L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
1300	-42.29801784784117	-42.17794262703878	-42.033525392262625	-41.786899678168766	-41.578396961447325	-41.3227318439396	-40.92708422879115	-40.3413071619894	-39.8710539970988	-40.8626380211261	-38.800075918838104	-34.98131216902572	-31.44868710621244	-40.667697366910495	-23.69196879757446	-6.869570924238128	-3.1835660453945045
1300	-39.445123303855745	-39.3240137597693	-39.18099810291151	-38.93561913539791	-38.72817851530597	-38.46981182728076	-38.07993699138703	-37.50407444999848	-37.04553859621192	-38.00970695843114	-36.000179762732174	-32.2943689365296	-28.885012955294023	-37.8144537498952	-21.465460507220136	-6.475772778323738	-4.390298607061033
1300	-43.51317919377387	-43.39316515412985	-43.24965292327557	-43.002471371487474	-42.793463125367694	-42.53855098768586	-42.1421772006895	-41.55163804272797	-41.078660843204496	-42.077510516656545	-39.9999880465444	-36.149941839838974	-32.58848188128344	-41.88297643315004	-24.75602098453383	-7.722105007640182	-3.8298984275609547
1300	-47.17499670320742	-47.05584683088567	-46.91175634004981	-46.66324388838099	-46.453082647318595	-46.20078355394628	-45.79935584043741	-45.198027807449456	-44.71404233826301	-45.73918393081637	-43.61025731473852	-39.651079295009424	-35.97370313374636	-45.545143833191595	-27.826063995678506	-9.199069041098529	-3.9027168742132026
1300	-45.84141775466211	-45.7220365452202	-45.57786436839927	-45.329823601124176	-45.12007699114702	-44.86693639174086	-44.46695370282209	-43.86951341138069	-43.388961018268205	-44.40571321869005	-42.293377731059664	-38.36930327880974	-34.728114892159134	-44.211447981917566	-26.67820596144874	-8.502360277179676	-3.6085949323047735
1300	-36.13644969697828	-36.01481629749315	-35.870732264743324	-35.62685250371142	-35.420746675188305	-35.159943995269515	-34.7736853804039	-34.21036041326822	-33.76141474626246	-34.70153867479391	-32.740154103814035	-29.13583286946283	-25.82768733319442	-34.505428617253465	-18.6793378879471	-4.803466803229837	-3.729367977223581
1300	-36.8679717724773	-36.74650852895396	-36.60160117826732	-36.357805570535916	-36.1517906403259	-35.89107648661509	-35.504099019007256	-34.941648401484805	-34.49199369303797	-35.4332413642762	-33.47022603267301	-29.862083687735648	-26.546585272597063	-35.23694987517435	-19.37624820810389	-5.26074595663303	-3.9902620098519654
1300	-37.28879103053111	-37.16721881220435	-37.02403978337641	-36.77960418465028	-36.572992826728814	-36.3129431266359	-35.92595833992239	-35.35787128162694	-34.9062015799883	-35.85359115794449	-33.87724621914046	-30.241642527896232	-26.904662095885556	-35.65788767111314	-19.6805700625266	-5.593180874252028	-4.312880347010171
1300	-36.13644969697828	-36.01481629749315	-35.870732264743324	-35.62685250371142	-35.420746675188305	-35.159943995269515	-34.7736853804039	-34.21036041326822	-33.76141474626246	-34.70153867479391	-32.740154103814035	-29.13583286946283	-25.82768733319442	-34.505428617253465	-18.6793378879471	-4.803466803229837	-3.729367977223581
1300	-34.217495703647664	-34.095107111643664	-33.94987301701674	-33.70796414686029	-33.50360774099123	-33.23952756314502	-32.8583301938976	-32.31143054256134	-31.87550813841034	-32.78319824112251	-30.886547423309217	-27.418819348288554	-24.248072031599758	-32.58600619542985	-17.468655796536453	-5.1577506263092365	-5.4976139675698805
1300	-37.135097292143165	-37.012760759814405	-36.87012465734491	-36.62547152931328	-36.42094693450375	-36.158168047841414	-35.7757638755473	-35.216447562885904	-34.77036862965487	-35.70004779878799	-33.76573535720242	-30.220805218141045	-26.97828850216166	-35.503144210791824	-20.043199967741185	-8.013023048864607	-8.70771905567906
1300	-53.471792611732205	-53.3535680878911	-53.209804340995554	-52.95940515175175	-52.74758538634841	-52.498652317111485	-52.091444505242194	-51.47456550606805	-50.97684773258577	-52.035546893665185	-49.84025576379746	-45.74066347415167	-41.918536214438824	-51.842407352631234	-33.37997624694108	-12.948384211117453	-6.041684756190436
1300	-43.40845324507229	-43.288609361390044	-43.14427381259896	-42.89717641411136	-42.68825906630468	-42.433435454830814	-42.036342815092254	-41.44667800674395	-40.97299176577939	-41.97296518193821	-39.89381195120275	-36.03994463391118	-32.47113179648546	-41.778249666870316	-24.616683280490015	-7.343136136842769	-3.254544435988725
1300	-41.080214684184035	-40.9597379702997	-40.81606236747526	-40.569824184474655	-40.36164520052535	-40.105050050775816	-39.71156631295967	-39.12880263809124	-38.66269159071568	-39.6447624799047	-37.60042226668749	-33.82058319494042	-30.331498785609764	-39.44977811810278	-22.694498303575106	-6.562880867303279	-3.475847931244906
1300	-41.25212097174765	-41.13181441382509	-40.98731549306385	-40.74116146336374	-40.533073377727526	-40.276566754185964	-39.88236416362761	-39.30047483837241	-38.83365474955577	-39.81684938145156	-37.770878407611036	-33.98721822527782	-30.49078093707699	-39.62168358808825	-22.831792835796477	-6.460544232771059	-3.1771261759378624
1300	-37.93861015658229	-37.81743943133749	-37.67351877055783	-37.42869564073843	-37.22176055004485	-36.96264088219376	-36.57349221814792	-36.00239176791914	-35.546579948765476	-36.50348266155994	-34.508915833685144	-30.834387464375588	-27.45386637888228	-36.3078228823149	-20.110056518920018	-5.3318868935809345	-3.452614423553835
1300	-33.65710664333583	-33.53448671421168	-33.38917093359968	-33.14773374783696	-32.94379197305315	-32.678870289173084	-32.299117944515764	-31.756106034726052	-31.323616706649027	-32.22291741722968	-30.342857727863844	-26.91023322032235	-23.77567367824601	-32.02550023238931	-17.093987650540164	-5.234231750623869	-5.976681913894933
1300	-40.86664185734082	-40.74558135405638	-40.60190772673571	-40.35604389092609	-40.14945713334408	-39.89025698276826	-39.49955898875562	-38.923300203206544	-38.46316745892171	-39.42997821881734	-37.41795091241039	-33.70498941052593	-30.28507712059411	-39.23524950504136	-22.853508156350596	-7.965948112604928	-6.0267935643418795
1300	-47.78324897319339	-47.663928944909856	-47.520661772010804	-47.272065167041504	-47.061813027666	-46.8094254080857	-46.40871654731903	-45.80651416471786	-45.3232377369725	-46.34725558681909	-44.21995973136454	-40.264602822221605	-36.59457953982872	-46.1533969207557	-28.468928021006697	-10.081564233180316	-4.981597187069817
1300	-47.17499670320742	-47.05584683088567	-46.91175634004981	-46.66324388838099	-46.453082647318595	-46.20078355394628	-45.79935584043741	-45.198027807449456	-44.71404233826301	-45.73918393081637	-43.61025731473852	-39.651079295009424	-35.97370313374636	-45.545143833191595	-27.826063995678506	-9.199069041098529	-3.9027168742132026
1300	-38.33468790662463	-38.21334702541804	-38.070249682575174	-37.82534239945531	-37.618316410448614	-37.359108216389544	-36.97067840508593	-36.398703605243924	-35.94360082753133	-36.899379797619034	-34.90644373036753	-31.23573647164413	-27.862568265021004	-36.70390144993538	-20.540746024304582	-6.002207565719098	-4.319320216466813
1300	-41.87808781344557	-41.757440943599455	-41.61458865871182	-41.368266322410726	-41.15999644014831	-40.9033127641908	-40.510547879116864	-39.92690985463521	-39.461507848700734	-40.442454995182985	-38.39974554258909	-34.623727581428156	-31.141996050967695	-40.247652064942464	-23.52698318817886	-7.634996918660641	-4.744349103377082
1300	-36.78412104113524	-36.66139338436466	-36.51978128092902	-36.27602340718664	-36.0712371100915	-35.80756385072252	-35.426247537887036	-34.86680441123102	-34.42596417163924	-35.34745674275697	-33.42327736045731	-29.89729702772716	-26.680382247468113	-35.15214662792665	-19.80342717774947	-7.890506985819161	-8.553441909932708
1300	-44.58788151379033	-44.46826896722826	-44.32401510442225	-44.0764460215409	-43.86711404264899	-43.61313193720897	-43.214594272880305	-42.62104172298545	-42.14392240594694	-43.15228521423727	-41.05654085505434	-37.167569970283594	-33.56256935824544	-42.95779483831708	-25.61039063489251	-7.885694220934357	-3.394515698069886
1300	-38.46468825786652	-38.34368768858349	-38.19894370986702	-37.95420473334812	-37.747360540967634	-37.48832939932451	-37.09846188253648	-36.528235781920934	-36.07171492132616	-37.02974137682742	-35.0335437883293	-31.355194308433596	-27.96732034407011	-36.83390016602099	-20.60152286486201	-5.5837220727693255	-3.5080644819674
1300	-34.53973321158906	-34.417637137863615	-34.27338973314363	-34.030453340899214	-33.82517677454657	-33.56269108256009	-33.17932251687467	-32.62377303283209	-32.18169351797426	-33.10503866224269	-31.176836348157757	-27.642722248764883	-24.406952261721372	-32.90847832640683	-17.454063231188975	-4.480490687093541	-4.211565505108147
1300	-43.40845324507229	-43.288609361390044	-43.14427381259896	-42.89717641411136	-42.68825906630468	-42.433435454830814	-42.036342815092254	-41.44667800674395	-40.97299176577939	-41.97296518193821	-39.89381195120275	-36.03994463391118	-32.47113179648546	-41.778249666870316	-24.616683280490015	-7.343136136842769	-3.254544435988725
1300	-36.13644969697828	-36.01481629749315	-35.870732264743324	-35.62685250371142	-35.420746675188305	-35.159943995269515	-34.7736853804039	-34.21036041326822	-33.76141474626246	-34.70153867479391	-32.740154103814035	-29.13583286946283	-25.82768733319442	-34.505428617253465	-18.6793378879471	-4.803466803229837	-3.729367977223581
1300	-42.29801784784117	-42.17794262703878	-42.033525392262625	-41.786899678168766	-41.578396961447325	-41.3227318439396	-40.92708422879115	-40.3413071619894	-39.8710539970988	-40.8626380211261	-38.800075918838104	-34.98131216902572	-31.44868710621244	-40.667697366910495	-23.69196879757446	-6.869570924238128	-3.1835660453945045
1300	-43.40845324507229	-43.288609361390044	-43.14427381259896	-42.89717641411136	-42.68825906630468	-42.433435454830814	-42.036342815092254	-41.44667800674395	-40.97299176577939	-41.97296518193821	-39.89381195120275	-36.03994463391118	-32.47113179648546	-41.778249666870316	-24.616683280490015	-7.343136136842769	-3.254544435988725
1300	-34.50135831664999	-34.37909208696275	-34.23566800017957	-33.992647454634664	-33.78727998996892	-33.52470577177446	-33.142056058831265	-32.58563222517546	-32.14426175175869	-33.06648315332034	-31.139911599858724	-27.60961861105201	-24.381201502878675	-32.87010424904587	-17.450300091592126	-4.716358714250295	-4.643818653039708
1300	-45.84141775466211	-45.7220365452202	-45.57786436839927	-45.329823601124176	-45.12007699114702	-44.86693639174086	-44.46695370282209	-43.86951341138069	-43.388961018268205	-44.40571321869005	-42.293377731059664	-38.36930327880974	-34.728114892159134	-44.211447981917566	-26.67820596144874	-8.502360277179676	-3.6085949323047735
1300	-43.40845324507229	-43.288609361390044	-43.14427381259896	-42.89717641411136	-42.68825906630468	-42.433435454830814	-42.036342815092254	-41.44667800674395	-40.97299176577939	-41.97296518193821	-39.89381195120275	-36.03994463391118	-32.47113179648546	-41.778249666870316	-24.616683280490015	-7.343136136842769	-3.254544435988725
1300	-40.266848717470545	-40.146310822427836	-40.001730215681526	-39.75604787037514	-39.54837441582418	-39.29102628624876	-38.898268720280505	-38.32026713657186	-37.85688012382918	-38.83168536359345	-36.802305518200406	-33.05374890334635	-29.593499389757973	-38.63629443108244	-22.032241495834928	-6.112142163120423	-3.231310928297654
