L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
7900	-143.83901268183965	-142.69326045205273	-142.14733055475003	-141.74354335727864	-141.01954841547678	-139.33263378544208	-139.64714237530566	-141.5589397851354	-140.66557046083676	-145.79115460995945	-154.12730090035834	-167.86765293311	-189.3023545326279	-167.83512832360745	-259.9733854885151	-724.6300561637978	-1114.0331548470597
7900	-174.51945823604382	-173.7689477174059	-173.05710477892768	-173.61539460608037	-172.91905291426502	-171.12771477435416	-171.48521418889376	-174.28327984233056	-175.7315234281046	-184.35995486194545	-191.3133834508174	-222.30143141500042	-247.3497304648442	-216.27524192558016	-331.5625756684799	-962.574130293919	-1383.7185050832777
7900	-129.5044642483041	-128.16648736928838	-127.69677182918774	-126.99491956396616	-127.10290541853996	-126.60374210060449	-125.05010267808233	-137.9488060773879	-133.10058143782726	-138.08288055520777	-144.57021804162284	-151.00156374474122	-169.46497404284824	-153.11070754809563	-209.80238419858358	-681.9898662822882	-1059.5791180288584
7900	-168.94239528740235	-168.8195345646334	-167.86746424557887	-167.68950474570002	-167.14244686358444	-167.2585266323729	-169.16704870383157	-177.4931352075881	-177.04574980298992	-185.51331656901877	-194.97237789434737	-209.1626195597919	-240.07441046424023	-202.80447822166636	-295.0860153514984	-830.4283666424858	-1204.6564297528598
7900	-132.71663672065878	-131.42308726554094	-131.18933359434894	-131.50564399949465	-129.49973830613396	-128.50527798500028	-127.77875952269945	-128.41028256905852	-134.63590656824914	-135.47260329185343	-134.68354442042633	-146.01888941593958	-162.0843612418694	-140.7291705891274	-218.09203068575485	-737.1689539690509	-1112.742266892998
7900	-170.4184351850999	-168.85088116289867	-169.90081427582072	-169.0716877928894	-168.5392065034328	-167.52621155961268	-170.47817101156588	-172.39671706807127	-180.0931583582452	-193.0613128449333	-196.34512661777234	-206.46378656309585	-236.73113952916827	-209.93958585973314	-310.97152802249946	-757.7841279850713	-1111.2451789569297
7900	-120.63294564062782	-120.01644696850526	-119.15555038010412	-118.14152038181516	-117.05646052473027	-115.09219816956542	-113.8292820021731	-113.0884050135971	-112.92631553201463	-112.21826330766677	-113.0683441672119	-120.00062224492703	-134.40903652451965	-110.87992329618497	-219.87073964860338	-744.7907095461915	-1109.7138234102217
7900	-130.10340798443136	-128.7070714202896	-127.57784633448247	-128.21354714518506	-127.93867585953498	-126.87154892269135	-127.24295201238503	-130.7548557015327	-131.84550826475072	-143.4340002923984	-158.67717205351147	-172.0371230512988	-180.08890596619807	-167.96506869675233	-217.84657096015775	-703.4643796948409	-1102.340346395896
7900	-116.26420905123345	-115.82829627768291	-114.38164604158158	-113.40201859529188	-113.23157059681823	-111.2744232559915	-110.68717663691528	-112.34166901232376	-111.808156675135	-116.74355664957636	-126.88302309642603	-133.8939228794194	-148.18560425897863	-130.5364135412196	-195.77144329579946	-828.4812663844715	-1287.0775920640415
7900	-131.80975091770364	-130.6725351706605	-129.64626678401032	-129.30612103665965	-128.54732316937168	-126.46310989392849	-127.22115613036833	-127.10746494312208	-127.83075086092708	-127.39090187421792	-135.54407007509752	-146.5737309141145	-161.8908975674718	-147.4592913043586	-220.1027930101968	-711.2939254282372	-1014.5351519342337
7900	-138.72204977691428	-137.55146086219077	-136.89879025903804	-136.62121738571935	-136.15074624469264	-133.95013178346935	-134.70059384597258	-135.5455883383432	-135.98829310001128	-140.58311450741402	-150.21619073610336	-163.73348365419793	-176.92234648009997	-161.85744222866785	-243.97920856770043	-815.4457605834392	-1244.523134635965
7900	-129.01353631854647	-128.80007337582524	-127.48929293054194	-128.2453184476243	-127.13861290575073	-126.29005804812364	-133.38423006697195	-135.96037119085574	-131.17191288068892	-145.0293771875632	-146.39232630932602	-155.7514010459559	-164.44921190697838	-149.95273751714004	-218.8125713713742	-700.6166570721546	-1093.9002713406553
7900	-139.2213119798254	-138.94674580768313	-137.61963880640704	-136.71717250033322	-136.82704372773287	-136.10105589770194	-137.9265415522278	-138.99783268422047	-141.7927576582031	-156.31094934096174	-170.70629907533257	-175.49622706623637	-185.82587437096882	-168.85114493222628	-239.61009894458476	-798.8279492425469	-1214.7045966703026
7900	-139.21597944162542	-139.07251319050772	-138.90624023428444	-136.70390888594054	-138.00893651408808	-136.07431203349773	-140.6945195127291	-141.34740484329254	-140.7495003037679	-145.93775222051036	-147.22535283415442	-154.6419556607411	-177.64610393867576	-147.86955839508184	-239.6721231411681	-750.6953779784067	-1164.786576161815
7900	-163.55824212471512	-161.55638416357095	-160.92488413495806	-161.72693275370682	-163.3838070703123	-162.992916463285	-170.0499039324683	-172.67527427557127	-172.2629664967855	-178.35695495355347	-201.10473117094494	-225.29248667528978	-238.35016747579468	-226.4880893307683	-290.06651202037176	-714.5928948523191	-1080.2707950180604
7900	-108.64570009552745	-107.63520957837676	-106.8992442691824	-106.00479813920109	-105.03212162271281	-103.11588678006146	-102.15949303574295	-101.63716044114788	-102.52782936897343	-102.10991378479595	-108.19048554771065	-112.5583565148498	-122.11715311648499	-106.41612642993823	-196.7640666460235	-703.7494006210255	-1119.7517539330368
