L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
100000	-1053.1120839583439	-1046.1066813628827	-1046.3367937048642	-1049.0778618239383	-1047.036592178077	-1115.1249945500088	-1171.3449098676294	-1236.4025921058512	-1261.913563209169	-1401.9794942483416	-1478.717259040077	-1611.0237038290986	-1772.9972485617227	-1586.0491155321165	-2483.0374391308246	-8561.568310088725	-13174.704650929623
100000	-1190.5486816745752	-1195.7629911116053	-1190.5362844479623	-1200.498492417608	-1199.4830103879224	-1286.3905508736304	-1359.9727583381145	-1420.1318885027297	-1489.1493766793933	-1609.4991963994214	-1735.9669362245133	-1918.733930565142	-2100.1696933499215	-1880.1795059848253	-2861.6599906643764	-9226.299420629108	-13949.143812709131
100000	-1164.8970988460717	-1169.0930064471754	-1165.7199076428674	-1167.422451970949	-1179.0526364704592	-1266.6593350318021	-1308.0685562956435	-1391.8670827544672	-1425.6776078734365	-1564.4691630269185	-1645.4094697440482	-1840.0089812010924	-2031.0559892736221	-1803.551096644642	-2807.3457025492544	-8884.542694795196	-13478.424112260087
100000	-1155.0120357666506	-1159.3790073009213	-1156.5956679304159	-1158.9484379856508	-1162.2675991662356	-1241.4694883657967	-1287.7034771041215	-1379.1235000429713	-1433.5235928830891	-1564.2662756355514	-1635.194487843983	-1824.3689303939027	-1993.9608678685017	-1802.2610654113755	-2775.0805605533646	-8807.954720407875	-13415.861747005247
100000	-1146.4357705620262	-1145.3566053012612	-1143.1725919927044	-1151.6174235112494	-1144.3672467434283	-1248.0702805934445	-1270.8844897036838	-1336.0736584572871	-1422.9190706694612	-1550.034645605935	-1632.8759624005825	-1788.9339362431115	-1987.1644221021793	-1764.5792504487363	-2776.014705866419	-8826.220211261925	-13622.961330282267
100000	-1121.8561374978144	-1122.9819511593673	-1119.652513008711	-1125.8563048755948	-1132.9105165172432	-1232.7578299870438	-1273.966273146342	-1371.0759386606978	-1417.9676661697354	-1580.7838906039865	-1635.8227037300735	-1759.57397531298	-1915.2294281790125	-1769.1272710265105	-2572.7918780888936	-8423.088586024081	-12798.416069092465
100000	-1084.5600009589687	-1078.1765885284246	-1078.0801269552285	-1076.3020203584792	-1073.434581330956	-1142.6739318682712	-1166.9326433795434	-1234.599033260946	-1264.4313109932812	-1385.55299665214	-1462.174408318467	-1647.2951535947525	-1832.1786924717615	-1633.472535701242	-2581.4669527994606	-8351.835842759107	-12865.873164830695
100000	-1261.6076391577453	-1257.451579282166	-1264.5598350090727	-1260.5558464828432	-1273.5173916523847	-1379.6417050484233	-1433.762127546079	-1558.0068091418184	-1632.0455492290646	-1785.3471776124034	-1898.0085491685954	-2061.5593752292903	-2265.2503047643318	-2024.791823054833	-3027.7871302849694	-9066.779555557992	-13661.217492126296
100000	-1197.5772788569104	-1192.2032872951609	-1189.228252860616	-1189.3965782405535	-1203.6829773058107	-1304.5498509114873	-1356.580152903645	-1397.0718433867394	-1473.035218929103	-1627.70283573202	-1732.5807861755266	-1899.8705206294844	-2080.4445644260695	-1871.7830278536208	-2854.2629997027134	-9020.21925944031	-13678.985800276772
100000	-1158.6019619627211	-1158.184271861417	-1152.5897795179735	-1153.628496738262	-1162.8442857626535	-1264.6358116709066	-1311.8965989414994	-1366.3300182256053	-1444.6802125415807	-1604.766551490676	-1716.6895961120601	-1871.8352516484913	-2043.0817838199043	-1861.5091850385754	-2710.2674310888665	-8932.726433539665	-13626.238894342061
100000	-1132.380880747144	-1130.7405765553926	-1133.3835427253373	-1131.7236387507182	-1134.1530531760218	-1214.7871970721806	-1267.3189114148079	-1342.3173246517892	-1397.8237364851018	-1593.502992306136	-1706.3259331703432	-1828.347259117344	-2003.5955859260496	-1828.8586132580883	-2589.0628186552353	-8326.462364267412	-12999.619740371649
100000	-1163.16930442079	-1165.2346749914605	-1168.1315910202595	-1171.1254534882721	-1172.9005728483153	-1259.067236032393	-1289.290968873912	-1363.1399344315653	-1419.3284637705192	-1560.1046320432208	-1656.9381963656833	-1817.4320415122152	-2053.533694250329	-1795.5713650847408	-2806.9007603627047	-8822.558045044456	-13449.532561820772
100000	-1154.322497247756	-1149.8210214190724	-1153.0361779894617	-1158.2100783269802	-1167.8226783807456	-1245.7947132547683	-1290.3031033663624	-1398.0773957377116	-1451.7515442233218	-1590.6644499580204	-1701.609784157113	-1874.9782866781068	-2038.5229579596805	-1834.7765574974671	-2690.1095160959803	-8822.391797897511	-13541.544596033695
100000	-1119.5909715538298	-1114.990096075919	-1111.0466586537102	-1115.7355795615294	-1120.6075994223656	-1187.558853239951	-1213.4601491483174	-1292.8314182596584	-1356.993115173517	-1510.546116837662	-1594.3605057872685	-1772.123012923221	-1969.0369215882063	-1741.984478487296	-2689.7899328664857	-8812.507499422052	-13444.68491364027
100000	-1170.9736771329583	-1167.647637069088	-1167.5121504942529	-1163.4174719100167	-1167.8878737397238	-1261.3008108550532	-1280.5325350407998	-1391.1115273370278	-1423.4512272108764	-1541.7646941973326	-1658.3122136065608	-1852.8969721068474	-2036.1093060831981	-1818.4858958865484	-2799.5534029588316	-8851.629216993257	-13367.173290681218
100000	-1132.8447987216218	-1131.5721640498002	-1137.7788185780626	-1137.4623925067567	-1145.476738878173	-1263.1408653237718	-1301.597133537401	-1370.6233148634356	-1407.6973115018432	-1564.9026552542202	-1630.3929184699446	-1765.8137060110894	-1951.580002193905	-1743.3019111181848	-2662.7960598716504	-8771.36572945359	-13401.36170529902
100000	-1099.7027143227738	-1099.0537831107374	-1095.1450433374205	-1093.3745355397793	-1109.0969179548972	-1183.07139569711	-1221.7266345930739	-1290.6209089669871	-1333.933006493032	-1493.8725161492926	-1569.570530914923	-1720.792949724834	-1901.7198447746146	-1690.9072674478084	-2623.07168370198	-8499.976130494844	-13165.347599386647
100000	-1149.8341141042756	-1145.8072353565012	-1141.438499328166	-1144.142305353714	-1161.3890972906477	-1248.1816942293374	-1276.886142531225	-1362.96955040439	-1420.2768444801563	-1570.4295412031777	-1655.9757652724982	-1767.2789110321553	-1973.2906732763843	-1756.8220158936572	-2699.2763390988953	-8578.577794262408	-13141.406851894244
100000	-1150.7079227814343	-1147.7657778332436	-1145.0300231279402	-1148.7358694339634	-1160.3161329813279	-1216.41866978839	-1249.1723690291658	-1367.3643056555625	-1392.9145013749721	-1575.765206382769	-1699.660399725066	-1868.6270615593494	-2053.2528252132347	-1833.3512109016647	-2725.5030706753882	-8995.560818308704	-13629.424517765467
100000	-1162.769726758165	-1159.0840190345023	-1161.5027863870155	-1165.3829620240704	-1163.3122435233772	-1249.7716615775507	-1329.2302576829595	-1381.1877484813938	-1477.216737977194	-1576.3662053925184	-1680.097426523743	-1847.8079237165762	-2075.0509514450027	-1828.6542394664484	-2784.1135078198777	-9063.346459570557	-13896.58396942574
