L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
1000	-36.76941646441037	-36.66835907097486	-36.48405290760829	-36.36581695672072	-36.308441574069356	-36.02408262563246	-35.984925739195425	-35.7871094067618	-35.7588897463019	-35.65550883578634	-35.86521565466929	-36.9020494086015	-39.06098857283841	-35.43195535472998	-53.10960980211872	-127.47106561108203	-206.57563185474098
1000	-32.90545396283494	-32.832723706424	-32.81243346146532	-32.57894205589657	-32.46121533604631	-32.18511582833946	-32.03655240989785	-31.857733308946038	-31.748792473664828	-31.86267965856607	-31.652577339307722	-31.763838896141078	-32.55408404621857	-31.679513078040944	-39.74912612137468	-106.1182681817531	-147.75394964272962
1000	-45.01938243148406	-45.003891985517036	-45.16137749062798	-44.969967219511055	-44.59340356690547	-44.24509017968915	-44.48702957398275	-44.65078336165078	-44.74755967062574	-44.21261086805423	-45.24213001542726	-49.545889890734614	-58.346813239990695	-45.63535416655086	-68.05789296382635	-179.10141278761412	-268.17456299197863
1000	-23.987203962154922	-23.908376475972922	-23.807148734359096	-23.610262817854764	-23.499601687736543	-23.23750356036948	-23.026897723257175	-22.86195149071107	-22.73159753251411	-22.901317944259254	-22.43373312754862	-21.905602375422124	-21.79701516746438	-22.72000849345597	-24.167171497555145	-62.74797413607662	-98.95819746741378
1000	-31.29049020368038	-31.170416861012978	-31.09158211073286	-30.947853496410296	-30.851365680404683	-30.528308079554257	-30.42236438734432	-30.40620323697849	-30.475838186557716	-30.196041427030806	-30.711669709068808	-32.33408163958593	-34.485848395795806	-30.018780686763137	-42.64615231507722	-147.1872108937617	-231.99590475512593
1000	-23.42814776402136	-23.320122571250558	-23.22016482686127	-23.058831085854592	-22.922668786171066	-22.675887097673534	-22.457894478408992	-22.22372686497399	-22.082028021646913	-22.32684938237912	-21.753908936252742	-21.005863498182382	-20.606771259593565	-22.167228546030522	-21.19382826430587	-59.93974389906827	-93.05709235600082
1000	-37.68994136039981	-37.57541418176323	-37.47490218580128	-37.29885355917052	-37.233542679434635	-36.889474980245446	-36.80428632807788	-36.75505886439979	-36.79612041538704	-36.61108606871178	-36.93587729345565	-38.13376261360073	-39.98339074203923	-36.379672032055886	-48.59915258602971	-143.27618265916612	-214.3631177388683
1000	-46.61198457009621	-45.97784077037535	-46.00639546277773	-46.2640980391521	-46.07367448461127	-46.04758780200449	-46.73481248234837	-47.83289789923578	-48.44839729909406	-47.51885139192674	-51.99352905024366	-61.68069408052123	-62.53319175994769	-61.04635828337601	-67.07625900860299	-127.57896186606335	-178.08653037057576
1000	-30.8228138981508	-30.889995968129764	-30.638066707229342	-30.644068842803954	-30.626487225239156	-30.19908651877467	-30.096663535565888	-30.16200712952531	-30.37140991644378	-30.00886140699665	-30.409650266712458	-31.113865388919386	-33.876761068845674	-29.866136334722356	-41.659798133016515	-85.56106816158433	-137.96465882688966
1000	-35.84507320884546	-35.54379785985038	-35.50648018298682	-35.35379071568656	-35.21139573368048	-34.89934627800212	-34.83196484340384	-34.62499433840968	-34.74188853853322	-34.537214990776555	-34.727452519852115	-35.739879587332005	-38.48350014725706	-34.274243650587046	-58.88998107128114	-106.34550345450457	-147.73748154440185
1000	-33.78874917718091	-33.44690067460795	-33.54122771757023	-33.3142320847685	-33.562556833871284	-33.47631143035017	-33.31180898284126	-33.56756560603644	-34.305610715126356	-33.72140593240264	-39.91528082619184	-38.85707329004946	-38.14182584088857	-40.46930272806986	-37.892752623852594	-76.62870369079161	-101.85643062345952
1000	-26.71626557289227	-26.606575014917482	-26.517247668926608	-26.368173990387533	-26.253638500800413	-25.960740963747607	-25.799213855662465	-25.727026988382445	-25.723393900104565	-25.61582015273383	-25.776184838072773	-26.590267443503695	-27.86670292136085	-25.447190333684446	-33.41745033192207	-104.99669802678719	-180.66457969542452
1000	-18.35432364949413	-18.257583517261015	-18.14827426713709	-17.97783018081831	-17.843861747877174	-17.599364262218366	-17.3886267283882	-17.153334097463983	-16.983830472229464	-17.265049122075613	-16.66208342090429	-15.833343431459545	-15.35971307737463	-17.093374093415882	-15.71793799314837	-44.66177541542121	-80.85302000234175
1000	-33.614781170933554	-33.20672163600068	-33.49512757535267	-33.375188015331375	-33.34240287968976	-32.79600422989733	-33.06067245299916	-33.09847850136639	-33.137754445779755	-32.791920172664774	-33.861936431925095	-35.269102971673476	-40.837125200958006	-40.860205597236856	-44.2214147146076	-91.13985380082036	-136.87971220097873
1000	-17.828943026697097	-17.72367720277337	-17.62644939195873	-17.463712183137417	-17.337189454326165	-17.066686950977665	-16.894609567336516	-16.729170683579838	-16.641734777478575	-16.735873030693124	-16.50209874271323	-16.448203774043503	-16.807241933275332	-16.567400615410147	-19.492815602010936	-59.46640161937078	-109.80734972388362
1000	-37.658026309451266	-37.57255476371653	-37.32164902613079	-37.24673088177987	-37.31053402904231	-37.86732117417307	-38.45339943032004	-40.28735689341026	-40.025784140944985	-44.39127343286873	-44.33314232130308	-47.40790912126829	-51.917496546418775	-52.7243478603218	-53.36370914485485	-85.16841365654945	-123.9404228877022
1000	-30.489203187235137	-30.37732973247079	-30.30054389684085	-30.15724784330658	-29.999671740565375	-29.697127210774653	-29.55947970781483	-29.347862846429503	-29.269668695717836	-29.370027169428138	-29.067653079869537	-28.76820992659516	-28.98505777905787	-29.24502577974278	-32.239954793149664	-94.44089539154334	-127.81011849969325
1000	-27.284032018609587	-27.15021023941292	-27.085396476083076	-26.929013728941143	-26.807471964571604	-26.513841604875633	-26.359884401656906	-26.256080074091905	-26.2212244620104	-26.1814630567666	-26.1718364907834	-26.68033469092941	-27.617495999395246	-26.01893701213838	-32.36215043288047	-102.45898595394206	-167.95461796936493
1000	-23.048089839148584	-22.949957824344267	-22.841205766765704	-22.6753760397927	-22.5618464129474	-22.28097696970251	-22.122460054580266	-21.987852888758013	-21.92376983098247	-21.958058225097815	-21.83054659228658	-22.02347495556283	-22.624376932798008	-21.796997071374598	-26.060677090087175	-80.02813953130226	-131.54558663832225
1000	-25.57699017968337	-25.50557330546911	-25.40782561364678	-25.188027716183072	-25.048230118945455	-24.712484392242175	-24.587465679356562	-24.40610124933422	-24.351525782185814	-24.52577105481848	-24.200641536948403	-24.275464450272345	-25.632626676157578	-24.176829993481107	-34.38590038105133	-67.88574831788232	-107.7526769480419
1000	-35.52328401329924	-35.46794961797724	-35.399107006641245	-35.229234580967635	-35.11810196181141	-34.82957752388413	-34.70453407050193	-34.595100493379974	-34.59790542780409	-34.455863444468804	-34.58928166810649	-35.3937296273909	-36.78118354949226	-34.292235254187325	-45.030771775097215	-130.69922051278715	-182.6391299784134
1000	-49.81406931846672	-50.21136850885069	-49.997176743289224	-50.26288443087221	-50.28499946901038	-49.778012743883735	-49.60913190827396	-50.86305338916885	-51.37237107580674	-50.31470026930244	-51.483540277373855	-59.36642238809155	-67.82740058190109	-58.33962231949896	-77.41259755776005	-129.73588898297982	-170.22810356738853
1000	-25.62469863051956	-25.520151317361673	-25.43258190708955	-25.280528675127073	-25.12832419213337	-24.886022490727427	-24.69871687186611	-24.511720100332354	-24.404266262394167	-24.531285676523073	-24.232575251381107	-24.0514104635805	-24.273705290877363	-24.363265339919245	-26.858001296905357	-87.38691274952708	-125.02374023701893
1000	-18.61171240767075	-18.51318006416027	-18.409948238855762	-18.245407701462838	-18.112263677062778	-17.854505052052307	-17.654441669261157	-17.4492432529036	-17.31949110992611	-17.52134692876412	-17.065161568071407	-16.55069677458844	-16.42030028664935	-17.354083938809197	-17.750060712726388	-51.70234892078809	-97.34003085624325
1000	-59.91079710365632	-59.72120797523669	-60.105841291900816	-59.7401572260126	-59.69206787589114	-59.81252829299972	-60.17512837463645	-60.409200026448765	-60.43326786307742	-60.265999368896566	-61.742748047411396	-69.76686320159826	-74.78828000640182	-66.8800069930801	-105.61880359230115	-158.7186209697163	-207.02435699878654
1000	-32.141029795857904	-31.724974655651526	-31.974618079567655	-31.81028373193699	-31.609097621803638	-31.04638823791538	-31.478162239069338	-31.93701388856702	-32.05919715847728	-31.500061970481024	-32.85489330051604	-38.36797933113073	-38.56497081070932	-38.709995571308795	-40.88201746488062	-90.82430397045626	-138.93958703295627
1000	-31.959202131519145	-31.862546395226335	-31.71398124096845	-31.904932004560703	-31.531772208608242	-31.847684617330223	-31.487615037136045	-31.817533238095717	-33.08265473089873	-32.092157286825866	-38.491146250671	-37.827044240140225	-37.501634215697095	-38.85264069172326	-38.58720767904789	-80.15101036293096	-101.92906376922328
1000	-24.37249031473839	-24.27492797281358	-24.177446348509832	-24.02320706426233	-23.90691910690918	-23.61841490509083	-23.456028505514638	-23.378994484213234	-23.36288061265429	-23.274108415476103	-23.393144906861338	-24.117599882010165	-25.29283520360847	-23.10324230666255	-30.480347078853455	-96.95794755694568	-167.99368443146992
1000	-37.06030530039041	-36.98754420737672	-36.898497213496015	-36.69263884515996	-36.58193238301642	-36.24069414720137	-36.19089042913356	-36.08481786768937	-36.082154490503704	-36.01033332915895	-36.03681829355476	-36.79327849480635	-38.53544817881659	-35.76377021294608	-51.96285467201005	-144.21143661659985	-181.62742613053814
1000	-36.122786432538305	-35.97606678782155	-36.07820628928199	-36.04931618088483	-36.16597106961222	-35.60179620505695	-35.65656263503067	-37.378741083449384	-38.455597285906364	-42.968356768222165	-43.12199825964508	-43.910508165696555	-45.16987161989479	-42.78983900592641	-50.68584763332508	-119.4695427804561	-185.0187831435896
1000	-34.92009136821054	-34.85125199405961	-34.761568448071905	-34.60898097343313	-34.45331660572119	-34.256384603047806	-34.10964714645636	-33.923420400184646	-33.890368576228596	-33.94124886524381	-33.804424335329074	-34.11691294384368	-35.354783589292694	-33.606304889138414	-45.80376235288372	-115.22121688575966	-149.64193607592154
1000	-28.348115878162282	-28.162909369543623	-28.08543044738167	-27.88333337879636	-27.907964982759694	-27.592345734321228	-27.45700495424519	-27.347489138886445	-27.367081471423504	-27.27487274518532	-27.43858070182663	-28.4471662076576	-30.368270321414514	-26.960471549060777	-44.31355828420429	-106.63704567532082	-161.26024268437396
1000	-21.92085788252472	-21.817566582961334	-21.72791100202855	-21.564339570805846	-21.430839029490194	-21.169230324448964	-20.977807878717652	-20.801293985212617	-20.707981454553032	-20.821113102464906	-20.539985951789703	-20.380028928847256	-20.644042501369782	-20.65821630511568	-23.21255641939962	-71.99206678156725	-125.590161599261
1000	-31.004608569585734	-30.921387362469737	-30.808992540158215	-30.62998508695066	-30.550893670208794	-30.276130260215755	-30.05217445748685	-29.89102367195817	-29.846797847329107	-29.90948375823449	-29.75443394043715	-29.91459393320316	-30.713999103045367	-29.71426983293091	-37.32320778627717	-97.43206795092514	-131.53711650261948
1000	-28.085208711069324	-27.98866890209331	-27.83148280540061	-27.67446319216618	-27.634629382204356	-27.29200112588581	-27.162376789786247	-26.930762089197398	-26.89234652439115	-27.035446619357554	-26.7484534789789	-26.874751169960835	-27.59485103508282	-26.784158677046456	-39.43053601033852	-87.15267795602605	-124.4048976073968
1000	-24.625021973307543	-24.53432732059352	-24.42675462028373	-24.280257990166856	-24.12578452143481	-23.873671326582336	-23.691856579203588	-23.511905791679443	-23.396490201610057	-23.538272564580044	-23.219522955954908	-23.02869021101021	-23.230113845869337	-23.360124045758866	-25.68379348071751	-81.87581227842533	-127.17512566054988
1000	-43.55739908111169	-43.496939556648336	-43.284537474038366	-43.154211941360465	-42.87643258523673	-42.86765463947821	-42.64447540926089	-42.68202508619347	-42.67167692850445	-42.47677888006343	-42.54108232045007	-43.64619124779876	-46.66538674885292	-42.16625516871546	-69.76079834906147	-119.50665101586729	-152.12395775400356
1000	-26.422328853275786	-26.352358533673897	-26.271645545131975	-26.06508974565375	-26.05491081910998	-25.755368221727235	-25.523944097057427	-25.25362196309604	-25.128396330328293	-25.373812315694916	-24.707158235528244	-23.947479846218616	-23.557424846889354	-25.152742107239742	-32.18571939755811	-48.2048884067791	-72.2714258248356
1000	-16.770839800729203	-16.667373391738728	-16.567520895343407	-16.405730602123846	-16.279053425266056	-16.010081655938997	-15.821028847596866	-15.635775811287587	-15.52557477189551	-15.673957328066738	-15.316137082398987	-15.008121803106748	-15.088732686883544	-15.512028657613554	-17.00492245805885	-53.1100208666142	-96.9615474990905
1000	-16.534193507459122	-16.428127573484353	-16.3271661193037	-16.161112199278822	-16.02624774084567	-15.773848830426214	-15.564818556133877	-15.325715096739964	-15.17084148192245	-15.429753734438618	-14.856259679167227	-14.075916065007776	-13.658517014326407	-15.268943764994791	-14.15327416011944	-39.73755156591779	-73.35432156314926
1000	-41.52753974513428	-41.396924562118066	-41.26690056502686	-41.22135827721194	-41.01736221526908	-40.86111540984747	-40.670529641078396	-40.76194624823715	-40.754938349264364	-40.46299050655257	-40.930428233755904	-42.761124959636625	-45.6761928555598	-40.28274766831631	-60.566338314855656	-156.50870416796195	-217.93064700968202
1000	-27.444197179570917	-27.325189532267892	-27.279065632195085	-27.088245670084785	-26.950701914628333	-26.725358494265315	-26.502551528216763	-26.342487543784394	-26.274349861857633	-26.383243502049204	-26.17561504257069	-26.281461767786436	-27.003623982705363	-26.172797935773662	-32.85422007130533	-90.33335913076891	-147.20411860367992
1000	-23.29917598660075	-23.19855343758357	-23.104985316371184	-22.94564272696774	-22.812850699270435	-22.54407079240143	-22.3730143320764	-22.18613530581798	-22.082642087616254	-22.20216928614323	-21.9254795510278	-21.74347084318821	-22.0009096717262	-22.0490252394204	-24.66360027497541	-75.68533189051735	-127.22098057356847
