L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
16000	-152.18846520754184	-150.34808200060553	-148.82215925191096	-146.5584518210386	-144.35467386606499	-140.20718742835933	-137.55898400625435	-135.55061762205102	-134.71779826691207	-134.8453011501155	-133.79231172096232	-139.65255621349266	-155.47855222073315	-131.78381198326502	-268.0505138725507	-1265.9795813683897	-2012.8114718057
16000	-151.85955038433553	-150.02322469017003	-148.6004296141491	-146.33214288079398	-144.21577604880187	-139.75468399650907	-137.40850981866984	-135.45830610094353	-134.82729087397712	-134.4424474107906	-134.73959063908885	-143.10099011601176	-161.16298466377145	-131.32797828445976	-283.6822686981064	-1383.6946085951708	-2226.607767619091
16000	-159.70897088792236	-157.7959067724734	-156.58731142949463	-154.15281861138294	-152.28459641923305	-147.7973982911457	-145.62921160957328	-143.38609032293158	-143.11782581105004	-142.82316381607566	-142.32806533196305	-150.11300620223315	-170.99553044520934	-139.90086133263864	-291.23167940715376	-1319.0403217712035	-2052.009960087397
16000	-160.90265305935569	-159.28871052212668	-157.81556493293306	-155.4704109727985	-153.51868602974375	-148.97441014567033	-146.70302946892753	-144.2406656080043	-143.70727674552123	-144.08812794855098	-142.01521084896888	-147.60007820762317	-165.2658111336781	-141.08271026544463	-265.5199937705792	-1164.7209563394242	-1899.6922585868265
16000	-139.42420352228436	-137.71791457568955	-136.2273365118807	-133.59627350048467	-131.50575411782407	-127.25916142592398	-124.73151682804524	-121.87608255752262	-120.68353467367818	-122.08015337822238	-118.53008122020319	-118.53722234088237	-127.55346702100464	-119.07103555817321	-213.00517166805895	-1122.1703224718417	-1739.3967126602174
16000	-164.75834281278242	-163.23454393449575	-161.75038620103876	-159.3933722150356	-157.26181479486874	-153.10056023774587	-150.46481449656866	-148.3763973509326	-147.72129469113483	-147.6754098663581	-146.6854682463526	-152.5792281743447	-174.8578261797246	-145.07844422780173	-295.1756397138608	-1213.1190685354338	-1940.8438650709518
16000	-180.68557820345632	-179.3236784311146	-177.9088392386727	-175.6342287556462	-173.44455946584478	-169.2095078234143	-167.18255695326508	-165.34829586172566	-165.41659987512918	-164.0014592964187	-165.06550040449366	-177.36138306867628	-204.78082742871348	-161.6427602014407	-359.2944863629417	-1408.742094739899	-2197.7952678025645
16000	-153.52942222185246	-151.99151291288763	-150.8114570463752	-148.31057391199607	-146.19289913490232	-141.81976010708556	-139.58046211308627	-137.66919894508823	-136.74536949443143	-136.64907213287185	-136.38922409713584	-144.82756525212037	-164.54513923962273	-134.1014003574222	-281.501346535656	-1373.9662139675943	-2172.012875180928
16000	-163.10504590500685	-161.1913849273863	-159.67818496037782	-157.19484881201927	-155.36184911908063	-150.88130615235096	-148.79563287480917	-146.7225902878038	-146.10289085990001	-145.7520321505215	-145.62952041799025	-153.42807231460935	-172.45469068653088	-142.50247119634912	-288.41427333045647	-1391.6346095565475	-2143.6243696546253
16000	-179.0053584783309	-177.01746481767884	-175.8419709314263	-173.54988891499104	-171.11462363212948	-167.22530430831242	-165.42999501692097	-162.7257084861604	-161.98902861986096	-162.27700718326696	-160.98164724686515	-169.8097439807415	-192.0437337268795	-160.0616081857783	-342.2346280657284	-1202.079857381047	-1893.6834590498472
16000	-175.41244524130104	-173.41986064611154	-171.98639693464332	-169.54218411147968	-167.84504597227343	-163.23514557086781	-160.9612353618472	-159.67494798171862	-159.01360701616616	-158.15657649256278	-159.3870927882873	-171.01271817862707	-197.1014702166194	-154.95515892560513	-355.54865884013026	-1407.9782615240106	-2283.5248481423937
16000	-142.86691736651625	-140.86122886994016	-139.33043109770537	-136.68549429731752	-134.7656766646762	-130.55181511330784	-127.93057779126457	-125.5320604320539	-124.5545766223651	-125.1748196352344	-123.03393689835293	-125.58751208567233	-138.70271988302193	-122.10743027656564	-244.31331986512564	-1133.7478943167312	-1803.4619198805242
16000	-165.8475061189021	-164.15027783653994	-162.87756658946236	-160.52682995502207	-158.3832634975429	-153.81182487580864	-151.6894426372299	-149.57255438712906	-148.96239146807378	-148.50048552082134	-148.0498860343197	-156.4580131433644	-176.25880164065606	-145.461541672567	-300.75167635503243	-1381.8724826264122	-2149.92855265766
16000	-157.32430819303863	-155.68453137984727	-154.30996928026659	-151.7721007760046	-149.74105500319834	-145.40412403893345	-143.2240162428351	-141.09204113887557	-140.52714304476848	-140.0902572595235	-140.08612516807332	-147.1267607602345	-166.14536463530067	-137.25281316721208	-280.71730251960855	-1299.9899385175243	-2026.1406166835284
16000	-146.55199625603913	-144.82908421033468	-143.17322992670736	-140.7510901405602	-138.73693510408796	-134.49771291410414	-131.95616458529764	-129.4909181037098	-128.41207768721594	-129.2555950094205	-127.03039084904303	-130.64276177852238	-143.85530701173238	-126.58492233671221	-235.34843222746287	-1271.4259229119718	-1969.4379920902827
16000	-155.39327423740255	-153.6956323332237	-152.33000876740724	-149.8327245037325	-147.97438758347383	-143.33455666849562	-141.0062702296585	-139.3615058598652	-139.02044853959546	-138.25793852333507	-138.9279936731105	-148.64689390932386	-169.2503211505009	-135.2921034832441	-290.2149219954598	-1396.8731894109283	-2217.6029735507927
16000	-161.69934967933938	-159.92081904805315	-158.38988234951023	-155.80193508472027	-153.91663478483574	-149.56220430551116	-147.14032206664874	-144.81923736578463	-143.73106716139344	-144.38076958954525	-142.09787362916254	-145.91674115389398	-159.11400604307718	-141.24914861548504	-276.027763282546	-1178.8637880759413	-1863.7255338114132
16000	-142.7513623971463	-140.97795906258526	-139.42538101925354	-136.7776207168014	-135.15832218829448	-130.72036186811889	-128.4706814837554	-126.54411808360875	-126.12051384854495	-125.62861999528687	-125.92213360090852	-134.4567440262442	-155.3893033403265	-123.15834283721226	-257.6508358528457	-1268.0336715221147	-2090.7563875558826
16000	-135.81330703736498	-133.89623868273813	-132.65859134836577	-130.1524861430451	-128.11921728409558	-123.58127547441096	-121.18561808597381	-119.11046408182274	-118.5515719450657	-118.3816019111731	-117.65075757739432	-124.343787468217	-140.14918408375752	-115.36480059010985	-246.487839660988	-1306.800625904129	-2131.096845383903
16000	-146.01159859021138	-144.4304194434045	-143.0153971317826	-140.38357828375777	-138.65437048500192	-134.37103131985006	-131.588196699584	-129.33216762179018	-127.81260013382285	-128.8619084938508	-125.92655919355536	-126.10527631796765	-140.48163630742954	-130.26105838107057	-218.76238787209817	-1099.9483847537465	-1734.1938920424207
16000	-152.81145255467223	-151.03375065609538	-149.53197053143185	-147.1444006691477	-144.97037599914253	-140.65281041814487	-138.50652834779203	-135.85376224847627	-134.75969165573582	-135.5088658158243	-132.82651274276722	-135.2245943824038	-149.19117818089015	-132.60732490541386	-250.18119315598793	-1126.7233049997333	-1807.191818181758
16000	-169.86654061394722	-167.83942314270433	-166.25426947302557	-163.76950275259597	-161.80622215344684	-157.59924876399322	-155.12251666758613	-152.88450376389446	-152.2453426940683	-152.14746292140663	-151.61600506800056	-158.69551362824896	-176.86923284549988	-149.16683248968636	-299.13858174186043	-1311.8897502662828	-2048.096044647006
16000	-171.39178388602008	-169.50901236339175	-167.882568148731	-165.9093202690655	-163.81892176679722	-159.60446507520672	-157.28106221566395	-155.31247395302088	-154.91866245604146	-154.1851779295465	-155.01079558264004	-165.10057187376694	-191.17454484719647	-151.53958793743772	-314.4583318625907	-1439.5750904243419	-2222.2935263152767
16000	-152.03236729581383	-149.97600162574676	-148.7622269549709	-146.40279380089945	-144.4199122319118	-140.24979295667595	-137.51519032705133	-135.30010984943758	-134.8281864969312	-135.0564833956487	-133.9073103061808	-140.51222157396396	-158.94890642400702	-131.44511197389627	-269.5806020278099	-1233.191292934665	-1977.3895400916513
16000	-158.47962565287338	-156.64518062808045	-155.59322013862982	-153.07809747693958	-150.98415853999867	-146.722110716688	-144.34712842679204	-142.24870372399536	-141.48652827967354	-141.54807706201748	-140.21486184305255	-146.57283372679868	-169.23793673610396	-139.3535333430614	-276.41154135865776	-1256.6952986371043	-2037.5809629641685
16000	-138.2177570698612	-136.61901890024413	-135.092578606834	-132.6705350307794	-130.45838575765393	-125.94041724453099	-123.56388197901	-121.3200194667843	-120.2191956839131	-120.88171669300186	-118.86466929640427	-122.6976325535194	-134.85313681940582	-117.8846929951504	-217.11789634007505	-1088.3384938357772	-1857.979289336706
16000	-159.6889781152207	-158.03716173783562	-156.60145225705273	-154.27438761711127	-151.89843109493003	-147.68792858599144	-145.33661466392897	-143.5966312499162	-143.15308000931313	-141.98091841264753	-143.06010626306866	-152.92068581406357	-174.48019055101076	-139.2188351045436	-302.3208277809455	-1375.7617716066482	-2193.9947585744335
16000	-147.11398888685494	-145.5937067232286	-143.9581925581774	-141.63814061880683	-140.15207990436826	-135.11289581020702	-133.23919600715035	-131.21411747295474	-130.99574878119168	-130.37526981073415	-130.3337798432308	-139.80415732402153	-163.81906594922896	-128.1398960928081	-269.3261843184047	-1292.762013986107	-2071.899267684161
