L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
2500	-57.34970716909485	-56.921067150676066	-56.94065626852927	-56.294827088159586	-56.64851099585797	-55.82303252903702	-55.99546731728525	-55.873862812286625	-55.730896029396156	-55.23800669931276	-56.904476522787775	-61.97941546040951	-63.453884635313784	-62.42100293359397	-81.87655342143496	-198.2479150918571	-319.83427761670964
2500	-63.36995984464742	-63.337298834814916	-63.48871200346984	-63.57059236437546	-63.29351218822954	-64.25953257875976	-69.97835370674234	-69.44735978895322	-69.5357290774829	-71.20434089139948	-76.037040418504	-76.28620039883049	-78.08419292668988	-76.04377035810069	-92.04954892093537	-225.87070693744073	-336.0719107403485
2500	-60.21971663622792	-59.9959181620454	-60.21773755892676	-59.611793317062016	-59.66717939324636	-58.700643287171566	-58.672392148748074	-58.98225950528972	-60.999164944180436	-65.49758595787172	-65.57845701174868	-66.86919546241676	-69.51435987511582	-65.0353400104599	-83.88774654710595	-270.6944382722314	-399.0537372231167
2500	-60.27538840835382	-59.818731423039274	-59.44023315311443	-59.92705211480838	-59.370734642226964	-64.56464264656742	-64.37172031217477	-63.925797809273575	-63.64311191071249	-63.84030351440953	-63.47144953960019	-64.41676404902563	-67.44672415277145	-63.263450347045705	-91.1732717616197	-208.91915983759108	-316.7460064612059
2500	-65.95926682359067	-65.12711310107152	-65.04733471756334	-65.55114554890814	-65.38292271897089	-64.59198664564916	-65.16290729149966	-65.34592910148704	-66.2250983409816	-66.85612589012996	-71.51297839323941	-73.81181909173931	-80.74518563053174	-79.35890902625171	-91.7019901920407	-199.73771442456072	-287.0547771865315
2500	-52.354339184126964	-51.087131168995555	-51.1147038953999	-51.80519470287975	-50.948848922580886	-51.40816690898513	-52.11358053751536	-52.17306578144122	-52.62327288223345	-57.824393701264896	-59.274496953935234	-64.34622516475552	-65.15730537903518	-64.7753367669999	-71.83608871442307	-184.05257822232252	-300.08554500873373
2500	-68.56990364314875	-68.02340034422011	-68.2421052512017	-68.10582974692127	-67.88314676692421	-67.80266393815455	-67.61822628523633	-68.790204309593	-69.11559662702021	-69.77341216113282	-75.22521038288784	-81.7659979663117	-83.17797436390232	-81.79521891471587	-96.05470709617423	-237.9960870261181	-325.95781681179824
2500	-89.45696252550255	-89.57438297718673	-89.38520661497576	-89.30848032527638	-90.44917806640412	-95.75015375773052	-97.72068228593798	-97.80173681459776	-103.4692020597708	-103.28241378831096	-110.37215555498126	-114.44119487417264	-123.00858531131594	-117.98612378638846	-137.8986718341167	-292.5757812968785	-399.96752009014847
2500	-45.856984798024484	-45.5720314919194	-45.29690809196282	-44.92332806174086	-44.589007171253385	-43.93934306895206	-43.50755191417608	-43.08052455930774	-42.86915440894289	-43.089590227812934	-42.4853745409839	-42.259058867789065	-43.18190937518094	-42.69848805140449	-50.66528686098634	-209.18278849256257	-306.6244306510681
2500	-71.15320569472101	-70.65493141511737	-71.31771343737228	-70.43202254926395	-71.37205493448513	-71.28591814276908	-76.31078856888476	-76.27316650286456	-77.27206041572431	-76.1081064716944	-77.03219729673344	-88.09965398286124	-94.77930713813683	-91.28963195475332	-109.20793021959334	-230.13623034440135	-346.5092194007545
