L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
1600	-32.51267712628655	-32.358181258835636	-32.17983409939575	-31.88911591490686	-31.643733692201604	-31.305718098228585	-30.859998646857797	-30.244355978772614	-29.76154256905692	-30.748675237593734	-28.670292939423923	-24.944616480638174	-21.608031646551147	-30.502911155922046	-14.796616215486367	-6.995345687295526	-13.938116253324718
1600	-36.902576817116035	-36.75033313970837	-36.57189783619732	-36.27701864546524	-36.02799564130597	-35.69764212784557	-35.23819860242158	-34.58844061003071	-34.07402047420833	-35.13778141463556	-32.90844819981519	-28.863018523130734	-25.1933908386615	-34.89386215373182	-17.48041592213365	-5.379170794390988	-8.502274841551563
1600	-51.34544111439447	-51.19719134918788	-51.02104971134503	-50.71759604822514	-50.46101878621847	-50.14572385515937	-49.66098873985575	-48.94037705001375	-48.36487058630119	-49.57851684238888	-47.052174076137376	-42.37870129541398	-38.06504654679085	-49.33883151770522	-28.614915517074408	-8.632614690488948	-4.7055410622366605
1600	-42.082709648816156	-41.931806200484395	-41.756494338664396	-41.45758921288095	-41.20497646510045	-40.8810894212869	-40.41224225736876	-39.7287592837658	-39.18900166367498	-40.316506513033985	-37.9593365525038	-33.64454166774443	-29.70747042298612	-40.07493265999606	-21.27861670533605	-6.287070915366923	-6.778635748768529
1600	-30.86604734652234	-30.710274925467843	-30.533660038894148	-30.243050557792493	-30.000256360110402	-29.657695218102745	-29.217539935233255	-28.60927060501378	-28.13639880828775	-29.099153124955745	-27.072067033205638	-23.452684367838216	-20.232961755676776	-28.854488341606444	-13.778654391328507	-8.493611711386249	-17.722322472545315
1600	-31.304758416808056	-31.14986230343216	-30.974232131261687	-30.682220780881096	-30.436914196348102	-30.098552541026443	-29.653440317915447	-29.030016265670298	-28.54500905514672	-29.538678542664368	-27.447728047832324	-23.69508178823014	-20.34116438631512	-29.294389821145888	-13.507952708706641	-6.316185262369996	-13.788229112487718
1600	-33.48666707588678	-33.33269631099152	-33.15739288276135	-32.86349479480578	-32.61652968593186	-32.28153405474559	-31.830641733274184	-31.191666714842825	-30.692927200023433	-31.72015425606713	-29.562839247445208	-25.66977871792632	-22.171110217561512	-31.476766091139485	-14.946977710523145	-5.950613182942871	-11.812309745018885
1600	-42.26322764243498	-42.113065999108734	-41.935365869463396	-41.63624151918766	-41.383486835261245	-41.06070687610548	-40.588258129370566	-39.90351046306074	-39.35819264257271	-40.49745811218358	-38.118804741335985	-33.75744295733898	-29.762125301357692	-40.25556510360919	-21.16957851861263	-5.007989958071783	-4.507812607138523
1600	-43.03125606752505	-42.88132576131897	-42.70370731765871	-42.404111282989234	-42.15094196797757	-41.82900351485566	-41.35510974353065	-40.66647433567428	-40.11772343911229	-41.26537830085466	-38.87013380155959	-34.47366845008343	-30.442163019489684	-41.02371043142797	-21.75188602938715	-5.139148198535396	-4.236384025591701
1600	-35.73433836345957	-35.581340740689996	-35.40373073061956	-35.10914173377798	-34.86162005767289	-34.528573017178246	-34.07263408829997	-33.42850663561522	-32.920773844324636	-33.96815091275171	-31.772761365364897	-27.798030369129222	-24.204927682928975	-33.724668731435294	-16.719371903438144	-6.101815334975243	-10.569182890705955
