L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
50000	-645.0845078590678	-647.9296980846666	-650.0758784794176	-645.8924691311852	-643.6265890773649	-705.8755930721856	-726.6937986857396	-766.7631302120288	-795.4155816326555	-847.1356821018505	-895.2608115350115	-957.2731264459849	-1036.3999577498707	-971.2737760274917	-1332.5070298333508	-4160.246557511526	-6333.843641359284
50000	-665.8832491431003	-668.1753983146369	-666.0192311450486	-665.3413212675129	-666.7914018584208	-701.6303671476367	-717.943797931342	-759.8337899477384	-787.0645206107059	-859.1089622870327	-903.1448825979968	-994.4850847587772	-1081.8687444934944	-998.4221845107245	-1439.0471399692153	-4343.015432436342	-6650.855379136059
50000	-569.5010502981975	-569.3302488949022	-567.4263156888035	-560.443171575732	-573.9230760239523	-596.4004564880734	-615.4385392040751	-622.8713378058258	-644.313238799297	-707.2060100720887	-741.1298937300955	-795.2027999625036	-867.1076936758658	-788.5179356915073	-1172.9331071055226	-4126.723343996094	-6410.188335706135
50000	-678.5227790506319	-676.3230491374222	-675.4651845843088	-677.8976484208935	-677.0432203498469	-727.8808955268502	-743.2102031638358	-765.5533970157932	-780.1307788750702	-858.9919527616091	-906.3690759615035	-1026.3041310396356	-1125.7508242000638	-1024.7142488982977	-1467.2596937828207	-4378.147022086954	-6781.095264684899
50000	-619.4666019991505	-616.0750973555307	-618.4982038381991	-620.8632798110876	-618.1325371641963	-664.6201873703452	-678.1773993563946	-707.4048626033049	-722.984636959005	-789.9309026745268	-823.6127723233851	-885.6927816199302	-997.7513461056558	-891.2008014016787	-1341.3761286854142	-4293.918036391073	-6592.888989610676
50000	-739.385849332609	-744.8160934291948	-744.470496529759	-743.9296412223127	-748.7861180653679	-828.2521731571013	-861.2001976260573	-887.9316345062338	-904.9473158586679	-966.4981250548104	-1033.2441836542462	-1101.428698101852	-1199.59791519647	-1119.244051943021	-1514.541047072213	-4283.353857859126	-6378.272661267189
50000	-627.9893849866547	-627.3393264180763	-626.4912000559823	-626.4399373673658	-630.2451450526096	-670.1581680952889	-685.6613712620909	-718.1714683960079	-737.5662008546649	-817.4899759610694	-856.5573363862507	-902.1788970679622	-970.9982276813324	-886.9523376977254	-1355.7243877718047	-4195.230171806577	-6505.382020269048
50000	-632.409953281871	-637.0288655963325	-632.2301300664739	-636.1684870916215	-636.8876255126921	-705.2970553816731	-724.8471749334927	-770.6267406362565	-787.2099189725966	-868.8272913681989	-872.0295717047585	-933.4997910613407	-1015.5476419701052	-939.3473018199353	-1291.5689334739807	-4185.042838245969	-6475.354983343459
50000	-638.3830010600329	-638.3204073974734	-637.0802245001526	-636.230843493167	-643.0054256085249	-695.1849014705983	-710.7345322235248	-750.4740967089626	-771.7061484155909	-827.4483871833113	-869.4151547253762	-934.9931514799638	-1000.1810987447268	-924.7192010622276	-1333.2725011106256	-4132.272962445027	-6370.610952472941
50000	-670.2547571307351	-663.6206209912651	-666.2135482089021	-662.5553758566926	-665.4118273068481	-697.5463279412137	-709.4406783564405	-722.338441097952	-765.16082208365	-821.7675877030665	-869.5717494467855	-994.097723213845	-1096.8249142755117	-988.9461420668134	-1454.1976457554304	-4442.136954443146	-6649.811441808456
50000	-664.0490333268374	-663.3364903611266	-663.0003430189919	-663.187978821478	-663.6349895872376	-708.7159926617013	-740.0918395280638	-762.9594547957398	-798.1135983754574	-877.8038662121638	-926.8937056958997	-1006.5779047873227	-1082.447806883973	-968.138348701771	-1466.5632943071873	-4679.320152493083	-7084.739947444491
50000	-698.3437674748583	-698.1002826665526	-697.1227543100132	-697.5803174304455	-705.4113913642212	-740.0000193368393	-795.5164826587371	-809.4631621158532	-854.3650791320866	-929.3571353854684	-992.1376499256809	-1078.3164235714548	-1165.369457182204	-1082.3098891761285	-1494.0083569446817	-4560.781766138743	-6942.999241563103
50000	-677.3992773930906	-681.0404997703635	-679.5089320617346	-682.9456002462516	-684.9107684900873	-758.8536533043753	-772.0003762553599	-806.7760266056961	-832.7869743256379	-941.2908712394712	-960.3503787434073	-1026.3850316276532	-1109.265229253301	-1024.6546232698859	-1413.161137928592	-4112.014329915568	-6410.1061409136355
50000	-681.4573208333554	-679.8218436163921	-683.2450105345926	-680.1714290702474	-681.8636344365377	-735.6609561766511	-740.6099475845497	-810.8612041546514	-821.6631177848694	-917.8015079601726	-960.0869038081906	-1022.0543375402153	-1115.9628837753542	-1010.5354909422242	-1501.8256516926972	-4695.33820694066	-7153.462595358469
50000	-693.5061755756616	-692.3118617484588	-697.0005667770447	-696.0540037204968	-701.781899318124	-749.8731296965348	-764.1344742138855	-802.7953859145889	-834.8228377676551	-886.7787215294718	-938.7221373239199	-1056.4403279371274	-1153.6025435388904	-1046.3945656427268	-1531.5796789094193	-4775.030430219639	-7282.7521719379865
50000	-578.125676318072	-581.5600866195372	-583.947885498396	-579.978737787876	-580.6045662502208	-627.8305326131493	-632.8871483712485	-670.1139047576702	-694.4154204117843	-758.2709273572591	-794.3145480919518	-830.762924141263	-888.9213605301012	-821.913356333696	-1206.1152609960404	-4036.728216012311	-6201.430694600451
50000	-743.4861735653946	-744.2684839239234	-742.0055719882246	-756.2154458692834	-758.9497978435294	-814.2862220782415	-848.9513516318142	-879.81738938318	-919.6306086557008	-997.5425004064657	-1041.8335172688192	-1138.0201310139469	-1244.9296891960732	-1138.0894627550392	-1592.7119590300456	-4474.412957509372	-6783.875120443365
