L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
6300	-62.55213667591443	-61.88341445716487	-61.30564164106132	-60.25894108121018	-59.38879941575812	-57.76447465949015	-56.57440657176554	-55.41312202215315	-54.66749354387608	-55.61604445531	-53.390588865379485	-51.531359546148536	-52.15171250243247	-54.59121437734961	-66.81016256410132	-377.46563446190237	-634.6783236474141
6300	-92.47183608959276	-91.58459499019787	-91.38128498340915	-90.29388675551274	-89.5083770676116	-87.87427788680888	-86.6821603678451	-85.92888837078581	-85.69459048305366	-85.73845413118649	-85.45604443414699	-88.32486911105612	-95.4608931284304	-84.71345209245193	-140.09376085682626	-523.9082896940201	-854.9513217554911
6300	-78.82745502224085	-78.0114413194533	-77.6874470919497	-76.57656475237602	-75.78641231006998	-74.32411093832266	-73.11398538671023	-72.11620503615781	-71.47032143756414	-72.10360129054116	-70.59817284536264	-71.1251401585276	-80.99933327405056	-71.2075837206699	-106.69369877000767	-404.00764961852894	-666.8681768299313
6300	-82.42615105021223	-81.82093226391028	-81.21769260402098	-80.15726714521715	-79.37189885695693	-77.60533245727346	-76.58134121085669	-75.7942249741861	-75.42548395777287	-75.47401434088519	-74.79494560142345	-76.46554604384029	-82.03111511483469	-74.41819780684024	-116.53802837297631	-498.2964442971979	-789.2571337135861
6300	-89.51835431690226	-88.85965500180696	-88.22619675207542	-87.27901098015636	-86.55836194488293	-84.8286740889581	-83.8732030623973	-83.14068425112765	-82.90898260642466	-82.77541160507006	-82.67412701128116	-85.8270327281953	-93.1989398305145	-81.57294934448078	-149.21819224151207	-609.287470876884	-912.3178520446244
6300	-87.29160081410895	-86.67880079893492	-86.19202623263008	-85.09092058921166	-84.33108255161696	-82.59023712705114	-81.5822870520044	-80.4360423455736	-79.80956052977862	-80.59025425482709	-78.78995525518498	-78.3543119046936	-82.15371880914836	-79.14555595793406	-128.26602764991344	-429.7575250484921	-666.2160827272426
6300	-78.44564326458217	-77.64203675908924	-77.09525505190575	-76.17133946888828	-75.19955358455319	-73.55156589489	-72.46036122131123	-71.50060606415856	-70.89871180188153	-71.54998247003842	-69.88628907314148	-69.40100239182965	-72.17814812920167	-70.29262220499335	-102.82537874960023	-422.71481222964064	-665.4904268767435
6300	-81.98059925448683	-81.31519557349048	-80.81826544225844	-79.70607622557111	-79.10394606612341	-77.33032890983638	-76.36803789523029	-75.58073690779895	-75.33835675731743	-75.3125837098892	-75.03318572046099	-77.56738097599633	-84.13547612113005	-73.9388780334602	-129.7190340221729	-542.900582921561	-844.1442173986173
6300	-80.74718714478422	-79.89738200555446	-79.37237341509878	-78.26523313540832	-77.37850777450498	-75.97307397792136	-74.81178825569823	-73.56954192053956	-72.90569266485141	-73.69672885107998	-71.713442372269	-70.51867159430083	-73.28501447765841	-72.60407117730897	-104.13913653835523	-398.5047792865115	-624.7790429663546
6300	-90.53197280191486	-89.8741708743281	-89.29629949602257	-88.38334569857366	-87.51226831112066	-85.85064785871367	-84.85902194769811	-84.34557695994661	-84.3926919837827	-83.7360102214306	-84.65098235006076	-89.67143337013202	-98.35460198384324	-82.57491596270677	-143.03933549519044	-665.2396157236459	-1001.5063435880322
6300	-81.10225889117179	-80.28857820543043	-79.83201149751983	-78.74625508724603	-77.89994814372444	-76.22900337875548	-75.19141680490537	-74.18653440105388	-73.75593306290997	-74.10059515334021	-73.19009226062528	-73.86333402203753	-77.65074434186343	-73.01748379356037	-105.44612226556325	-511.9695642039369	-745.8202162387829
6300	-100.34912994905751	-99.67694670307456	-99.01101837851806	-98.15252581318258	-97.3709559540427	-95.54221735171942	-94.72422330969535	-93.78867386515303	-93.71974177889993	-93.57296065631519	-93.43056041378654	-95.88550279743309	-102.65380785505361	-92.35802794799095	-154.3583681782817	-616.5839397968596	-893.4546218531981
6300	-94.85806922652691	-93.96878834627925	-93.82503130821704	-92.40896755412459	-91.64254046792466	-90.34421951476791	-89.18159546917205	-88.46585316663878	-87.9526807980838	-88.22292486255773	-87.52166511621034	-89.66971634444663	-97.21075371317484	-87.04536751267584	-149.85156970863252	-525.2096423136859	-796.9443946751389
6300	-87.59546296334864	-87.18892075899011	-86.74352045818112	-85.85469335739434	-84.82692970660267	-83.23888942627977	-82.46183485332158	-81.92279516035654	-81.54000481641552	-81.1785412669067	-81.76557888572317	-87.02176151609288	-97.65382088304595	-88.2172146884501	-140.94538433933698	-484.5504208751425	-787.172667936744
6300	-71.9279629343523	-71.0279794674049	-70.78149492774533	-69.82381133989536	-68.92526831560542	-67.36379509022053	-66.63017622016758	-65.66528856710829	-65.36228418062832	-65.69563449733639	-64.80794842378629	-66.85191648677421	-76.4379840096818	-66.92941634395109	-98.01033539547268	-400.6563362285103	-689.0511877799271
6300	-81.64544489533404	-80.80865647278304	-80.28191671356316	-79.58581274677496	-78.66106036610822	-77.09357491575388	-76.28801605190354	-74.98562181854149	-74.61506906560258	-74.88563976712102	-73.56605001751578	-75.76305391868753	-81.85907360558033	-74.94658794212239	-119.08817087982621	-451.2097596518702	-706.3554446686304
