L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
400	-24.19690165734084	-24.16752663169839	-24.09445577165715	-24.05758663215141	-24.005619208543564	-23.911230135445564	-23.838336020113093	-23.825137384555884	-23.82908203591463	-23.772662617167946	-23.914786557079044	-24.335738443423107	-24.98516787965716	-23.70041994326228	-28.483919409613502	-73.10638717150313	-93.54993027311802
400	-10.518334435965539	-10.47991121564378	-10.434953609807938	-10.362080298139093	-10.300572876076718	-10.216533993704376	-10.104022192195504	-9.948604829207559	-9.82583041802112	-10.077370152574474	-9.548663633496618	-8.597782179767522	-7.741865644504454	-10.015950985949699	-5.979152873436593	-3.68344502285663	-5.119651692971312
400	-11.807969454703102	-11.766446933955564	-11.727150483842527	-11.65810760853829	-11.600391272004401	-11.504267536609383	-11.416111865803948	-11.3017464115892	-11.222202417936366	-11.366405181138301	-11.062943767897758	-10.588838197835875	-10.257759499959576	-11.30185598555222	-10.020092743635145	-18.384424213160557	-30.587583751268678
400	-11.54799873380891	-11.511298383542552	-11.471576865647988	-11.400311498333032	-11.350553229368716	-11.247493969782813	-11.166925040774668	-11.075949888177208	-11.014740128147993	-11.116898724108493	-10.893664699682502	-10.612891882683055	-10.482218508243054	-11.049793288461116	-10.819884415166976	-24.24191723693052	-43.272352774556914
400	-15.217007984724638	-15.17993115170251	-15.133992364764367	-15.067174604947294	-15.010997440469708	-14.915998153197469	-14.836114871949547	-14.753590256658256	-14.689159081308576	-14.783681761146742	-14.59028087015436	-14.359050070362375	-14.277920552593992	-14.70943460867336	-14.749039545084985	-30.09095232467427	-45.7078118009672
400	-14.027238186322059	-13.980711263115175	-13.944496992152006	-13.881793991703958	-13.836984834808895	-13.719215846905694	-13.668891839414904	-13.640955940846077	-13.63973650910033	-13.58994063873278	-13.672461366878084	-14.025772395070263	-14.55179329277653	-13.521149287079416	-16.667519496739686	-36.49375007288131	-58.19158157060684
400	-12.707442226424913	-12.66538996641885	-12.628903523907846	-12.563008386980497	-12.515059867208798	-12.404088930275355	-12.335909068343941	-12.273084839127979	-12.241051565519669	-12.269168313519627	-12.195947458188575	-12.23073331455496	-12.435681469302992	-12.202661588892862	-13.734196058531019	-32.16879506941368	-53.40466396634612
400	-12.271847323881845	-12.224419873772002	-12.186334753994348	-12.123188829650823	-12.072773287736071	-11.965967546077191	-11.887033351995141	-11.806219772310317	-11.752592089000366	-11.83081352908497	-11.656082304854147	-11.4727852018825	-11.426939169702115	-11.76326731331458	-12.032450934285352	-26.969566099430367	-45.02272265654838
400	-17.39603595266411	-17.353013802340314	-17.309810020361123	-17.23584486516272	-17.20228658784372	-17.086280845723415	-17.025365128414343	-16.945246311062096	-16.906851370368308	-16.96436412479851	-16.853274006669274	-16.847357102489173	-16.991243592818005	-16.87281849090457	-18.518071166940754	-44.48097465190656	-61.674843331625176
400	-15.7150604385193	-15.677190081980074	-15.64068399387632	-15.578394950692639	-15.521220694229816	-15.415323000889966	-15.34576493135573	-15.313837469964543	-15.307919185218068	-15.267904753964485	-15.324093793237957	-15.606714247821541	-16.058411903871313	-15.199049820765962	-18.094822729120672	-45.41708301109156	-70.71831508866782
400	-14.215472299661212	-14.174789790662297	-14.13791510983243	-14.089506425157996	-14.023846958020197	-13.911706202232693	-13.857996101381787	-13.79290623262465	-13.767265961885935	-13.784722750744905	-13.72045186486743	-13.795665917575914	-14.03071498425445	-13.718383883970018	-15.401540901483651	-39.734271219895426	-53.06347118785444
400	-12.978886189070774	-12.925528968662222	-12.893790160735719	-12.830728423693708	-12.782452518618413	-12.674320105500664	-12.61411166392702	-12.54265385872118	-12.519216807188915	-12.53659330286782	-12.474442481226587	-12.5429143597547	-12.773256512597602	-12.474042197557772	-14.146313460181357	-40.881134948547476	-55.380157806541966
400	-18.822323091596537	-18.784745705165875	-18.734601986522534	-18.67109087455682	-18.632213334421433	-18.51093633460968	-18.454253216759398	-18.418426389641212	-18.41275174056336	-18.377738257248133	-18.421295957953628	-18.703882660426284	-19.172433982474804	-18.31959011410701	-21.30983602554365	-55.664619299869	-81.37565518011066
400	-19.433550161766078	-19.3615304371414	-19.363201237351966	-19.26773486435402	-19.241778722919065	-19.130596156755484	-19.088707172432578	-19.046220393051392	-19.054128848168766	-18.998730864889982	-19.107749779769517	-19.570282576587122	-20.223654805557324	-18.931558710850098	-23.523552992484557	-54.17040787318441	-75.7606031362174
400	-20.023177144252465	-20.02311748068045	-20.01148131026484	-20.002368849865313	-19.905856526351545	-19.839354095144145	-19.702158994846467	-19.65772269917747	-19.70654840927082	-19.668507346198307	-19.584972616993394	-19.914806799039198	-20.74728141251142	-19.479180464138175	-31.33856704001374	-46.90042797466169	-67.7570003119631
400	-14.69942072934829	-14.650355991790228	-14.616807276371821	-14.554869396695759	-14.507668408366708	-14.397186748271112	-14.331005552231884	-14.256401408483942	-14.228252573146772	-14.260244223526762	-14.155389508440702	-14.141774326316192	-14.289652240838677	-14.200851375224895	-15.439722127189548	-43.01013351251858	-58.61763321836402
400	-22.86508372547452	-22.769099495836535	-22.596720721649596	-22.557258627129357	-22.595152392418452	-22.37607090362741	-22.346445851376515	-22.41574231200527	-22.372494228943676	-22.358082283643622	-22.337850431753772	-22.976278496832048	-24.311116798109634	-22.25319902638194	-34.63296026528425	-55.940300604437574	-82.70660083441594
