L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
7900	-119.44297783898479	-118.71457483576003	-117.94747281106339	-116.60970427737463	-115.82845829764774	-113.62019301092174	-113.37657606711703	-112.8506465819328	-113.77113593980393	-111.77993116002013	-113.7111874754232	-124.37150344800614	-135.47463175099222	-117.48362049708014	-211.82102975648328	-732.6938320132481	-1109.0200009321459
7900	-116.28651863912717	-115.96761861567369	-115.31430899256738	-113.94357657507545	-113.43179233092671	-111.68292756737975	-111.83640609431242	-110.74772798273985	-110.54231939398237	-117.19149282016376	-118.6376729764712	-127.3123705258894	-135.59436434466758	-122.76367730211065	-193.7223860210984	-674.877730243731	-1044.4679462771749
7900	-78.81659400282504	-77.83872962894854	-77.23063319806346	-76.00262216894406	-75.10122565021267	-72.97405182556045	-71.61918779750783	-70.40563208194901	-69.51218266316644	-70.21635890554288	-68.45779277633642	-69.57436242454334	-75.16493173229765	-69.2705867527524	-111.35607875024043	-541.1539497524203	-889.1689916111602
7900	-111.23199638900205	-110.64789347686332	-109.7664168675295	-108.62182010681606	-107.68609718038711	-105.56373911222104	-104.61369479294287	-104.23595713459406	-103.54314510773688	-103.32717223434548	-103.67205443916744	-109.94333639469671	-129.24276202157665	-107.24044051045223	-174.0287889028586	-705.6108136426808	-1058.1393614394083
7900	-98.74720376968973	-97.90390328590935	-97.16178766640206	-95.9055009053725	-94.9468333396115	-92.72479702554762	-91.54640432166006	-90.4782221822001	-89.8430074749453	-90.05762182158931	-89.45942367781528	-91.86271524737705	-98.48488128585423	-88.55922796760915	-147.79675552960904	-639.933929711167	-982.8683617111138
7900	-136.07275239877856	-135.29961286041353	-135.03595262512954	-133.86511005119004	-133.50797099244542	-132.23729746375315	-130.500877803576	-131.82688880163357	-133.17056076969595	-131.5881905567993	-141.51630317104508	-156.32852375857632	-179.4916655376684	-153.4407072647401	-230.83077483712722	-809.9160355961648	-1254.5397206396717
7900	-135.53567029456252	-134.42004743472657	-133.79798436522574	-132.52092766763786	-131.8115342291973	-129.88652601013678	-129.00117708009927	-128.19413411547305	-128.1277723623701	-128.0449820740773	-128.70501925097759	-139.77383211249062	-152.4361881070999	-133.35171575764275	-235.8626986529442	-723.9363250503671	-1088.712464378059
7900	-108.70914589612104	-108.04537789274326	-107.185433572214	-105.92517573918838	-105.26874582664213	-103.38421912532719	-102.30230629159959	-101.80298538574617	-101.92034817705304	-100.76604482578234	-101.18082017811537	-112.3003676859162	-122.32496255651634	-107.1153216230301	-182.56054348144707	-674.0995772678343	-1079.4015452646274
7900	-102.88741412667007	-102.65993359894574	-101.3359853672266	-100.01649914152614	-99.97581848898615	-97.68444834741722	-96.71320672954454	-96.39171930581378	-96.63280829196245	-95.09279181430936	-96.68981251657485	-108.32553414946149	-126.60605999779038	-112.50163779964106	-168.25066398496514	-584.0010016976037	-946.3092206364693
7900	-101.5602953462704	-100.71642608456217	-99.6750815498476	-99.3935025996883	-97.98147247908913	-96.22805202432001	-95.18706333392566	-94.63558390407768	-93.78007200050153	-93.7200690958632	-95.51455336897772	-104.35043760369314	-112.71274259365701	-99.63957550625372	-170.51659037835205	-657.143616697336	-1041.0727487996337
7900	-109.13094318499847	-108.52885435955125	-107.51118763567311	-106.62545245475422	-105.42024119266539	-103.3395256526485	-102.18934753189495	-101.44342144930532	-101.0703618373124	-100.6184777459067	-100.68708125589059	-105.64983854419832	-119.75394998432863	-101.35130784446542	-172.13058874663886	-655.9242017228006	-1034.197334304931
7900	-99.01954538837825	-98.13137417867637	-97.44860421533188	-96.08766519382716	-95.1455165283321	-93.13806850218464	-91.89702775482272	-92.08445332765884	-90.72913673442945	-90.7576570610019	-91.88841551382885	-98.8601759907012	-104.02460090328647	-97.10349572357804	-146.90875382468496	-636.844449284642	-973.6827495209654
7900	-118.70830937858469	-117.92768401827698	-117.18851587931154	-116.43397912554649	-115.19522785410463	-112.94782837672982	-112.62715078310721	-112.25638229567177	-112.03503544587934	-110.97794224577885	-112.50975180338281	-121.94264120811248	-135.89867861007014	-119.01927551201098	-195.98661298281243	-661.012014635262	-992.4220852925692
7900	-103.77276002552284	-103.21600491044357	-102.30973776962682	-101.27827152638294	-100.3718366623555	-98.80517003360863	-97.64923521231805	-97.06587246070944	-96.65111793349418	-96.14017161414337	-97.10718397134147	-106.47995596118912	-114.06134488571706	-103.60275278448972	-152.49065566084087	-640.8615737188882	-1040.0372076652536
7900	-125.17462079338603	-124.17997317174114	-123.80519575517586	-122.94470123137985	-121.37806159813015	-119.92171587142403	-118.77601094538676	-117.94945395801444	-118.74353450227498	-118.34081002704049	-124.78905750376245	-129.09616818964173	-139.26518042918858	-122.71688871654956	-224.67361941226977	-680.9977286488355	-1057.823715820157
7900	-106.98568323992704	-106.41705530462681	-105.57513676796162	-104.52938321775665	-103.42979010404913	-101.06749691377182	-100.61843986721547	-99.26819446729876	-98.9900662244077	-99.10145784161797	-98.64862252185243	-107.01984230322708	-113.57827635327466	-105.290718274698	-160.73572204810944	-592.1527755220751	-881.9983334731477
7900	-92.29918747129732	-91.4211159404143	-90.67870007459925	-89.49284174361581	-88.5989666538474	-86.29509460221504	-85.0866926733928	-83.9108864766109	-83.47735174730933	-83.76740621160634	-82.71064102373137	-84.49090597360254	-91.16822415841605	-82.29712404527524	-137.5401833049409	-581.7372324020382	-952.7516575421466
7900	-140.98803087822782	-140.2521608342791	-139.8191196178747	-138.76603738242764	-137.70197780440998	-135.40330918930712	-136.32219026987255	-135.1338391013735	-136.1201099471928	-134.37939291453523	-138.64494322176867	-157.87070303009742	-182.68749958418672	-158.45119157767093	-241.19895217423905	-651.9981816728904	-1008.0456311017437
7900	-92.05247463290442	-90.87586814397422	-90.11217923901016	-89.19008183550072	-88.51066463112913	-86.12945961636633	-85.08594193824838	-84.2046861467279	-83.9107309806221	-83.66408440085725	-84.04566062405709	-89.29737623177272	-101.88215112748675	-90.45860944322912	-143.24229189793837	-690.4333722980225	-1073.4959169927336
7900	-116.90528329141861	-116.364991854908	-115.6340969289745	-114.87341354762748	-113.57846274113685	-112.42369426470931	-111.65235388512812	-111.49209601532827	-112.11836057800306	-109.96647047576737	-115.59662450377307	-133.70290612656652	-146.78116475812857	-132.38840642989237	-199.93108915361879	-704.6364090984954	-1096.8571681281096
7900	-101.87046901245083	-101.02146804305873	-100.3593799941018	-99.18640161203227	-98.16083238909378	-95.95670942574841	-94.80904379782466	-93.40505693113802	-93.02803753881611	-93.34330341060715	-92.12090634512052	-93.8321045189068	-101.33437335144622	-91.87384307943303	-156.6715151012368	-578.6854352809273	-877.0137381317569
7900	-99.3916264609644	-98.73366849085244	-97.78437831443343	-96.8527120789677	-95.84570190326691	-93.63625096240095	-92.32437940177574	-91.56964545797476	-91.14251535072411	-91.20144306054777	-90.2515710383635	-93.23316003092896	-105.49521179828264	-92.11112560095894	-151.3671099851	-608.4222302516627	-1000.0674006505402
7900	-109.71661123230396	-109.28819762442515	-108.59301035498224	-107.22790034769248	-106.28037581911157	-104.57534984600953	-103.79726024085373	-103.64787488093648	-102.73291545251246	-102.20891149543161	-103.21021869175901	-111.418423752761	-134.27820577038833	-118.79972325955994	-191.49756699095528	-600.3347068472071	-967.234296651887
7900	-112.06355004411553	-111.27041852682777	-110.57245197218836	-109.25951363628963	-108.39730118997308	-105.91503836354454	-104.74504648419449	-104.12408918808683	-103.69867151593269	-103.6015519391522	-103.43592580550647	-107.73390796586753	-118.51209133797632	-101.81265838973566	-185.08084951990674	-671.3592223377241	-1039.8144083096045
7900	-114.59916005192781	-113.87574388926807	-113.2325479058232	-112.01517156980373	-111.01593292991991	-109.06940772253091	-107.87900547308408	-107.06453330427271	-106.94988773179075	-106.59042405474948	-106.6513800818629	-110.3528190063696	-122.97806687435921	-113.07389471183316	-185.42310373364592	-677.2968941100019	-1016.5931922964352
7900	-113.50551917994886	-112.83006172636534	-111.60803531752528	-110.69299769782481	-109.97279408265872	-107.72151778304345	-106.64350376037245	-106.53001633217585	-106.90850077214583	-105.10244037659908	-106.97419030217971	-117.86093252776269	-129.33256336455784	-111.83663822483001	-185.663942783269	-684.3685016751454	-1060.004852302564
7900	-101.11021114350034	-100.31166585996414	-99.58785064745503	-98.07199758547856	-97.61600933116132	-95.55459529835703	-94.58147516874524	-94.0833052543739	-93.29340235568569	-93.61183270127985	-93.46359581352729	-98.74450904386445	-113.0109033404175	-100.49413632230215	-154.87683992228335	-628.052598481833	-983.1499741679044
7900	-143.84349176016693	-142.84047891322902	-142.36746934451693	-141.04495746754708	-140.90809314526027	-138.4958328710786	-137.2383481875464	-136.85761391959696	-136.7322081051364	-136.2195013663402	-136.27772825543067	-142.7314342392226	-162.4977115288209	-137.86755364104204	-247.99448708263233	-748.7297337574473	-1069.978796963808
7900	-96.90711215816403	-95.9974072288306	-95.13423823979481	-93.87723869149104	-93.18077184255397	-91.04883080055053	-90.21495839534644	-88.97621970149574	-88.55288620204075	-88.72129296605705	-88.12377241791593	-93.60671913110765	-105.24883343015098	-89.68663566328121	-144.68580590027233	-555.4765392228607	-874.1621683457525
7900	-146.47503082375974	-145.8450497834625	-145.59263057361179	-144.26853980567472	-143.79404584065196	-142.18806227770958	-141.95455518681908	-141.40110158422985	-141.92100759242751	-140.05094805587441	-143.70238621995196	-161.0569644041333	-196.36510498451753	-164.02454477454495	-251.67611485169684	-680.7110314941876	-1002.8509480167569
7900	-94.52891129856347	-93.35038378586478	-93.15668839416969	-91.8803770637529	-90.94269970312264	-88.78093992103426	-87.97555290431941	-86.69169937680319	-86.90539589545142	-86.11680222489845	-86.60908297056518	-93.48135394490428	-106.75351778486099	-93.42525944966943	-151.839633403946	-646.417348860171	-1039.188784859845
