L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
400	-13.642501944823703	-13.605466747222907	-13.56099925729752	-13.485295839266229	-13.421300630692425	-13.342310784523177	-13.221128835473689	-13.042385023206439	-12.899012155576248	-13.20088824291868	-12.572634953156015	-11.411132094551885	-10.338088911614127	-13.140819911180143	-7.988994896401456	-2.9863914239560194	-2.00707716200815
400	-15.92643087525305	-15.889858351892576	-15.845554233937339	-15.768907447118565	-15.704082976374282	-15.626776142272735	-15.502704144043037	-15.316184848682692	-15.165945828904578	-15.48460070051004	-14.823165153852436	-13.591455160289959	-12.446036428127304	-15.424982647066916	-9.901481998199706	-3.9965799851324393	-2.212092079163718
400	-12.794430812060092	-12.757164277339134	-12.712615101428671	-12.637383367791122	-12.573802790302556	-12.493971438099457	-12.374234513640076	-12.199378442919375	-12.059438651363141	-12.352925346574061	-11.741263185258862	-10.614863894133906	-9.578008485808596	-12.292631875687817	-7.326644677953395	-2.775190475818874	-2.198463035881425
400	-14.672894634381272	-14.636090773900635	-14.591704969960325	-14.515529867535292	-14.451120027876248	-14.372971687740849	-14.25034471410126	-14.067713160287461	-13.920907216583307	-14.231172696057254	-13.58632827784712	-12.389721851763818	-11.28049089421361	-14.171329503466424	-8.83366667164348	-3.3799139288871247	-1.9980128449288292
400	-19.414332610008334	-19.37822276088817	-19.334082014903096	-19.25649185929684	-19.190838126382076	-19.11521430434823	-18.988252256938324	-18.793957478484884	-18.636852306558836	-18.972285962427335	-18.2776681588748	-16.97575103035397	-15.757956748966418	-18.913118187279625	-13.017941904323886	-6.210741350634796	-3.6210798006452185
400	-14.672894634381272	-14.636090773900635	-14.591704969960325	-14.515529867535292	-14.451120027876248	-14.372971687740849	-14.25034471410126	-14.067713160287461	-13.920907216583307	-14.231172696057254	-13.58632827784712	-12.389721851763818	-11.28049089421361	-14.171329503466424	-8.83366667164348	-3.3799139288871247	-1.9980128449288292
400	-12.492918380277105	-12.455250352474206	-12.411442808515474	-12.336598605971176	-12.273341761254743	-12.19258037680982	-12.075007329682753	-11.903164650895377	-11.767366976854186	-12.05134053722682	-11.457900264982399	-10.370425651922767	-9.377110897080083	-11.99100335875426	-7.245464915828192	-3.3847911507581805	-3.407035653605979
400	-13.642501944823703	-13.605466747222907	-13.56099925729752	-13.485295839266229	-13.421300630692425	-13.342310784523177	-13.221128835473689	-13.042385023206439	-12.899012155576248	-13.20088824291868	-12.572634953156015	-11.411132094551885	-10.338088911614127	-13.140819911180143	-7.988994896401456	-2.9863914239560194	-2.00707716200815
400	-17.467649188576612	-17.431308002336287	-17.387085570366136	-17.30996709915362	-17.244727997324098	-17.1682626692564	-17.0427456464366	-16.85233860952971	-16.698666513677615	-17.025710777414606	-16.34768410230954	-15.08087054126788	-13.899264034492777	-16.966317863119187	-11.256979397207713	-4.900928113829537	-2.713853385850385
400	-15.92643087525305	-15.889858351892576	-15.845554233937339	-15.768907447118565	-15.704082976374282	-15.626776142272735	-15.502704144043037	-15.316184848682692	-15.165945828904578	-15.48460070051004	-14.823165153852436	-13.591455160289959	-12.446036428127304	-15.424982647066916	-9.901481998199706	-3.9965799851324393	-2.212092079163718
