L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
25000	-196.63775113460937	-194.09166274708193	-191.50449090565317	-187.2409629022199	-183.6410362972272	-177.73662399092356	-171.9858615352862	-164.7752562430043	-159.71460058076443	-169.07847979800505	-148.72257547801408	-116.40330283870068	-92.37515565900762	-165.10720912240106	-70.28608867032943	-591.3155554782331	-1137.0853705056386
25000	-184.41102215683344	-181.80572607135898	-179.30052622845605	-174.94357351054174	-171.48309686308258	-165.4635034525246	-159.76166218582634	-152.59783336531535	-147.5001074289222	-156.90389387324285	-136.70770902033323	-104.8309975815422	-81.17246320310952	-152.88119838818358	-57.3957855072658	-575.6853766891159	-1136.4757470459397
25000	-177.05942896832914	-174.47082079356935	-171.90675887012364	-167.58573625888226	-164.09129335180884	-158.09378312196762	-152.41624595730937	-145.3347058711803	-140.39329472230744	-149.54605502257547	-129.78035653026316	-98.71560002526137	-75.77040948628886	-145.56467592597426	-53.646217492775065	-581.4761943809933	-1141.5939815951078
25000	-181.74691530121552	-179.1999249921548	-176.61004153805786	-172.2742794230812	-168.7509745801452	-162.82704077690988	-157.0215205636919	-149.74349140989756	-144.5036647737748	-154.2367240052209	-133.3580801761995	-99.99609747295945	-74.57697590251237	-150.25495280069958	-44.61688714032342	-454.07435985134157	-1021.4025620374589
25000	-202.28450561710636	-199.74630444242572	-197.1225137712336	-192.78433089252934	-189.19650760234856	-183.37476897955298	-177.36410612993748	-169.74837332305322	-164.18603538906237	-174.74609862478565	-152.11846677485644	-114.95531665596197	-85.37082937436564	-170.80248944346528	-43.43471247294846	-375.35567449146566	-850.0386998894436
25000	-179.57677018378197	-177.0228967277948	-174.49252758363068	-170.17556341480926	-166.66694269052076	-160.68089649894864	-154.93319807111956	-147.80876206563528	-142.78169917730187	-152.08395000766302	-131.9997059053247	-100.35165356765144	-76.81442757368569	-148.09316439964812	-53.346482138475004	-561.4317380146543	-1165.4149757750934
25000	-191.2401694462349	-188.70749783734672	-186.1547397227504	-181.7650421625973	-178.22856811110768	-172.32970226055681	-166.53206360496466	-159.2918952064984	-154.10228331319414	-163.7011604298976	-142.89521065741573	-109.61928232152853	-84.35116308527952	-159.7761450720481	-57.77060839911801	-491.94039291725863	-1048.3124023150178
25000	-192.92921807870587	-190.41168760817763	-187.7799438890743	-183.44433137487857	-179.9210827435533	-173.99801915734002	-168.07590881853568	-160.71844555419366	-155.4110937170938	-165.39498718663526	-143.8673597016335	-109.07336181096586	-82.04201725350185	-161.4467383539269	-47.663084269286955	-444.6110358832223	-962.9710519074238
25000	-177.81470979571267	-175.2228971346004	-172.76130429030556	-168.3532242153329	-164.81265751981698	-158.90902134899486	-153.24713599955373	-146.19610345893648	-141.25200297142962	-150.30930541206973	-130.69604492001372	-99.87427204793009	-77.26301387780929	-146.30554739017015	-57.11605027979408	-539.7237491433914	-1125.0945952150546
25000	-184.68214791614943	-182.12077246792168	-179.53824305192367	-175.23529639937465	-171.74083121361818	-165.71973754138133	-159.98937925127913	-152.91322629136013	-147.87174923310693	-157.18695871925098	-137.13279828363483	-105.52223490700631	-82.08167628562265	-153.20055575491864	-59.23236643990396	-571.3756900553715	-1153.9502658144625
