L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
6300	-163.73377643907793	-161.79456139776147	-161.79179034053172	-162.51873769747976	-163.65578484841808	-174.4304896895228	-181.5311752802835	-187.07631137271468	-204.06953386357526	-207.78319716880287	-214.69205302790755	-218.53283169028114	-229.60348970844473	-222.73847384656796	-263.5408194561579	-548.3605973441935	-832.8508287644617
6300	-139.68527435861628	-138.40292767082084	-138.75674665865867	-138.7850675866086	-138.8786320204861	-147.25617608531678	-149.0671438746523	-159.76557677968174	-160.2304163975839	-172.66117889881613	-183.14748806578783	-183.198228238505	-186.58058012462942	-183.51237262909044	-216.75076864282997	-539.5619448743086	-807.2659057483045
6300	-146.5308140983913	-146.53592615740243	-147.50736291890033	-146.104121178711	-147.60771594611927	-160.55033376967307	-160.66853938421912	-173.00811315143636	-169.67492202909008	-177.83881908206124	-186.3073592457827	-195.50958770760667	-202.079816296039	-190.60631942236395	-236.75990938381477	-717.6558530427725	-1020.6292770168119
6300	-191.02036975208293	-191.16320864903662	-190.41636414208457	-191.84607905065738	-192.93274279660127	-201.85298020692818	-203.0049915549923	-215.43889837687328	-215.51995322107595	-235.13207960023215	-247.20878623512215	-276.717643357517	-293.4872575256687	-280.9193311740805	-327.6384794466644	-701.1431782941515	-990.214258400304
6300	-200.62636812101806	-202.23787166072898	-201.12098770249187	-203.80588434372115	-208.78572643698004	-224.7810387925531	-221.7988987729642	-242.31352330803415	-248.75293187907226	-256.21025000908656	-261.39934633171123	-276.31720352398605	-294.5567986901174	-276.9382748434116	-354.1920935049167	-724.0768841979466	-1013.9624577764334
6300	-170.85083262450695	-172.79819186129183	-171.28516763618077	-172.10438341513395	-173.22459003356553	-180.4452120685325	-185.62981875100851	-188.78028859561513	-199.83379285075137	-202.73929374442696	-207.95251984563427	-231.2308532875479	-241.83753362544093	-224.35724142739684	-293.50099611733214	-742.4864926968173	-1073.1142647360023
6300	-131.2273599985915	-131.187234757296	-131.15641906775696	-130.7702348434383	-132.1539737727671	-141.22483948924858	-141.12074042028922	-140.82252904441773	-141.41008509715982	-140.09940381196478	-147.3150238496201	-152.23258648815423	-166.0215978873809	-149.9235577948603	-230.8623697141658	-570.6901176883018	-837.659577969312
6300	-163.3482067028263	-164.30886041895792	-166.3022970024748	-165.38603535263704	-166.08593162480017	-183.39909735194132	-180.3621868033805	-189.71601147849387	-195.6544499712167	-210.66299705835877	-213.4588843880902	-226.82918918735328	-246.25497294988418	-225.9642597575791	-283.53246104493087	-681.1354412124585	-985.0919061045803
6300	-145.9462244589573	-143.7435633337239	-142.9619445750214	-144.016044589176	-143.60121655936678	-149.52813534322084	-149.3070403870206	-150.83301853880621	-155.63199703396296	-156.1335500901322	-165.47927320390937	-178.8773890457816	-194.95070497003442	-184.92812688408102	-231.5616295698046	-582.5995731874123	-801.9881730009904
6300	-146.24504171633566	-148.60417320994014	-148.65761139263165	-148.14357235034407	-148.27327381819202	-161.15292619633513	-166.5789250943429	-166.00266174998353	-171.35804239161217	-177.28126608018903	-177.1999804022381	-180.93266298740892	-200.59615420161336	-185.55287119219568	-236.34405851513742	-520.307372526142	-752.1646487249695
