L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
6300	-136.4061138028343	-135.55853814427243	-134.77992666577904	-135.98155787454493	-135.26799727414314	-140.74836360436225	-140.83407931759047	-142.43739755334605	-144.30623512167617	-153.64420795104687	-160.8020704217232	-169.58119931110937	-186.34157415624466	-170.3167608384538	-235.04503477336496	-618.964906220815	-911.7629415505312
6300	-170.8002954181954	-171.51060659389762	-169.9878635586513	-170.86107293945128	-172.30128136867276	-190.88429245034644	-193.30038790264715	-195.4409642753791	-210.83435742761517	-215.07032538966595	-218.82318091219085	-238.63065679140217	-243.76137360806624	-236.44890332346037	-278.0563250864168	-688.0712726333038	-950.099498119936
6300	-112.10080047482923	-111.05574885088976	-111.4837720003431	-110.09388728274422	-110.26602516653773	-108.25163741397436	-107.81468348165262	-108.70135066386365	-114.34595942455736	-113.7408176400085	-121.42091786121817	-125.38029982819872	-134.7882264062922	-119.89534171358967	-193.18729265591358	-594.5936507417495	-922.9344457476603
6300	-188.8877633159595	-189.12529937365747	-190.2340444930605	-191.2436605598971	-190.683817255703	-211.76918118786716	-212.81755613654548	-225.67823721584483	-226.13588759092255	-252.69671083382244	-259.3421932350031	-267.1803262011805	-291.9269748218061	-269.9742308544171	-329.18813167469824	-697.5892239714424	-1007.5857707593116
6300	-96.75632865927915	-96.96502989698757	-96.22816905929456	-96.49243103405837	-95.5202837663598	-102.23706335362678	-101.53085356375047	-102.724272472893	-107.44927536807424	-112.58684122281632	-111.22936008008976	-111.31541068639912	-114.52046954657023	-111.50011460136083	-144.2210322558952	-475.0894608757162	-769.2229591776567
6300	-130.22464165571864	-129.8977997512256	-130.17764478287273	-129.96240383728238	-130.61477317103189	-136.67102522171268	-133.05809878199256	-137.80583402704468	-144.03105161255294	-149.09072511462415	-158.78333228024817	-169.32668947969506	-181.20773555178823	-169.31633325857422	-214.02842943716882	-614.1519985988407	-915.4721149698228
6300	-134.97039937917094	-133.27854443275234	-133.40868550369413	-133.88757922176526	-133.07811054068597	-132.92486187019384	-134.186609514891	-135.9559788209696	-142.91831838587677	-161.95764661260912	-166.93925909204128	-169.9854625812277	-176.57900166247393	-165.9415594309608	-219.20331353956243	-669.7981120238298	-977.7285911728079
6300	-125.93551987116587	-126.59292494751382	-126.57557479022698	-126.73011871411018	-128.41855478815722	-138.73678247452798	-139.74239536510538	-140.9918741484493	-140.53450040587106	-156.24159660012705	-155.10119127425722	-156.19834976226144	-161.1943308141797	-155.05660398360928	-193.58298013410842	-567.6395129948511	-849.1904159727612
6300	-93.9678713437848	-93.5105719010248	-93.03264910051682	-91.88814209693956	-91.3695754587169	-89.44638611744642	-88.51823050940672	-88.11680087937033	-88.28775322169354	-87.68889338014563	-88.00658790808423	-93.12974641524094	-104.39597363892935	-94.69552257688228	-141.60097423087225	-563.7322427776312	-904.6172542548898
6300	-128.1477037105398	-127.2519237210653	-126.94874593597609	-126.48959129816568	-125.71196295246813	-125.13282971213802	-125.05475133285762	-125.59543869890194	-130.30684778335853	-129.40461463938925	-130.75599679423414	-138.06283348290202	-155.46628274327503	-136.61271710203494	-219.44203580905173	-587.0012669327778	-846.4517789780177
6300	-123.27375768736212	-122.80178939009093	-122.59715798425702	-122.30775714315732	-123.2091795692276	-122.13358564097227	-121.82408723955395	-132.6131015011883	-134.2924240528401	-149.32609205925522	-151.01484987726397	-157.02796448391072	-167.90177829242663	-156.11267524993934	-195.47695121404163	-525.4637172609195	-830.0338702497264
6300	-132.7235262327055	-131.42776125727016	-131.78089803061297	-131.19927480094745	-130.54268142108805	-136.14793496167326	-138.18708764920194	-144.29408110572052	-147.63137800842958	-162.4144464343932	-163.14528651814766	-168.57257819384938	-177.56482053127996	-161.17965539957936	-227.17005721122	-714.9253618602803	-1068.2780516082878
6300	-143.99356723613803	-144.44693236511907	-144.55623392331395	-145.33725461567101	-144.20366314922083	-157.23548077759094	-158.11445258843702	-166.5884158692453	-168.3378122275836	-183.5581566873658	-185.58811791822046	-204.10558799152363	-214.3037841412277	-206.5802765862619	-242.5710458665883	-576.0808879766263	-866.6991879313945
6300	-139.98621713319423	-140.10387714588012	-140.24486253264854	-139.76454518953824	-143.11823078798633	-154.5951294724362	-151.9422528084039	-158.52470056371848	-173.38588080824465	-178.0517869492771	-178.92918371046946	-185.57949874437682	-190.47833854918304	-184.49493241034506	-223.57293130486838	-602.3006308974245	-885.2719608238897
6300	-116.07276982448627	-114.76397714055534	-114.43059048027224	-114.08916064576943	-113.67870050546813	-114.241204060318	-112.25961621438275	-112.76418751889783	-114.05945314040497	-117.51333329947785	-124.95057313700912	-129.16196641008588	-142.80950186103723	-124.38092240083239	-188.0079025701016	-588.5160770327549	-892.6278594245897
6300	-136.96559879773852	-136.53197853630908	-135.22473938149426	-136.57706725504607	-137.21751488443405	-136.05679377672845	-137.72266997680134	-144.69014319096692	-147.4880315580253	-151.27714956145985	-168.08645422096913	-180.79203270472016	-188.5166858856553	-185.53689982036212	-213.58603315401137	-580.2193855023687	-846.6880397889639
6300	-135.82680634674506	-134.61166439997902	-134.37529991003342	-134.21694429604491	-135.46304310146056	-134.6342830916682	-136.95957482224026	-147.73490315119133	-147.51357058895897	-158.61039960363362	-158.18875054155203	-163.622040291163	-176.91346722040802	-158.53726040183724	-217.93313573867738	-666.4850153867789	-1000.4458965913094
6300	-130.71605883189764	-130.77439204265312	-130.2725980310553	-129.4489128924049	-129.64980427409333	-134.70097623298716	-135.63082489363245	-135.90275654441828	-142.34223223028076	-143.54152553819014	-153.76805421238396	-156.913046666621	-164.1126555132147	-152.4467595091557	-215.42271003706907	-651.6728114800812	-974.6241890539194
6300	-173.4518266856476	-171.72193025508577	-173.12405550807455	-171.51770891924699	-172.73244218654273	-173.9769717350139	-175.82181628811412	-184.28219093006592	-204.04198974775844	-213.20692019736975	-212.03914824206976	-215.4151937861322	-233.34030513095422	-214.9876361833738	-276.1192900102846	-638.1470263938882	-860.4825091884424
6300	-139.34549290302508	-139.27008260105785	-139.08322375607855	-140.10331796810235	-140.35334623328743	-148.24807077752936	-152.13178091767298	-148.83911724875878	-155.24756599326895	-170.4002654015385	-171.0257663083977	-180.80403845124277	-188.36089870175925	-176.79320882680832	-255.57951530662342	-593.5030024760728	-889.3801564476146
6300	-138.17197169022606	-138.4562549343465	-138.28523908326434	-137.7763461366973	-138.64603818045126	-137.49959852293733	-143.6337362671387	-145.12930609325136	-146.5913614515405	-145.2792954255945	-155.99247954645955	-183.28126872236783	-192.04853451495967	-188.28580568648874	-220.57482649065366	-573.9404044952006	-841.0647264215945
6300	-132.95305846735232	-131.24485322896084	-131.57735909935144	-132.5905518983364	-133.69295198160103	-134.545443839279	-135.62198705294205	-141.7520871635511	-151.71809756711926	-157.68465243711208	-164.34652580914832	-173.82515866884702	-179.56678218876127	-171.04597230511814	-219.55472220240998	-599.0105221305703	-894.5327053900498
6300	-161.3839756575997	-161.86774182970453	-162.32923244409875	-161.90372850510983	-162.6198506183146	-163.0294510763053	-169.7143208977309	-179.09941431445586	-178.38926315198262	-189.1249282540596	-200.0963082203376	-211.7478862357018	-226.3289724465564	-210.64443552986296	-278.68060855064164	-757.1607351037932	-1058.736306903569
6300	-143.24923872560146	-142.32027858426784	-143.30715348770593	-143.72091459877947	-143.64897309346946	-148.541807438997	-153.65343549025928	-149.61160074648802	-154.92653633548778	-159.81818674631222	-161.537305510995	-174.49285517022105	-193.82059419795502	-175.81611856226016	-241.86862070277954	-641.6839710411836	-934.4617007325852
6300	-119.65719553987607	-117.94773317218882	-118.04633115569438	-118.07234677627044	-117.82268369717106	-116.66486313614786	-117.48417231034615	-117.82006186091617	-118.68906834315864	-130.0185701823322	-134.98988512874922	-140.9379936161556	-143.56591596711095	-143.25185698997646	-170.1486366634915	-421.8398731899484	-638.5693063971881
6300	-114.84952294544544	-114.21027109816268	-113.8656839843974	-114.6804538001111	-113.82454097683576	-119.65740663033421	-119.10731924230848	-118.23368484088186	-120.15620235081661	-123.51401557085202	-125.23120116967814	-141.55174821204338	-147.3236370881175	-138.53037626928443	-191.32736295538882	-573.8165800848103	-896.9407385368983
6300	-149.2461900001084	-148.10795715845694	-146.8001029210264	-148.677032067113	-148.49132389179266	-148.56028918446918	-150.65041963766663	-153.84570822735225	-161.52350059991102	-180.21839749464834	-197.36688934281176	-199.84683952203466	-215.14643508816235	-198.0884884490715	-249.88830340513982	-564.8295549774534	-812.10314178459
6300	-137.06220017607285	-135.97811671021637	-134.6849434890127	-135.6372997621281	-135.49845766889297	-137.32628625814957	-142.32801723266445	-142.32256752314618	-143.78892044296552	-153.74204534074448	-156.72820987505204	-166.95225350058047	-187.94491899498018	-161.59415564405907	-231.41370516914117	-630.1118801968498	-933.9437775715328
6300	-135.67661857355864	-142.49924845497324	-135.63149913625574	-134.20797623258022	-135.03996137024717	-142.2433431042057	-143.41833564877922	-153.1550496320712	-148.34334170922062	-158.62324760533812	-159.81610135648702	-172.39084324196892	-196.4329918107482	-168.3477326987109	-223.7623881265252	-592.0600403037943	-904.4219062460159
6300	-104.07441502926189	-103.66501479695233	-102.35221237594226	-102.35694786410707	-101.71179997575587	-102.93150432383696	-102.06537794314181	-101.7982901155173	-101.52618585447047	-112.99941533721963	-111.09378933128977	-112.02152183680019	-127.6823889881307	-113.71568547918955	-150.617558963059	-359.3199913222407	-565.3874351488157
6300	-109.93687279125663	-109.67488029709642	-109.52848619252671	-109.45031288846744	-109.45105748701012	-110.3201968506097	-116.97371258754441	-127.61110346235432	-128.52357671450082	-134.3750573712925	-139.65760074150336	-140.47554455910387	-144.0531598939616	-139.49131363257038	-167.28072607343205	-523.7436548339848	-836.8593534880338
6300	-142.18606300085463	-140.78817926109394	-140.1283706012579	-141.86986084099442	-139.78338874105444	-143.08133590573868	-144.57884425008316	-167.14210477284925	-154.93431617052076	-171.3703495844661	-170.8155520252415	-173.5108939939089	-180.90821365133934	-170.03346228617434	-245.9643451560919	-614.5902602613045	-911.1023515348484
6300	-115.01814099850137	-114.2488593324303	-114.71341367447245	-113.6767414891834	-113.2952007898581	-118.27161804862217	-119.00487507091752	-119.650059002277	-120.22138500215783	-125.9190795538467	-132.2266652520071	-141.8675791432227	-153.9907359344452	-139.98376170009993	-185.61615061765917	-512.9819534433799	-793.073455844254
6300	-179.2958504891867	-178.26464189223253	-179.206613827604	-178.34460916579084	-179.90865260359632	-181.26981451642553	-182.91573215160062	-200.54080473687844	-206.37311094858416	-205.3873409800656	-216.23400788174877	-232.6953351232727	-254.99476715645415	-235.28519034619646	-315.1703511190194	-798.3006211205812	-1116.0699956691367
6300	-152.68891056729652	-153.06133943934339	-151.25731528121364	-153.50314888163874	-152.20880070764767	-154.93278566136473	-160.92107810046113	-167.29794946077945	-167.61273368580677	-176.35257126528793	-178.6861499024832	-184.08320069604858	-198.52725839047434	-182.9058284566096	-257.2185485482758	-707.2857291805757	-1025.1424793702815
