L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
100000	-595.6215914239566	-584.5561888352959	-575.7035187729272	-563.3829169809484	-551.5676013953529	-527.2131586662806	-522.7941564238475	-518.004850251919	-525.3203220925038	-555.0262728837608	-569.4896215771074	-678.6072578848805	-800.4653463134528	-661.3089455805087	-1423.9146384684782	-7552.05853893999	-12188.298255743663
100000	-583.356474347771	-571.3285232316767	-563.6627689389298	-549.9300866375751	-539.9323412940915	-512.6780472910746	-503.2381920141532	-498.28674759089563	-498.32597536579317	-501.0131396299932	-534.6616741634133	-618.6562064963692	-795.4106552675362	-582.0453408544001	-1436.0999800853428	-7598.031902564707	-12248.195664996592
100000	-517.1597285926211	-507.3762996131205	-498.8774753291595	-482.8088637254122	-472.014490109607	-444.94632397478887	-432.3478052285119	-422.45611837777926	-426.6458565586434	-430.05590542074583	-426.43863294813553	-471.0779684150844	-578.5240845541807	-445.7312536940074	-1187.4403963847456	-6964.767609609429	-11500.564926899891
100000	-609.0450682852638	-598.4491921229078	-589.4156136115706	-576.3069186678262	-564.9224112281659	-540.3000115302247	-530.0478982265159	-529.319789724953	-521.75819524087	-536.4634738413984	-558.2309250779709	-650.0262434131753	-795.0116314978152	-628.888507690034	-1476.7053001196432	-7484.90323812745	-12014.872949727502
100000	-537.4910839433493	-525.1644293773574	-516.2492405163975	-502.41140936456287	-490.6901425322901	-465.1952095588137	-452.2267100521148	-440.8847995907163	-444.7144199557123	-463.5833324804513	-458.4948596877982	-505.1884334576463	-609.5550347321026	-494.3617355543672	-1195.5195676432877	-6758.013753069019	-11095.530908644456
100000	-617.7452433637827	-607.7837767418929	-599.0938686684477	-584.8900011671406	-575.5618557335619	-548.5219908702659	-537.3230768001129	-531.8863022615169	-532.5531868490078	-534.0560501067586	-555.4234052271588	-645.35708603862	-798.1537637082688	-607.113977729487	-1509.9762673010353	-7533.1092202218415	-12089.965788448315
100000	-564.617174901507	-553.4457885981772	-543.518771801734	-529.6906282578823	-519.873288303834	-496.43050733844836	-485.80455678008246	-475.84937802572796	-476.948128281035	-500.48208275947576	-511.4565825827079	-566.5709131679506	-672.8340198306811	-566.6766793103399	-1225.8398908597928	-6696.3987047422015	-11130.420443800846
100000	-568.0082877355109	-558.5042404266349	-548.5258256042736	-536.3663706350414	-524.0037188171472	-503.0170074100713	-492.11718768532944	-488.7106407002557	-491.08717425200217	-515.2941657321379	-517.8378494973138	-583.0258464614773	-681.2424753348996	-579.5241543947725	-1278.2854583534304	-7132.625441597893	-11549.282661938645
100000	-585.2889945427378	-576.0077538160276	-567.5850617698703	-555.4339546911758	-543.1020212370611	-521.3583860924047	-511.42567141732985	-508.77535915942434	-519.2499089640967	-549.0836066928441	-554.5000635106949	-612.0644858814828	-713.137769820929	-606.9206570704185	-1335.424761197634	-7102.095378028222	-11431.105806254902
100000	-606.5374337075366	-596.65514719298	-588.645767966292	-575.457305345034	-562.4321086286511	-538.1965045069727	-527.1309948769109	-520.4433036827523	-521.2796975808589	-531.151013116796	-548.4402251708052	-629.6495908976872	-813.3550725499534	-605.6124352001204	-1490.198716439846	-7533.137696078537	-12155.007836982253
100000	-541.1639865831387	-529.737256850451	-519.8150055173159	-506.5151644930879	-495.79840206878134	-472.8294650737131	-457.1860002897166	-457.2430617633556	-453.71059275131995	-478.68151105995923	-475.27291727880174	-524.9041275505637	-637.4103923441685	-520.7208042793058	-1171.6444108804992	-6691.35846991255	-10906.769520978307
100000	-576.0250062201359	-564.7435192939193	-557.1516796743698	-545.389071557173	-535.3128699774088	-515.6252493804019	-504.4183160705663	-496.88449449623084	-503.21389503720275	-512.3766756037842	-529.6716590611569	-611.2404840252938	-730.7297305418148	-610.5641650197269	-1295.101087266153	-6952.585513913118	-11492.944091365087
100000	-591.1845366527026	-581.4530204884082	-572.5694725547046	-559.2100805531661	-547.3417371001306	-528.6529559634105	-521.6165594524766	-507.9158697835095	-509.16628277947547	-506.88696820647954	-521.4680433473235	-596.4538589365485	-746.9072912829668	-601.7421781183574	-1389.8663753968979	-7404.314112291962	-12025.258857477213
100000	-551.2055475532181	-540.3375156987564	-531.6244248969883	-517.024321279183	-506.06783018610804	-480.7312822981827	-467.05993585813115	-458.8229234052883	-461.97022386021	-467.0150111239356	-470.4913462868849	-542.3377270667833	-668.0006404290276	-513.67324218606	-1298.3771642739287	-7464.648198667044	-12002.611275234085
100000	-587.3068903136738	-574.4374283017249	-569.1722813425719	-553.7946409242303	-546.2628064712584	-518.2299519616626	-509.30179661786354	-504.5186061629005	-505.01294220244165	-520.7757976626054	-546.0385002885589	-641.076720913444	-778.6603721748595	-642.6249712638147	-1343.604339826159	-7256.179617913616	-11952.829929080457
100000	-586.9121729313969	-576.6805160278036	-569.6271175186936	-553.4679069075347	-544.5303763367568	-518.7805854824727	-506.9102276792797	-497.60806367411345	-505.97722999141524	-508.91233490415516	-513.1664553320197	-578.3207513273258	-713.6462963400261	-543.3719510229303	-1445.6052810960452	-7265.084586854707	-11773.972386970021
