L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
7900	-225.26646400205567	-224.53249087550967	-223.65778231577556	-222.16563875500987	-220.90428496947956	-219.33769195785166	-216.95841915611356	-213.45204324198187	-210.64886411502707	-216.5444750335527	-204.2649120451008	-181.59883700482385	-160.70535990209436	-215.35740038070276	-115.12923520121504	-20.796804663939774	-5.3560280539189415
7900	-206.0467977744523	-205.30808893069968	-204.43347497312274	-202.95012510923715	-201.69646751770014	-200.1137088390133	-197.76332920997146	-194.32907168599775	-191.59253908733032	-197.3265040699437	-185.36543404324036	-163.3739690062401	-143.18276537888732	-196.13551463641005	-99.50748985629164	-14.22615778843083	-6.827301038157772
7900	-239.0563678092386	-238.32509615946276	-237.44692449792515	-235.951428228512	-234.68721188586542	-233.12779355354817	-230.7333662913781	-227.20026019294022	-224.36607125018833	-230.33441601929994	-217.9139702001517	-194.94796106711067	-173.72821737313063	-229.14823532182464	-127.26031291716237	-28.12053238363179	-8.47713559365353
7900	-205.40928599435702	-204.6699455675593	-203.79796691126668	-202.31379556588314	-201.06062824360365	-199.47668199753414	-197.12835462134234	-193.6902034547552	-190.95491013135384	-196.68702254081654	-184.7299754458984	-162.74664417556082	-142.5742957549926	-195.4972833282884	-98.97495419321066	-14.754274477514995	-8.28727783334088
7900	-216.1927492229571	-215.45669406232963	-214.58125032872985	-213.09335192750777	-211.83572982174465	-210.26156325581215	-207.89529567538494	-204.42390943517228	-201.65162799288308	-207.4717343822251	-195.3414915498003	-172.9913486168361	-152.4235614856185	-206.28263347704572	-107.72700865095644	-17.454921546479337	-5.637426334552424
7900	-240.0297824607358	-239.29898687271367	-238.4245169128487	-236.9263256082649	-235.6596725169396	-234.1041076099598	-231.70533063580802	-228.1492884311844	-225.30077027382708	-231.30656703276915	-218.8096886138769	-195.68344608578454	-174.3121750342231	-230.12223775727796	-127.44357001845088	-27.006567800380054	-6.135777383448908
7900	-231.3930920238797	-230.66026344257816	-229.78440033838476	-228.2899693250485	-227.02790177600028	-225.4639298521652	-223.07733494120555	-219.55588616634037	-216.7366688031503	-222.6696034305852	-210.3195450570121	-187.50208396055055	-166.4459465718048	-221.48377239752466	-120.44489690608012	-24.17036580595835	-7.069176410120699
7900	-235.18077054550668	-234.44887945304214	-233.57490606717377	-232.07851734686432	-230.8134318815669	-229.25441242424367	-226.86213440119462	-223.32076881314396	-220.4866920015235	-226.45780744923277	-214.02892430475362	-191.04691715716422	-169.82775008292268	-225.27275904871215	-123.37205351582617	-24.979279545752714	-5.915221537638012
7900	-225.99108207101568	-225.25625816466078	-224.3856661946107	-222.89310186734252	-221.63129359024677	-220.06425794757902	-217.68857940955192	-214.17783174735405	-211.3781978276047	-217.26819003259644	-204.99678084726108	-182.34981135991498	-161.49309865153637	-216.08202253755343	-116.02691204688631	-22.89263734337894	-8.433786337232252
7900	-236.34583856745897	-235.6140086561528	-234.74094027420628	-233.24399571620262	-231.97840472150685	-230.42013824400956	-228.02713404911256	-224.48100636990216	-221.64420552364882	-227.6225866207828	-215.17874310847952	-192.1654535039971	-170.91745153401325	-226.43794479097124	-124.38601237880519	-25.781720305174314	-6.5114605958240555
