L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
50000	-508.78885678043804	-502.7008722881148	-499.70804362892693	-497.73066425947087	-492.3541095999616	-494.29130010835985	-505.87624299845606	-506.68836463959644	-507.32427237337237	-533.1236326785398	-577.7201408009892	-644.1453212542644	-743.2669735243837	-628.994050146765	-1110.0084805387419	-4133.40867386086	-6410.285520820123
50000	-510.02352701269706	-504.8767926659174	-503.1043606156506	-500.2788988750778	-496.57364516755007	-496.82574200571344	-506.49740933529915	-518.7048792349922	-542.3928758157504	-593.8797069209356	-615.4465438348517	-688.57661568447	-801.362699969098	-695.5309614950163	-1122.7854582028344	-4424.122689590962	-6868.170316479754
50000	-497.6786866651429	-493.96177018740445	-490.9665981337096	-488.47008295901895	-483.9942682094003	-479.3195550259858	-490.7004512517739	-499.4208036145029	-502.7398977417278	-553.9499290562964	-575.1311171507868	-641.8639652481958	-727.4812264599544	-613.460225875763	-1103.0432153826182	-4281.473141681256	-6738.246848022298
50000	-527.3982502173992	-522.1138937354004	-517.8914602635082	-516.0492299857868	-512.6042173915355	-504.94901315001414	-519.5431855681416	-515.6604176427111	-541.8244183909081	-576.6746849304582	-613.7781421047965	-691.6035348493975	-788.7142692134344	-664.312421975168	-1221.6802992722207	-4183.719179571548	-6491.57942898823
50000	-556.4502051378989	-551.9221498062791	-548.9414820354416	-545.6011608327792	-544.1501185742118	-546.2064512157261	-551.671349107342	-559.1006539335762	-586.5515802055555	-629.046852416295	-663.3467351018733	-738.9910058250517	-858.0959546375053	-735.3627060622484	-1195.9771222006423	-4345.721135267596	-6603.505196612134
50000	-478.4204784614411	-475.92024853598207	-470.7853985492441	-468.02637027938033	-464.754858683779	-461.5472981242807	-468.02940305190066	-484.2228959717756	-507.6232933029332	-550.6632213971423	-574.5402095539782	-620.7070223787961	-682.4411109833566	-597.2819068304069	-1044.770230438516	-4209.658964187246	-6679.6003061203655
50000	-473.9910319868179	-470.66773333726326	-466.22548628155965	-459.7575276965121	-458.0720532674411	-449.4119230590952	-449.4374225876138	-448.6323584938079	-453.82403535370196	-467.0430640321914	-505.8761980727411	-588.6431905771498	-670.3983881333627	-564.3129045361128	-1052.0094757341253	-4166.209518906585	-6497.063646401281
50000	-449.4152255826708	-443.9167879632547	-440.3751679454079	-434.6989499562402	-432.8033140704155	-421.8647350608208	-425.09667807893067	-433.3361782977976	-451.4753058276529	-481.0487191950975	-524.9160234139385	-571.6204387435738	-636.6416003782936	-561.842305691833	-961.8493827039991	-4090.697168027598	-6486.577451383522
50000	-535.5307357260989	-529.2858847210508	-527.0815039743386	-523.5296471848675	-521.3530071852294	-513.1907792492796	-521.2209818126463	-533.5739298061791	-536.7271341167162	-588.7576836908005	-658.5257696889317	-722.6610037235945	-811.6644850926086	-716.7429879122849	-1134.7788733939415	-4083.1696089071047	-6368.178078843266
50000	-466.14586062569805	-463.1507042967818	-460.3541519718613	-455.6594256074643	-449.65323112433947	-442.9982108242791	-443.8591425842295	-468.21296527708256	-481.99006799290714	-517.5181094417873	-544.2502163071415	-592.4959335934701	-678.9276786026974	-586.1171419445008	-1025.6271490710901	-4166.592103680465	-6542.577220337448
