L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
4000	-82.9566511535609	-82.57457804741045	-82.13413120717746	-81.39548403289797	-80.77406892740086	-79.94534499286394	-78.80192262367008	-77.17124705343268	-75.88974632316625	-78.54068696051385	-72.98451073156889	-62.90666641221579	-53.792077941352936	-77.93336739647239	-34.721367484962485	-6.934949588468376	-16.905915889960255
4000	-82.63351502480423	-82.25156178665657	-81.80897424363192	-81.07257678793394	-80.45064681283992	-79.62226089616841	-78.4804994814237	-76.8618892810533	-75.58761231816706	-78.2209843467259	-72.6964675535986	-62.68784727822303	-53.63733545849684	-77.61143978862356	-34.69816797217726	-6.65126857898911	-16.349228795403214
4000	-90.05500458516252	-89.67546155266346	-89.23039957324616	-88.48999623400366	-87.86587576767694	-87.04365401534959	-85.88735268753854	-84.23986735947491	-82.93440177317542	-85.64090256458312	-79.97626435129816	-69.66820152864891	-60.29557256671628	-85.0331393197382	-40.4965840476298	-8.223724676844242	-14.25815457785017
4000	-79.69062935571408	-79.30705925203927	-78.86785061775447	-78.13139355884273	-77.51186981214563	-76.67876129502352	-75.54400175426456	-73.93101619253342	-72.66809892551903	-75.27484511679546	-69.80488605133448	-59.91020179054953	-50.991257950489306	-74.66676272013827	-32.45317376937787	-7.401764557945525	-19.778435211039188
4000	-88.24202405401023	-87.86232300590581	-87.41964731881006	-86.67908885686887	-86.0535181003208	-85.2327942641619	-84.07730877536403	-82.42458325068793	-81.11869956169501	-83.82869986214422	-78.15323215236636	-67.8248586590921	-58.4413039889837	-83.2210001248098	-38.60057701720102	-6.253703024461065	-12.131996722006583
4000	-90.50855405128064	-90.1296559893401	-89.68549703834086	-88.94416351421322	-88.3179452921208	-87.4990815204456	-86.33926827698312	-84.68051596844036	-83.36634804441734	-86.09537461454312	-80.3834631266237	-69.9772402772188	-60.50660430014515	-85.48776229238133	-40.42644167515584	-6.698006808286867	-11.378356620261885
4000	-80.2593761160588	-79.87602271483384	-79.43138208151393	-78.69788570157667	-78.07980290490227	-77.24478150965118	-76.11159325617612	-74.52067535208431	-73.26812398977641	-75.84653641379786	-70.43402664847152	-60.660159559182105	-51.84505297417662	-75.23575894486011	-33.55599280394378	-8.529634821329209	-20.995637294041146
4000	-89.53233090962918	-89.15309253576504	-88.71058022063949	-87.9690783899108	-87.34267837119224	-86.52363754710103	-85.365262009123	-83.7047610013538	-82.39201116021293	-85.11879024492521	-79.41014027825237	-69.01155965001975	-59.55562943068646	-84.51154078588617	-39.51944204418889	-6.270269510827068	-11.343389564351689
4000	-90.35260298577651	-89.97312415330912	-89.53222314043398	-88.7890045739181	-88.16335652674262	-87.34402250797557	-86.18661136338883	-84.5223435270008	-83.20559426748672	-85.93870737706374	-80.22394728289025	-69.81455061498916	-60.351873666719975	-85.33111466586439	-40.33348677633431	-8.027709868191355	-14.064451110515847
4000	-92.51957060274597	-92.14130661816445	-91.69846307651633	-90.95458963991669	-90.32738495936704	-89.51087669686065	-88.34589790240332	-86.66944968428737	-85.3413706483524	-88.10434969926709	-82.32683510809649	-71.78068953426528	-62.169451907785934	-87.49852529157893	-41.73032717568884	-6.778685246234123	-10.387777634716743
4000	-79.16659476161159	-78.78291443597638	-78.34345876823255	-77.6080424153111	-76.98817033550235	-76.15514230110502	-75.02193209031287	-73.41410486390203	-72.15550852201879	-74.75234666619407	-69.29984807926519	-59.44359695105519	-50.564044315433456	-74.1433332040678	-32.113719238603295	-7.171700445577521	-19.608253176907123
4000	-82.70918018672795	-82.3272759893823	-81.88403047589486	-81.14714815190081	-80.52607203931663	-79.69685266009458	-78.55426808723092	-76.93526164270003	-75.65938778931546	-78.29540221555077	-72.76838531171546	-62.752614360657994	-53.69154623223556	-77.68638215220835	-34.74036222974636	-6.79559052170894	-16.639870361122732
4000	-70.33952045355966	-69.95178628172195	-69.51110729970583	-68.7831405598814	-68.17108017271856	-67.32282454698715	-66.21407544885012	-64.67106923495687	-63.46994733727369	-65.92568447018292	-60.75436571677633	-51.49154567061651	-43.22398177358034	-65.31354956886702	-26.44504132490335	-9.514318979067447	-29.137552428348734
4000	-99.49430735519202	-99.11829431349675	-98.67338727245982	-97.92703352660195	-97.29643615919814	-96.48700600631119	-95.3098597868732	-93.61009102054483	-92.25674117682608	-95.08029854581207	-89.18262312372391	-78.3826188108758	-68.49921155532482	-94.47479989115232	-47.30004141091173	-8.129702237115495	-7.988826765426204
4000	-91.74516398742935	-91.36672859972914	-90.9227330207001	-90.18045612778491	-89.5534086435221	-88.73622788391455	-87.57352459127185	-85.90699679963599	-84.58596272346507	-87.33176807785387	-81.58667433303953	-71.11024434867626	-61.567232822377726	-86.72460603398751	-41.291609782673476	-6.660876375182686	-10.536052543136863
4000	-89.40106032252191	-89.02148163673424	-88.58061595748225	-87.83894582015262	-87.21236400480781	-86.39314612830067	-85.23620829580703	-83.57395858881138	-82.26262683055266	-84.9871584298514	-79.2817699844252	-68.89083157736492	-59.449607115771975	-84.38027183393515	-39.45739496776607	-6.687484767911471	-12.153375062985738
4000	-78.55889334221126	-78.17515183541764	-77.73479116375199	-76.99993064852472	-76.38056409811438	-75.5467830838911	-74.41429904494687	-72.81123390969583	-71.55536160244544	-74.14493409719603	-68.70739587809132	-58.882427206774274	-50.03170946689483	-73.53551406436065	-31.65712697817635	-6.926626288707823	-19.569380721273046
4000	-77.96993051311087	-77.58553491427563	-77.14596420242745	-76.40984545190443	-75.79291399771755	-74.95632331420018	-73.82687055970854	-72.22741783477123	-70.97281537079728	-73.55458550382593	-68.14161930340758	-58.36889105169849	-49.5732458234118	-72.94489643529485	-31.399907729350517	-8.617228890873426	-23.175097779258984
4000	-92.10805703783745	-91.72962289729422	-91.28760267358288	-90.54364508368269	-89.91634950481998	-89.0997527161056	-87.93549277439047	-86.25817020666136	-84.93080021216743	-87.69265552037534	-81.91677168982801	-71.37444722658297	-61.77056247897382	-87.08701254424852	-41.35342536612257	-6.641414603421461	-10.446892112678857
4000	-89.18985790027659	-88.81043723009434	-88.3671852585208	-87.62567024388983	-87.00053871876645	-86.17982292609081	-85.02206925458393	-83.36505974420075	-82.05414608863559	-84.7751781788927	-79.08061922995942	-68.7099914935241	-59.279692740107	-84.16822807546599	-39.32921904479721	-6.633323466897086	-12.255349965431835
4000	-92.51957060274597	-92.14130661816445	-91.69846307651633	-90.95458963991669	-90.32738495936704	-89.51087669686065	-88.34589790240332	-86.66944968428737	-85.3413706483524	-88.10434969926709	-82.32683510809649	-71.78068953426528	-62.169451907785934	-87.49852529157893	-41.73032717568884	-6.778685246234123	-10.387777634716743
4000	-81.29800551187157	-80.91481439228221	-80.47301878457873	-79.735737440776	-79.11783478827277	-78.28403420148086	-77.14808981499226	-75.53959691425496	-74.27256809773588	-76.8828776352794	-71.41524576764871	-61.525743481743696	-52.5994762930091	-76.27331968950728	-34.0669847191379	-9.211964569467314	-21.972917629497104
4000	-91.40998825904305	-91.03081231349425	-90.59118035760827	-89.8474419922004	-89.22028834948358	-88.40258447611144	-87.24192611721303	-85.56586824219076	-84.24405844809407	-86.99415313605017	-81.23975271582025	-70.74399515181283	-61.198356815426656	-86.38882931545984	-40.94491276767038	-7.4029447755409965	-12.200164469133291
4000	-98.1206510843112	-97.74417536837565	-97.29910495536853	-96.55369457829815	-95.92392647306484	-95.11281330811019	-93.93855713785237	-92.24656385461715	-90.9000801630463	-93.70685874776927	-87.84236558257604	-77.11256840468629	-67.3015366983602	-93.10090981481409	-46.29782696866205	-8.029786335487628	-8.694084507819177
4000	-82.18560509953879	-81.80346956507297	-81.36014236560044	-80.62373172600013	-80.00307024450123	-79.17300935924521	-78.03186981097178	-76.41675110798741	-75.14431033067687	-77.77193536478056	-72.26150958939274	-62.280842205814416	-53.25596185200447	-77.16269016229046	-34.40250805687274	-6.908885619146227	-17.15575228057041
4000	-77.16360527126335	-76.77915761275293	-76.33698890874723	-75.60361441609942	-74.98685115085303	-74.1489591761518	-73.02071322470684	-71.43367716109468	-70.18923122620079	-72.74901229280847	-67.3737077161623	-57.67818152849397	-48.95430569949787	-72.1390347665808	-30.936639904793825	-7.873232814966085	-22.0762690377978
4000	-85.49915560937619	-85.11835905682932	-84.67617994373006	-83.93742406606339	-83.31342093554309	-82.48924254904087	-81.34025601134563	-79.7022071032425	-78.41076475998648	-81.08608374920287	-75.47861131383819	-65.29447320106677	-56.06302250827836	-80.47766488683902	-36.63520398517139	-6.332558240428674	-14.017584346790693
4000	-97.19654823804204	-96.81931982390161	-96.37705005965276	-95.63024917948789	-95.00173430770893	-94.18851158661322	-93.01620336382862	-91.31904584420617	-89.97291357884417	-92.77935824538613	-86.91801866189348	-76.1930256855707	-66.39764575620302	-92.1753654597578	-45.4798410903948	-8.614211661289868	-10.553074683494806
4000	-72.83845137808093	-72.45062161895316	-72.01520928849808	-71.28485089129586	-70.67058658991338	-69.82516583106957	-68.71494975102536	-67.15114647326655	-65.94054651993407	-68.4230987651287	-63.19520006167207	-53.81489240911251	-45.44669468684763	-67.81295300977193	-28.40875912421582	-11.111226697657807	-30.30242358354632
