L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
16000	-158.36735017917036	-156.18620529325065	-154.84141299705675	-153.15474921758195	-151.54656032218205	-147.1705579144387	-146.14370765979282	-145.21135151909482	-149.72994029703673	-149.5620253989259	-148.54886260995048	-155.2459581301009	-174.5727799169329	-154.3346765200001	-280.19331616961773	-1277.9747112136924	-2097.0206035231968
16000	-173.65856435327225	-171.76937339144308	-170.51834563540186	-168.71215604719129	-166.29940962003892	-161.8086843688515	-159.74860002108974	-158.50684193122706	-157.92365665901013	-156.7843766035576	-158.08072880555767	-174.5963957308907	-194.82145181876987	-161.98803812838722	-310.23702281820067	-1468.2275117052639	-2318.1896045201643
16000	-164.03399022898677	-162.49284177092315	-160.98333940703736	-159.1699648988121	-156.91926791447054	-153.72834278525826	-151.49687909139948	-149.3549419608889	-149.14861066953355	-148.73987937197836	-150.22347927852394	-167.15514928443415	-182.7668809579552	-170.8786540950582	-273.16742272565625	-1096.9251212785668	-1828.7988960055538
16000	-162.67259972277864	-161.15867751832997	-158.8818960522891	-156.5680751592009	-154.58553085526646	-150.9538692599806	-148.21730185370123	-146.6580352026172	-145.82123829504698	-145.98363851834895	-144.004111860567	-151.06995158280264	-176.7769704491704	-152.45372008509165	-282.9856361652481	-1192.610038089124	-1912.8414687244176
16000	-134.96813628720784	-132.9935884352722	-131.58292127445208	-129.40165750271848	-127.54343595680292	-123.56776334022327	-121.17992361202091	-119.20583357893412	-118.28259696515708	-118.95462303038278	-123.86244192709707	-129.33651393418526	-145.04863191313848	-131.3579736886291	-212.30082684872107	-1209.5037940295754	-1969.3127334512997
16000	-205.57157669652517	-203.3210632656731	-202.93471414646189	-200.18909793193518	-198.924168808004	-194.2889739739694	-193.35397214703224	-192.8403279536113	-191.9479542259569	-190.27300741483862	-194.2711627960014	-223.32052645227895	-265.09238467085623	-216.095638381978	-377.9821984640956	-1361.742045562879	-2066.1876022450224
16000	-149.40355581473835	-147.58715450778442	-146.61649534526455	-143.37571854134256	-142.102863044872	-138.03124353665916	-135.23343344512205	-132.9000876398449	-132.84405161460467	-132.76519130729406	-131.81995277594436	-138.69190348664702	-153.19280061528272	-141.56910866622403	-231.2603200692724	-1047.7419685925659	-1711.0804912802375
16000	-190.91905712519633	-189.5726198465588	-188.86589769235763	-185.95805273726802	-184.24542412942722	-180.1962193917795	-179.52151955665292	-179.3143205863593	-179.15976653760805	-177.53000542022568	-181.0446562170782	-202.7702325963896	-230.55851588240708	-197.66617609818957	-329.3381457578845	-1085.0211490440752	-1730.4566224039756
16000	-166.0525194097922	-163.9410460644392	-162.6928248375585	-160.2021549072499	-157.89491645702748	-154.1746151077986	-151.87310440168312	-150.5407829027754	-150.8301139074433	-149.80939473537705	-150.72675231778703	-161.26234769054122	-178.1145155640547	-152.90163270573407	-297.67006535899895	-1307.8636275729034	-2032.3578919469649
16000	-193.6415736001443	-191.5844410074472	-192.00719552189474	-188.22248014399767	-187.0649817136203	-183.93491546954513	-182.49207192346603	-182.7686014913427	-183.68959123523362	-186.4016568670262	-196.3290571909184	-217.14890270673902	-244.97596577144918	-216.83654425747937	-345.1182038998484	-1286.814257238597	-2043.63112699783
16000	-164.5926485078212	-162.98433576314557	-161.9891977178718	-159.44040816522636	-157.3151673157821	-153.20633123310301	-151.4875474472404	-151.05448622174887	-150.4315953587188	-155.4517744892608	-155.10515728716072	-162.8151132033943	-183.28278915568214	-153.48979591467037	-287.8088742846004	-1257.7571525241194	-2011.9481446371924
