L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
2000	-49.55161833832008	-49.36309465583043	-49.14134192427116	-48.76878842463232	-48.45402078924521	-48.04795492754298	-47.462268207451324	-46.617341086993754	-45.946524820686385	-47.34459567427537	-44.422275416525764	-39.078749721906654	-34.19868063492	-47.04169006978528	-23.7676784929955	-5.0988639783173495	-5.828691596263153
2000	-39.56887586079085	-39.37566674905359	-39.155326004506264	-38.78940063646657	-38.4829349629828	-38.06045394256409	-37.501280587977426	-36.71728083742403	-36.105178290582835	-37.360295559755	-34.72317806731301	-29.981217221406762	-25.731992079790142	-37.05551873708084	-17.048308526832557	-7.451442811509352	-16.299811253505794
2000	-46.67207452978307	-46.48297715002314	-46.26746740652918	-45.89500714886806	-45.58359133071632	-45.168962480232516	-44.60019134877891	-43.77928354435461	-43.13704380520734	-44.46665086137342	-41.68337385962507	-36.64002704819591	-32.091237630548996	-44.163225748336075	-22.62492221957342	-10.628663708655537	-17.625085696760504
2000	-45.15881200524069	-44.96855998810652	-44.747963776510375	-44.378072076633046	-44.06561043113111	-43.65431848080986	-43.07873961374324	-42.25539024333851	-41.60659051635708	-42.95207753174341	-40.132565565925276	-35.007303497353455	-30.35906681578189	-42.648183955489905	-20.55842115649385	-5.075764597188364	-8.613883388746373
2000	-49.61947200405326	-49.430887140405254	-49.20822940492408	-48.83623174297948	-48.52196963699068	-48.11515079546261	-47.53019024721884	-46.69002521792104	-46.02193298624655	-47.41273819041078	-44.50537830048536	-39.19313506275925	-34.34190087151488	-47.109426015211625	-23.98664131770198	-5.52934490658113	-6.465374225762571
2000	-36.46871580911473	-36.273948518694716	-36.053940976173706	-35.690761561196	-35.386692775910575	-34.95907419308076	-34.40928983877693	-33.64774218788959	-33.05694713893323	-34.260604312609566	-31.72466435147567	-27.19714602103062	-23.1724004059589	-33.95465808661054	-15.097085716391977	-8.446746789687833	-19.907021284521644
2000	-37.75049802590878	-37.55677719912922	-37.33693105307461	-36.97243392211844	-36.66594364829521	-36.24261307835939	-35.687152931071864	-34.911324907772084	-34.307685403577075	-35.54338149080982	-32.941946365970715	-28.277343330704692	-24.111050047009247	-35.23762989508026	-15.634843424936236	-6.8381485650841105	-16.345371028101766
2000	-44.01514649802351	-43.82356888648375	-43.60536291821671	-43.23606479002264	-42.92533730703393	-42.51033327122862	-41.94114173078226	-41.12556194240377	-40.48830071891026	-41.806766984751356	-39.04105133606087	-34.0292337365893	-29.508415585639536	-41.50344821206025	-20.07689450923766	-7.0083381130300575	-12.686077476718252
2000	-49.22833024879629	-49.03854215305943	-48.820084668751136	-48.447568903101356	-48.134029900829084	-47.72500493346868	-47.1449793681494	-46.30305973855828	-45.64105794110598	-47.01937369457443	-44.135889386128355	-38.87452570371642	-34.09304025160935	-46.71744946435587	-23.955420104459353	-7.489187649321756	-10.15243413816216
2000	-40.56854315566543	-40.37579671816849	-40.15561934559132	-39.78875060876416	-39.48145567310993	-39.060657664758885	-38.49859426099203	-37.70681902734553	-37.08785032835642	-38.359746381791595	-35.689446632454654	-30.87727865159007	-26.555677960748564	-38.055419837412835	-17.676533993076035	-7.177369737131016	-15.220564535106629
