L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
32000	-263.74697603907333	-260.60134877308786	-257.8027846675529	-252.6805339812471	-249.6087531299698	-241.71671991632766	-236.86545800882084	-234.4537183137682	-233.5450925584891	-232.45822575882562	-234.22036294463373	-260.7876044934867	-307.7370897415748	-251.9590692578132	-529.4801796654418	-2402.3240043019987	-3864.623552160494
32000	-247.90870167478292	-244.5015556123461	-241.42257502209665	-237.0261046172001	-233.5572774686155	-224.30127855585422	-220.19525527652112	-217.30498375846545	-216.3789550692742	-215.08419603418423	-218.33537550169044	-243.2454657448756	-283.6038423766817	-225.96256981706787	-505.63301472194195	-2532.8877757821483	-4138.226197315537
32000	-299.29407785449376	-297.3373083525434	-294.25753708439885	-289.92381678931156	-286.87172588209705	-279.05582014133614	-276.003007122827	-272.8164558819008	-273.9044691567896	-270.14722996526694	-280.61272728126426	-317.88353357307636	-387.4560309088229	-308.5055734175428	-600.640649338988	-2518.008892599113	-3967.891681371078
32000	-272.13075504938973	-269.1025855080877	-265.38748369362344	-261.4175903730289	-258.0397388607539	-249.8333718084793	-247.14670969220208	-244.10260220099863	-242.15248436897582	-239.25672454607556	-244.23771173385356	-278.8057881654349	-334.49889355915104	-284.59243862934284	-553.7728384575036	-2573.8105597396398	-4077.5958584231703
32000	-289.839093956935	-285.77664487137474	-283.96450784146396	-279.08655015935074	-274.8785102528688	-266.8521264955326	-263.1775353038649	-261.9957347619377	-259.95322668021157	-258.57319935579767	-268.8214340663221	-297.79128075235434	-353.6160761399863	-298.23209571854494	-591.781562707198	-2577.171639192617	-4037.561423584741
32000	-262.57530163443863	-259.5453667189794	-256.5519718796841	-251.50100993059567	-248.18423783696943	-238.80459087840015	-235.07844036579777	-231.18113907835598	-229.74976850768172	-229.55110649298757	-229.09008501539356	-247.58649060800988	-284.59848668498677	-238.28238772646995	-531.0845750505406	-2504.5450273283786	-3969.8487763771973
32000	-295.0291863260181	-290.9719250404699	-289.6026650016706	-284.65725638868093	-280.9456865837141	-272.84133248002973	-269.09248105044884	-267.5027936758917	-268.3213926234154	-264.03280627829804	-271.8322034638614	-323.47638171636197	-376.3139217731972	-309.74454980813226	-610.7914685518942	-2633.627172340908	-4066.4166015135515
32000	-263.98724660309307	-259.9598784603685	-257.0478831074562	-253.11244665399724	-249.43303756175996	-241.059099550362	-236.55737622594702	-234.87741540442946	-234.04335231162406	-231.26750035542003	-233.9691629622389	-266.8340457203661	-328.4979373865387	-255.63110856305656	-567.9150197378752	-2615.676998164901	-4228.549720134195
32000	-278.8190579889086	-274.5249574124152	-270.9486695840026	-267.70643291630023	-264.5491736720065	-257.3931924019025	-254.599659191136	-251.01842129937666	-250.3906513821591	-247.02316684001772	-253.46249718958498	-295.68638054524655	-351.5523726269802	-298.99813670812085	-557.0820002133089	-2602.968449036717	-4029.524168765357
32000	-258.91972130025323	-254.320577620321	-252.03277955245076	-247.52671155525255	-243.6525292776959	-235.22524224668663	-230.7565888369674	-227.16092851848876	-226.83311922132057	-226.86067287925667	-228.08947462908017	-251.39668925740645	-278.33509594010985	-242.39799511688508	-481.4456858038118	-2430.6330615387083	-3808.47070131721
32000	-260.7950766323121	-257.152042463488	-254.02243960346877	-250.55245712804535	-245.76074372857138	-238.11658721243091	-234.10418355518658	-231.59739279191297	-232.8931237298868	-229.38194341040403	-240.90199946014187	-279.67400903127447	-321.96841233287574	-262.6745137563031	-523.5209653896625	-2754.16893775655	-4272.172307341542
32000	-304.51823829773525	-301.82873156056877	-298.2799304909011	-293.66755951946004	-290.96423823822437	-283.72416904471635	-279.8996215240751	-280.2248413417386	-281.11020505348574	-275.8089578792248	-292.1318882445814	-337.87226037330316	-415.80444775518265	-320.08147806893726	-662.746610732109	-2772.4013914564184	-4341.156751769004
32000	-261.8654219324836	-257.77017310178485	-255.54377111990325	-251.6378980097228	-247.91450034074973	-238.95621985389474	-235.27492123876414	-231.91386573271967	-230.62597315355868	-231.33285439768173	-231.74031125369075	-260.3674908543241	-308.8536338599019	-250.10278569227617	-520.2036953055233	-2437.586076182745	-3932.8253630570784
