L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
5000	-130.73999007923018	-130.91855389854575	-129.67332351232966	-129.58861256396486	-131.28838663411594	-133.82671343659234	-135.95355803616886	-143.89742667371405	-155.6443069253943	-155.0543337210698	-156.2444463402555	-161.9574683084348	-172.3889187079	-153.872340653961	-226.15447007244373	-626.4203767250737	-925.8922215004125
5000	-111.00935362467847	-110.0905564586637	-110.69444936804592	-110.14968984736618	-109.43376214092825	-111.61639828538779	-117.93505219367118	-122.59922206643517	-117.61231143342125	-128.06938543327243	-127.4132287733624	-130.32502623676666	-139.56624623248015	-135.59534160506269	-177.57555273400962	-462.89788946999573	-672.7628006678543
5000	-97.88380814448038	-97.31824063997821	-97.3196621528567	-95.96321555039518	-96.14792754517826	-95.28101526980544	-94.38598787180335	-94.5038654029748	-94.37808970929288	-99.96053437117406	-100.30895684431853	-103.11218755661801	-109.70456716332937	-98.88056770542619	-162.67422167374133	-499.2095745387624	-734.4243342655659
5000	-140.63639790047756	-139.84501247333108	-140.22948881696487	-139.5925814336838	-142.9221349778339	-142.58720722066548	-150.8680698263755	-161.54409504874965	-157.33066677080717	-181.80708280161173	-183.44221591374856	-194.42643067431388	-203.05402724021053	-188.53628846416066	-241.11822875862026	-620.9165724202056	-893.5882104233656
5000	-90.23610025483751	-90.03166140603064	-89.1193170742201	-88.42781046018668	-89.16680140358991	-87.82177534842143	-87.88729068852327	-94.4874725589096	-91.13285809949062	-96.14747225030307	-100.49594974169894	-103.9021562505129	-113.18057059556138	-107.94199235315916	-142.3526576515091	-381.1801379933665	-599.1557340860085
5000	-127.55645786952088	-127.5723386389292	-126.71991979442106	-128.0119435097515	-126.6757624759016	-127.92141669233347	-134.03649013625306	-137.44866461249356	-140.50239056655286	-143.47088746410395	-149.03188691485315	-158.9850497105282	-171.48636374669763	-160.5334331775701	-212.42006013966673	-543.2290347507477	-780.8468749532394
5000	-126.73082784104791	-125.5112292145266	-126.81779339112211	-128.1169348148973	-125.30392608278585	-134.28030790964743	-131.61528654565112	-132.948664409973	-133.70762652012922	-144.65277334405727	-146.00967976650125	-153.14876211414645	-165.8481550920955	-152.81634337422722	-197.076166362846	-423.3227533061101	-600.8730685755384
5000	-124.74062563038348	-123.73623788246262	-124.56980277126061	-124.08244606778062	-123.96791661244666	-128.1416726394621	-132.29664098705905	-133.40591925495926	-143.724815021405	-142.5415922844619	-150.76824932148776	-161.5120623979731	-170.9916866930777	-156.09287920646935	-212.38650189872286	-535.4142986441958	-773.7235879539317
5000	-128.2837328473438	-126.77049032780873	-127.35476994794794	-125.91491428460827	-126.55313861296996	-127.35945508796489	-133.4600795337068	-135.57722125681113	-134.75042459029515	-144.7888426507661	-149.0896296047962	-165.81339231874486	-173.08602408790492	-159.85258240386003	-216.95918683306584	-603.8359036667673	-881.1493869642195
5000	-78.85227364634275	-78.61730057292715	-78.17193091105571	-78.43017031738573	-77.52565308773089	-77.20186538015068	-77.07045747417591	-77.30077159325822	-83.93899742832438	-89.8313606955424	-89.51579155338224	-94.4485816102102	-95.29400051068446	-96.53025332542384	-108.9851832507195	-341.5476874598753	-552.4911521606007
