L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
1300	-28.206343910002534	-28.1146232324496	-27.95908664619881	-27.735658318720326	-27.554907199748598	-27.24208235646464	-26.933530612350406	-26.762623667949907	-26.752920620892443	-26.82496807547786	-26.32508505343388	-26.270717545684303	-27.65627040499245	-26.472991915415385	-35.62930191208986	-70.57934336654175	-116.3202168486203
1300	-40.46560747201227	-40.296418383942544	-40.11877092011679	-39.9802883409264	-39.86742709739359	-39.50608921948972	-39.258866270946555	-39.03942374817637	-39.043097039116326	-39.02437954235721	-38.94708695201935	-39.67586633422246	-40.93013094519138	-38.67880336893664	-55.37563096309954	-159.722574794823	-211.016855714141
1300	-22.433028253940446	-22.2880648853686	-22.175232018238503	-21.959579202221235	-21.793429761311423	-21.44281234948107	-21.215578382410786	-20.99931699476454	-20.87647826319264	-21.012366056091405	-20.69421615778991	-20.574589776614303	-20.997738533383675	-20.78526888577091	-24.445160914955927	-85.65903075241751	-145.85598325574838
1300	-51.2733314880875	-50.81809454849748	-50.903426687222364	-50.81210161883461	-50.50188636826874	-50.30598110172882	-50.56732442440677	-51.10521376999768	-51.022963813197926	-50.36515422000126	-51.74718972949268	-57.56733241526138	-67.32494533277796	-58.34047176593877	-81.9932976791782	-198.4761821845912	-294.88816360544934
1300	-34.699845467365385	-34.54905814639426	-34.432573169709165	-34.240211622018045	-34.058042615023	-33.70865962943373	-33.49334934965235	-33.295969152932166	-33.20246679976669	-33.289820440028976	-33.06623424974765	-33.21156651130405	-33.92970134411613	-33.05857963101346	-38.76110444178444	-137.82012560864024	-191.79288974526852
1300	-25.29062963926741	-25.159463516790673	-25.03994124412025	-24.82259749084785	-24.659219545479555	-24.306496879582365	-24.081036991032075	-23.854112278785507	-23.742424155780057	-23.875252987013756	-23.523147337726847	-23.36630246567102	-23.74698632893002	-23.660127562883435	-27.169795840416533	-100.00533301506808	-154.89951100725474
1300	-24.134782728928755	-23.960146195177593	-23.887290040427946	-23.66332029799471	-23.497776943706256	-23.14058120793698	-22.905299110344277	-22.69241644243788	-22.56605980174107	-22.67861792329163	-22.369207971203934	-22.311122825276218	-22.834394395172875	-22.4837609207045	-27.10617128287215	-81.82255106949923	-134.3365839602634
1300	-39.274164538154146	-39.126251129030415	-39.02932415555389	-38.844535636376165	-38.61302679691615	-38.30321062173783	-38.03435527865412	-37.75967284902529	-37.6378260135011	-37.880382696335886	-37.342875324419694	-36.80971212172889	-36.99079298711646	-37.61691358516276	-41.71480884802367	-125.75593505706645	-172.67867668788796
1300	-29.946643185358074	-29.81954135676044	-29.705299703891406	-29.49162762320284	-29.336022647767244	-28.971821480085634	-28.790304656516643	-28.652194586504898	-28.60968967287238	-28.546104114146242	-28.62831469309831	-29.43716764658369	-30.866551423555592	-28.315127964227532	-37.38352775063216	-132.61091433895203	-219.41043178390285
1300	-28.51769340947048	-28.400519429073984	-28.216387762620588	-28.05226530294313	-27.822497073709258	-27.518169504855425	-27.233960222225445	-27.04064124980511	-26.857940325693384	-27.019335872190368	-26.68969720894583	-26.40835473293204	-26.855058834372656	-26.829473851267828	-33.23463809007927	-91.75070509477256	-140.8467357032684
1300	-29.12289224268389	-28.99623132877372	-28.84553054670187	-28.60715487610106	-28.41073066262762	-28.14243303783519	-27.92447192944474	-27.597876321675855	-27.462929057801812	-27.71058777447664	-27.120912521617957	-26.534442006315633	-26.47435583368926	-27.444131514011282	-30.360699121459106	-81.27705385217385	-121.01435518886841
1300	-25.940844835325034	-25.809486104967583	-25.705546491755662	-25.494381032971233	-25.3365956161652	-24.964540196197536	-24.767842679829986	-24.650507901631848	-24.63624119589494	-24.52336832168022	-24.677909968385322	-25.59704131689731	-27.132299646077453	-24.30565090861966	-33.87742656455968	-118.49437214780637	-209.32151143399577
1300	-38.12742738648989	-38.03873341825406	-37.87988363880298	-37.72458790316382	-37.50026695662238	-37.186291746604155	-36.9307860191115	-36.77882315844466	-36.767006502283316	-36.72204683961304	-36.69058746624907	-37.16370154277627	-38.348509761558	-36.472892125790494	-45.77701906393866	-143.32015956983963	-202.2984579807806
