L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
50000	-332.97778047879996	-328.03060134652463	-322.81960712354277	-314.2707608488676	-307.15659336834153	-295.2723623914068	-283.8627230254748	-269.77056056593125	-259.91642394139296	-278.1543922531229	-238.8215809074351	-177.23294192366572	-132.27952668623314	-270.0701218796819	-95.91906452618278	-1174.805981061039	-2341.1753778065126
50000	-323.84478577450943	-318.76505264558335	-313.6517318690987	-304.98217257465444	-297.98098358096723	-286.02753510390875	-274.513986653922	-260.2713142155047	-250.13289971020538	-268.892554292862	-228.47152392537112	-164.5580415585512	-116.72244878890149	-260.9386153332301	-66.54529589203625	-1022.2656576626194	-2190.789567710886
50000	-335.73207739079743	-330.6167521647911	-325.4850305256435	-316.85970014359003	-309.7871751192065	-297.84566291365667	-286.27051951352473	-271.7757315122773	-261.4805435544313	-280.7496359958308	-239.24316231609734	-172.98145613737898	-122.80901259424655	-272.7626793005362	-67.54803924854566	-935.3455236803535	-2064.1587544718254
50000	-309.88645651701205	-304.75570284322174	-299.6448156148635	-291.0666100862963	-284.01836714334223	-271.99786904160015	-260.63252522983424	-246.57189612051738	-236.66489985520496	-254.8609921078026	-215.5608776088686	-154.02479391908315	-108.65138711790298	-246.8718657134356	-65.56006789154921	-1063.6041630056095	-2264.125372295323
50000	-328.1962269809588	-323.13198623338786	-317.96198922065497	-309.3556780538778	-302.3281452884087	-290.35777970618625	-278.8733239858051	-264.65564541084717	-254.5142170098155	-273.24591031117467	-232.83699479841277	-169.17539483360534	-121.51174578966443	-265.2447664070634	-72.89656350343091	-1057.511703682049	-2223.8848436681433
50000	-342.76718635813853	-337.6716366394559	-332.49199981319265	-323.85484080045495	-316.76147260439717	-304.90894486435656	-293.2303732271507	-278.59037090803895	-268.22190484875085	-287.7672985074301	-245.69458332184053	-178.31543762605233	-126.81564951375465	-279.76648693624946	-67.24582467410924	-909.2324371037496	-2029.8655989782528
50000	-330.9582300459843	-325.90022552959016	-320.68371049206104	-312.06436993918953	-305.04932623182333	-293.0769374209347	-281.57387257489324	-267.2124448693436	-256.9756497834878	-275.99300356273943	-234.96802398426956	-169.7056299332468	-120.24563191378445	-268.05437354157243	-64.88732105718795	-945.1443100606664	-2047.8390206138413
50000	-344.31521251298864	-339.3598448469639	-334.19637276625036	-325.50339882077253	-318.40928427407573	-306.57226117792965	-294.982528863097	-280.6364398269254	-270.41555503697214	-289.45697135911996	-248.48672154051025	-183.36975975781058	-134.57498328904762	-281.37433102036357	-85.40658415431481	-1076.9333937226288	-2266.333642568636
50000	-335.32293597925064	-330.194780262125	-325.02932674313246	-316.39949173562115	-309.32137473713044	-297.48560201543205	-286.0105913069514	-271.71010759289817	-261.5246129946338	-280.2821152663642	-240.00391570349944	-176.16845709998145	-128.49821557978387	-272.26801383018403	-78.7981879558315	-1031.5397584693196	-2149.1967487367183
50000	-334.30477187323265	-329.1773705947416	-324.06273801296044	-315.3644976985	-308.33935582518603	-296.4412586288399	-284.88103118399465	-270.36310327919597	-260.0122062061633	-279.32142292165776	-237.8440532001843	-171.8268432778552	-121.72286243428715	-271.35968703633785	-65.99244450602765	-958.7662278823283	-2148.01829480371
50000	-358.12420827338815	-353.04417895929697	-347.90870949989284	-339.2642777860871	-331.998608204023	-320.30404881506905	-308.6706000332044	-294.09483559793676	-283.7311540098355	-303.19788148476636	-261.361591599106	-194.37346408168776	-143.79428310692535	-295.10122455196307	-90.18469482747496	-1016.5902931796923	-2075.0063916138
50000	-322.9067331334206	-317.7516284810334	-312.606055728125	-304.0766513308379	-297.0050226872811	-285.0036821846394	-273.5959523979054	-259.5107874588064	-249.50483604257593	-267.87373795297134	-228.31711777953146	-166.1849272599422	-120.46225123468798	-259.9046669404152	-78.44512757328354	-1094.167116887037	-2251.8779638491073
50000	-317.9314846005246	-312.7578073103875	-307.60530601733063	-299.0047769797045	-292.0418165502899	-280.03569887771664	-268.6913147991745	-254.87803987364614	-245.07609786466858	-262.8710064519866	-224.43745367798414	-164.6581685134195	-121.28604555513233	-254.916502516174	-84.97281511979341	-1150.6217931435065	-2351.4298124849643
50000	-340.0687528168234	-334.960512110534	-329.7816904373295	-321.1882445252118	-314.06080564659175	-302.2479405883714	-290.5940705595112	-276.0817482341526	-265.8318674339774	-285.0164491462993	-243.58077732000777	-177.37419663106206	-127.18395295318125	-277.0412667103302	-71.45946499944802	-976.3198894872776	-2075.519549487031
50000	-326.92020776433156	-321.84597655863996	-316.6450487316849	-308.05822756766287	-301.04041737266994	-289.0270652669254	-277.6482727002447	-263.400962271773	-253.37790716604042	-271.9119833767429	-231.9655786941145	-168.90604692433166	-122.33184427841142	-263.92512393407145	-81.14345113180873	-1051.0379933383963	-2174.8283980899528
50000	-337.7494491622823	-332.7026115100817	-327.53121457898095	-318.94003213762613	-311.8122059662281	-299.91562742906234	-288.324536889066	-273.84580899441175	-263.4830848020811	-282.76142886852585	-241.3635749895867	-175.2509767895618	-125.15201878842464	-274.7719234347661	-70.53106801694929	-984.0349929644946	-2105.1555820321887
50000	-342.5680987075427	-337.48464457638084	-332.2848647078069	-323.64036507287074	-316.571475101348	-304.75925256523504	-293.09775344053014	-278.662037507619	-268.32210355131605	-287.5576102609746	-246.06014547922592	-179.9227959339519	-130.08255035243354	-279.53913373063676	-77.21110488012704	-997.9526008153335	-2121.9499458883483
50000	-333.11912608507936	-328.0227782495289	-322.87005838546696	-314.2704103371666	-307.1460122925417	-295.24933009961154	-283.6597369175754	-269.1604770008603	-258.8356320885412	-278.0899578277888	-236.59414206389317	-170.33284118411055	-119.96768495568215	-270.183375069449	-62.44978362014487	-909.5733480983062	-2041.3419667290932
50000	-348.355060481114	-343.33098611104816	-338.13045627337107	-329.4803950911865	-322.35757527804736	-310.51824408962847	-298.8118355533861	-284.16306146376076	-273.73030200669837	-293.34365558793365	-250.898946175587	-182.8098329021278	-130.51294548969383	-285.45217827805277	-69.27185951805076	-865.8516036017509	-1954.8850922969034
50000	-357.6779178398805	-352.70385588769176	-347.4251285786377	-338.8039329415721	-331.71735759322286	-319.87309068955466	-308.1460061954597	-293.5137608878174	-283.0357213400459	-302.707315640106	-260.3423669102522	-192.22187986637428	-140.08667444622586	-294.73231662003764	-81.01878180590265	-996.3307651154463	-2068.3058879095092
50000	-340.092887375362	-334.9801379701343	-329.7867262822912	-321.1804331570299	-314.06572172016666	-302.2246680270931	-290.72917652011336	-276.320971905897	-266.14090169099137	-285.0679661636317	-244.381761903011	-179.80562438632998	-131.60780181653135	-277.097132773799	-82.20986369188867	-1058.3942769927241	-2211.5374128841454
50000	-342.2213173942312	-337.1771914486912	-331.99862481690997	-323.36422490223214	-316.2733903148917	-304.35969697698266	-292.7167714884693	-278.0306233151259	-267.5805676627287	-287.2254731514008	-244.91540711678385	-176.93942668125592	-124.8241687775323	-279.29800784127906	-63.143955887053856	-900.171392785325	-2007.635010680677
50000	-333.56356539610965	-328.4184041365133	-323.2557971965592	-314.6476408190593	-307.57451368083093	-295.69239515444053	-284.1571591485628	-269.83811122506813	-259.73987985439715	-278.5483802841782	-237.87670224745636	-173.6496448692639	-125.6379283317422	-270.5148259258044	-77.27282885172984	-1036.02275085884	-2171.5180744804793
