L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
400	-31.15086404986686	-30.941622938712335	-31.028226463581287	-31.118838931040393	-31.04850053545483	-31.681640990470118	-31.695564042329995	-32.708907080961666	-32.31368754646275	-38.433392642002794	-38.25444968065184	-38.21585377011329	-38.678938194247216	-38.26537161261118	-47.02818874065115	-51.514427312238034	-59.27711043074785
400	-13.585252698423911	-13.547684647755847	-13.512456233394271	-13.442569473462916	-13.396426976941811	-13.28545572076353	-13.21718024603854	-13.161947827925733	-13.133671636492586	-13.152509468538858	-13.100956402440355	-13.174889069733249	-13.426947918273562	-13.081953623616453	-14.896271767270559	-37.83374430669358	-66.80501024479071
400	-10.551571445251557	-10.505992656032129	-10.465991824996738	-10.402627669180783	-10.351870135052922	-10.245082920687253	-10.172793920525153	-10.101146370201091	-10.064662418203959	-10.108904109886065	-9.989692058364604	-9.905205978633388	-9.97021220537838	-10.044944908850178	-10.748867571008926	-21.881309245728318	-35.23609009784067
400	-30.58192479771729	-30.495296752625	-30.523452048585973	-30.389704231960387	-30.33603251261002	-30.24735496926241	-30.215511957926623	-30.1723923591218	-30.25468358706366	-30.15513100209507	-30.317814387768024	-30.906744555212665	-31.842816671513166	-30.00140921024146	-37.41487181089685	-89.65199563391467	-106.00777154797717
400	-9.378525018665831	-9.336000158496542	-9.292452564168894	-9.225833036908206	-9.171035350381905	-9.07318631011933	-8.984402130311937	-8.883407247908812	-8.813368253097828	-8.937214532527788	-8.661397871947232	-8.245203697068435	-7.950958987776559	-8.87366849969295	-7.73013328788446	-13.262316844133316	-21.669185950503312
400	-12.974141547667962	-12.925817925934275	-12.889322732506244	-12.830287924377442	-12.77969237672516	-12.66976645723532	-12.604095250755098	-12.552901215257213	-12.529978395594789	-12.53944923144236	-12.507132876979728	-12.614658339989694	-12.890472156347323	-12.46986995754981	-14.323388497514241	-34.74209288405825	-54.12009936597954
400	-10.02015715117224	-9.979684608198767	-9.9367763043312	-9.871041493533914	-9.81665432727191	-9.7178527312585	-9.625655623805843	-9.52301338544807	-9.454476316322328	-9.57848319952263	-9.299506632739542	-8.888361614519823	-8.613439891522109	-9.515558404507807	-8.498949681603776	-17.179107438899074	-29.140065584119434
400	-12.825681839829912	-12.781612977405116	-12.742530758626934	-12.675030971352488	-12.618295724647455	-12.523609085327855	-12.426105501433556	-12.302928909964075	-12.20846192899884	-12.386566250135896	-12.011218663458141	-11.405695659755613	-10.917297434137616	-12.319946988372473	-10.286129265787123	-18.646673149885324	-30.790608113779676
400	-10.547946329549447	-10.50758632050231	-10.46970799493823	-10.401965679016113	-10.345205923974415	-10.244613006165679	-10.165302351244522	-10.071827809268866	-10.012612216220308	-10.110161649386669	-9.896426541897021	-9.61605031500726	-9.48822660591454	-10.044679962289797	-9.806333882295151	-21.2460944005105	-36.4162214270729
400	-25.553778275560134	-25.479912634563888	-25.417850434516136	-25.366252310734485	-25.337221203896686	-25.220141481025827	-25.172708962300618	-25.11323338177052	-25.042215940048955	-25.061582191478877	-25.160667839633366	-25.551350280849707	-26.277030754086162	-24.945045175619345	-33.5101344658832	-77.34088128129491	-90.86701732975521
