L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
2500	-70.45810834949297	-70.22513802008524	-69.94756983157419	-69.47705150084217	-69.07937467768289	-68.58076095322247	-67.83240151579855	-66.7367328534076	-65.86110165958523	-67.69846445801248	-63.86891114619209	-56.815184903507635	-50.32409759303839	-67.32192426610875	-36.22619630951056	-7.793664077767909	-4.184209287928451
2500	-73.34598975580549	-73.11337312583468	-72.83769663115251	-72.36559494063826	-71.96649242759707	-71.47022616882225	-70.71896936311242	-69.60988877685539	-68.7253764376933	-70.58565992710155	-66.70959475118538	-59.55820002723569	-52.97325515066948	-70.2101580157637	-38.62613848356092	-9.319420774392723	-4.894975760071627
2500	-87.74373019265903	-87.51422992005372	-87.23788702131884	-86.76029342468067	-86.35639713524282	-85.87040600129015	-85.10037119501466	-83.9463864094255	-83.01925907449369	-84.98246275489365	-80.90404251636124	-73.3237627614892	-66.28985883183324	-84.60929965020551	-50.726004437943374	-15.526233151537035	-5.877976031541213
2500	-67.87289516309977	-67.63923082233154	-67.3614175758653	-66.89231429831447	-66.4958813684109	-65.99474312584896	-65.25071876219535	-64.16671332444406	-63.30138135884353	-65.11357598087626	-61.33379605439828	-54.38538051415134	-48.00285652751943	-64.73636037152941	-34.19814586606402	-7.1190614452540775	-4.717367121445901
2500	-76.2390919937238	-76.00692589763693	-75.72984980054014	-75.25687571063663	-74.8583033273332	-74.36213363824962	-73.60788979708859	-72.49539957473772	-71.60514822756228	-73.4775872494852	-69.58080007379031	-62.38332999609342	-55.7442881573483	-73.10265354049369	-41.26543714746681	-11.370066686384845	-6.492969352278157
2500	-68.37280589158594	-68.13885027969616	-67.86202569864064	-67.39226924619281	-66.99650838217298	-66.49435962464446	-65.75094980835635	-64.66479942721809	-63.79928865400149	-65.61187818829704	-61.83285967235771	-54.88493567760119	-48.506561140013396	-65.23554993683295	-34.73380920088003	-8.236114798728055	-6.3735103394691555
2500	-65.3966446348473	-65.16217730791526	-64.88584732535246	-64.41751910998815	-64.02173364562881	-63.51873533858325	-62.779038729594205	-61.70106007570962	-60.84401234513918	-62.63718069749529	-58.893844549158885	-52.02327836504261	-45.72783568537598	-62.2598776729758	-32.16256067712715	-6.465037130446255	-5.261286692208567
2500	-77.51856034316727	-77.28720937360065	-77.01021298698518	-76.53639286549694	-76.13581362474099	-75.64309044251752	-74.88461583296288	-73.76173297974609	-72.86207025340599	-74.75815879675383	-70.81246758580117	-63.51301637076249	-56.76861463800613	-74.38319457888404	-41.98660190297602	-10.396024779056967	-3.968462235144542
2500	-67.06404474348943	-66.83014906560103	-66.55225413314975	-66.08362253999265	-65.6876042411743	-65.18562449257851	-64.44304515351499	-63.362927457310285	-62.501028567783706	-64.30483379768492	-60.54164499965438	-53.62833302688663	-47.281996814867185	-63.92739304919032	-33.57501636076922	-6.947081210270214	-4.947973708472458
2500	-75.43325788526023	-75.20092163321156	-74.92466885405162	-74.4516106108476	-74.05294732923109	-73.55668911393951	-72.80316412552068	-71.68979955355657	-70.80025724782224	-72.67157252703839	-68.7764161119668	-61.58276714485605	-54.951078184981135	-72.29682024960823	-40.49421479434549	-10.838475500017106	-6.1577632866852445
