L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
2500	-37.28113319518671	-37.02683288682989	-36.75626105410349	-36.39305025888144	-36.08594382712261	-35.389124001501905	-34.987106218618436	-34.615979481702404	-34.46133517588055	-34.54495255194182	-34.23355968217115	-34.690676698138	-36.20898859277228	-34.14589227509531	-45.451260750396216	-196.20762756482247	-312.3982832830808
2500	-41.695863488537064	-41.41305868281688	-41.24867883964994	-40.85631549511661	-40.53286263884942	-39.859459133742526	-39.40486910417734	-39.031293426618745	-38.817490597935254	-39.018486317996455	-38.30622017275581	-38.24818584228297	-39.463945740368146	-38.48179259106503	-51.48415352085697	-168.49389077894512	-275.1058113032529
2500	-44.50029003764928	-44.34042157648398	-44.30207485144701	-43.872845894581566	-43.8150301833613	-42.82423083045571	-42.70660489466263	-42.47376878983255	-42.51964048317708	-42.12330236894407	-42.166112791134346	-44.765539722377426	-52.92412013349138	-43.110483609319225	-61.94607571343734	-199.01845913291027	-339.4863803171161
2500	-43.87987994896281	-43.62304972744892	-43.404833294107604	-43.010011467626946	-42.59101619745583	-42.01160905767552	-41.53786775051626	-41.024453180724834	-40.61550308132798	-41.144463930833254	-40.029538517312076	-38.72576837584166	-38.677160897390934	-40.66085977854909	-47.46486549824706	-160.27715379091237	-241.24938479074314
2500	-44.58823078023053	-44.26542493705428	-44.05052482877385	-43.67078933657131	-43.28357318268254	-42.662455366855525	-42.230082599258495	-41.85576201851813	-41.57906537273652	-41.7820236132416	-41.17741353784243	-41.20810843095033	-42.698580732518614	-41.372245982477764	-57.586054771957194	-188.3028425677286	-276.01206662525533
2500	-41.760941412409665	-41.47386705900984	-41.25441828118968	-40.92571627274425	-40.57351447787061	-39.823812432894094	-39.436204561907516	-39.10695495253713	-38.9678746050458	-39.03134939648311	-38.667970381098534	-39.1932127357066	-41.11183169414159	-38.52523729135834	-54.7384436077915	-204.07416871647055	-321.35141218763647
2500	-48.87326977711727	-48.78527848046395	-48.42092450045138	-48.07544184463883	-47.86734836224914	-47.201512776994875	-47.3391959544638	-46.77013669862978	-47.1663337749374	-46.523704052651745	-47.214472929335216	-55.03411087413514	-56.77352318765115	-54.32093464786021	-66.77300686191919	-204.37804018368246	-347.0786915768535
2500	-51.82683919788866	-51.48979719109965	-51.21318733159796	-50.918600340561376	-50.56575162052516	-49.972060606733415	-49.54927652831722	-49.19397408422594	-48.99592645194125	-49.12660364987959	-48.835720575610566	-49.52509937742771	-51.909834998736734	-48.49600691145126	-71.28720543072204	-217.5131981665448	-315.5775252010356
2500	-52.310458301561404	-51.804302663769136	-51.5208035092986	-51.323171080471354	-50.86767723929758	-50.43136516006252	-50.0552744724944	-49.80012058422196	-49.53544112883435	-49.72696120206187	-49.606002831679255	-51.48382380784985	-55.27587661454922	-49.10577648342828	-81.19528966456492	-199.03856164404831	-312.87452969989425
2500	-53.31001508234579	-53.13797763696596	-52.8988886626836	-52.445684428318685	-52.230066686729856	-51.54888986366292	-51.10849379950721	-50.74414373564775	-50.62561653555173	-50.6336456108538	-50.39937852237992	-51.021770199085445	-52.90177464772735	-50.14351230708015	-72.97527043287646	-223.73794307116782	-325.19985157157026
