L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
10000	-108.32285465209766	-107.62129536705552	-106.37473599021762	-104.94447292090547	-103.77771452877302	-100.8799382696725	-99.5987948902406	-97.91701624675929	-97.54943898062477	-97.96683569278704	-96.78840049053291	-99.77401356570907	-109.10838405320987	-95.76607557054871	-175.66442884632065	-770.5481383567787	-1220.4579039149758
10000	-145.98472244251502	-144.8103328269203	-144.146758178895	-142.40563644898228	-141.39324378805125	-138.6629878268354	-137.28776277677406	-136.69841438211418	-136.28374355484198	-135.8015920446436	-136.46824502148334	-144.7095175775824	-161.9019922817139	-133.9832304581832	-247.30552779152433	-944.9783011379436	-1408.7353499767817
10000	-114.88568017788637	-113.63212884258108	-112.70618991383076	-111.3266031580834	-109.86577441146561	-107.3301360335598	-105.81238667116551	-104.49617695317842	-103.98559427056563	-103.96377212132697	-103.41785471201744	-108.30559966539205	-118.4913662685398	-102.11012600526904	-178.32308302064678	-826.5830728650732	-1320.0637554312282
10000	-132.54514383336308	-131.66397531536958	-130.48334086436466	-129.07539926506786	-127.91784978517855	-125.17023160129101	-123.72317196122789	-122.06999742628027	-121.69283739665279	-122.11563279513655	-120.75744921576967	-123.78785012064208	-135.44768572727804	-119.88969667629122	-223.81476720074897	-819.106031029165	-1211.1715022998478
10000	-139.43647451969113	-138.44129634038933	-137.40197597981484	-136.3290152689691	-134.92835611217436	-132.11383576131635	-130.89340972692483	-130.01256637756973	-129.99549348910804	-128.98298861414423	-130.3171821667216	-139.58745313340592	-156.23485255151195	-126.78150353266025	-256.59553104374766	-1023.8939547438796	-1511.6692872579777
10000	-100.71170340787276	-99.58282074452197	-98.57248376118206	-97.01544455313781	-95.69914587669408	-93.00273373476108	-91.53496200352389	-89.83267230050895	-89.14940991663057	-89.77519216842923	-87.58923502290003	-88.29059866364508	-94.35247602580604	-87.9771661306259	-156.04931822040422	-686.6248862093149	-1133.497917008396
10000	-121.91119575203197	-120.65659351658215	-119.85094698523172	-118.22714274848292	-117.016392284953	-114.26531934355599	-112.84369642875089	-111.6199862841845	-111.29599591412916	-111.41036463696152	-110.77661753995218	-117.218995219677	-130.81441417443295	-109.12916819908179	-217.80777185921642	-847.466571621249	-1305.54485481416
10000	-146.7824700662283	-145.83560325985283	-144.9286480808855	-143.35984084768472	-142.12045109315088	-139.50017977296244	-137.67593879980595	-137.29086614745225	-136.7304411557537	-136.10105817688424	-136.02455350032085	-142.37035270605782	-159.5200931337123	-134.1646321785729	-259.5605455059673	-830.4195483652472	-1238.0742637542546
10000	-93.06735253313315	-91.9078145797571	-91.01043133848786	-89.52054326165715	-88.20939345176731	-85.47947372593778	-83.98845693976867	-82.7336013366375	-82.3120307315791	-82.18511421945149	-82.04832792502214	-86.94688088006811	-97.27333955050223	-80.36581245339217	-149.39271950856497	-810.8184215935249	-1354.5622693852229
10000	-125.03685543140276	-124.0220215121438	-123.13525133357355	-121.5868033447702	-120.121687902244	-117.67585761603837	-116.00545036248322	-114.89590642157663	-114.33686741503841	-114.48246259129773	-114.12622779498906	-118.9379206420481	-130.71225633294466	-112.11216905840169	-214.51902612972097	-869.5985347100564	-1374.666101662195
10000	-90.49188878671326	-89.33483185804765	-88.47853974510726	-86.8870421799895	-85.67575663316329	-82.89647763574439	-81.34526869033759	-80.19104128945058	-79.91218580163051	-79.55993807530061	-79.735309760049	-84.82903655046212	-94.72739282704373	-77.79745182229361	-144.06605958575386	-856.779584146766	-1410.4324424520798
10000	-128.37395354943038	-127.50595275586906	-126.46377028723951	-125.02218277888518	-123.67256888116816	-120.82626999416392	-119.645529836258	-118.6701783522966	-118.58949781518979	-117.73863289301877	-118.91214506967944	-128.01416542071908	-143.2783977788016	-115.66487231841309	-233.9566735995936	-989.651590010717	-1540.5781659414647
10000	-112.74513178913044	-111.86663056819636	-110.67156513360469	-109.44356931315725	-108.20018439691513	-105.33075825182887	-103.89547300584677	-102.29282760342039	-101.72152263673969	-102.09154036759288	-101.05525664337912	-103.82360075271532	-113.58625144594504	-100.04647028279729	-181.68945117087293	-790.1101068142552	-1251.4951254101863
10000	-118.72231125605119	-117.7825571379593	-116.75027258141084	-115.3816503243594	-114.0076523873054	-111.1832155366281	-109.84084097157898	-108.92778828973857	-108.49971430720058	-107.79620527120599	-108.66534517418287	-115.22518505263989	-133.22262040172296	-106.64154699439335	-193.0447949639713	-922.7382793580882	-1443.0030286556025
10000	-96.54331682244083	-95.52887193220273	-94.65670323923625	-93.1241242212024	-91.9390283348109	-89.07774535095929	-87.29595205288449	-85.77858141876135	-84.76075415631489	-85.68853447269906	-83.3491146595961	-83.21781968338665	-87.70325095291885	-84.06615380492947	-133.17684402071075	-607.3674869702248	-1037.1989401403353
10000	-109.78881952493505	-108.5900073293175	-107.91730818565931	-106.03977932288214	-105.07139689810805	-102.34192645167775	-100.58670454275202	-99.57250674212504	-99.39578752588683	-99.03907214277453	-98.93154471799785	-104.42063654271432	-116.07037198017198	-97.02632199395106	-176.0944681123242	-880.2052314741023	-1398.950419008966
10000	-97.76883879288708	-96.66054583292059	-95.80568522517454	-94.1440025467167	-92.85369952284785	-90.15036449946345	-88.52534151103656	-87.08866507756923	-86.50791588312656	-86.80877415605214	-85.75572555936414	-88.01592005653684	-95.10804280486586	-85.03783858122452	-140.30874760814143	-778.3289925485161	-1257.5801738887733
10000	-111.59923387090761	-110.41510653523409	-109.54613699071827	-108.0059018143859	-106.68199388646967	-104.07585612850946	-102.08469087631835	-100.30336970518773	-99.38795863752424	-100.63613214184801	-97.33626877935552	-95.14168835144142	-98.2287539908506	-98.690570348476	-149.43389146429152	-659.8805798727517	-1011.2891479819153
10000	-109.47899936281169	-108.4045900250149	-107.38149741372466	-105.95285846463722	-104.5769108812094	-101.87320133782337	-100.49129326975489	-99.0659008896939	-98.42162835647201	-98.52474821955825	-97.5488827755381	-100.53744802596621	-109.89087482152793	-96.69007311386345	-173.54084990560762	-754.4454617957435	-1257.975636234925
10000	-95.14291684305329	-94.20290756697861	-93.03220268201365	-91.52352284688614	-90.31382546127942	-87.54098933507207	-85.9493158548365	-84.44301895408198	-83.68114688752398	-84.17509017262883	-82.88326181696709	-84.63998389006302	-92.16227344133921	-82.24654379572411	-142.28170188028187	-706.6153023815855	-1204.3693214161979
10000	-111.9328833279209	-111.0398066179112	-110.0899978927679	-108.57730059219638	-107.29994186331139	-104.53015247628748	-103.05514254866578	-101.90725312185025	-101.45720568901133	-101.24399323022142	-101.30664389033187	-106.42907352072149	-117.79267242888154	-99.230692158354	-187.26507231953414	-879.6289719697082	-1360.994390225707
10000	-122.39519042063824	-121.01226944160037	-120.31540202282507	-118.73599675895213	-117.6119983774399	-114.81912512022191	-113.45558724366755	-112.25959574191751	-112.29933913551008	-111.75156449480994	-111.5594603859496	-117.58987536292835	-130.77904311131925	-110.86081344779029	-198.0667912867324	-869.3260908402002	-1336.8250808724408
10000	-105.89287764805714	-104.70176498812356	-103.74330199679305	-102.23827472829322	-100.99946020286463	-98.22752295924657	-96.67743837447419	-95.34371913208622	-94.88577702587274	-95.02625172620888	-94.2742945035989	-98.38278776760588	-107.96080888560677	-92.92079194590306	-184.8785224750378	-759.805885408179	-1248.01748025806
