L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
2000	-24.35233578551496	-24.14504981993119	-23.933490629604734	-23.58898478687667	-23.303931286165845	-22.83319780737908	-22.3643491261248	-21.77567350300151	-21.35124539907358	-22.146262795994758	-20.43489224042296	-17.656167736157585	-15.489037509935807	-21.829645437363673	-12.584794892322257	-34.97742047590318	-73.64332022377971
2000	-27.362412551265223	-27.16062574046705	-26.946267273822762	-26.604664660530705	-26.317510609446938	-25.848279994175527	-25.374080222160313	-24.810683665717704	-24.401607149801418	-25.149797023442687	-23.532226931141555	-20.968359391609564	-19.013827524930136	-24.831534769769718	-16.837975623607722	-49.783292456161085	-93.39513986616753
2000	-27.561542145713876	-27.361444047411844	-27.14889957774342	-26.811106611885318	-26.517943494236942	-26.04820674847619	-25.578527238473498	-25.021624966841955	-24.625813658047388	-25.34895209408581	-23.782619298619974	-21.31838139969597	-19.49490391482735	-25.02963675413439	-17.71279005605621	-55.14632541774615	-104.851907789856
2000	-27.450713123194774	-27.24918749589857	-27.033930872922515	-26.6883126105089	-26.397194381440453	-25.937256190300097	-25.44546811730262	-24.82218539583187	-24.364434331498824	-25.247019281660197	-23.35131219214043	-20.193688329778627	-17.63155764222132	-24.9317053647459	-13.632925054401714	-31.62544486956711	-66.98240745473123
2000	-28.807307864907695	-28.613690422978177	-28.404332604487017	-28.066626370346825	-27.790885314739985	-27.295320194653364	-26.859163454866433	-26.36075241307956	-26.01358173541249	-26.613650989105	-25.312147882707958	-23.443105195413423	-22.290853821669327	-26.2878799181269	-22.537050004025254	-78.39957083102607	-149.17931026849274
2000	-28.588226846355774	-28.380413515995606	-28.1700399992917	-27.829385045129637	-27.54363510582927	-27.069130663969027	-26.61324311845601	-26.057799430460353	-25.668801437301074	-26.379413663544053	-24.81849334662044	-22.377638752056736	-20.554058403893528	-26.067024459137205	-18.766085428015195	-60.099416574267195	-98.78368243099003
2000	-33.74696655639138	-33.55872428480493	-33.363603309929076	-33.00494320363857	-32.7144553822465	-32.237335270627696	-31.774115839829506	-31.208676073961087	-30.77339325068715	-31.536812652789052	-29.90875613711088	-27.255192295038288	-25.2984345339588	-31.23727612328418	-23.735236481497335	-68.2586682495104	-121.27727468023848
2000	-31.3723746560011	-31.18549179103746	-30.970011835462874	-30.62270319889801	-30.33763817016708	-29.867771050004848	-29.392820374876116	-28.76142139930806	-28.30799785084112	-29.175979494514642	-27.29258130153693	-24.16908528204351	-21.631997760434462	-28.86315798500177	-17.962817570863315	-45.34547484385967	-76.76311329797896
2000	-30.465831583279062	-30.2664954362307	-30.048461860789203	-29.695630857161984	-29.402716241559173	-28.950892116653307	-28.44487158993971	-27.788991728630016	-27.29419545304695	-28.26345355982076	-26.1943564918522	-22.660954627517903	-19.67238896725037	-27.951234821314785	-14.440431194968003	-22.424981326077212	-47.27172652517982
2000	-28.503452252471895	-28.30396691127034	-28.094031927243172	-27.76410634163752	-27.464767825146733	-26.988754851120305	-26.529921228748428	-25.939732903210235	-25.517769280697568	-26.307831045918995	-24.609297860939108	-21.91032261395998	-19.834920598304357	-25.990067169301497	-17.377731852887024	-54.83918709222851	-95.9819707322312
