L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
63000	-1759.3337224997747	-1753.4799879693046	-1746.496991438874	-1734.5987341804448	-1724.5470519792061	-1712.045406141351	-1693.0753964834935	-1665.1449583739766	-1642.8024974413122	-1689.776777464407	-1591.952177120419	-1411.4047680321971	-1244.9676424254365	-1680.3083046434983	-882.0720183748267	-132.63022468681956	-12.444569194305998
63000	-1754.1858363219578	-1748.3307593113186	-1741.350268599897	-1729.456816959817	-1719.4032070289063	-1706.9007231706194	-1687.940155250315	-1660.0276006192448	-1637.7097892050672	-1684.632879213622	-1586.893146124918	-1406.5298827050854	-1240.2979824884094	-1675.162819898687	-877.8774911773635	-129.7094093901912	-10.320676490243933
63000	-1722.1827762976766	-1716.3200344974114	-1709.3489458699173	-1697.4630702288039	-1687.419689396289	-1674.8947755982774	-1655.9750303884744	-1628.1328277451348	-1605.897097996147	-1652.6255686875295	-1555.2694322625184	-1375.7181330695605	-1210.3683410301928	-1643.155032700607	-850.4136666404363	-116.31135052361331	-9.360648509291527
63000	-1756.6091405547552	-1750.7544700258256	-1743.781139103723	-1731.880577144609	-1721.8256511025284	-1709.3264331600542	-1690.3574747661278	-1662.3987276387516	-1640.0514304337664	-1687.0482333924363	-1589.1671180717296	-1408.501352058305	-1241.9824183029036	-1677.5842940560462	-878.8761528726668	-129.69218122758843	-9.42568175006895
63000	-1757.2078931637736	-1751.3537093465768	-1744.3740877738787	-1732.4750222178538	-1722.4225617922775	-1709.9214033556239	-1690.9528240841455	-1663.0150008346288	-1640.671942991655	-1687.6501174360549	-1589.815449006112	-1409.2482207927553	-1242.8043189268626	-1678.1825954805388	-879.8989151458784	-130.96449685457617	-11.161795023151129
63000	-1767.103776890349	-1761.2508711171329	-1754.2810725982213	-1742.377635931152	-1732.316325723461	-1719.8270931967363	-1700.8483179085974	-1672.8548954901703	-1650.4822003134557	-1697.5454568655734	-1599.5241524815872	-1418.5677274984807	-1251.7621255765266	-1688.0821517287934	-887.834325447827	-134.52325848125201	-10.390903857415356
63000	-1766.1101741889481	-1760.257804168266	-1753.2810570282968	-1741.37863189602	-1731.3206411673436	-1718.8286346838877	-1699.8494153600786	-1671.8765205753507	-1649.5064678701478	-1696.5537383056724	-1598.576380701742	-1417.7113428430227	-1250.9702165018803	-1687.0873750445278	-887.2312615062642	-134.2718755786156	-10.749638223872251
63000	-1765.8778647214115	-1760.0253361605642	-1753.051670060931	-1741.147987801565	-1731.089072644918	-1718.597597265683	-1699.6164641276696	-1671.6287600113078	-1649.254177005347	-1696.3177001888064	-1598.3030944299817	-1417.3560083312325	-1250.5434229298878	-1686.8546746077143	-886.6233571184686	-133.24880129224547	-9.222517374093519
63000	-1776.9879561216087	-1771.1403754378778	-1764.1619100645948	-1752.2555460454773	-1742.1939908168363	-1729.7080558544121	-1710.716746987695	-1682.7224619647143	-1660.3279955400235	-1707.4349040646234	-1609.340025421958	-1428.2283685437299	-1261.2194795016712	-1697.9694028239337	-896.7535979542411	-140.25769399778292	-13.889456663495103
63000	-1748.3481008798192	-1742.491481572324	-1735.5188131032664	-1723.6229943558951	-1713.5696776374757	-1701.0653945718334	-1682.1096426908653	-1654.182789984182	-1631.8661511687849	-1678.7905541950506	-1581.0471681233398	-1400.676532001112	-1234.4682130600024	-1669.3237647559583	-872.1678223209644	-126.38878946807183	-9.050345320637323
