L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
32000	-282.37900366352756	-279.2367015718556	-276.6076712222399	-271.3752985877469	-268.28853816528573	-260.4748221880932	-257.7186218469978	-259.5849137009905	-253.49422544641516	-263.1036730895871	-264.2097584615975	-286.38050104704865	-328.2208885446168	-267.4570293593019	-592.6158494715588	-2519.09146079506	-4034.7238800623018
32000	-275.90698536390096	-272.7773765195875	-269.57455081537375	-264.70654679925025	-262.4528944852663	-253.98131327961195	-250.5969777467711	-248.95634418206853	-253.27169603271477	-251.91195259110705	-262.77364702085384	-291.2866462004648	-332.32125184926093	-276.1060489490927	-562.0706609876121	-2691.4629469188694	-4234.569181124307
32000	-283.22086121769587	-280.066189607902	-276.75700526276245	-272.908764177165	-269.2745333600199	-262.31902549298553	-259.06036031704787	-258.4059956023846	-257.08668939241386	-267.57958605067284	-270.28773477645007	-296.5622725974209	-341.4822051623339	-288.72495600759817	-545.3527413156012	-2376.878288622353	-3815.3553985275903
32000	-274.22790953258186	-271.3684843016692	-268.7095531722553	-263.6299089753326	-260.62060879833984	-252.92279010793555	-250.16659810715748	-248.72520391478614	-248.0479607752725	-258.55025281043146	-261.4783965300619	-291.2436677215381	-335.94050170457285	-284.2276806925716	-556.6902228916272	-2603.4088987514842	-4195.564759751171
32000	-289.6250813334157	-286.4415840358927	-283.559225053755	-279.9794651678941	-276.6154343118626	-269.36096542715484	-267.6429592936903	-265.86892240704526	-266.1609014252398	-280.5129200625825	-282.2182924711543	-308.1525232713595	-368.87398886078165	-305.8503460901529	-587.1178719362952	-2492.5495278847275	-3990.8775595295997
32000	-263.8739580357725	-260.71290827646806	-257.2860713834179	-253.031368614391	-249.23110976616795	-240.83486311648025	-237.05265103792337	-232.4349499600595	-231.3281221646585	-231.19510035399628	-229.80617014512032	-247.43203748814872	-298.33387458039283	-258.72282104478643	-499.33698118260804	-2294.4423049399024	-3731.2844867577296
32000	-296.8437518540328	-293.20726270841976	-290.4226093597641	-286.4923470566489	-282.00056619711546	-274.5108461034929	-269.62281676824443	-266.76601195121054	-266.375763071042	-264.7888175908792	-265.60121392098085	-293.32330399276935	-360.7402251804039	-288.41963444517836	-573.400354481706	-2485.2831297101425	-3869.5011699582974
32000	-317.62674415018006	-314.48624052551406	-311.7626738823737	-307.52832451506947	-304.6817785107868	-296.4004273826712	-293.778380851278	-298.39254570558654	-293.9990773984404	-294.54044875256915	-300.37650113279506	-351.6880486156502	-415.80215821356205	-341.9670628306347	-657.1368450769214	-2592.7728255454117	-4019.5497202515803
32000	-267.9827064987929	-265.6000180027605	-262.57281771067454	-257.8675182628546	-254.11089816092846	-252.63054989364696	-244.3628380794819	-245.0954960996932	-250.4335757430327	-249.829274906719	-250.7951811163372	-273.76748627269916	-305.50112550419493	-257.68831894106495	-548.320943177767	-2491.365331464138	-3973.24249175688
32000	-289.48765417318765	-286.88027710549596	-284.6909553859078	-280.1179761617636	-277.28509804055057	-270.86645759288047	-266.8173687903817	-276.91721404625656	-265.70025289800327	-277.66869703211165	-288.06596315045823	-304.8975559984796	-356.6344438794989	-299.15836981688614	-583.9010260521148	-2545.169013432689	-3962.0702537935213
32000	-251.97659177920312	-247.85093251743484	-246.77371227956044	-241.55083288276782	-238.8673579015948	-230.2092507396157	-227.74007587252842	-224.91597598696865	-224.52787532161406	-238.9221578908174	-245.4274789035548	-255.5032070541033	-291.7686749801395	-252.67556097646673	-472.3142623601774	-2350.5872503444843	-3761.644722259147
32000	-290.779517079903	-286.67615740628827	-284.19573389523475	-281.6529488572901	-277.1052936501618	-269.4380592035071	-266.60980928116527	-267.4275348118134	-265.3442972998614	-269.78339826053775	-287.7758638234995	-327.63501183468094	-373.4739352818755	-317.562814940732	-580.4652881389075	-2521.878314949484	-3958.4781207725937
32000	-276.7537108738597	-273.3958473697221	-271.8771903976425	-268.82440509959036	-264.74213095337666	-256.32092894435266	-255.95047512699185	-254.43688817900457	-254.0513876682968	-271.46935335474416	-284.23918268149043	-305.3306003267581	-339.2242464119118	-292.49560195154	-532.9091951585391	-2413.3725626996093	-3821.7840568036167
32000	-267.590844472381	-264.92288272059926	-262.1242097511374	-259.3077785169799	-255.68648177685859	-248.29107444723513	-245.72836159959488	-244.68970582914105	-246.0863289946866	-263.31877350982245	-270.295492775614	-300.74446556364313	-329.1632138537648	-292.0088114556606	-508.88560066657	-2444.7750673680894	-3975.9821335370334
32000	-327.77712706352696	-324.49833592634036	-321.2248905944247	-317.0523872413767	-314.2042882209235	-307.7257753048809	-305.9663612807161	-306.2327799511826	-308.9645700925414	-335.8509657954639	-329.9694514056971	-384.2760619876181	-432.87648490844896	-372.58231140211797	-650.3959047491763	-2532.6841765806735	-3993.539947607012
