L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
50000	-260.40323619060064	-255.09498728321304	-250.27482450557338	-241.82522963479872	-234.93965101951076	-222.40960427905944	-212.60185381811692	-201.52133334473038	-194.39812710210592	-205.46800045290766	-180.42892905113155	-150.52721221603997	-141.39983913220522	-196.84607727705196	-241.85903475328152	-2086.921878200419	-3815.8908345901773
50000	-249.56824925539954	-244.3647714369034	-239.53473949827352	-231.18683488842518	-224.53342086344466	-211.7917045231943	-201.97542733389758	-191.04996963932433	-184.34572409881918	-194.88392604455998	-170.959780249289	-142.64537038209235	-134.60940329812553	-186.3047954859709	-219.0432035376866	-2165.770062687499	-3939.125244980455
50000	-267.99600075172214	-262.61244961401155	-257.5393465511515	-249.4015224604345	-242.68409389427444	-230.23637786651963	-219.88028039673736	-208.5120481513942	-201.53928611370046	-213.07368173677997	-187.3146598856044	-155.00547795383054	-144.39912232248767	-204.81255785872284	-232.23180370629655	-2002.5888442364885	-3670.652976423442
50000	-262.27233107629553	-257.1971425625109	-251.90700621589852	-243.66410385518438	-237.0582480347655	-224.39394803595636	-214.36267150148112	-202.91820906486697	-195.69942901114322	-207.61442068925822	-181.07234487869925	-147.27880440915524	-134.55867124244259	-199.27612242028965	-204.95665648513872	-1939.7211838805204	-3542.060897416399
50000	-264.38877669368316	-259.25826432077355	-254.39591893887584	-246.09707573421107	-239.30839591628435	-226.45757794117634	-216.6246504582359	-205.06892692923498	-197.81497465332382	-209.67784949676422	-183.07534797248843	-149.38128053826637	-135.60950224148738	-201.2239846118153	-217.35452663156642	-2009.1797191470143	-3567.9274266877355
50000	-278.06808178438945	-272.72417194436883	-267.9556834530382	-259.47854209038695	-252.7459391234842	-240.02062896667118	-230.33444990461615	-218.83558453657753	-211.56845530936965	-223.30695510132034	-197.24888829643407	-165.5778748339836	-154.0715452552357	-214.50896829399073	-250.55590254959506	-2070.702594289959	-3679.5445676883664
50000	-268.66056479877346	-263.49611219113376	-258.7571516725904	-250.3237237097824	-243.60041650582414	-230.8575559605494	-220.74974212981178	-209.13722964707117	-201.90127484855017	-213.91293912454506	-187.1565485498723	-152.61407440130537	-137.86903189182758	-205.4491456884295	-208.13807392775496	-2040.6062226333845	-3692.2318574434184
50000	-267.49724027458103	-262.21657371918604	-257.5127630245934	-249.21911877690354	-242.51472309963023	-229.66103854035745	-219.93103500174865	-208.63661543698214	-201.80661676472386	-212.67285557340844	-187.82082052276462	-157.47456549668803	-147.3906968520988	-204.16327515402816	-234.34472068527631	-2095.0437558671933	-3700.061402775519
50000	-258.3040409019727	-253.11497845873242	-248.30428618997232	-240.21860765405486	-233.39546536118783	-220.6164401017366	-211.19963453217704	-200.23909027768389	-194.05803733416758	-203.62519963190744	-181.8470646879659	-157.8643245587269	-155.95375691085522	-195.0511137801119	-287.6760026032904	-2321.641657942733	-4055.8630167061865
50000	-261.91281686778746	-256.7114667552897	-251.56116472430082	-243.33359825406288	-236.57149107902669	-224.0626159902966	-213.68407011464177	-202.19440258279096	-194.65490783955906	-206.9154880699472	-179.49544557636514	-144.03419043348114	-127.80678872748003	-198.50512539919265	-191.11765689347058	-1803.1014024073243	-3382.0021383668754
50000	-287.269510164711	-281.8822838762847	-277.07161210277303	-268.7661551539832	-261.78043471690336	-249.25031791756578	-239.07729643408902	-227.2096952135098	-219.541623760674	-232.50273119351732	-203.81804756864466	-166.0778014948106	-149.1761510633175	-223.61937482497453	-235.96157807099948	-1894.7048264105106	-3388.211611728938
50000	-268.96842854375	-263.7073489309355	-258.8896986278039	-250.40196600740404	-243.9344916882529	-231.12431555229085	-221.2651134400822	-210.25254990203447	-203.4980598373959	-214.35542377723658	-189.82985857188115	-160.9430018707255	-153.81642965235957	-205.5414464332807	-261.8151110216482	-2191.8828845649505	-3870.5932265127412
50000	-266.2390900326315	-261.2167506833915	-256.1023861454516	-247.70991334364095	-241.0317944758469	-228.22564354264753	-218.5471333057915	-207.45979774484775	-200.46203874191698	-211.40626710366232	-187.0671536960176	-158.2303940048385	-149.56760188547517	-202.96909204720828	-241.0763920068349	-2109.822395622323	-3828.1728479494614
50000	-257.7098197954505	-252.4806470969313	-247.70416169545004	-239.39911911211706	-232.6612372652027	-219.9212872437287	-209.7920985115893	-198.51917499235327	-191.43550513083642	-203.10755923286942	-177.0165453313387	-144.08502190039312	-130.80847781089975	-194.72387298171134	-201.78245844871472	-1998.3063904611913	-3627.3003050396887
50000	-248.17482978360928	-242.96435409860283	-238.17757209400142	-229.88655645658815	-223.09461276563584	-210.3855849648964	-200.2820180617552	-188.96913667075938	-182.02584322139325	-193.49909710050474	-167.65102579441722	-134.92432675063492	-121.73469419672494	-185.10441230976997	-185.4809246558936	-2018.6746494436074	-3664.900917233095
50000	-258.52625304362687	-252.96784580684087	-248.51729716782475	-239.9079323693597	-233.14447276676984	-220.58257929027073	-210.5093943059016	-199.15333332558527	-192.1959007177421	-203.5468635390797	-177.84761407039505	-145.8254539877791	-133.85481779543616	-195.21476939327755	-210.22131558666266	-2128.054472220561	-3758.00524885576
50000	-259.4608203585952	-254.34864805945028	-249.14594915755814	-240.81148345092436	-234.28097201569184	-221.56704522164125	-211.42523399193078	-199.81152095590568	-192.3169418447239	-204.63251402931263	-177.57146196589176	-142.03483910707973	-125.97830670875649	-196.1894494399305	-196.00627932008757	-1898.1455454231746	-3523.088175496126
50000	-251.51755072751868	-246.21688780024368	-241.32228450782517	-232.99752114224776	-226.3291439848056	-213.67113345969236	-203.35240729704674	-191.5940548431987	-184.00735955992272	-196.6327652271354	-168.80627561173043	-131.99369659553852	-114.17439774829784	-188.41139587794015	-160.71256654726668	-1829.5006992319534	-3407.2504076539617
50000	-262.0551280653697	-257.0648235468221	-252.2795483141725	-243.98894618579317	-237.26793848430256	-224.41188450091056	-214.63338062550346	-203.9823540851956	-197.31094861332545	-207.65159051607768	-184.18640095844341	-157.8630597752107	-153.05602167604013	-198.89083893149058	-273.65430852890864	-2340.84780646958	-4076.1121535481584
50000	-250.31121536612173	-245.13369667304107	-240.1656181439714	-232.04670640820103	-225.19169551096368	-212.41444962123128	-202.63179991894765	-191.80244115780116	-185.01080489770865	-195.61163489379805	-171.67615690844528	-143.46462554048537	-135.56448138399426	-186.9841897357876	-229.7856476522769	-2249.6472243422454	-3918.4505021552327
50000	-233.27674390600455	-228.0186713028966	-222.96971064216686	-214.81698260407668	-208.20163772351523	-195.18620477631654	-185.6710184602872	-174.81398161198803	-168.46511185514044	-178.54511561752025	-155.62616987286714	-129.66181364053227	-123.64438079540005	-169.96477482351418	-214.45562838269953	-2183.287785469698	-3955.4281934370474
50000	-261.0487201282705	-255.88027011102264	-250.89503327345946	-242.54941064793323	-235.8121033991175	-223.20712110784058	-213.00421193352165	-201.49392418255374	-194.10456390592432	-206.14125086357885	-179.11099741436735	-144.04369673412614	-128.52376547730566	-197.6853656089101	-203.33242521649166	-1910.35319572634	-3497.1700491835054
50000	-252.80155420387914	-247.40684995795075	-242.52834779263796	-234.3366717357605	-227.6884094423725	-214.77412312457272	-205.1626581963963	-194.23316934426794	-187.5345684104978	-198.07721220329623	-174.47208809520035	-147.36624900666254	-142.21900558166436	-189.55257603096237	-247.425252560653	-2177.429059819003	-3967.257104565493
50000	-274.16761561135866	-268.8593120036738	-264.2205304449241	-255.8426149545751	-249.00339533828375	-236.39665403946753	-226.29311825468417	-214.69122595915132	-207.3544583092008	-219.37077513777567	-192.41422383411222	-158.2718722484817	-143.41434256793585	-210.9880562435835	-211.50471442335328	-2032.9953119495897	-3596.3988475397473
50000	-274.1291791942338	-268.9107141285978	-263.93160603017094	-255.70625695241398	-248.79639168720743	-236.31584426417498	-226.18817786246078	-214.4156582545518	-206.81447339714936	-219.268119365358	-191.81290057218405	-156.18375643271972	-141.0310031897491	-210.8086929071555	-221.37024399136592	-1944.13160717133	-3463.8151903807543
50000	-255.53463355110958	-250.36330831068838	-245.42516071343758	-237.1355947266751	-230.40928635789382	-217.73841927770576	-207.78669324773992	-196.65380745538738	-189.5805394468033	-200.80167758577596	-175.6231261343864	-144.98609013765807	-134.51407057211483	-192.2350362571147	-221.40038016165474	-2192.9028611158556	-3914.5002520552175
50000	-254.7487190163076	-249.29192685270175	-244.29989562659355	-236.10480745956588	-229.26626137876806	-216.68266392545755	-206.51994248493594	-194.7558581686618	-187.26465005582784	-199.74976572282782	-171.81920528058006	-134.96456058738758	-116.9796737476216	-191.39516875604966	-166.4440035354227	-1886.2551509514178	-3468.6910049725025
50000	-269.35384211225966	-264.0063737950774	-259.1646823601613	-250.82863631654666	-244.25686489259638	-231.42620053026764	-221.68498980553306	-210.9845039584126	-204.15895811328852	-214.40164446501598	-191.2592967888048	-165.06783803999755	-160.45159692268865	-205.63642331132536	-271.6433835263892	-2251.590543730602	-3937.4801443540573
50000	-264.0745575496254	-258.61740543238653	-254.1152626544289	-245.5463963572258	-239.0084532893629	-226.28159396060772	-216.2851896760363	-205.39350291023462	-198.49315718753257	-209.2395391760109	-184.60410538906035	-155.03507568112778	-146.57930251009432	-201.2206349375289	-235.87356031049717	-2059.20510827094	-3696.720888306563
50000	-300.1427678955697	-295.05744846999625	-290.1568120140159	-281.7137984191225	-274.87317286793825	-262.33039372424173	-252.19321160698058	-240.1611860122801	-232.3953844557935	-245.357561970604	-216.50217438064922	-177.93864099406827	-159.40962277815882	-236.77311986300197	-239.397276824684	-1963.046512113848	-3417.5975683902343
50000	-257.7666089636768	-252.29087985323378	-247.32725892360784	-238.89816657006955	-232.2797639694176	-219.4806937820615	-209.4458081374966	-198.10409827653513	-190.7467001084517	-202.74252540731965	-175.94118992251944	-142.10661267988326	-128.76675920057488	-194.365763452545	-212.1880458236332	-1970.2422726092057	-3667.5045724347574
50000	-266.6729332359202	-261.3998726074509	-256.72497475652665	-248.17058509192225	-241.23855541266917	-228.77731412449273	-218.68651177186976	-207.09203115217866	-200.02585400947393	-211.9872269977564	-185.15664626066152	-151.49589105213667	-137.84452818161975	-203.29242021061754	-218.01626370524002	-1888.7247032312475	-3529.1435502126105
50000	-250.57222912675311	-245.26485929370654	-240.21277112950227	-231.92766344432152	-225.3419698979935	-212.60081821757956	-202.61602502213944	-191.72747199806506	-185.19844795184332	-195.70767130157355	-171.94348612104667	-144.21606553642997	-136.9734960981849	-187.00057441734862	-238.46241738480396	-2112.48694381822	-3853.660698249917
50000	-262.21942227302907	-256.92232712456394	-252.0517755776622	-243.82936524969656	-236.99049989285808	-224.33157681393718	-214.14786807452262	-202.7179866088837	-195.26592127450087	-207.2880701270543	-180.05912959899192	-145.43372441361524	-130.60212076003458	-198.68924960465327	-215.5843448352421	-1917.3771819993722	-3594.792090262607
50000	-268.1077066217619	-262.9432363031854	-258.0081533333555	-249.64849468356564	-243.0215830415273	-230.32137529926305	-220.16990578122915	-208.942881622748	-201.50176656197732	-213.4592653493724	-186.85143227247048	-153.9607410027326	-141.68242384533195	-204.95454805937143	-223.3739902397102	-1987.9484330070018	-3589.0663443028643
50000	-262.28445777953374	-256.89964301955985	-252.10361111046896	-243.80381628904337	-237.1492629419549	-224.43687858136354	-214.58089879642458	-203.403110004631	-196.42711937830018	-207.58600400366254	-182.3735027976813	-152.23771278705692	-142.6598308527177	-198.92452296925583	-238.56861636553762	-2180.9095216298774	-3870.2228368143337
50000	-268.04833892986073	-262.94266002760656	-257.9431355785329	-249.6813911380548	-242.8351566513343	-230.38342395784156	-220.11207368466017	-208.47624696253047	-201.05688316587018	-213.25828134135926	-185.93252866268017	-151.01051044586302	-136.37409975257012	-204.89280859125938	-209.80762459192775	-1986.319739101622	-3602.81941138849
50000	-260.84169151071836	-255.72239118166436	-250.959934291211	-242.5501963082223	-236.04209515000738	-223.11762666525735	-213.2770448512148	-202.6035994006629	-196.04194394100514	-206.2497616038132	-182.96019657683578	-155.69762934409647	-149.1820476174681	-197.76890641113246	-248.7486123133717	-2311.5317893417496	-3962.9017253177817
50000	-264.555132597861	-259.3181412067368	-254.40052526973014	-246.05445312347555	-239.26469405072166	-226.67095424371948	-216.8494104841263	-205.70676814855568	-198.88459753858436	-209.84478487024495	-185.0759440654702	-154.87692643682234	-144.99261305555922	-201.4066776557608	-231.49271700249844	-2194.2788556775363	-3844.166111708349
50000	-261.96639053895024	-256.51976550651386	-252.01343874140886	-243.66836671474547	-236.95582523537618	-224.16334686115815	-214.333418839444	-203.5088710409914	-196.68169515823686	-207.18449392683732	-183.44184117017443	-155.87176327918286	-148.268952319462	-198.79907021581823	-247.94435239080426	-2232.2619170686776	-3967.9926472504853
