L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
200	-9.473313984962283	-9.455872659001939	-9.43478073315469	-9.398293732805646	-9.37680574640973	-9.32352644289083	-9.284703584427659	-9.24472048983213	-9.214747569340904	-9.260615681539788	-9.16650785799788	-9.071553739330215	-9.056259000422575	-9.22446494757931	-9.399247780967976	-18.705179951389137	-32.11221750437892
200	-8.094521230882442	-8.072820646958476	-8.05055449259305	-8.017945663602184	-7.991803013764471	-7.940778750290189	-7.898865130507249	-7.855945050318521	-7.826993259811808	-7.873458814101962	-7.767482685352635	-7.62601739503064	-7.545992435261473	-7.8414977667691135	-7.625031741945553	-11.344485903267167	-16.42625391197283
200	-11.122581405475836	-11.103767589184319	-11.081466581891812	-11.053541445490682	-11.030798521006092	-10.972908636035022	-10.932120455759947	-10.910106462554467	-10.904047938420913	-10.901622090169438	-10.887242159076564	-10.962675476361591	-11.13107025798525	-10.869371252029	-11.987174169515816	-24.469841188042203	-38.878923085736325
200	-22.778679719577838	-22.75591577303249	-22.780913310400344	-22.7384906982047	-22.6998838069058	-22.65550853476063	-22.631512140489807	-22.587004296033278	-22.642809677473007	-22.60430614635831	-22.529313169184388	-22.628585858242452	-23.056767464772992	-22.480145888925435	-27.20334136604485	-46.30033517635285	-48.357793729749936
200	-6.731208610464062	-6.709288829776312	-6.6885039638105805	-6.656295849815237	-6.6292084391545	-6.578929112022835	-6.538557503101025	-6.49515931745959	-6.468513458892241	-6.511212872799216	-6.4093676153811625	-6.278874111327217	-6.21675833912448	-6.478908762267787	-6.329801781224023	-10.186759424148503	-15.318592930629341
200	-14.985447464972479	-14.954588319455656	-14.942314549125015	-14.92501691136597	-14.89790300270383	-14.831417271688656	-14.812152638590042	-14.800378940770786	-14.80910061652775	-14.770820617955508	-14.83591267446713	-15.09633177148377	-15.470808869760662	-14.727527543966456	-17.145828219985223	-37.96209109440659	-47.585547644931005
200	-19.96005032540847	-19.957245325457055	-19.922213997475012	-19.89945354198424	-19.847769165472613	-19.82916385861865	-19.838236514745148	-19.83364918163885	-19.886307572735696	-19.743379240460996	-19.93071240693599	-20.535667783236743	-21.29428723780654	-19.698938971879883	-26.029496623049326	-52.36252524641903	-68.80937841861173
200	-7.19765866049456	-7.176310528850537	-7.153960712996268	-7.121449221208159	-7.094128976088394	-7.044868207406531	-7.001613868410194	-6.956076640448661	-6.924579622925187	-6.977915914377223	-6.856218007265084	-6.682978714559661	-6.5699694100041155	-6.945474079870718	-6.541307406254508	-9.467853445360873	-13.804329888281652
200	-9.676422633437054	-9.650424510812153	-9.633488841642192	-9.606096719160236	-9.581047255200646	-9.524709422174794	-9.490437661783515	-9.46448271815985	-9.45226928637602	-9.45826996536633	-9.431307364988374	-9.477649402647488	-9.601506917093264	-9.422053276033697	-10.317655809765078	-21.392092043840705	-34.05871342447441
200	-7.861386819845591	-7.842029824239008	-7.819414294922945	-7.788343357292465	-7.761939161835336	-7.710972857576765	-7.665031762783045	-7.622609270026652	-7.595338212821299	-7.641569458618932	-7.531672013128429	-7.394764333975097	-7.329912911455977	-7.609342291223353	-7.483328985791755	-13.769367329501897	-21.866134512508612
200	-6.78910879308909	-6.766897741279775	-6.747101540724772	-6.714240251832439	-6.687824907055413	-6.636535064957199	-6.596778003400897	-6.551234874372488	-6.524410208189026	-6.567504534358857	-6.4664206874794585	-6.336418728915916	-6.278452405757291	-6.536087781710182	-6.4234545701788965	-10.861802231761311	-16.532725602791427
200	-6.529458892183834	-6.507186659216141	-6.486485454739254	-6.454180003541152	-6.428270188162469	-6.376227366238382	-6.337196476529971	-6.29641543866134	-6.272314807110753	-6.308143483855845	-6.222020004800603	-6.1233005031300864	-6.0941690757137295	-6.276320160498073	-6.314913828246959	-10.964779593386684	-16.841904665652407
200	-16.772783951975697	-16.773563604651937	-16.727920419717055	-16.71960930160634	-16.670105017231613	-16.613340392066288	-16.606886694627867	-16.583641565011394	-16.600191165893964	-16.57162561083376	-16.634863282107343	-16.898983496369876	-17.287795212988	-16.490646661124867	-19.596097778303346	-36.62197089999779	-43.95330705684478
200	-8.668217355362977	-8.644830127829593	-8.626036118502615	-8.592837108202051	-8.569417694366816	-8.514432973922183	-8.4824964219913	-8.451877636458198	-8.433689280073159	-8.44823352575876	-8.41549289495346	-8.43506403837219	-8.533040802489776	-8.413935783606806	-9.148348654354646	-16.90821273251778	-25.783837605875625
200	-9.789435681800361	-9.767029916806186	-9.75088973089789	-9.717297399092216	-9.69585496574446	-9.635310065194837	-9.61128374654693	-9.594252594545658	-9.59189290601762	-9.570086781031643	-9.610373387983767	-9.78573228749011	-10.05172228499687	-9.536674970720728	-11.16700378760759	-22.474296514712005	-34.796096662837506
200	-17.494964122306065	-17.477479723282478	-17.46900775584432	-17.436664616690713	-17.409616574086865	-17.345056637020026	-17.33922890461236	-17.349182890405338	-17.37626011508156	-17.286347056046427	-17.471975204051194	-17.963906515702458	-18.597374119067613	-17.247407334458543	-20.806533840825182	-42.273954099638814	-66.48305599226119
200	-9.31804177924078	-9.297094339609085	-9.280656285297587	-9.245866429616186	-9.221093339900788	-9.165802144022134	-9.13286013718451	-9.095395014909533	-9.077145329752021	-9.098217789983643	-9.046698514374908	-9.02607315926088	-9.089036116899	-9.066681498280659	-9.622123498498839	-17.518756145272533	-26.657799293310447
200	-6.065146044038009	-6.04443198975306	-6.023397583249828	-5.9883461789897625	-5.960039475412755	-5.913134215899738	-5.8647143259084915	-5.801481188373792	-5.756073058938363	-5.843361831179309	-5.6560608208159495	-5.342898803684242	-5.089287849723014	-5.812707911146386	-4.701663738865595	-6.405002715386245	-9.670221734814618
200	-17.852097448375126	-17.843956845806982	-17.816290135851574	-17.782407018628394	-17.767667873791314	-17.68330079663326	-17.677833473842146	-17.664553772744156	-17.673999767692955	-17.672324889614707	-17.699478495016336	-17.853002187463044	-18.149856504840038	-17.61150306036721	-20.040620651027968	-45.76370098323563	-48.68621525888951
