L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
790	-17.397258028030453	-17.311083077968213	-17.235257992429027	-17.10482225270115	-17.0080132910011	-16.797715676911093	-16.650317011381155	-16.499711625907008	-16.403967021161485	-16.537462452951722	-16.251129138745984	-16.00492194607148	-16.06941723681076	-16.402689625979118	-17.65414368051126	-50.99988170703117	-88.83386372525534
790	-19.272277186001464	-19.196846971590205	-19.109930533539515	-18.98237686076165	-18.873002705447906	-18.673778585721777	-18.50870700509944	-18.32411734196386	-18.20304127110129	-18.406276142496427	-17.95693827144835	-17.36102910896797	-17.062975878493372	-18.271787420113576	-17.635636612561704	-52.90145877793031	-77.08329732694433
790	-26.804113781595227	-26.716455162202504	-26.661450637509535	-26.528830052967606	-26.422132114531138	-26.208239334650138	-26.129719541115588	-26.040041731881434	-26.061463092093625	-25.971944468604136	-26.14483844087909	-26.869407180559804	-28.00226324478179	-25.813035381679448	-32.99954453352862	-100.92033261827227	-133.7406122923515
790	-38.14545701818104	-37.968064289785026	-38.07305900603692	-37.865217279989416	-37.71032661099837	-37.57758718322765	-37.45958626841975	-37.22616428435171	-37.32421178868701	-37.17807743317839	-37.333561695244065	-38.38535442692282	-40.47775694700455	-36.974230211039014	-53.85099466102412	-106.94894168358887	-132.7286654101313
790	-25.95695175580518	-25.79009195047832	-25.706456672493065	-25.455638957242417	-25.468497210766706	-25.36275459380179	-25.26187438332188	-25.249691740148435	-25.211393239270006	-25.148111180293835	-25.432566804907772	-26.418384147020355	-30.267827939783807	-25.21680902407526	-37.11437085455526	-67.18573984534125	-103.02270644849612
790	-24.26979954809684	-24.181446908821393	-24.08467428326633	-23.946138308539716	-23.85354671934219	-23.6734510754546	-23.522471847400542	-23.457855834592507	-23.38994809808928	-23.414631013703044	-23.327157589689847	-23.672866591062437	-24.678794370201224	-23.270078559050173	-37.46010738430999	-68.42333278658687	-103.92195890918119
790	-25.67969854497591	-25.612252068890037	-25.510753882675967	-25.414841857624275	-25.30541272457629	-25.085413369807398	-24.95002699059047	-24.82319832786973	-24.801178550897912	-24.80853926917978	-24.716727359956735	-24.910592936715155	-25.484456484132824	-24.679973266039752	-29.006735142798643	-84.77196671630101	-116.71000818466958
790	-17.464566582722703	-17.378612786288855	-17.305046691951517	-17.176026837405246	-17.0702122951685	-16.86350611002836	-16.719437067304067	-16.55965988109796	-16.474243034090577	-16.59455421978042	-16.302501455010027	-16.021452675612817	-16.055584034758247	-16.46708748464553	-17.408970987410253	-41.57230586327024	-71.36014725635476
790	-29.162909490205205	-29.043707018255663	-28.973891771160638	-28.89985826888785	-28.757145260012962	-28.529751314251456	-28.44937925190155	-28.36353643070709	-28.315986569219064	-28.284106350739144	-28.282987231762036	-28.631408950109304	-29.468331646440507	-28.114801944094484	-35.058380165900815	-90.33821428079712	-130.05911066214986
790	-18.067097042266603	-17.992587014236598	-17.915459326038405	-17.780269383468553	-17.68512420334029	-17.471076997602825	-17.334119794132334	-17.20508889632422	-17.128143740908392	-17.21910978887258	-17.009251966210662	-16.945461310539724	-17.209944415747703	-17.080923444066826	-19.35138556825735	-55.1552757399131	-102.39057080103629
790	-29.327440174526348	-29.241463244851023	-29.166775501409322	-29.055026992079586	-28.95394755408819	-28.71945765254037	-28.63776343369189	-28.57432869421541	-28.59145290873741	-28.49444895887371	-28.66128011988072	-29.425186478801365	-30.589278880548537	-28.344343113055363	-35.63702121792592	-117.93723701580858	-164.3757393271875
790	-16.206725985648394	-16.118466139933673	-16.04415974196566	-15.920348575570504	-15.82068198967646	-15.606859174504354	-15.461842347521522	-15.325452562245864	-15.251385795580505	-15.33995986677721	-15.111178769023734	-14.997414448530526	-15.190433872194044	-15.208130504111177	-17.08806440738535	-48.68043145662087	-85.96088453891117
790	-22.718649789721834	-22.63570871356545	-22.572436357482925	-22.45789396934877	-22.355194099893364	-22.12340458075041	-22.01179216648862	-21.924227585441653	-21.913712088071918	-21.84042279783816	-21.929946698957803	-22.415979343069083	-23.303911946143444	-21.72891961742772	-27.377029380517143	-82.3607357632669	-130.69091971652688
790	-27.507655772894957	-27.43251570116915	-27.353156233308795	-27.224100685585313	-27.131972466706937	-26.905043847756893	-26.809276104891484	-26.727976202782635	-26.708094990435363	-26.658102711111773	-26.720340537330628	-27.24843180254778	-28.1470916434037	-26.51582990338606	-32.33792556228236	-108.89519029095908	-148.23946617227654
790	-33.44407202653864	-33.371991349208955	-33.327884019691695	-33.19721207150493	-33.1720276006939	-32.92095288299169	-33.014084513248946	-32.92322582469038	-32.82648375621973	-32.69595019905175	-33.14968321109345	-34.54691100104176	-37.59364249539938	-32.780510069880485	-46.34178556233426	-83.85365149795648	-118.4793564689789
790	-15.20648296405908	-15.128261671416505	-15.04568120947191	-14.910895909171199	-14.799075346500018	-14.610720961131934	-14.426353747467545	-14.205445653475584	-14.050514847829682	-14.339822875303238	-13.704031576113701	-12.709729981253226	-11.969409820256372	-14.214433116103152	-11.161649959232482	-23.688483848303097	-42.75145633600918
790	-18.020406054979205	-17.92872336875802	-17.8602994281995	-17.730539833210916	-17.62920440041226	-17.420821455423773	-17.285742141204235	-17.132058213562086	-17.05936359125151	-17.154230765036235	-16.90946998005409	-16.765015553490237	-16.922452028268037	-17.028931224057107	-18.71058183888274	-55.78603489658453	-83.44515342466968
790	-31.171455052051325	-31.08482954754551	-31.03889992780719	-30.918498666739126	-30.824062441519427	-30.57838019042797	-30.494414244841803	-30.486745449935537	-30.53024370977454	-30.317621993144108	-30.67452170784056	-31.85537391927275	-33.46492090319438	-30.1800744023294	-39.89552919659803	-127.08077238655571	-176.6019846765929
790	-33.07095309314542	-32.99064036424994	-32.936403777527175	-32.84645093226859	-32.70365325464248	-32.48493225728372	-32.39618599598837	-32.30069714775836	-32.29518490511506	-32.248203228730546	-32.321541113195224	-32.94081165271525	-34.139651177264525	-32.07423500352688	-40.698915632862914	-107.96892469480413	-147.99207368285997
790	-30.839400231223543	-30.774947148668634	-30.623457272729077	-30.514714411262233	-30.42804571903162	-30.168263258180303	-30.1533383729537	-30.109664359605233	-30.177742829539852	-29.966952919386294	-29.95710945992938	-30.941833658199382	-32.650122358747794	-29.747171870875768	-44.09472645675268	-97.50555266341046	-129.13749419103831
790	-23.86899611207015	-23.771661868034663	-23.695011708416818	-23.566677364367763	-23.463715851396685	-23.261237142368838	-23.112651762946196	-22.978150539840048	-22.903365717074383	-22.9939670268328	-22.758973685614265	-22.622643182225833	-22.782724852791393	-22.86738116972799	-24.703623117374896	-69.88665237723866	-94.30291116325643
790	-37.87006547853066	-37.8598365137672	-37.74856757869214	-37.56034919863204	-37.486732287198045	-37.14536964918761	-37.15578042212665	-37.093875426836135	-37.203778144878434	-37.026207951669875	-37.320615483154114	-38.63159053982461	-41.313071089617864	-36.72984409766175	-54.92703455060479	-120.74864605132208	-155.61849866903728
