L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
6300	-68.57182119970471	-67.9334092814514	-67.30578619115174	-66.22102310588252	-65.3236524710182	-63.83242497988796	-62.376438709820654	-60.539543725079426	-59.25937277351423	-61.66106819059403	-56.493902757328485	-48.26683532118685	-42.04049157310945	-60.66628569061098	-35.60929748016937	-165.81367665708797	-307.89889164664544
6300	-71.80777851614405	-71.18995383144741	-70.52213758546313	-69.44594458568534	-68.51909254665816	-67.03788615516861	-65.56091142471551	-63.71998652361065	-62.37520969676596	-64.91272022716689	-59.57747740659757	-50.951868234619624	-44.4864503270634	-63.877811625918156	-37.436398463505014	-167.43085908849216	-312.0634114238381
6300	-61.27614987159279	-60.63740841148634	-59.99333126510576	-58.912216956278165	-58.010118240770275	-56.51031004559265	-55.09406179191585	-53.29867767663175	-52.0567618795761	-54.351262695316606	-49.43284794411216	-41.74751216994552	-36.13046096438502	-53.33637048653784	-31.044993381229478	-166.5864333078018	-320.6556482844594
6300	-68.12726594217075	-67.48806406029057	-66.82950390233621	-65.776180580581	-64.86183419281397	-63.36274321278738	-61.97937363778768	-60.28669972716864	-59.102611498415556	-61.20312510647143	-56.67434475759703	-49.77651867934675	-45.02194602224129	-60.18174606822348	-42.69764931439787	-226.7203872828037	-382.3565633431126
6300	-65.6273786672647	-64.98721627193703	-64.34247395358287	-63.22100060140001	-62.326581797583536	-60.855678381365266	-59.35970916269823	-57.437428300369284	-56.0296035553151	-58.706256887154225	-52.99842021686196	-43.649819562447064	-36.23481409046286	-57.69787475451227	-25.833199450113614	-111.07541304775148	-238.6052275293268
6300	-65.19533658453823	-64.54610339546473	-63.908202828552376	-62.82338079195886	-61.88832036148835	-60.42636042467335	-58.95061938909972	-57.073973139545075	-55.72615603537081	-58.25604799674569	-52.873857724480544	-44.12753569615968	-37.35533471930833	-57.25178537910147	-28.908097595462447	-125.72717753033217	-248.8294501618897
6300	-64.2412961841102	-63.61109156463319	-62.949351039125666	-61.86555285701695	-60.95772414253789	-59.47656180608752	-57.98384699676288	-56.08643609602782	-54.70938000877314	-57.31857736915973	-51.69368590854769	-42.53585667780036	-35.29451784226459	-56.32345307455045	-25.22855947857676	-109.0429665571282	-233.52347348667942
6300	-57.66337261169533	-57.0257934255439	-56.36819671098741	-55.27568671406995	-54.387950784519695	-52.885438733694926	-51.421875768970104	-49.59534510442245	-48.28086260099617	-50.7324362324711	-45.43473943509339	-36.922224134802946	-30.361977360388067	-49.74104895720719	-22.12711192854238	-105.45383417947497	-239.87166115724787
6300	-63.83206209344025	-63.18745551614064	-62.543572662871114	-61.47065412439731	-60.5589258626357	-59.05594707317023	-57.588793882797376	-55.73199257781737	-54.42352046587947	-56.90705880164078	-51.57217562197407	-43.00635738513492	-36.50850920523377	-55.89376571435898	-29.24330379546118	-130.50054322379398	-263.4425032023789
6300	-68.84449025721035	-68.2268663725966	-67.57080231274112	-66.46319632557699	-65.58392076271058	-64.08859926521468	-62.65723801804721	-60.92578806613247	-59.72743460877102	-61.90956687093879	-57.184003266573	-49.7886445508977	-44.60957723261865	-60.93837722650107	-41.174693206868305	-202.81198515376659	-371.03125020377206
6300	-61.89981384652115	-61.2590488077085	-60.60669194265656	-59.518949333721565	-58.607369255144945	-57.12409106571731	-55.66844979799723	-53.83813037850886	-52.53543124049244	-54.963920226037416	-49.72491025970905	-41.327706594759874	-34.919788763685446	-53.96644290422617	-27.27386026817746	-126.74279217079686	-261.8759311984056
6300	-68.98626292928776	-68.33151860217654	-67.67055619244681	-66.58956590918692	-65.68680662550263	-64.20501177010804	-62.71262509326842	-60.78865154904448	-59.396869098833164	-62.03384344184218	-56.35698814063559	-47.093015118551115	-39.72131026224983	-61.05289619112635	-29.57663496117181	-131.80405133915525	-244.99717043912918
6300	-58.30868256118587	-57.6545647177799	-57.02839598753632	-55.9444717320861	-55.06833043762971	-53.52445722561933	-52.17576683270146	-50.50412107102485	-49.33784043078015	-51.3961680550819	-46.96912110261925	-40.33974837642192	-35.81237600127771	-50.384180359181805	-33.91561453080611	-176.31379514233143	-330.29143143274297
6300	-61.41267858507137	-60.769609449748636	-60.11143803150536	-59.011402001365454	-58.126231388300155	-56.635069205381996	-55.16865723913825	-53.33714786070512	-52.003724272147295	-54.472420764914524	-49.18115775016936	-40.705365371108456	-34.200951409033195	-53.47097910583794	-26.495278879584927	-130.77494957772458	-271.04183619806855
6300	-63.25793441063225	-62.62086511395078	-61.95249084785519	-60.86251207519315	-60.00177303985293	-58.4833098789624	-56.99634497282401	-55.19180716627951	-53.88528302143672	-56.319196178855535	-51.04951256989001	-42.60332053700745	-36.090447340424205	-55.32237763813139	-28.267000943820232	-124.31571644483893	-257.7815165442477
6300	-55.346284657901194	-54.70461314984596	-54.06302632356527	-52.981331184275085	-52.10517608076264	-50.56891861470798	-49.15145083832868	-47.41329343541982	-46.202932204433665	-48.41387283855658	-43.61386688641305	-36.181147965345616	-30.824382773546514	-47.41066131565572	-26.314983536665604	-153.31672281521222	-320.5994778295283
6300	-59.520976624226684	-58.8935964663114	-58.23017941492544	-57.14476749771799	-56.26586669820316	-54.74091234774069	-53.315669987858854	-51.55272134848088	-50.31602494971298	-52.59381415957394	-47.65834909634422	-39.97020585837427	-34.336563098654494	-51.59778829890835	-29.151567996955254	-159.87911018714988	-319.37568490645043
6300	-57.780291053944936	-57.12284005459019	-56.478206762583504	-55.404056651935605	-54.546264377978694	-53.001424657000896	-51.606649684839994	-49.944019247541284	-48.789979428009204	-50.86202168380504	-46.34807667938597	-39.56626378155621	-34.88175048169185	-49.83894796380373	-32.26551325941906	-184.26739678926705	-349.1839770500749
6300	-65.16649678549705	-64.53420273846012	-63.87081631725073	-62.78399904712987	-61.89297949408333	-60.40271555419976	-58.89995232718494	-57.01325271870271	-55.66289375510185	-58.22861069055493	-52.66665801240603	-43.62501449955806	-36.56757839023072	-57.24239421060732	-26.98330590573755	-109.73355340577518	-247.29472362073582
