L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
790	-24.167639458769788	-24.07721725810131	-24.007845113723025	-23.882796686620825	-23.795610916478623	-23.548066223625966	-23.441822042141144	-23.38926248945158	-23.367355597434333	-23.30799432210963	-23.413851922867938	-23.983047863519946	-24.93283828636644	-23.1668258906993	-29.4534933453705	-79.51595136965538	-123.76315583725479
790	-39.744308725889525	-39.66016132994924	-39.54219677143788	-39.63769721438484	-39.60622249372174	-39.648801563887936	-39.90931880342993	-40.057583382318384	-40.058918246585854	-39.72143382213024	-42.13066890286703	-48.19083977660974	-49.50463695308479	-47.06010523820411	-57.94625711409071	-124.766954836229	-163.69409307292932
790	-41.63231880871323	-41.173780925087485	-41.222751200205856	-41.150498841162936	-41.13168835576658	-40.6973653678306	-40.66816700701507	-41.15405165978468	-41.43871432107019	-40.67943060479658	-42.124944658392664	-46.20022949417287	-53.98582119138938	-49.164761788025984	-62.98357941111561	-114.3093898860754	-163.75094540357338
790	-58.73520838874503	-59.04963814834979	-58.7038314644654	-58.383985620363276	-59.008224698917324	-59.40034194840826	-59.8467365493407	-60.23807952446294	-61.29747224521385	-65.68049941807315	-66.32428303962456	-69.41234233841824	-78.12942857304387	-66.98654136174875	-87.79346053256437	-182.84151444285675	-232.61068902586487
790	-16.977351289348984	-16.892451122158583	-16.81721223017006	-16.68127004122058	-16.57860807542737	-16.380339122387046	-16.228501310856792	-16.046602944787598	-15.944721232643385	-16.110023167820675	-15.7276378920143	-15.266367700516426	-15.113492602347428	-15.982893848211848	-16.063446045667785	-48.38086515623997	-72.98647210681146
790	-30.851702609144272	-30.747189829261206	-30.71990224303791	-30.490308838374936	-30.514701032990068	-30.21162891701599	-30.145880859704462	-30.0430471595842	-29.951323884109907	-29.8935098230178	-29.993318907284987	-30.318158273740146	-31.433981770801225	-29.73114849763783	-44.381237141649926	-93.42241125717791	-123.5283721886218
790	-33.64447811010102	-33.55831213063821	-33.46082317771569	-33.35850795851428	-33.27512341509331	-33.070389142088075	-32.99222755916118	-32.94067675629436	-32.94275399599376	-32.790439303837694	-33.06788404218209	-34.07656796169386	-35.53834694491736	-32.64777556388252	-43.32299238656516	-120.75350876346852	-166.05746342365867
790	-23.759630790992485	-23.668631150329524	-23.598371181989013	-23.48588494124028	-23.399404621061308	-23.155919259396235	-23.051382747441902	-23.009434779751718	-23.017258044292895	-22.902526159336933	-23.108930460240494	-23.921528062430298	-25.123629887945935	-22.762454835526782	-30.017156991306024	-89.63084830728846	-154.65100622155353
790	-20.678705355685658	-20.600696653462116	-20.52434489844342	-20.406851235922993	-20.294198491259866	-20.082413790183132	-19.96253937543285	-19.82042661870263	-19.743686885896736	-19.821325712044143	-19.63353176665114	-19.603232057659746	-19.891169393194396	-19.67836521799227	-22.28032379775169	-66.33164911964708	-105.16883565543777
790	-46.42911069661024	-46.309689240291185	-46.10127517019652	-46.29965631182163	-46.11874287231796	-45.757595867149256	-45.97880659514937	-45.79667022311132	-46.0519756646287	-45.572615901398514	-46.59097013920321	-49.35224217360116	-53.57218222672091	-46.344470583993406	-65.78340617085811	-165.03600116378962	-203.42461964706243
790	-15.767688491526947	-15.687951929977451	-15.613358192992683	-15.475667974602517	-15.37904517841542	-15.16850959264807	-15.0241084043391	-14.866990515000236	-14.769214052113433	-14.907906912629437	-14.599971316018639	-14.312645126658555	-14.33072037189164	-14.776484716613451	-15.768007311976968	-44.33721516721282	-80.85815299274972
790	-41.54704834410392	-41.40961443642481	-41.259222104931865	-41.27928332312075	-41.357770546745506	-40.9272123114569	-40.88257342818443	-40.938135020941495	-40.976809667042424	-40.70978805690763	-41.07647083933014	-43.31786220086778	-46.03400708551382	-40.77006136693346	-56.481944838432696	-133.50584552242034	-168.4108661947252
790	-24.65955817831162	-24.559505391858465	-24.481102436998633	-24.38279046650863	-24.273591309493654	-24.05740699541686	-23.88393042905594	-23.736548436245716	-23.69317058517172	-23.765895829868306	-23.521733260948423	-23.331262266801133	-23.67611240835635	-23.62414408303134	-27.822778878450823	-66.66879426078285	-89.6977528903572
790	-25.547563820495686	-25.439052111419706	-25.365407912643317	-25.217077200413758	-25.1408237713156	-24.93075012443697	-24.787303622615035	-24.59790796286223	-24.55296835294494	-24.660232047160925	-24.32267995514993	-23.99708037774809	-24.118142957063924	-24.513619088173538	-27.32834260006951	-63.754752532741854	-85.00679824660428
790	-16.811089512614164	-16.73241483488868	-16.653059273172502	-16.52361800927946	-16.4091848414773	-16.212656954340854	-16.051535729501737	-15.888735014823595	-15.787197079266853	-15.934071685373018	-15.598393740083676	-15.22271336253397	-15.133497317750859	-15.80539690149398	-16.27241900340881	-44.771385715993546	-74.36280517232345
790	-18.522587413880945	-18.445486680761263	-18.372350516157336	-18.244476150787914	-18.14617660538875	-17.928241030438866	-17.794761160576105	-17.69240189577782	-17.650352562792445	-17.665434511719177	-17.589288177911786	-17.7903216825161	-18.344410143414454	-17.529059149343176	-21.280638478698215	-62.45327387572254	-113.13948949683719
790	-34.763950799539565	-34.70940334097416	-34.671669305501986	-34.430242827609796	-34.36456835817591	-34.223329097355084	-34.08082875195407	-33.99522467017965	-33.88131367966936	-33.96278130392318	-33.85845018642731	-33.91966935374021	-34.65521646930112	-33.73966610273322	-41.916377809422336	-95.19811266871106	-122.3743083374507
