L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
13000	-132.3720902474885	-131.0243921992077	-129.75355915095352	-127.82250999252136	-126.26555403352579	-122.68781378049673	-120.53321960839507	-119.31821030907625	-118.5215727151886	-118.35416051082498	-118.08604663352767	-124.91702257009416	-141.35578717211988	-115.73379522722148	-243.3105611392227	-1089.8967825645232	-1754.168180741333
13000	-109.21320831821426	-107.8705913343275	-106.5757138962518	-104.58890625391976	-102.74078124444576	-99.20007276790774	-97.39095069970544	-95.28422647927951	-94.48047042688542	-94.87168274533938	-93.45767923944737	-96.99679513204443	-107.99597175613238	-92.79132454303281	-174.60476317531922	-895.9377779589527	-1523.6988996065904
13000	-111.84404034021297	-110.45425456449158	-109.25095992487725	-107.1509073341121	-105.6278029035369	-101.95763351989906	-99.8234834068113	-97.50933911268966	-96.22504704607299	-97.76009694348302	-94.41806204826864	-93.87481432728892	-99.87625300969246	-95.25243992861829	-164.51015855134133	-817.4004351836487	-1429.977293170971
13000	-123.28135947219833	-122.09755546474274	-120.96320786151391	-118.82586303853381	-117.3338007532728	-113.75254721011088	-111.6044363965925	-109.7375677256633	-109.21541708337843	-109.33965240910088	-108.6343636274378	-113.3933311467948	-124.85218312275124	-106.90330127890131	-200.84127932531067	-1052.4542618000373	-1687.9590849867138
13000	-143.65145110273934	-142.15343396367737	-140.9272405900197	-139.19044808457653	-137.4181479134575	-134.01009419172914	-131.95660554509467	-130.30520026866685	-129.41249397978706	-129.9501748986835	-128.8132449044846	-134.41139071700346	-154.9640801270468	-127.53747053435804	-234.39271727363553	-1022.0406628811569	-1559.3282106516328
13000	-121.03909153075485	-119.62091415713722	-118.20486620257381	-116.2966444888622	-114.74580971680398	-111.25238808493857	-109.15092937107944	-107.1529163019706	-105.94444974914359	-106.8341603828039	-104.49766409682634	-106.2002827835491	-115.87459843568162	-104.35276597455477	-200.13615111301496	-903.3587349349737	-1444.1012922350862
13000	-117.04854113614068	-115.45649464018506	-114.35936100004757	-112.24148850593542	-110.55994209493139	-106.97193015890787	-105.13214934728018	-103.05291813487749	-102.03051182728866	-102.69080833461375	-100.76608766214854	-103.10201212976355	-112.1663100081156	-100.37012054908472	-180.14706314901144	-908.0382722075993	-1496.2722281253825
13000	-124.07450911682001	-122.65794559739331	-121.45412310415185	-119.411262093294	-117.9275878914713	-114.22031686792465	-112.31075215759137	-110.57994012290683	-109.8987837733129	-109.84778228227299	-109.02234244799321	-114.07616713615255	-126.77070617090453	-107.59884177421398	-208.9565419470401	-1022.1664655612171	-1664.7684839808248
13000	-122.43147887704275	-120.99651400811199	-119.9335679161007	-117.5649138663509	-116.20528106126055	-112.56671192132899	-110.47964788187429	-108.79058845083458	-108.15180911873995	-108.3192776198111	-107.06751926219985	-111.4669807934377	-123.44244728288352	-105.93788789446582	-199.74823323206502	-993.4241506457165	-1664.2585319149098
13000	-138.85876859502036	-137.43772398760078	-135.93425221583445	-134.25356286596056	-132.91245982204654	-129.07823085374332	-127.08006655337535	-125.59647528101823	-125.05020917893586	-125.16789313644465	-124.08120341519884	-130.2845449515618	-143.87992399691257	-123.03302300625913	-222.1979611687472	-1058.6294754505384	-1677.7046903515288
13000	-156.21531840920395	-155.0301547421275	-153.68498674180276	-151.8589756853461	-149.72676748303527	-146.56616380182794	-144.64293623828084	-143.00158996840284	-142.46169605706325	-142.24757400698226	-141.4460189987536	-147.2470246500953	-162.66520953651425	-140.1455923157976	-272.8452063785617	-1101.174075509948	-1669.9525855518837
13000	-124.8668565158916	-123.4685992316448	-122.14538361538075	-120.10176451173803	-118.50097756069839	-114.96293544339746	-112.96050864236561	-110.70341058642336	-109.67033847756063	-110.78932332268572	-107.89251762864497	-108.67379412363003	-117.12703003421429	-108.28207562277989	-188.85921997354708	-956.9431886860037	-1514.2528374815427
13000	-114.50482200540866	-113.04572888558256	-112.13792346037307	-110.06841227450244	-108.3493044194403	-104.87140399657024	-102.71636742305054	-100.84306642956906	-100.053514534507	-100.46389790373318	-98.81436099124912	-101.2897898073827	-110.90140846567093	-98.16794060142999	-169.2495159697218	-963.1227190210255	-1590.4446183173657
13000	-122.53133897633124	-121.1749796515695	-119.55540062105658	-117.61437284728669	-116.40088498771702	-112.79212233751458	-110.7310594944184	-109.09781470801026	-108.70257967256856	-108.40745893548586	-108.0623229060013	-114.25539533713277	-129.47968484513493	-106.51305450218165	-210.1770268708157	-1052.2581867659144	-1742.1698932748893
13000	-151.17042095930202	-149.56895644216743	-148.37573757297682	-146.48081205634642	-144.9959282993981	-141.58587984847827	-139.21737848808593	-137.71641585693837	-136.5681854843372	-137.0631217957841	-135.31359536066543	-138.7917253969558	-150.86606258686493	-134.45796996106802	-257.39298113432596	-1024.2502443714072	-1572.4041949707055
13000	-155.82044500145068	-154.4568995093688	-153.0432588430526	-151.09397305572685	-149.69767456026392	-146.40568209458246	-144.55208716019212	-142.7007974936237	-142.36113945242877	-142.19234713416793	-141.60502302478235	-148.37268050669098	-172.12003231486383	-140.74245263173853	-287.28141142107916	-1024.2936150148262	-1613.0531729881582
13000	-124.37344535231422	-122.7930607773107	-121.7552752676449	-119.63103322350042	-118.13342258755262	-114.6920477975285	-112.3302235154569	-110.71794110183971	-110.01714685312292	-110.75835837739828	-108.4380551812772	-110.8006421324018	-123.36211816858287	-108.64280161242662	-196.66001180414167	-882.7182870436617	-1460.283808182385
13000	-160.29568123417783	-158.85248800769952	-157.69087642947005	-155.76774946297016	-153.88630285097463	-150.52992730365273	-148.39227410446296	-146.732527375834	-145.91985662421388	-146.3652464884794	-144.78669243431975	-148.8063124024	-160.95685784586087	-143.27859675811015	-260.5437661776906	-1125.5704994336188	-1747.5903218940032
13000	-133.2123951195614	-131.85927079285452	-130.5778750443312	-128.81382236952655	-126.94944050424674	-123.65663281225537	-121.38676921357812	-119.86155861929214	-119.0495918788526	-119.09787379024843	-118.25824407440184	-123.14170027386997	-136.3604345013325	-116.72562673548019	-242.9743348741813	-951.9731416971952	-1552.7531753886012
13000	-162.55156069636317	-161.36701481905015	-160.1413980643156	-158.2080047703583	-156.53956913801116	-153.00366213209824	-150.96515079613474	-149.684734984484	-148.99401930370814	-148.88392418358737	-148.82403493550396	-155.8344560939457	-173.84817580602675	-146.07670924637378	-290.3307569189205	-1206.5892974272856	-1868.4763506478541
13000	-155.14447547961646	-153.86784146637	-152.57897378779816	-150.96632298113687	-149.1546939636003	-145.51773367498714	-143.68701776734204	-142.29792661106515	-141.9364791716933	-141.36605896734034	-141.5363562845139	-150.00634830934868	-175.46998010114535	-139.45150107775385	-281.9281179033707	-1110.475394217664	-1728.003159416452
13000	-140.03416987914787	-138.7129428182613	-137.55119703289017	-135.72430050935196	-133.93443906070937	-130.45526850815548	-128.2517247128762	-126.62593094870284	-125.53086910073435	-126.04449225471296	-124.31966469224326	-126.96695439018922	-138.0560138253259	-123.58801799987295	-215.3285379995889	-1001.1081972011477	-1548.996261573103
13000	-137.94499653054214	-136.4232933774044	-135.1866370066977	-133.19047033492657	-131.54134133982765	-128.20843536378786	-126.28753606983476	-124.3264911776555	-123.7652232300289	-124.14994674991598	-122.97102615338837	-127.8490895113632	-141.91180513619406	-121.37358698957885	-230.14461599714375	-1070.0383001691898	-1638.0406805886303
13000	-163.8275454416105	-162.37291773855762	-160.98483882943455	-159.59083721363191	-157.40228116507726	-154.39992637022021	-152.68276446487147	-151.64326936313466	-151.1163538256821	-150.23850603358332	-151.46122543017393	-162.16280121980307	-198.69298358294733	-152.12651684254578	-303.68963645619885	-1101.6318019716748	-1709.5145956158663
13000	-154.4652869517919	-152.42571239768557	-151.7711259654034	-149.90480189315963	-148.36377701610797	-144.5792316461942	-142.75032966501564	-141.36466813681972	-140.6916691407878	-140.4741642523057	-139.91807965624983	-148.1186934891656	-168.31986352760666	-138.9872665298399	-284.19820428004755	-1058.1291609452817	-1640.1892724259571
13000	-140.72515233473436	-139.48706076756662	-138.241541451497	-136.39392089099462	-134.99630361649014	-130.88081123020683	-129.55650642264263	-128.20051756208002	-127.77541706052119	-126.80039251389574	-128.49457971073699	-138.57069734438394	-158.2569201826683	-124.61136970720155	-261.336820280753	-1168.130152344551	-1870.9434181094405
13000	-127.48323245103306	-126.37945922033259	-124.88045618153215	-123.3183780101242	-121.3633864270039	-117.96649928186064	-115.96556182616642	-113.87032534477432	-113.31567581962746	-113.41993728275452	-111.93137497603354	-115.12568867971976	-131.7790174353451	-112.43629315197687	-198.94910455784247	-933.5814145984857	-1510.3439341692208
13000	-153.84363954634009	-152.49358779106635	-151.39975049301373	-149.30541349767088	-147.8864166811715	-144.1610236964589	-142.2790029908216	-140.3690399946969	-139.43212381464508	-139.73418645374096	-138.01678518020762	-141.7897080959269	-154.42851310204384	-137.28074295072602	-270.13942940443627	-1031.8211070199407	-1540.8192462871439
13000	-160.3762827728887	-159.01227976997183	-157.64148955068046	-155.85562598157486	-153.9418623534675	-150.87424848633384	-148.80982408069087	-147.3643327457616	-147.16383446190738	-146.40201465649727	-146.82736814859706	-155.77035647861584	-175.6471292364261	-143.74784426493318	-287.6235780082035	-1213.4181217003256	-1827.2153144656736
13000	-142.42726995540409	-140.74972648184632	-139.3019108128777	-137.3202761705069	-136.27643989307532	-132.49556453447855	-130.25891486486975	-128.87460941260343	-128.00499199300393	-128.32555823492746	-126.39168292296546	-131.13241361547432	-146.55742591868486	-126.51021664582696	-226.9219600422613	-919.893397016004	-1465.4643059542746
13000	-131.05801454510902	-129.33209234729873	-128.38703674803264	-126.43786061395744	-124.9359312233903	-121.24763373989411	-119.36725067460769	-117.44087568176627	-116.86268901863191	-116.99091223091317	-115.90353536196845	-120.53808232827838	-132.64698176913998	-114.95818683765144	-216.60777279145404	-1040.1736951851226	-1680.7291972323594
13000	-122.66566416880515	-121.31475762382742	-120.16859111395247	-118.08579540355262	-116.31267669838829	-112.87221013679613	-110.59544196621222	-108.66168198095043	-107.57743248919674	-108.51621250053306	-106.02314296317212	-107.2506154028891	-114.91371811300738	-106.04346224501796	-178.26307829021422	-897.2332719654274	-1424.3065007094203
13000	-121.0700189396019	-119.72330673750017	-118.43356665003289	-116.39658420468459	-114.76681271766834	-111.30036998962291	-109.08609392344415	-107.04945040115155	-106.25573446075819	-106.9370904619114	-104.69777489005887	-106.36725172916962	-114.15406562638749	-104.53556899225408	-178.30891659472047	-977.9488609276067	-1557.4674433920525
13000	-130.38609340633025	-128.84752686517848	-127.88099568216779	-125.85732845420245	-124.35113314895307	-120.79830433132855	-118.88502831687042	-116.7212594190291	-115.83074537923856	-116.3780633096965	-114.54509523848382	-118.51066281272269	-130.75442424945388	-113.67793356119351	-221.70104657604185	-1018.7822778509158	-1614.1505657563823
13000	-130.85061975036234	-129.33991771945898	-128.47116392795616	-126.46608451886411	-124.41179764055269	-121.28881737429947	-119.03276728252159	-116.93198740778567	-115.83786588590937	-116.88462550235232	-114.21286501366585	-115.78856305175285	-126.70259988173726	-113.99712274306388	-215.12505728066355	-872.2694338796456	-1415.3602347679193
13000	-147.76112859525495	-146.4406582310149	-145.14971427090032	-143.37783681470583	-141.61606806058447	-138.0430556601614	-136.52960942056055	-134.7872512597456	-134.59595547124803	-133.75329035733208	-134.88083554580797	-142.96544447898037	-160.73908597623918	-131.67532829119494	-270.90034750983955	-1158.4456009959415	-1829.8167626562752
13000	-146.6244496723366	-145.40734138706696	-144.50667012983376	-142.24477124440116	-140.68458522885194	-137.02183291178338	-135.34834142393387	-133.91863545569367	-133.63715098792315	-133.1315234990138	-133.31537691793926	-141.7864024972215	-160.20960297650652	-130.02185907628007	-270.179254127822	-1187.7382767285171	-1866.090919049813
13000	-133.57949049209512	-132.3051153842954	-131.29408767333527	-129.17667552977014	-127.65856282256668	-124.06441643174341	-122.0748089025042	-120.34006851768076	-119.50495935990944	-119.72748549773358	-118.46533243382297	-123.48053073738764	-136.46356939555906	-117.3885605818484	-223.27579405017326	-1020.544056329258	-1589.2842253848587
