L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
500	-10.501908388363601	-10.450696049832725	-10.396838013329898	-10.309167780785241	-10.2375182778331	-10.122532484895077	-10.000551358523394	-9.844501219341861	-9.727073975699826	-9.951204521863154	-9.474122961795834	-8.677262460278945	-8.022438284394632	-9.871917359132967	-6.980287887934933	-10.608740324433787	-18.28949184004391
500	-12.202006674508738	-12.148119391013173	-12.095221144383967	-12.009981998393016	-11.943993742033177	-11.819377705322244	-11.7127069128662	-11.5904967667576	-11.502513016424755	-11.650602321107291	-11.332452567929359	-10.872482136439944	-10.569585547918175	-11.5694264410611	-10.532508824221283	-19.95760844095245	-32.97055410924115
500	-10.116759830431965	-10.065216301460675	-10.011311912595911	-9.925661793631228	-9.853493153595009	-9.737781996883037	-9.61771920719457	-9.467574938951953	-9.358998272639248	-9.566157916392806	-9.115039133520211	-8.371740460323307	-7.774556545727676	-9.487351729797991	-6.856311099005209	-10.471779514103343	-17.98426690447366
500	-10.122353297846109	-10.068719860467205	-10.01774864128998	-9.932474564703067	-9.864126850291983	-9.741974421526544	-9.632879572877728	-9.49927563229539	-9.407828237878208	-9.570256723263475	-9.214966754737016	-8.675786102823198	-8.30048443488068	-9.49082523906627	-8.040367069982835	-16.127147917576806	-27.75425241413366
500	-13.644041689126452	-13.592108232631242	-13.54106188590685	-13.460904366328093	-13.397090553491092	-13.264749744819232	-13.164843921242399	-13.060460267197222	-12.997325897964025	-13.095493780746438	-12.851712356672294	-12.557840083176854	-12.447822785036491	-13.017738595912228	-12.910253082860514	-26.611860760476407	-43.5598788653025
500	-20.322207145032653	-20.276927104105486	-20.239864194527428	-20.149169085200903	-20.07322529313759	-19.942204027187078	-19.84946689209434	-19.76384059561376	-19.68876178257065	-19.75518074022313	-19.596496818198023	-19.384530448754642	-19.402704589781127	-19.695698334103948	-20.800485262656334	-44.63711132137299	-60.423557587617125
500	-16.07322048807904	-16.024268081003726	-15.978235805486392	-15.896483771238893	-15.829173955025162	-15.69977153105558	-15.604697399411696	-15.509020799825601	-15.447905098068402	-15.540698154478056	-15.345492884655242	-15.170846770970451	-15.211000017200151	-15.451300646923103	-16.24487786610989	-41.932767935777846	-71.52449476120984
500	-10.134906273341524	-10.082245978088284	-10.028968177070798	-9.94300319159786	-9.874098909955617	-9.7538950718818	-9.639753615826146	-9.50099724099039	-9.400556570102045	-9.583135067870654	-9.18977056057933	-8.568919441948717	-8.099183588170757	-9.50360956728469	-7.577642950820455	-14.0432317575318	-24.27600724774334
500	-24.56767698337673	-24.5588542551204	-24.519796757996396	-24.429963402397153	-24.40461542160775	-24.215898133837495	-24.148432202203754	-24.073743960602744	-24.112378005656574	-24.022269915863735	-24.137077189626627	-24.472651508703905	-25.169117988629004	-23.940797832207576	-29.857765910555877	-73.78541826184353	-95.57881167970984
500	-12.248018637891416	-12.196395684795451	-12.144972268479897	-12.05550114684755	-11.984512717125407	-11.869145203303555	-11.748847323065396	-11.588156005651816	-11.467438385077658	-11.69677921339892	-11.215218286454268	-10.411362855855016	-9.757144829905023	-11.617330230069824	-8.754782548803073	-13.566261777274384	-22.407019602459172
500	-13.968909040884395	-13.919411540895627	-13.876266306443348	-13.79263106607443	-13.724755836138598	-13.59140314825609	-13.504019244682562	-13.425408202523753	-13.38618616882345	-13.422938485776983	-13.325990666260665	-13.3300012277937	-13.54704476568976	-13.337887960598891	-15.038608168563425	-38.15694853775007	-66.29198500425838
500	-15.61932327133056	-15.571106143288638	-15.532308272038275	-15.441284836402522	-15.376561044371751	-15.243414644809198	-15.155099600372314	-15.060693053869993	-15.00440906145737	-15.074992193245793	-14.921654766110578	-14.818109800012204	-14.92256542802077	-14.990665582996321	-16.178374038262255	-39.25323461093945	-66.79015149126953
500	-11.945893962203334	-11.894476464975156	-11.843838505921816	-11.75716690819254	-11.684592004999603	-11.566406666469197	-11.451929326024176	-11.30356920799562	-11.197622956638623	-11.394223913314505	-10.979324780863841	-10.31137830671865	-9.811555193292133	-11.314038502137599	-9.255373003397583	-17.609714098166645	-30.675158831316455
500	-20.565465245267863	-20.534558533196815	-20.485718813973957	-20.375808037253424	-20.325178283393985	-20.19193061829186	-20.09948155085157	-20.02673396409181	-19.934728590410348	-20.0184368783598	-19.874180873893778	-19.770791089780754	-19.912358733616127	-19.940797931459308	-22.070262507874475	-49.99523897591102	-72.16152121833765
500	-12.108296335698409	-12.0517474947515	-12.003347367698378	-11.918787641877955	-11.856853145602283	-11.724777278388082	-11.631957157046216	-11.528426380917988	-11.462423061436803	-11.555144330205984	-11.352676041068268	-11.139569419513402	-11.109448609997559	-11.473480876532472	-11.872205413974443	-26.699029067019584	-44.62194890505486
500	-19.213202938673856	-19.157490637199828	-19.108299785721872	-19.018259969137585	-18.973030605346327	-18.844039282812485	-18.744175531399033	-18.63406554542249	-18.629723735222637	-18.657243819111457	-18.527455907747	-18.474251709756093	-18.644508369920242	-18.598277041411073	-20.49128748023896	-54.3000797095861	-66.07350382914267
500	-11.587603707636239	-11.535036598063831	-11.48697525902637	-11.404640367631664	-11.336920262183426	-11.206434651793986	-11.113695924061798	-11.014309357644537	-10.956686349308468	-11.03879000845274	-10.848738380494684	-10.659662445431556	-10.66409884560249	-10.95693978202754	-11.499478688840629	-27.35946418019847	-47.3480459632101
500	-15.026900999620972	-14.97569791353684	-14.924809190795091	-14.845074401483952	-14.776494522419322	-14.646096127039108	-14.547284479807661	-14.447341840895852	-14.385873102484405	-14.475706122955144	-14.279217753900056	-14.080985696232746	-14.087952862201941	-14.392266583428908	-15.01342596543762	-34.79459795561808	-60.03915268216291
500	-13.095475499932498	-13.046906341254111	-12.99667066964886	-12.911489090742498	-12.841439524005864	-12.72001343445349	-12.606347126395338	-12.47167958581836	-12.380933827421964	-12.54793476977499	-12.177272258950135	-11.621936045915914	-11.240583377462146	-12.468474077329118	-11.002247949530396	-21.784515239583765	-36.781680346058614
500	-12.985116849427833	-12.934816118481606	-12.883551571580984	-12.797194840359966	-12.72135557877305	-12.607662921604485	-12.487264247526658	-12.327516236091245	-12.213433989309893	-12.43461609197072	-11.961962683938784	-11.17156865522731	-10.544297480983118	-12.355149994784963	-9.591410481716409	-15.095631184872245	-25.44078781818083
500	-15.42745393191528	-15.368925929080428	-15.323011257158786	-15.238888872116636	-15.180597772327024	-15.042966962282755	-14.962295105230936	-14.879715456464659	-14.83063268181199	-14.87577760042036	-14.778096305498293	-14.792412142056355	-15.00531572678198	-14.791145742070938	-16.47781387140875	-36.00771481516364	-58.33328004109706
500	-17.263917034726493	-17.20798977895385	-17.155800792372222	-17.082979904273984	-17.015230412778923	-16.875810550260585	-16.79108561838275	-16.696617055762392	-16.655654762267943	-16.7088074165137	-16.56430296870373	-16.472167832837183	-16.573614581217345	-16.628376794127387	-17.768716172923874	-44.369394285633724	-59.55469248587529
500	-21.88505283434098	-21.834355993892636	-21.73393004618652	-21.653323313107297	-21.60860129669855	-21.527130410931097	-21.388494419998473	-21.316929401820403	-21.23373620761638	-21.288231582054937	-21.10287787997397	-20.980320123328948	-21.41818910723	-21.16752520422225	-25.68809833472327	-53.16619095432947	-63.42091094678114
500	-17.30483451540942	-17.25727692793937	-17.20429753411867	-17.121618720093114	-17.051886975022132	-16.928784605686563	-16.810386097342565	-16.677779632043844	-16.58573337058884	-16.753592937106436	-16.392215463547355	-15.859497130292388	-15.513659572423261	-16.673023718733173	-15.47311871492274	-30.969480626013965	-51.96791024180691
500	-14.061472862294519	-14.005754373092461	-13.956537317995476	-13.878702899676497	-13.81576739979028	-13.675887206583893	-13.59223987826857	-13.504568826774507	-13.462131034732531	-13.511163397330206	-13.38129627504041	-13.327812646234639	-13.471348804668136	-13.427509835745735	-14.718213834796053	-41.14701972950232	-55.98500222168177
500	-9.99419150261813	-9.943622362929478	-9.889386747542133	-9.801365022706477	-9.728391720839221	-9.61521312571205	-9.48854707954425	-9.32245560095492	-9.198549739848088	-9.441909349804105	-8.921925942433678	-8.031062323638187	-7.278571001896519	-9.364528214560094	-5.957388209574555	-7.870387228579754	-13.918846953908044
500	-15.63350801898409	-15.581337072785951	-15.530240494898198	-15.451679370269101	-15.388036988697722	-15.250038039484402	-15.153141950944145	-15.047359176060478	-14.990063566710576	-15.080154264224262	-14.865281499579323	-14.637843878341476	-14.60539826155026	-14.999639877878593	-15.42811421641344	-42.01000770569421	-57.71816318387137
500	-20.82599582167727	-20.784649245842655	-20.732795810906563	-20.662951842768972	-20.60635490975725	-20.44711878909403	-20.390540657788463	-20.334490205532077	-20.33586675321381	-20.279496698775525	-20.346803724219633	-20.71505444023144	-21.31212292207218	-20.19584587121414	-24.144970998611825	-70.46363316863847	-93.43291293186857
500	-13.015340911654132	-12.958568083353954	-12.90711267477758	-12.82579174612605	-12.764708497328277	-12.629692029880946	-12.53762456018324	-12.446861736838265	-12.393947708137008	-12.460259452853007	-12.301454975442205	-12.173528437991232	-12.222869775919868	-12.380244077847413	-13.165428208540296	-27.691276855578206	-45.17753744758359
500	-15.933731105967247	-15.896416767325087	-15.837842218800137	-15.76876706354106	-15.702302035354133	-15.571809398273993	-15.468470701349412	-15.335271556589587	-15.27374165184985	-15.381920330153102	-15.115496220003308	-14.707417646026189	-14.527105477290984	-15.318778387616813	-15.228117549035705	-34.38875466132377	-45.56574694947672
500	-16.41756287601266	-16.36615105131008	-16.318140855299017	-16.23832899598584	-16.177020391547458	-16.041222928932534	-15.952879327403926	-15.88021249380986	-15.83815586920103	-15.883763810440215	-15.777219090105277	-15.790574147342165	-16.009715200714325	-15.795013014768141	-17.50111415392024	-43.68623903543206	-72.59473377051673
500	-11.059452084409578	-11.006707745618819	-10.956484674576902	-10.87208734551584	-10.801494699435992	-10.67901330452837	-10.572479939776075	-10.442684179867044	-10.354612350320926	-10.508142603632468	-10.177829874042459	-9.689222347879282	-9.377690986385186	-10.427012928278423	-9.332147452523818	-20.18186606560104	-35.4566300295778
