L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
32000	-577.2174649718194	-574.1437914941819	-570.6238098834322	-564.7448764163787	-559.7994753859923	-553.1148548554146	-544.0738344042171	-531.2833501884353	-521.266018410345	-541.9006683323794	-498.58375846557067	-420.37030156506484	-349.97250576420294	-537.0247436008879	-204.22409374727243	-15.047706133310632	-124.31884481065508
32000	-645.8375399142423	-642.7967677290613	-639.2609342787421	-633.3421661778502	-628.3595966548073	-621.7541064914617	-612.5558716504147	-599.4330440550322	-589.080243052331	-610.5250533216379	-565.6019038104478	-483.9947111807616	-410.0080182442418	-605.6667009166106	-254.47696754007342	-18.056929278696252	-86.16839768809108
32000	-629.2505378106893	-626.20126180541	-622.6677064926166	-616.7562110291486	-611.7784021295332	-605.1624983499481	-595.9982428682522	-582.9477115623383	-572.6607908830131	-593.9406312565009	-549.356954634186	-468.466707045983	-395.2240747302198	-589.0727884902429	-241.6850296258478	-12.70783856936401	-87.08928500534621
32000	-629.0192031844076	-625.9666610901677	-622.4413572121612	-616.5270051830082	-611.5481803137924	-604.9339636103514	-595.767485864308	-582.6807644069348	-572.3806356608662	-593.6991320413774	-549.0338399502149	-467.9652612333603	-394.57591001897237	-588.8372665472007	-240.68131253784998	-11.374629260656413	-85.00402099877044
32000	-643.232592246324	-640.1854083308531	-636.6590675376401	-630.7345548729243	-625.7478808809154	-619.1515657232733	-609.953661920486	-596.7910611454026	-586.415614101334	-607.9123324079042	-562.901823167259	-481.104581073318	-406.9511666732198	-603.0530133603928	-250.99985634175493	-12.073668597889732	-77.29031473694613
32000	-606.4139973307542	-603.354904921723	-599.8334746066396	-593.9293850178193	-588.9666575338728	-582.3201627507364	-573.2056944392118	-560.2372484048275	-550.0481504991554	-571.0941279865715	-526.9784185517186	-447.0737980991617	-374.9034577510747	-566.2280508525571	-224.42472787482134	-13.854977748120085	-104.64736351720246
32000	-612.8891026440932	-609.8333772216325	-606.3065867159801	-600.4031143857853	-595.4334520889407	-588.7989109378402	-579.6706401699913	-566.6878496051036	-556.4757930126104	-577.5781267713694	-533.3417109741531	-453.18841627629917	-380.73986481166037	-572.7083014640928	-229.3852711499719	-12.16913601914712	-96.90887484686085
32000	-657.1715385992485	-654.1316671630015	-650.5947838098725	-644.6709315515666	-639.6778400459029	-633.0931882308494	-623.8637233258911	-610.6681041871235	-600.255145961928	-621.8521985797455	-576.6264982999732	-494.376017109192	-419.72554890240235	-616.9958244514025	-262.3587913037153	-15.72876987041589	-74.60754670881462
32000	-663.5102433205416	-660.4701879176037	-656.9420884095355	-651.0078862066694	-646.0081894995005	-639.4361114263667	-630.1950992955304	-616.9320497639951	-606.4677663851604	-628.1878433643903	-582.7233720215942	-499.96104100698705	-424.80050949674234	-623.3353332857743	-266.0551647477989	-12.370375018036256	-64.19096264242654
32000	-659.3899900841834	-656.3525086565544	-652.8160884704098	-646.8868267756275	-641.8907686838058	-635.3089480921141	-626.0803580881908	-612.8776959063598	-602.4472220269702	-624.0750881219294	-578.8125174467262	-496.4759022855215	-421.72602345967675	-619.2154880925918	-264.14511185264746	-17.045293119902556	-76.51284495219261
32000	-636.3100339453472	-633.2634162584374	-629.7427376662574	-623.8214194500276	-618.8345149369845	-612.2296366786303	-603.049169537112	-589.9150228814261	-579.576623923886	-600.9909727129174	-556.1425052649258	-474.68685634786044	-400.9172999347238	-596.1314163986148	-246.065865307231	-15.058251997271755	-88.5947977596216
32000	-622.3547859302005	-619.3039263895448	-615.7707133020399	-609.8663370043212	-604.8892272882682	-598.2654934274773	-589.1206221636653	-576.1183310333718	-565.8750344952861	-587.0495322706072	-542.6767047609444	-462.2336497815399	-389.46661303148403	-582.1762843614861	-237.21921945217414	-15.523721597538517	-97.49225817628167
32000	-635.8035144493755	-632.7548681136885	-629.2287041982906	-623.3118797209203	-618.3251419482767	-611.7219186981879	-602.5435034186604	-589.4304134129707	-579.0994783591984	-600.4893354126332	-555.6905446347238	-474.3438247146778	-400.6692093101132	-595.6239052959374	-245.99957940063481	-14.013326006712973	-86.4743575447555
32000	-639.9874228757823	-636.9420214392599	-633.4122057469124	-627.490988096865	-622.5056139467489	-615.9053975436474	-606.7169191708396	-593.5930379326305	-583.2419193560983	-604.6764604151415	-559.7905334639805	-478.26475629716464	-404.37455361813863	-599.8118024066223	-249.10618179361376	-12.849571811601331	-80.8017570171966
32000	-624.7518962038466	-621.7006288963223	-618.1679960642762	-612.2570089109846	-607.2842027997636	-600.6611576349712	-591.5089534312945	-578.4837390997428	-568.2148661093803	-589.4425068809583	-544.9760775099764	-464.3373841610965	-391.3560548266218	-584.5718136340754	-238.5904771348408	-14.630009157774795	-93.76662230589103
32000	-647.2182792085637	-644.1722737199093	-640.6393014747696	-634.7143468481643	-629.7301943985061	-623.131945669996	-613.9261832585238	-600.7644996427106	-590.3811042546241	-611.8938187472875	-566.8579357809942	-484.99634012475605	-410.7492008075862	-607.0366217754398	-254.5683308502356	-13.937215451182714	-77.78377670910344
32000	-621.8075423982508	-618.7523054544104	-615.2248209793354	-609.3193714729813	-604.3435680096239	-597.7204603737279	-588.5727310174602	-575.5419838667455	-565.292969267567	-586.4919084728574	-542.0517806398051	-461.4608445806263	-388.5624409036581	-581.6262290008395	-235.92258103516485	-11.093556109738707	-88.50393097841433
32000	-632.2514556896991	-629.2025759075351	-625.6706522608697	-619.7618083391851	-614.7791802849556	-608.1677002330927	-599.0017026180508	-585.9443368346033	-575.6611457105632	-596.9437064445362	-552.33399995579	-471.38965953819394	-398.10248148933874	-592.0769023367678	-244.34662827999276	-12.88346745885191	-84.62281228830336
32000	-641.2559133296239	-638.2108655925385	-634.6829415940192	-628.7601405841904	-623.7733407441916	-617.1754718067763	-607.9840960656827	-594.8468029036069	-584.4868031817351	-605.9442649317598	-561.0118261165024	-479.3883804684222	-405.40432022329844	-601.0806452038066	-249.88673301519322	-12.755937555754835	-79.89313253686844
32000	-631.6695282928947	-628.6186496106703	-625.085358142825	-619.1739422425602	-614.1940611966571	-607.5825656893292	-598.4113762093268	-585.3402234213406	-575.0398099255478	-596.3554746333792	-551.6947048753076	-470.6368284259457	-397.22709936581583	-591.4896333370382	-243.2024302096098	-11.164939146231637	-82.40133738805915
32000	-639.820336742344	-636.7719567465128	-633.2434777575866	-627.3250988077075	-622.338780905906	-615.739510181236	-606.5528649439334	-593.4273228259307	-583.0821827452409	-604.5068350375876	-559.6309014642377	-478.1239850599276	-404.2655336971624	-599.6427097400481	-249.03419299300717	-12.110532837257335	-78.98066945652498
32000	-608.6611462169633	-605.6010135253734	-602.0651493661408	-596.1714988372343	-591.2087288969914	-584.5626063363613	-575.4464881867456	-562.5212759255996	-552.3540732747016	-573.3469155361653	-529.3233722575917	-449.6079009379908	-377.58514951033277	-568.4753428464585	-227.3303162853186	-12.997640757756248	-99.98960152005337
32000	-610.4013492266614	-607.3431098168421	-603.8179952012465	-597.9170870916502	-592.9470305334407	-586.309587148527	-577.1861242557982	-564.2064313016289	-554.0037892573105	-575.0846263327832	-530.8955334698846	-450.83296642189214	-378.49916118622815	-570.2153467535842	-227.50182837328572	-13.61837549347712	-102.15804113484198
32000	-640.9667066892232	-637.9208680611478	-634.3897751809293	-628.4663752687945	-623.4856807948265	-616.8793921912987	-607.6885004347206	-594.5603662183266	-584.2063230753265	-605.6462844369997	-560.7587514021233	-479.21666220871947	-405.30342937097646	-600.7867297333291	-250.06506715262682	-15.017742341972674	-84.2088544444145
32000	-664.121075383727	-661.0806788130928	-657.5367301101212	-651.6179935967153	-646.6197625092618	-640.042287305208	-630.8156467036356	-617.6448612517847	-607.2401157968635	-628.814822243131	-583.6226343633933	-501.44102100816065	-426.82511552968873	-623.9506405987336	-269.3357883156582	-16.288233406178225	-68.49814617490264
32000	-671.0438198142472	-668.0060305134249	-664.4806864429731	-658.5416735718716	-653.5362027344904	-646.9749239670857	-637.7214577526132	-624.4187014087009	-613.9194604393663	-635.7240856571605	-590.0918317132665	-506.9814587900726	-431.4692659731158	-630.8715473704583	-271.75649395672593	-13.717961760114529	-61.64457324265185
32000	-638.8977509763467	-635.8518044225864	-632.3210503681964	-626.3992144738487	-621.4168718476677	-614.8131813216544	-605.6277415524048	-592.5131091652826	-582.1652754252183	-603.5858722158218	-558.7378468905474	-477.29177148964715	-403.4781233390858	-598.7203571693365	-248.4647508780834	-14.127849683866545	-84.00496592574258
32000	-616.7181637781426	-613.659894167091	-610.135826441458	-604.2357497573312	-599.2622897140064	-592.6312820350248	-583.5006254758733	-570.5025143804031	-560.2933601743513	-581.4025946266464	-537.1293124014842	-456.89187226339027	-384.3773754389609	-576.5365021753886	-232.75320027529338	-12.718541324722255	-94.1632722481154
32000	-620.5213367599051	-617.4651769618984	-613.9413164535183	-608.0343922907689	-603.0597511625533	-596.4344454443076	-587.2893828882558	-574.2525971515399	-564.0046430200118	-585.2021245644148	-540.7667810736865	-460.18447032666063	-387.3090713055207	-580.3385826712855	-234.77710412016273	-11.590121565560171	-90.47144640488402
32000	-627.5084122259318	-624.4550272262094	-620.9301715943334	-615.0192679158447	-610.0398993092045	-603.4241076924726	-594.2632614904121	-581.190617631231	-570.9078025051382	-592.1899068013004	-547.5862598549351	-466.6486007770416	-393.39982168186265	-587.3275475102032	-239.8366060813625	-11.317109638238847	-85.4370912721341
32000	-617.0138121032527	-613.957052634018	-610.4257050608048	-604.5242683055989	-599.5533230794575	-592.9220740053303	-583.784370154028	-570.7908394819119	-560.5689985525777	-581.6984468544815	-537.4002467848778	-457.10662882557193	-384.50130017480836	-576.8307213302094	-232.66303279862433	-11.27758549088712	-91.86840601833171
32000	-633.4816008661754	-630.4357056810665	-626.9089572562193	-620.9927558552079	-616.0090274497622	-609.4008712269376	-600.2322731865349	-587.1525274485516	-576.8462385515055	-598.1773813896646	-553.4873584969781	-472.38405454015987	-398.9426989938543	-593.3095724967901	-244.86250309776437	-14.42359358275947	-87.66201308364715
32000	-639.8937247435559	-636.8451420222102	-633.3134777379105	-627.4004550359831	-622.4132916492932	-615.8121184554083	-606.6268034872198	-593.5173180451666	-583.1915726055696	-604.5797152086147	-559.7576864458244	-478.3577379515543	-404.60340465273606	-599.7172381787053	-249.56806921652696	-11.537541911154818	-77.05746359336773
32000	-595.0193686872693	-591.9533764056453	-588.4307870032903	-582.5402664813073	-577.582006814567	-570.9241213907177	-561.8404349212902	-548.9524176775201	-538.8369815332006	-559.706270646719	-515.9273522603037	-436.7418534844722	-365.32158460735087	-554.831987693841	-216.75845974085524	-13.299983878825248	-109.919384730166
32000	-659.7328639327255	-656.6919714188303	-653.1612521107984	-647.2285611901107	-642.2322903051098	-635.6561104351521	-626.4230377575298	-613.1874560448091	-602.7367268112139	-624.4144512415542	-579.0458516793184	-496.49134602440347	-421.53292506500435	-619.5571782425718	-263.35542483815965	-12.59416654668074	-67.29638409054621
32000	-659.7275812214336	-656.6864781076983	-653.1562418478463	-647.2250380579435	-642.2280109339127	-635.6510608769909	-626.4172811882115	-613.1793068051817	-602.7342037999089	-624.4061919117631	-579.0380058184055	-496.4786539875009	-421.5205433671903	-619.5519681351377	-263.3176046239001	-11.860448182495574	-65.7037864973992
32000	-650.6157572088539	-647.5711974258293	-644.0432742059038	-638.1173940155236	-633.1249788712629	-626.5375766371037	-617.3240126543744	-604.12919377145	-593.7281238448292	-615.294944280278	-570.1323747707829	-488.0095501919738	-413.515104382493	-610.4387445601261	-256.57287860447525	-11.488038073816583	-70.94795873594421
