L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
100	-5.166924708384334	-5.1558131123014865	-5.145133524831603	-5.128738365084544	-5.116210388650162	-5.0897722464128226	-5.069845222499155	-5.049256581484583	-5.036407820460145	-5.055643357670898	-5.011331562789295	-4.958396474113084	-4.938552606056781	-5.039993943371999	-5.0429167242385855	-7.418913449383813	-10.430635797016507
100	-4.811023036822012	-4.800142777859324	-4.789544876374516	-4.772678032233716	-4.759735424714097	-4.734138788510604	-4.712766740006837	-4.688290357445712	-4.672008520347315	-4.699633449689581	-4.6387305263605105	-4.550691870205127	-4.494660227536376	-4.684209174538387	-4.501294138360713	-6.426141593195027	-9.035277118817294
100	-8.639362760247831	-8.629348300645677	-8.621221911724145	-8.605229226185559	-8.588092677319151	-8.57068104273836	-8.538075129514636	-8.514864599857244	-8.506001547977865	-8.527011259887288	-8.470820073794131	-8.399975428679557	-8.367610491910996	-8.514043288226121	-8.502551067576276	-16.861707856153057	-21.814549951711516
100	-23.28727120548173	-23.065202665092407	-23.114632466418318	-23.40710030207186	-23.379890234461204	-23.160132394789336	-23.436731635594057	-23.584351911081615	-23.516422749748944	-23.3386837934927	-23.927783684664785	-25.65558509629803	-28.068646972993527	-23.412719552252856	-34.731693421480934	-49.06630008369626	-67.27164601911632
100	-5.19992011512969	-5.1885281411246815	-5.178424838132605	-5.162986231075302	-5.150019023216239	-5.1235728374956455	-5.105913996291	-5.089609340983494	-5.081790546531298	-5.089994293934134	-5.064773738207965	-5.054092892692824	-5.080993107945216	-5.073595245727554	-5.295103949654111	-8.020122259959516	-11.288111806602977
100	-4.033351341423159	-4.02322502782236	-4.011801832896976	-3.994644794865682	-3.9802008592918754	-3.9572977501226307	-3.9324211050731446	-3.9023141828058954	-3.879345001175695	-3.9233538025181303	-3.8285072117554684	-3.669769875151333	-3.5372132342135743	-3.907492447779597	-3.316428008000914	-3.7575869035554748	-5.022458920607603
100	-8.158964497433882	-8.143895674573674	-8.136899936425632	-8.125889789788463	-8.114636795858413	-8.08306213648546	-8.069339266479028	-8.067464461255966	-8.069935976072255	-8.0509541233967	-8.08239433563985	-8.209624353772444	-8.37895720219072	-8.030686203975236	-9.076455667868581	-18.32817213226064	-28.531977610271724
100	-4.033351341423159	-4.02322502782236	-4.011801832896976	-3.994644794865682	-3.9802008592918754	-3.9572977501226307	-3.9324211050731446	-3.9023141828058954	-3.879345001175695	-3.9233538025181303	-3.8285072117554684	-3.669769875151333	-3.5372132342135743	-3.907492447779597	-3.316428008000914	-3.7575869035554748	-5.022458920607603
100	-17.58649763491994	-17.65641402899268	-17.296684139799076	-18.32098097659594	-17.795711417256147	-24.68056358706905	-20.050516756031474	-20.02040983376422	-24.602610838122114	-24.646619639464543	-24.551773048701882	-24.393035712097745	-24.26047907115999	-24.63075828472601	-24.039693844947326	-24.480852740501888	-25.745724757554015
100	-4.260004562128223	-4.250803597008063	-4.239707146022986	-4.220663370416728	-4.204560910501966	-4.185023825468116	-4.1543670820582195	-4.108709193604771	-4.072007707678728	-4.149574077547219	-3.9883629729946843	-3.6892113664738573	-3.411903627086306	-4.134613279399511	-2.8001975714437743	-1.4367593857546859	-1.0912841147651113
