L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
40000	-364.33027456663416	-359.0768322117227	-357.31595317254113	-351.21615494610626	-347.30764932503007	-339.04025702546517	-334.57415270103087	-333.9168312060222	-333.8735513763612	-348.318437015834	-359.56544948386244	-404.7765148606603	-472.8884587832995	-388.4288584496698	-762.56543467441	-3130.553613985581	-4897.835185826196
40000	-396.7232237301283	-392.72114273528615	-391.5048592845427	-385.3750633447891	-382.94486013057906	-382.1439111254892	-387.34934869882125	-395.8989332260901	-403.8417933062223	-423.82061993305473	-433.0543360902573	-486.07863481779196	-542.0353304359205	-464.01280306229484	-865.1602296352711	-3604.231568667123	-5505.253462071857
40000	-376.592058685557	-372.8096167764019	-368.45672264448484	-364.25724143314903	-363.3134721058554	-359.03647529413905	-356.5021915518675	-359.1019347639189	-364.6312811754551	-373.6444727544356	-392.04094177220503	-467.91904477098586	-538.7914765307725	-453.71702035448965	-805.259109388113	-3408.5432526867435	-5331.335281519771
40000	-374.5285352906857	-371.8294532638529	-367.46938894928115	-363.8597964490123	-360.9436542228341	-352.20174218932306	-349.14134894053495	-356.84740523481094	-354.15479525478275	-375.2720738318282	-388.633738712668	-440.06566142976357	-491.4531128263704	-414.80719815150565	-801.7585033877058	-3293.8125663920778	-5231.335994379241
40000	-365.7074751285086	-362.6485180068485	-356.7599597048662	-352.1765811626676	-348.93102418652694	-340.7770110706431	-340.0676439391721	-337.54202224605444	-346.8241392407037	-362.16652807144396	-362.1454060948314	-391.9527524494134	-447.9115374814687	-398.7905174596446	-717.1088557261	-2952.0741910360152	-4662.682241249945
40000	-344.908582855628	-341.6165573710261	-337.4707931807523	-333.1052054259275	-331.60004874392735	-322.99137797569205	-321.77145957817856	-324.0065923726034	-327.43061646887776	-354.66179476815796	-365.2111765797793	-389.2333512176772	-441.6403204292838	-385.93983310513244	-696.8115075981731	-3132.6164832542713	-5026.72484790731
40000	-424.057097729185	-420.47877207692545	-417.851055897965	-416.5300870624517	-410.72208485929224	-403.2511126027892	-405.87102283669947	-418.9505870863298	-429.32546251615406	-461.3484384837095	-468.2301939748661	-514.8758127685704	-601.2190594369871	-492.89325361564624	-940.6498528244562	-3555.1680185887813	-5435.705119573541
40000	-357.7001533140936	-352.66656769172437	-349.71034576930157	-344.93575887485713	-341.14967557761076	-330.75270073948315	-329.5663986868602	-331.3981385398592	-331.19520693721483	-346.21510881156945	-362.5172310517809	-424.1046715691902	-474.23199017477475	-406.0160587034684	-753.6359450731702	-3204.079393450765	-5058.856795892357
40000	-391.2824008285706	-387.01762821914554	-385.8348515740941	-379.7220794472619	-376.73790192443795	-368.5190859229405	-366.517235250307	-370.16319473913285	-379.98747949028154	-394.5460274468178	-411.0068199047222	-468.4365814668626	-530.5914232635442	-443.1655739484639	-850.622097328273	-3299.1430558975044	-5160.594370970538
40000	-323.8922607005435	-318.38228472135626	-315.8837347535634	-311.18445869116584	-307.88154486128434	-300.18832838176945	-296.12057977590825	-292.6785957989405	-297.26859009604317	-321.4161948879231	-320.52139957675104	-342.63055095651157	-400.14959851800563	-340.31964063337114	-638.1626697254668	-3032.61467850487	-4845.011495336656
40000	-427.8291637922628	-423.0251783231115	-420.6618775745179	-418.726797982504	-415.7494243418619	-414.6954914031339	-415.58769219715316	-420.5954451851632	-431.65035120067256	-464.8559837906259	-488.73192397761824	-540.2285172280018	-622.1330012220918	-529.7223210182555	-934.996467908678	-3566.415785135348	-5491.201626258449
40000	-369.26066713996164	-363.4896853054895	-359.7824635193644	-357.5014751586944	-353.20279757007404	-344.8759217997466	-344.7744973075152	-350.1431430968577	-363.72516111556456	-369.9086172418801	-387.805084863129	-447.6973690721297	-507.0057618128781	-433.91393230078796	-790.0922229174638	-3292.9536388158576	-5117.997792794505
40000	-352.4331140425335	-347.513421630682	-346.34294125924333	-340.6469609177031	-337.68668418961283	-328.3010443454586	-330.7824895346172	-330.64520876681314	-341.8610253659156	-357.1284509459055	-370.2999186118831	-420.8851754869126	-472.24899055109097	-410.40936271032604	-715.2626236898842	-3135.431322203899	-4985.725045541905
40000	-348.2446242184229	-343.6773357917908	-340.83753641199155	-335.5671241382017	-332.8320474288048	-322.50873909042656	-321.666648190616	-323.1127081498636	-331.46340337662906	-350.54270130381036	-369.2459224938123	-396.04407437596086	-444.76779079099714	-395.61806289205623	-692.5945757473771	-2952.338697307016	-4691.401887987772
40000	-375.0258888925647	-371.4059303017368	-366.91179065207257	-364.1568427851291	-361.11840184148707	-363.104117473086	-361.09020545809005	-361.8431526850841	-363.070451522399	-377.216552258279	-391.80823060558015	-450.45298164662177	-518.4875079361724	-441.8731529069025	-785.1080500843244	-3069.4014962042884	-4911.261962972443
40000	-367.78898583471135	-363.3613412857893	-360.2745236664734	-356.47986888559734	-352.19079651321533	-343.4028512418864	-347.160648525787	-343.0383248284987	-344.42549161360034	-364.259585467826	-384.72559800777543	-422.11339251858703	-497.1011322646117	-404.91563010511754	-768.4326153987085	-3306.0756528146067	-5172.534405166738
40000	-353.4358099929491	-348.5442952738721	-346.74270070272735	-340.1558482478103	-337.64594281949934	-330.030514168416	-327.7194804502262	-331.97865440360175	-332.9374015570503	-347.2305476734677	-354.52036025149454	-393.03842054259025	-457.77515374055656	-386.1102933930602	-729.7418416250982	-3049.824352629602	-4916.901234095929
40000	-381.5657477641009	-375.44484346550354	-373.0634193533986	-368.7782698939078	-367.57736693708375	-357.9096343531289	-372.15082076683404	-360.2960896979888	-372.9124221564538	-375.2212807528142	-388.82094320873034	-451.40853535716894	-524.9729085245181	-434.54182601024263	-815.2461700192888	-3226.395802021546	-5028.385898468647
40000	-390.8873562327455	-386.0441493780225	-383.11651985638576	-379.40463657685973	-375.13839864632837	-367.8095970467285	-364.61924320044807	-375.7443832223219	-374.86812756940105	-387.1634353197469	-416.85043765960575	-458.33268383297803	-526.6751096914152	-440.53000772652155	-850.9855574329276	-3330.5261680506896	-5130.904155758988
