L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
40000	-319.36082362054367	-314.84301528843775	-311.51005788312756	-305.4334696216275	-301.0513663981896	-291.46640114029964	-286.9410808210327	-281.548352230438	-279.32722968921547	-282.3521627377741	-281.5990984198677	-320.02057677758074	-370.660091816581	-306.61978878237227	-658.7977965231182	-3001.283408499559	-4726.757917989232
40000	-308.96801676655383	-303.90525090572083	-300.8525783807725	-295.0002208720291	-290.5311662749864	-280.0524030059496	-275.2697127862976	-271.5401752092916	-270.51301944496186	-267.6128572379818	-271.86961979398836	-313.90653465316524	-381.37164615404953	-292.38560447134904	-653.9783829450305	-3334.814849457565	-5198.7618159075655
40000	-316.4062745972746	-311.69296678894233	-308.9040038214052	-303.17289261691786	-298.6122004246946	-287.7568184995392	-283.8592717950341	-279.43353052983167	-278.7360487575651	-276.2030564856021	-280.8367434515463	-316.45307035024297	-396.1316685531722	-307.95881992611993	-630.8798308972149	-3045.592029284943	-4862.733171453581
40000	-327.43529082400886	-323.4788184490621	-320.64461718252375	-314.34574259437875	-310.30673611036974	-300.19399056682227	-295.5113212410974	-292.30505223751345	-290.3562529080418	-287.485067676927	-293.50210267017053	-331.8433215668485	-411.1895203475092	-328.59932388384664	-681.4058249644071	-3002.283056068534	-4824.001714927175
40000	-334.74156314187803	-330.2296635150239	-326.1506784435001	-321.73558594404807	-317.66215636459435	-307.50760110069353	-305.8914141397643	-302.0969685482889	-304.0857831654299	-299.3248691375554	-321.6576467891401	-372.80519667163793	-426.58896129032564	-356.7477303915422	-715.5549881560502	-3196.024368871746	-5084.887694171783
40000	-312.8944963020866	-309.46604755590096	-306.1886398291901	-300.77175009681093	-295.74669039391534	-285.52441322863433	-280.9474542045209	-277.35624586460716	-276.50693608334	-274.32634965804726	-278.7771258364193	-325.63325613619577	-389.0537850982574	-314.64919475791527	-636.1419571995518	-3129.5008568563785	-5031.158192214199
40000	-366.642447802053	-361.79962156639783	-358.45427257571686	-352.83457465162485	-349.6800954471195	-340.1727600130879	-335.5178123862338	-335.4507209606466	-334.22287440367467	-328.4912065088833	-337.18920491776845	-411.10278672856293	-500.42196392278925	-375.18493921914745	-822.7973353412812	-3401.6384842228454	-5352.850071514298
40000	-295.3200131569689	-290.92259845815397	-287.2802223839947	-281.8535794602201	-276.93179959433246	-266.84600855398674	-261.76573624675683	-257.70513256117385	-257.7049971901874	-254.5594773295917	-264.1995295152363	-292.15413622601744	-349.50016018496996	-280.5273939852296	-599.9203460085677	-3101.5067670752633	-4945.731611933789
40000	-325.26926469556145	-319.9276887568942	-316.8595156612758	-310.78095270472915	-306.442868566249	-296.74169699671916	-293.5642056760449	-288.7336629851554	-289.47093098144626	-285.9684167042387	-290.47127812594334	-340.67686951365636	-420.105455144043	-318.6971400287941	-717.8616920452857	-3223.0582895053017	-5173.409359084084
40000	-326.04239456771757	-321.1079043687421	-317.99698632068174	-312.0302210078935	-307.2168551112323	-296.6048219490527	-292.3169614789213	-288.9547265431504	-288.4447559955219	-284.8949866570324	-291.309192323594	-330.612468555681	-399.65878968461215	-305.79564699938925	-713.6741972834352	-3441.5156979378044	-5438.701723599965
