L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
250	-27.59733818292216	-27.300827366587153	-27.56055898783444	-27.718632550988886	-27.547199733623245	-27.64956150602621	-27.71998011136057	-28.15268567975033	-28.494514129283377	-27.723628201002867	-28.49116231091596	-31.176131098249602	-37.51951955229541	-36.17884642909698	-39.881194831738405	-69.81574384392526	-98.05502004465667
250	-7.042628951251519	-7.018415365448616	-6.9911299689898865	-6.945558956445588	-6.907077748229152	-6.854359732284233	-6.78493933715717	-6.687415103369792	-6.611819272328593	-6.766859189701229	-6.440122266956813	-5.854030414897177	-5.330958931054489	-6.728625499728671	-4.263467344302609	-3.124674763232592	-4.269012405580394
250	-14.117392779392654	-14.088719935248202	-14.073278956934798	-14.037232806903855	-14.005878559809586	-13.931439715683986	-13.899421966923088	-13.895277495423583	-13.909439073751447	-13.84887165222286	-13.965918563300876	-14.319053381250532	-14.810819835481247	-13.802171555479282	-16.685752042100933	-40.61811520311739	-63.41012437687436
250	-6.969333098213868	-6.942113377005856	-6.915741418058817	-6.874621605648194	-6.841282506939986	-6.7782088834482055	-6.726017158920001	-6.6682387891444685	-6.630937028741802	-6.6929648022238695	-6.551122463563568	-6.355482509851389	-6.241978874659924	-6.653323371070685	-6.303465910408094	-10.948336488169643	-17.256604157956232
250	-12.411689166434535	-12.389534692670916	-12.362326148235473	-12.325401913744686	-12.284385547690812	-12.223056544508045	-12.17369245952576	-12.146442318191061	-12.13154696742225	-12.128992943822638	-12.1276073833469	-12.226767728062336	-12.423494240123864	-12.085507609807445	-13.496587421606723	-30.738158034896063	-45.29925535809066
250	-34.841420146826856	-34.61050588514533	-34.63520041231882	-34.80625807816225	-34.59880445853091	-34.7115834554052	-35.18229839688941	-35.222238215851576	-35.926293593874874	-34.74818245048576	-36.42897314339521	-44.26142966426357	-46.486333042401	-42.93897151645674	-53.598767230193104	-70.88939282438304	-86.9811768640645
250	-13.607024119186102	-13.579094952009198	-13.559362944147518	-13.52213482463132	-13.495424571770656	-13.412092130174058	-13.391786654875938	-13.381635204550488	-13.395373382159011	-13.335187928941862	-13.446501101925442	-13.803344732718882	-14.289877130977938	-13.290380842013148	-16.15653096460833	-42.75219907767706	-55.957794143108984
250	-18.106332159610893	-18.091199081866264	-18.059363954495634	-18.01286545165409	-17.997365132443093	-17.92716530543466	-17.879851461283142	-17.87478303963101	-17.867230886478985	-17.842413273278034	-17.909673497106105	-18.170600459255933	-18.557698808701033	-17.780364977371438	-20.348301218623646	-48.52209987658749	-62.54768669814539
250	-16.898756038635565	-16.885240801515355	-16.85167324773378	-16.806146880393715	-16.79454041011409	-16.71922479297407	-16.65217482108287	-16.628858156971145	-16.604734973592528	-16.633124265060854	-16.56679916890573	-16.559107696205764	-16.64758062640271	-16.581963066580236	-17.58906243139107	-39.913700613688604	-51.66158681866233
250	-15.291736238141377	-15.263940977033764	-15.243807055430278	-15.209426574315387	-15.182220812440011	-15.095281906773804	-15.08259916099041	-15.092681207137694	-15.12281821247204	-15.021300701361888	-15.222324866448474	-15.766334782323097	-16.45403570661019	-14.973713435124113	-18.90419658146108	-49.82776837450311	-68.09498507462183
