L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
500	-28.76641859443031	-28.521572311844874	-28.500464849467388	-28.439795928888177	-28.438369930668824	-28.291412966462804	-28.08367069620384	-28.209939860591422	-28.362743089908275	-28.0726547942549	-28.590622746454642	-29.988468459199066	-32.468050811915255	-27.92004005832565	-43.741551173016575	-89.30828150744227	-131.99475248725545
500	-33.30196144442653	-32.73854419044955	-32.89635487758994	-33.118144701896924	-32.73493645129379	-33.30195106004485	-34.13796582427108	-34.28356918638123	-34.247218701860426	-40.2426725498508	-40.16467360453692	-40.22812744157106	-40.51360500347169	-40.15368132163553	-42.9322392974342	-74.17208886858	-98.42051111024625
500	-39.28715762098997	-39.29878537298202	-39.170083345869905	-39.149049918518784	-39.13793876285509	-38.980313531172165	-38.92447242115592	-38.9867575353906	-38.89280245761338	-38.74349236881334	-39.035386798034324	-40.04979378861245	-41.56292830457152	-38.627179697951405	-54.74394867858453	-111.04849216057055	-133.176698220965
500	-28.11773934562546	-28.098906967457513	-27.811765693557994	-27.878925544525774	-28.074478661834494	-27.987622426132994	-29.372947749882712	-29.61714581361968	-30.71012255360696	-35.26671599419404	-35.348667173958766	-35.75108087944307	-36.39331501810228	-35.17349032240426	-39.05567135934505	-73.331223397474	-96.43042995479054
500	-14.014554503797859	-13.957679773950845	-13.910937737174415	-13.830955101894046	-13.772057067703333	-13.629612312184099	-13.552051013143043	-13.485186592903604	-13.46141543366167	-13.461318748221599	-13.431076525865208	-13.579041343793568	-13.93022130538534	-13.381352255976733	-15.721935765485332	-35.525795520753746	-57.912442472108026
500	-36.20080665295109	-36.28405020499102	-36.10330828243063	-36.705062165934095	-36.07624117758242	-36.492452436336194	-36.452579426799254	-38.403679341128786	-37.076291940596086	-38.48471189776385	-43.6418187622233	-43.643270575002305	-44.348030769535754	-43.57104920812339	-54.26830462090959	-74.26422022305644	-86.2044445039042
500	-25.510363635881628	-25.505447397720584	-25.63314261775684	-25.76408289508444	-25.760069943337527	-28.353705067717748	-26.281336903739884	-26.675659156359075	-26.833563078763397	-32.7907445988294	-32.2627768469723	-31.375678611179676	-30.63702397794672	-32.70903605298268	-29.43808521363693	-36.00715063792358	-49.585522843975916
500	-19.230987265513363	-19.173608069540744	-19.13095854803422	-19.051772702554914	-18.991961521123606	-18.83994666081701	-18.754409532444175	-18.68014066099141	-18.62070524026904	-18.697309894826816	-18.52595677756178	-18.416469285213182	-18.528064358464395	-18.60647867399273	-20.192583874462912	-47.74697522133942	-67.52019622667687
500	-29.950699581781112	-29.932252929528236	-29.88437956623703	-29.79014974917492	-29.77211841472281	-29.598893271581318	-29.573095850343655	-29.575078503504646	-29.566847030997074	-29.44771100721247	-29.76838790733843	-30.549828794190017	-31.675600995422588	-29.345221922897444	-37.68347577982819	-90.91343916490115	-112.83300625172139
500	-39.66762954149246	-39.9092741895889	-39.86789535805528	-40.56935514090907	-40.2738469848804	-40.61189340863098	-41.309432065353015	-42.143535423335365	-48.13350389321241	-47.75386993502429	-48.875021728014026	-54.742513768632364	-54.594229507707226	-55.271118873718095	-55.12517027968079	-72.66024493514426	-95.62163909079891
