L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
5000	-131.89542428732287	-131.42717275161976	-130.8751702253824	-129.93548901388576	-129.14378548921977	-128.13931092174684	-126.65392899465499	-124.47987953315213	-122.75027606960109	-126.37320765277852	-118.8184321421466	-104.9302263738058	-92.18818305637058	-125.62091401297316	-64.68665441659553	-12.170527945798764	-8.83808926883063
5000	-135.29275931744584	-134.82618582842827	-134.2717093973729	-133.33153195139576	-132.5369166689346	-131.5379176817381	-130.0448077088126	-127.86037151751067	-126.11668432345493	-129.77350739333957	-122.14921378721706	-108.11578954739265	-95.21334335454922	-129.0201581627981	-67.23498882145434	-11.511854065344405	-5.294503250461199
5000	-136.6603785679539	-136.19392744125312	-135.6412610180415	-134.69997189667592	-133.90434555541805	-132.9068525278733	-131.4122902112521	-129.21832983763053	-127.46919457430906	-131.1405489430432	-123.48633460127235	-109.39034544766189	-96.43022946333396	-130.3880128539199	-68.30038975401582	-12.154218790791269	-5.524464573436827
5000	-145.621071315145	-145.15698135329083	-144.6024984641494	-143.65768832753537	-142.85901763253497	-141.86852223188492	-140.36024316031623	-138.13780390316194	-136.3590769069255	-140.1009176408321	-132.30908198961157	-117.92080096440928	-104.64912414657124	-139.34963837020626	-75.67147992065583	-15.197221294683136	-4.757617138920868
5000	-147.29671812481172	-146.8329206812361	-146.27942448200162	-145.33358682329967	-144.5339959678156	-143.5450950530253	-142.03464478501866	-139.80355569515805	-138.01867158821477	-141.7761673636776	-133.9527802161855	-119.49811316661096	-106.16141367841821	-141.0255198029086	-77.01029665703369	-15.873370657192858	-4.824977978184487
5000	-150.71033330766355	-150.24705971948663	-149.6946318961442	-148.74729503096046	-147.9463693839076	-146.95990446101092	-145.4458379719761	-143.20221130786265	-141.40773701413855	-145.18927722328917	-137.31774745107796	-122.76159080965205	-109.32368087649213	-144.43948651152468	-79.9013608522811	-17.650618208261108	-5.5908501839962605
5000	-141.0152707121096	-140.55008524581302	-139.9960989306681	-139.05309137832856	-138.25598830935593	-137.26203835836253	-135.7602582378965	-133.5524955973152	-131.7882099468157	-135.49536936948942	-127.77152899268211	-113.52748334798265	-100.40791050746456	-134.7433709738342	-71.84317473022487	-13.413144352249471	-4.780272605303688
5000	-146.3096577504397	-145.84528865782033	-145.29335740847444	-144.34782312756516	-143.54846510654016	-142.55854563330007	-141.0509780953679	-138.82202804782742	-137.04199509984028	-140.78885399775803	-132.98531949995999	-118.57339823903699	-105.28759228319699	-140.03834416096407	-76.27818070766166	-16.07166631163891	-5.818630696190635
5000	-141.76868827017807	-141.30361177868488	-140.74789714168128	-139.80552958033644	-139.0090229390753	-138.014408534464	-136.5126357331036	-134.31050953329535	-132.54823887598764	-136.2492563919434	-128.53874562233693	-114.32216132394431	-101.22407050029834	-135.49666999401765	-72.71308969192438	-14.254946250752736	-5.631891084267753
5000	-138.08732760452287	-137.62144812686583	-137.06721675376565	-136.12562425460737	-135.3297650788905	-134.33329060979554	-132.83584556309975	-130.63974614715812	-128.88575972488053	-132.5677509711597	-124.8936839796948	-110.75494903743281	-97.74393952075208	-131.81507715806137	-69.47239436558478	-12.395811798542123	-4.970700517627629
