L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
2000	-35.81117543393873	-35.59354585652849	-35.37599513048632	-35.096402227267376	-34.8309356309546	-34.28915876013151	-33.93048169889678	-33.622924120047244	-33.46532350012099	-33.627598380494575	-33.25847635110965	-33.36565457554085	-34.29816237259489	-33.29095703575079	-41.37174782998504	-158.20915972775225	-248.38916327325094
2000	-53.05683074562419	-52.95258629298582	-52.72242725146852	-52.35343888696721	-52.194754739210154	-51.708702191852844	-51.359368484987364	-51.22638382108823	-51.19287828911049	-51.04404858913285	-51.28540133941563	-53.7925852697108	-58.27210385186241	-50.524550175849676	-81.1978227246946	-230.09473504751375	-346.9812287963629
2000	-42.48134523049569	-42.20409072070564	-41.971619401689566	-41.72572189679073	-41.411160964200604	-40.90359197126311	-40.558032320364674	-40.31739592793262	-40.130138497604875	-40.20474542153207	-39.832531973047466	-40.07087933309344	-41.47310447553895	-39.81701950760342	-52.684415967794315	-159.6325483034628	-233.67029264177236
2000	-31.841603263329773	-31.622234788235133	-31.43908304235257	-31.101860492750706	-30.850394029747218	-30.319673676150614	-29.96033517371345	-29.60470792578189	-29.39040341937634	-29.667279548855973	-29.040083459970997	-28.645909481218883	-29.0692698634922	-29.31217737530047	-33.838383523837145	-127.62987943613687	-230.61274368584785
2000	-53.66354173283716	-53.38323427106575	-53.10520234993112	-52.97838783979336	-52.71040335188024	-52.15353528388043	-51.8851727827249	-51.546563403057455	-51.583907877883604	-51.6653101457368	-51.318390302298916	-52.59065139871257	-55.49689457416631	-51.119026735644	-79.71800071977724	-195.13506441932577	-271.9312456044736
2000	-59.938698627834135	-59.75448310737579	-59.568914396387214	-59.21847654538902	-58.94420341756703	-58.616378486352744	-58.31129704236004	-58.03334219560313	-57.793326854888356	-57.95506519225191	-57.36313952478163	-58.053098171420174	-62.34786831897263	-57.619271521701094	-94.82463336322374	-146.0340808127116	-199.18659739331187
2000	-44.331034086796436	-44.10749753824808	-43.919519609934255	-43.6262934429766	-43.39544834554452	-42.82245751685937	-42.51617740458574	-42.329993184844625	-42.29553999144151	-42.13573553855442	-42.341810245178515	-43.7005544751408	-45.96574837748468	-41.806103800694125	-56.614538671769765	-235.57029423281097	-339.50996830766496
2000	-45.856988402965364	-45.71410282407123	-45.51806971055534	-45.17287118927597	-44.952609117656564	-44.40393922310042	-44.075896207987064	-43.83606439336869	-43.726362872410164	-43.75839022789533	-43.64807785247942	-44.40107105399438	-46.155438577605224	-43.37657736192056	-56.88074337298069	-201.24092862690176	-305.3160499958206
2000	-57.12419692580488	-56.977676622642356	-56.82005567432287	-56.53136286830873	-56.29651635049731	-55.7418005554721	-55.488411936417556	-55.37046158983273	-55.556171054057714	-55.108417747719784	-55.66019132391599	-58.30314494880407	-62.81092505616344	-54.523558035995045	-93.54925685118096	-242.23395270214263	-365.06541357296226
2000	-45.50824545446204	-45.319330105710485	-45.09371068074232	-44.78152750043307	-44.57023734532067	-43.97253064658516	-43.758867865161385	-43.40109805386768	-43.165066152054806	-43.35740913371764	-42.81970163523942	-42.42842078354878	-43.50653499533604	-42.94372315145903	-56.56617832387066	-153.48000493368454	-233.1134293600882
