L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
5000	-86.97427461270972	-86.51126889185538	-86.13451070676886	-85.14431657239079	-84.62629833955673	-83.44426312755571	-82.63389536306838	-82.14626801087968	-81.57346684393151	-81.73288357303866	-82.03605370071774	-84.65921429357937	-97.61985366848938	-81.05190588763925	-141.0860659397052	-433.4563613528986	-676.1930846544813
5000	-95.6389900751274	-94.8369495239681	-94.72674792443802	-94.21309034580261	-92.99780223791085	-92.41469951761769	-92.1045197808864	-92.54874275799091	-92.77323872320268	-91.11305773575582	-94.12214760733391	-109.09960489567537	-124.38949768594384	-107.30503389632258	-165.58894903194962	-489.5089887856536	-776.954515455479
5000	-77.3907120864334	-77.22712772909057	-76.54576683701582	-75.72058095411252	-75.39833498678267	-74.0014387563489	-73.41701461918439	-72.78266216584434	-72.43219256321605	-72.52292896043922	-71.87852363085031	-74.32763279208648	-84.9271179823644	-73.80056326010569	-112.24649137331654	-369.6337967101449	-570.8617032466381
5000	-80.23614447725156	-80.01956159520441	-79.24344048890798	-79.41319814621102	-78.87299142466956	-77.344881500483	-76.70146056708148	-76.69068194835005	-77.16207902338806	-76.32772072935929	-83.28502783827521	-88.04337563809649	-97.78597265340866	-91.04929978637506	-121.32203134136029	-395.9676446721115	-621.0602033696692
5000	-73.83316156565708	-73.31038990562926	-72.7499664692811	-72.01553871261088	-71.41064990458223	-70.08979942312419	-69.20856800421767	-68.50441168927358	-68.2150450715414	-68.41651082675101	-67.70306099925584	-68.56228372053802	-72.53827685068833	-67.40280393535177	-103.1426104091952	-414.75546328003094	-628.2032519142482
5000	-99.99323486434876	-99.30496409001665	-98.74558355675347	-98.44036737132092	-98.38042960683806	-96.96149154542698	-98.09914632036173	-98.43235537578256	-97.86699200642602	-102.98796673474413	-104.11323528688425	-110.93468324339115	-129.7634944456211	-109.87746049710039	-177.9156452537376	-486.71845048390213	-717.9416865491825
5000	-80.71814836320787	-80.16643345887742	-79.62829531696978	-78.99891886825914	-78.41463965164354	-77.44765072985382	-76.82861352210423	-76.29625444915652	-76.5340781545865	-76.30859400996879	-76.48426374841236	-84.35049346495546	-89.99141101238735	-83.6437561920826	-119.78481924849534	-404.56688242102314	-604.8341022204124
5000	-68.24525218669837	-67.3932265458245	-67.05812356788304	-66.33306637600566	-65.69475152473103	-64.55467002923297	-64.1866254741638	-63.549185342297086	-63.235174524350434	-63.506222849914614	-63.2640403180435	-70.5858546592109	-74.21726855120232	-70.08299217992679	-99.44221010060731	-352.4318347629186	-563.1833415687873
5000	-96.88087823925281	-96.9131328942728	-95.95412288958734	-95.81053673404233	-95.93040321810115	-94.54260119046455	-94.6050185479418	-99.61210276378048	-94.79259007812135	-99.62035200038696	-99.82092224449697	-103.04642114072311	-112.6764859878145	-106.80051925030523	-144.87269356961806	-457.94231139240094	-668.3391229256014
5000	-67.95102070462168	-67.44666544218394	-66.98513632724224	-66.21449004274433	-65.59044570719148	-64.26877146622508	-63.520221876670796	-62.661929124708294	-62.414312023819434	-62.51774502760303	-62.03263158421863	-63.37716438791476	-67.87894064367029	-61.53150750241551	-98.44493583554281	-377.8997165050761	-610.2533928615846
5000	-108.48883681014942	-107.6416230356113	-106.98347846252952	-106.56993898208387	-106.3182040783514	-104.88213088699989	-104.85610563956105	-105.2353495459133	-105.44132022467808	-104.41319806593275	-107.23297398009363	-117.84269935859426	-130.8610792418879	-113.8261542699362	-175.19282444793427	-575.4989682142719	-839.8046636725464
5000	-83.40666224156426	-82.21794205180795	-82.32645177949202	-81.23430650828399	-80.87178818752528	-79.72581726889788	-80.0375288465263	-81.05812962970245	-81.00106870350095	-85.23437371492616	-85.48480754638433	-88.82774200330945	-95.5632230885765	-84.30600454206063	-138.88910217642785	-492.52191304005044	-779.4583628265153
5000	-68.85553672762164	-68.25278197701249	-67.85203723984142	-67.04967841831333	-66.36469745247568	-65.00756683030168	-64.23960378249413	-63.49829432557098	-63.11939107596556	-63.4063522900208	-62.62146860814248	-63.12604772307585	-65.90718595593025	-62.47350997845398	-86.5344955680389	-394.8937462757373	-613.3946318355518
5000	-88.72150199056429	-88.11795224369153	-87.67806985808963	-87.05076876021802	-86.56501563067185	-85.1883246960427	-84.39813716555675	-84.20026832893451	-84.04445555323466	-83.64792024772883	-83.66266409657062	-86.97765237932275	-99.64330400012932	-84.52584490399188	-143.06939354175404	-481.35389400364863	-698.3270125844094
5000	-71.75459106479194	-70.75689924538872	-70.13587607369575	-70.2071668469303	-71.22213298759351	-75.07279530181201	-70.20478501646959	-69.82000044136977	-74.71548547987373	-76.36448392404401	-79.37480982924328	-78.62714561301836	-80.25641118233544	-80.07386545199253	-99.35536811169088	-297.6495940656504	-517.174957578161
5000	-104.23771106623174	-103.67391866428639	-103.92674430111936	-102.9064091639791	-102.50520259146742	-100.74085219200526	-101.30673027083145	-101.97839846237046	-101.23213461362568	-100.76520055477086	-101.64195247913007	-117.87779426768155	-124.90389671911694	-115.22243142020145	-184.61577125844326	-439.3092664710445	-656.7817875016343
5000	-69.02240679678344	-68.41635115509543	-67.96896055087	-67.18785780291827	-66.61474373017754	-65.14628622365818	-64.53785157675594	-63.90475689244142	-63.791825588155305	-63.50113359211214	-63.603040507298175	-66.32524243537681	-71.86405608709498	-62.552943399971404	-103.38562077051374	-440.46502681741646	-706.427237910943
5000	-68.15465409913556	-67.65559229996825	-67.2097506186741	-66.54012846498709	-65.72444928803858	-64.48134737090608	-63.64220193765674	-62.812575577748554	-62.38519041081867	-62.837521136991434	-61.884504937623575	-62.27506797278309	-66.77226320962286	-61.84516582499878	-91.58959479383192	-385.14557539734426	-565.8794746795803
5000	-88.71323146225194	-88.15643917652442	-87.48870043548423	-87.00989572661587	-86.23579860729558	-84.84178696077174	-84.45721973376085	-84.00323672695389	-83.8110288265289	-83.1284950318014	-83.82422399917031	-89.29976596110885	-99.53359428958872	-90.77589647485755	-152.7161356978528	-473.28509817715815	-698.7526639615161
