L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
250	-7.344141383034505	-7.320329290313547	-7.292302261903087	-7.246343718265534	-7.207538777276965	-7.155750793573871	-7.084166521114491	-6.983628895393792	-6.90389094683755	-7.068443999048472	-6.72348518723328	-6.098468657108316	-5.531856519783002	-7.030254016662233	-4.344647106427811	-2.5150740882932863	-3.0604397878558385
250	-9.066130558490261	-9.043012477129777	-9.015230506674547	-8.967856909855774	-8.927808075611486	-8.87854461000994	-8.802625263780248	-8.690424413419901	-8.60038723664178	-8.790108465247236	-8.395376268089644	-7.665049035527162	-6.989873574364505	-8.752593900304117	-5.509473538936909	-2.326452709869645	-1.664057943400923
250	-8.386550623189398	-8.36279971162681	-8.335677687138235	-8.289163305806456	-8.249852835419539	-8.198817831542318	-8.126507387235048	-8.021207670354569	-7.938745687165453	-8.11056438880111	-7.750645209161764	-7.09434622214378	-6.498899189076198	-8.072780977123967	-5.23594718760938	-3.19485606591754	-3.5340200642444874
250	-10.137345242568085	-10.114458498327759	-10.086758213857605	-10.03891293264509	-9.998449467315565	-9.950027507747867	-9.872663136928074	-9.756574545021177	-9.663104292169095	-9.861214912906066	-9.449891587301003	-8.684460787259345	-7.973097551484244	-9.823925487110651	-6.394967308699183	-2.760797209321008	-1.6958156208418578
250	-7.722208886552382	-7.698628130951582	-7.6706827885262	-7.624252560494904	-7.585032988421097	-7.534086510751853	-7.4610572137023725	-7.356631846435121	-7.27346082180492	-7.446403266147355	-7.084853325884694	-6.42473322828056	-5.821933316342797	-7.40843842290882	-4.536993695630138	-2.2562714071846965	-2.3990502847368274
250	-7.120224559343886	-7.096181129502767	-7.068072415107231	-7.022585555863419	-6.9841952459600884	-6.931565756223145	-6.86142650835387	-6.764776624179721	-6.688471751697439	-6.844635411776847	-6.516267728409122	-5.926354765763331	-5.395930403050466	-6.8062202902429005	-4.306451197052743	-2.928027449229129	-3.8759799708021077
250	-9.066130558490261	-9.043012477129777	-9.015230506674547	-8.967856909855774	-8.927808075611486	-8.87854461000994	-8.802625263780248	-8.690424413419901	-8.60038723664178	-8.790108465247236	-8.395376268089644	-7.665049035527162	-6.989873574364505	-8.752593900304117	-5.509473538936909	-2.326452709869645	-1.664057943400923
250	-7.056196196510602	-7.031349780505596	-7.004724330013518	-6.960012532956215	-6.922269688597152	-6.867780134376558	-6.801968641171915	-6.711345540864409	-6.643324903412213	-6.780462293815048	-6.488538388588877	-5.97647478207374	-5.533131726326129	-6.741959757108467	-4.683088173535026	-4.6862252998404355	-6.8321217069839015
250	-7.722208886552382	-7.698628130951582	-7.6706827885262	-7.624252560494904	-7.585032988421097	-7.534086510751853	-7.4610572137023725	-7.356631846435121	-7.27346082180492	-7.446403266147355	-7.084853325884694	-6.42473322828056	-5.821933316342797	-7.40843842290882	-4.536993695630138	-2.2562714071846965	-2.3990502847368274
250	-7.603018011563352	-7.579035762880609	-7.551832052406956	-7.505789355468917	-7.466893516167242	-7.415017006256171	-7.344151586539005	-7.242739611205078	-7.16371070408992	-7.327140013594067	-6.983811962402184	-6.362616542863374	-5.803357284408239	-7.289131462769217	-4.6381354902988905	-3.048193638917961	-3.789944459255334
250	-6.664561447733643	-6.640116524810581	-6.612749442366773	-6.567650114216216	-6.52958353708502	-6.476024015106251	-6.4080486445692895	-6.314412152328463	-6.242249397361225	-6.388899922602345	-6.0787541283054	-5.527765843724933	-5.040882134494696	-6.350441093482083	-4.0711207551002815	-3.3834774443411813	-4.930401908699405
250	-7.344141383034505	-7.320329290313547	-7.292302261903087	-7.246343718265534	-7.207538777276965	-7.155750793573871	-7.084166521114491	-6.983628895393792	-6.90389094683755	-7.068443999048472	-6.72348518723328	-6.098468657108316	-5.531856519783002	-7.030254016662233	-4.344647106427811	-2.5150740882932863	-3.0604397878558385
250	-7.616585256822434	-7.591970177937589	-7.565426413430588	-7.520242931979544	-7.482085456535242	-7.428437408348496	-7.36118089055375	-7.2666700486996945	-7.19521633517354	-7.340743117707886	-7.032228084034248	-6.485060910039937	-6.005530079679878	-7.302465720149013	-5.057756319531307	-4.6097441755258055	-6.353053760658843
250	-6.664561447733643	-6.640116524810581	-6.612749442366773	-6.567650114216216	-6.52958353708502	-6.476024015106251	-6.4080486445692895	-6.314412152328463	-6.242249397361225	-6.388899922602345	-6.0787541283054	-5.527765843724933	-5.040882134494696	-6.350441093482083	-4.0711207551002815	-3.3834774443411813	-4.930401908699405
250	-9.066130558490261	-9.043012477129777	-9.015230506674547	-8.967856909855774	-8.927808075611486	-8.87854461000994	-8.802625263780248	-8.690424413419901	-8.60038723664178	-8.790108465247236	-8.395376268089644	-7.665049035527162	-6.989873574364505	-8.752593900304117	-5.509473538936909	-2.326452709869645	-1.664057943400923
250	-10.354627877655105	-10.330755850932734	-10.303799173918078	-10.256715770989798	-10.218168264799695	-10.166211272163904	-10.093796522479929	-9.987226211825709	-9.903876379579392	-10.077213736184678	-9.716425206460675	-9.056796654346941	-8.458146191453297	-10.0401362508289	-7.2051652930626995	-5.505833023275193	-6.187701765376613
250	-8.386550623189398	-8.36279971162681	-8.335677687138235	-8.289163305806456	-8.249852835419539	-8.198817831542318	-8.126507387235048	-8.021207670354569	-7.938745687165453	-8.11056438880111	-7.750645209161764	-7.09434622214378	-6.498899189076198	-8.072780977123967	-5.23594718760938	-3.19485606591754	-3.5340200642444874
250	-8.386550623189398	-8.36279971162681	-8.335677687138235	-8.289163305806456	-8.249852835419539	-8.198817831542318	-8.126507387235048	-8.021207670354569	-7.938745687165453	-8.11056438880111	-7.750645209161764	-7.09434622214378	-6.498899189076198	-8.072780977123967	-5.23594718760938	-3.19485606591754	-3.5340200642444874
250	-7.722208886552382	-7.698628130951582	-7.6706827885262	-7.624252560494904	-7.585032988421097	-7.534086510751853	-7.4610572137023725	-7.356631846435121	-7.27346082180492	-7.446403266147355	-7.084853325884694	-6.42473322828056	-5.821933316342797	-7.40843842290882	-4.536993695630138	-2.2562714071846965	-2.3990502847368274
250	-6.664561447733643	-6.640116524810581	-6.612749442366773	-6.567650114216216	-6.52958353708502	-6.476024015106251	-6.4080486445692895	-6.314412152328463	-6.242249397361225	-6.388899922602345	-6.0787541283054	-5.527765843724933	-5.040882134494696	-6.350441093482083	-4.0711207551002815	-3.3834774443411813	-4.930401908699405
250	-9.457765307267222	-9.434245732824794	-9.407205394321293	-9.360219328595775	-9.32049422712362	-9.270300729280248	-9.196545260382871	-9.087357801955848	-9.001462742692768	-9.18167083645994	-8.805160528373124	-8.113757973875964	-7.482123166195938	-9.144112563930502	-6.121440957371654	-3.6292005653689032	-3.5657777416854226
