L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
320	-14.119710314018462	-14.082591268572244	-14.057206034706429	-14.002156248247498	-13.96836862046465	-13.872764016148778	-13.832263082462546	-13.795764864328577	-13.782405087440589	-13.766622998430433	-13.799403511760325	-14.012683156435438	-14.370928477146581	-13.712983873522877	-15.994926493596116	-33.697467223391634	-53.01793890897648
320	-29.51316994647863	-29.502211232807102	-29.328610029849173	-29.337819530149734	-29.719076876396123	-29.621987362534988	-29.655521596543508	-30.165522470455013	-30.303099757405803	-29.725261756168198	-31.252595636255602	-37.63015418292631	-37.947992684643395	-37.40408838596355	-39.56536567608935	-80.83067886947636	-92.02974018072581
320	-8.35715340149947	-8.323083291647732	-8.29056594708923	-8.236088690471377	-8.191420462522196	-8.114241375280612	-8.042461143226932	-7.952139874771494	-7.891595079924956	-8.003155009261963	-7.756703757195743	-7.369830970335047	-7.087774007696393	-7.953336340783847	-6.794361105193711	-11.099432067573362	-17.67941333582
320	-25.782314719698054	-25.752193867165367	-25.71065394782818	-25.65437196144078	-25.66425404033744	-25.500555309929823	-25.4784638051504	-25.484373054435654	-25.564588226145396	-25.411633254443387	-25.606592462238407	-26.1275550708987	-26.899478685633582	-25.35570687610792	-31.15741683013249	-76.64458669086066	-87.38076272845554
320	-13.422878550096337	-13.391567227991267	-13.359747904214228	-13.308008700115417	-13.272729949363105	-13.178064057938585	-13.123888803749404	-13.081863378897781	-13.06007334384725	-13.073654021616848	-13.022915989914175	-13.062787729663867	-13.228793188348625	-13.024172212358415	-14.257037290777362	-29.075666522658143	-45.97684197091336
320	-28.885436076217697	-28.894375151750967	-28.798395112973658	-28.800278842186096	-28.78214927745038	-28.615792038167697	-28.628099191336396	-28.62803639274226	-28.700615226230916	-28.534946748134875	-28.74010111842929	-29.308311880035703	-30.092867285983758	-28.47257751610822	-34.52593334791566	-82.10464764683151	-97.62508099523227
320	-14.898823270215901	-14.8729788044538	-14.841679869728189	-14.794257058732015	-14.743006401515233	-14.657796109862526	-14.61618400806652	-14.543413742875215	-14.51898723109635	-14.558273943208146	-14.486411753266294	-14.47276258549457	-14.594018816046216	-14.492384914591781	-15.604293597230791	-37.64703123622356	-49.66564007701407
320	-7.7074140231152315	-7.674730688827483	-7.640728104861752	-7.5851014388664115	-7.5381935190056755	-7.4654794970740115	-7.386585766552195	-7.28373282491076	-7.208925491943412	-7.354771820250392	-7.039563883232338	-6.507964170378389	-6.069653781375652	-7.304784918918959	-5.331373707875194	-7.010826403599676	-11.244985398480512
320	-7.822545307839566	-7.789217002993341	-7.754311390609496	-7.69961490949936	-7.6548047454042605	-7.578732742820455	-7.503350927950033	-7.411764966787728	-7.345659971543981	-7.468980521132824	-7.201045858749205	-6.76760617265088	-6.427302798789243	-7.418842697118239	-5.970196831191562	-9.105225022999507	-14.693464106911284
320	-21.75739003176139	-21.70325323297172	-21.696367322766335	-21.636238739902904	-21.662454593738442	-21.571928982649247	-21.5012335381562	-21.56251089661313	-21.524334394684676	-21.419984840238445	-21.493050010312853	-21.916893933229133	-22.76366725173236	-21.3070537851952	-34.127919969160686	-55.037499378476305	-65.15529908242745
320	-11.607619534615848	-11.571959739522512	-11.538881740417812	-11.482538409929179	-11.44440183759197	-11.367103529230938	-11.30236646188306	-11.223912523875645	-11.18374828363825	-11.255484092556916	-11.079784305391154	-10.85139313065972	-10.74097449680919	-11.205751492002731	-11.003821035139751	-27.880207558729683	-33.06585982063106
320	-9.805621375245314	-9.768655351948844	-9.737298478361033	-9.686231715886613	-9.647053930557233	-9.559438753044072	-9.503337861622432	-9.447604121858552	-9.42103247251938	-9.449488305066968	-9.37047115855274	-9.335617137464581	-9.42373681903863	-9.399192960877295	-10.17154343475475	-20.150887137559383	-31.834916355008875
320	-10.99745989380756	-10.965395080159963	-10.932859500888126	-10.879243771749481	-10.843644945546666	-10.754997954906573	-10.698859554081073	-10.646816236595882	-10.619080758130368	-10.650118258560251	-10.570857655683305	-10.554406167852678	-10.670462145741492	-10.596020187489566	-11.544699912603711	-25.476345562224544	-43.92305119237306
320	-15.1004042944206	-15.064922959798722	-15.033830641294653	-14.980867462744735	-14.950066837990176	-14.855147447814762	-14.816984486010552	-14.800432709910451	-14.800234156287202	-14.74670643908499	-14.859173479753848	-15.213233593188253	-15.745377802482402	-14.693732073703647	-17.8193339446949	-46.47864773569763	-63.214482007373114
320	-8.169234042550444	-8.135212973500709	-8.102037658479318	-8.047075533565453	-8.003261168126196	-7.925248618334016	-7.852645228161415	-7.76192771554546	-7.699786030200641	-7.813988357214052	-7.56503699443987	-7.171013531897274	-6.878400260562372	-7.764694183495911	-6.572970841890066	-10.980169489420451	-17.706470380666758
320	-22.51128957167826	-22.471459019249593	-22.447676331103356	-22.407334583282594	-22.342274961046158	-22.29956231230601	-22.22111401093809	-22.227549836665926	-22.284306466071506	-22.204524329691957	-22.344703281855704	-22.837238269278306	-23.755913376698192	-22.053180524978874	-28.402270124663676	-65.6688992421936	-83.34994599054873
320	-8.352989904237477	-8.320004930188045	-8.2867086445509	-8.229921080462582	-8.18427066154329	-8.110510465109902	-8.033307299827289	-7.93144962072681	-7.855366904019138	-8.000281607766086	-7.693923911071548	-7.182790615442105	-6.766568393245769	-7.949544883565253	-6.121831403968851	-8.956197828469488	-14.36017971338579
320	-37.49166071925213	-37.37966560497262	-37.6034531171416	-37.50094441660076	-37.34129024468829	-37.14526589505395	-37.38990405297226	-37.50047915129922	-37.56498216051558	-37.2946720096882	-37.98345655558011	-39.0237324449218	-41.49860927717717	-37.13749368967921	-54.246524827043885	-98.72582337276518	-112.53880793052976
