L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
25000	-166.27900225069138	-163.5747398770961	-161.07362606237282	-157.04769237707836	-153.61600412043262	-147.24674810894206	-142.3154909629266	-136.66555213252548	-133.0569419847281	-138.78206921901483	-126.05407080010667	-109.81067763929738	-103.55087267370718	-134.67623428018032	-136.94102871926842	-1018.6192640290775	-1802.444869484013
25000	-171.22573398474844	-168.8463429029936	-166.51628415779223	-162.19468018658145	-159.1332398097743	-152.38227598424814	-147.70146745986966	-142.09200681666303	-138.40451309437805	-144.37464906991545	-131.1734861091611	-116.48906124086001	-112.2787023557066	-139.96477036917918	-161.857690887022	-1053.2741640786974	-1842.9185723382886
25000	-172.7054912012625	-170.0328132532663	-167.53821635346216	-163.59547885850262	-160.11294475887894	-153.61670146216565	-148.79563964944336	-143.43415218425363	-140.04770865809073	-145.25600687639002	-133.6111798946918	-120.05232829124822	-117.43968309215305	-140.96540698623872	-174.62891797213234	-1199.3012084320185	-1999.0328767452625
25000	-159.11090809215906	-156.41528053877315	-154.0291017309854	-149.76264490572063	-146.3725844741633	-140.0192067121683	-135.09823387648277	-129.45723044566273	-125.89344424619951	-131.7192079103043	-118.76252250929598	-103.08009596362955	-97.91768047669756	-127.34914264683482	-140.9806073882249	-1045.7956812619173	-1900.5818015913133
25000	-160.6593283303137	-157.9814179797747	-155.62580264783563	-151.44786344043303	-147.93941047878246	-141.65741784907553	-136.67390601390707	-130.79160377086288	-127.0160222315458	-133.31304286262554	-119.5703011280733	-101.89666565694839	-93.98749574542903	-129.00673882782885	-131.80426506235742	-1033.9921520455234	-1806.004679208083
25000	-158.6404527512405	-156.195359975498	-153.7483583365732	-149.61532778977903	-146.1479985126148	-139.8171114503227	-134.91453612285818	-129.69415691441515	-126.47986373510545	-131.26119045188736	-120.1628114483617	-107.83563703040168	-106.74742866680549	-126.71368327187392	-172.44796489101273	-1130.4883199166998	-1992.7185944677242
25000	-179.56683076152981	-177.02857881278433	-174.4462674597801	-170.50422779860693	-167.08936159259503	-160.70648171463174	-155.69148929196382	-150.16979244252155	-146.58076629750116	-152.10986710750018	-139.87304656936888	-124.38973107081958	-119.40052447736312	-148.0378424223452	-172.6277895528495	-1111.6836666806926	-1888.4286983949307
25000	-153.56198952628236	-151.00470559654653	-148.5985116064447	-144.29482413545495	-140.99761004899062	-134.68471964412817	-129.5847061790268	-123.8397755353389	-120.16117141404854	-126.2925181832686	-112.85345519949541	-95.55560090347238	-88.14206380798134	-122.24125034121106	-117.38261367290646	-906.824221851782	-1717.2798459791063
25000	-166.1119671951465	-163.68878244201127	-161.1253209046969	-156.95614790633616	-153.6964491352577	-147.33452102273205	-142.21613689067487	-136.65742262689565	-133.120701207167	-138.7013543514872	-125.92971872226012	-110.24814241499305	-104.59104607345618	-134.72348445256742	-147.0575002415882	-1101.6726384970248	-1950.0052912803867
25000	-161.57639879465472	-159.08116565900397	-156.46621168508366	-152.35761199403626	-149.05675024373497	-142.68384048872352	-137.59593478282216	-131.79463030703675	-128.16558089242127	-134.0741878348938	-120.81281020565694	-103.67356948702498	-96.30399959763697	-129.92957586131206	-130.1827710112542	-1070.7588548376877	-1862.7342146147143
