L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
63000	-708.7918642548248	-707.0142740796633	-701.7730426911386	-703.7940756998552	-698.332397880495	-736.4871993893481	-749.7082587707865	-767.5462660249535	-797.9057993634714	-859.0879458164251	-914.2093744704279	-1010.1012371122519	-1140.3298312801774	-1017.4814847945487	-1594.008501939367	-5404.431453380842	-8350.727041442022
63000	-724.4774089199784	-720.3728863488053	-717.1647894448157	-714.5117746966312	-715.6990495339402	-749.6039581288817	-770.6367439511165	-796.0327888963932	-839.4173211899268	-889.6680908009747	-940.7910221386345	-1070.1904946158816	-1194.5179411949596	-1051.181944095292	-1680.0541508665035	-5820.645735623074	-8886.023012343505
63000	-651.1369365733021	-651.2171232524922	-651.0332160089963	-643.5620461213666	-647.5101941634895	-693.7744365268566	-692.8421750782239	-722.4530433749355	-743.0961193133049	-795.2698973650818	-848.9329605421403	-920.1973774903458	-1024.310472015235	-889.8648731343085	-1491.8278693955551	-5536.651298616784	-8570.45841195078
63000	-687.860378847068	-683.4173713575199	-681.7921870995076	-678.8332393909152	-677.8502341218816	-709.0472928218257	-712.2773414677076	-743.4017152272306	-771.8736513433419	-859.6002885430009	-897.538779274372	-968.2437703774228	-1085.1252972873506	-965.6601595878913	-1500.4705881103366	-4994.345658172052	-7843.276509166515
63000	-615.0571371223693	-610.3043154783604	-607.8426726089544	-602.0464194212897	-598.4533454972408	-603.064810600046	-618.4780764163031	-641.2525394519719	-662.9902736041439	-702.6041042283284	-746.6346327167134	-838.9792650532729	-936.3210648316442	-824.8348448251646	-1380.7799973511894	-5297.211681632373	-8271.919005503727
63000	-641.3237566314754	-637.0637745873835	-639.378922266365	-636.360019695979	-637.0509095666982	-672.3131757525191	-685.5091522455544	-704.1969376190651	-729.890423508488	-789.1488955209034	-843.8952302565154	-910.9226376100587	-988.3014664484035	-891.6179502953565	-1357.5491435510244	-5107.852669906109	-7943.069867854637
63000	-740.4279748662641	-732.9423052984929	-733.3842093927524	-731.6713203967112	-732.8963972265062	-766.4524627828009	-788.3852495135216	-825.3029324056531	-881.1519830843234	-1010.6273211671397	-1052.3525073339647	-1132.8911057316884	-1230.677731187612	-1111.3417727970966	-1617.502096817399	-5660.165266225715	-8738.801063620946
63000	-712.443082671878	-710.4935005472744	-711.5237675659362	-707.8736860464288	-710.51332973668	-737.4731045003642	-756.8221566189291	-780.5309877832813	-820.3802407491094	-894.3076845793826	-961.4465807958394	-1037.791949334748	-1150.5286697007994	-1010.5899408474965	-1619.4024068952024	-5300.67422003578	-8280.56233216018
63000	-612.8953052658652	-610.6016022659776	-607.8895092641006	-604.9579198569556	-604.4144996428081	-614.6664543457113	-633.7091093920775	-652.1277966600093	-685.781503970636	-733.9477431727672	-769.8489080609087	-839.9044821297056	-964.6376187126422	-825.9511776719609	-1386.3042036057175	-5377.503673222649	-8447.575502172731
63000	-701.0637156455948	-700.2321292958355	-700.650984466218	-700.9267712940882	-700.9767727615597	-747.0344669763924	-757.9184308788689	-803.0404442996156	-834.8910512847036	-875.3270819051468	-916.272290067994	-997.7566678073542	-1095.3578701525962	-968.570960398777	-1577.228915799535	-5385.978967067427	-8444.444256504123
63000	-711.0020223684588	-708.9867602395683	-708.3807667879383	-705.5472299707282	-701.3053907407699	-725.4483215320146	-744.8018965935196	-800.6556936018651	-823.2036239982743	-927.658680687068	-987.9051709257211	-1073.3156740011073	-1145.8180506703077	-1062.6488384808818	-1548.4011786797764	-5011.40615005496	-7943.831462116839
63000	-646.6711645266997	-641.7226017548604	-644.2702693980222	-639.3678152141968	-636.8398361807155	-674.9904420108044	-683.830996436514	-705.1450744658109	-724.4964643531013	-795.813180122738	-865.5839061071231	-934.3505974697373	-1041.5284154628223	-901.7120361478965	-1471.674557307344	-5678.037535574804	-8781.84714045801
63000	-702.1219804015084	-697.2035708911903	-695.6743086219336	-693.2118590586459	-689.2883659954829	-730.5217106716321	-744.4333725255402	-776.809252662388	-788.6840225774876	-874.3537044026109	-913.0187238212425	-1008.5689863255518	-1114.14633381941	-982.4877607238523	-1589.313660767089	-5412.906600609393	-8313.48835032005
63000	-708.8050281758749	-715.1523265167928	-709.4754400924098	-705.8801788619603	-711.9482380252185	-780.0436779047457	-815.5082839188104	-824.918233965182	-876.6651834373012	-944.9197322027595	-968.2102495078578	-1037.6452636037875	-1151.2711685008885	-1031.6725292866504	-1555.038677573015	-5358.511676599373	-8306.408389990587
63000	-639.1239453025354	-631.7934992480499	-631.1623333722048	-624.2604697966061	-631.3117028261806	-644.2892731510733	-664.6747809881284	-694.9727678857132	-714.7346522180129	-790.9232506841525	-825.0301285523686	-881.5326020344269	-992.1586255856837	-863.6011599163367	-1415.1655853446532	-5196.7082874049365	-8250.136744104268
63000	-656.6232824900256	-650.2657787674651	-649.8758082327944	-648.3214483584512	-647.2790279522387	-671.6638481711708	-698.4341226583382	-727.6382271511692	-748.9931967093147	-824.7327670505484	-864.8510603570895	-950.0068451546196	-1035.0453353529974	-945.3811324388738	-1411.0966324948022	-4979.5209603749745	-7945.339416019591
63000	-620.839148784118	-615.1342428515721	-611.0674726880746	-608.563695377373	-609.7826200034415	-626.0235929329203	-632.6186695195854	-674.4734862741501	-691.2956021360237	-762.0710635671932	-808.2377788890074	-880.7566652137675	-979.0911383507143	-867.4050352134252	-1361.2161930332627	-5347.204019227919	-8353.963489932728
63000	-705.6566209367884	-702.888970118401	-701.9268696155825	-701.0746466846351	-703.6250826344414	-734.6069522542721	-745.8044237008037	-788.7191399633858	-809.3204247893206	-877.2445966291313	-940.1401363244853	-1023.024166932323	-1136.722962402541	-1030.1228769422237	-1526.0784165791802	-5003.94750908674	-7816.667729370143
