L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
63000	-567.7262308959007	-560.234460259725	-553.3302524875505	-547.2124507344124	-543.1724438788108	-531.2391762783453	-529.6728422371106	-535.2474798722722	-548.4020954426732	-581.0899542011924	-629.0135565162019	-726.1348813098872	-853.5819263563374	-701.5046873703335	-1354.878569222993	-5406.730233314613	-8565.301626497696
63000	-574.3455878715373	-567.1264688770801	-565.3527937030698	-557.9043097626861	-552.8134005214948	-546.0255698878028	-543.8032006878791	-564.0968828292754	-571.9881556120015	-610.940973179657	-657.1224376185318	-740.4133490203214	-864.3373130172588	-732.1659024037351	-1328.1259630611676	-5334.947728142499	-8349.123323261476
63000	-599.3443551053633	-593.2177278115089	-592.151221751043	-584.2931929827164	-583.5483766967394	-572.0522838169286	-583.5644339425967	-593.2833271782225	-614.0281224020422	-673.1061444058366	-736.2501712372683	-830.4053772480161	-913.6717028087551	-800.2899191749859	-1351.2700043667737	-5023.71926151164	-7906.959277383952
63000	-602.1511177450028	-592.2140292995232	-592.7385741178634	-583.6843747175806	-580.0808374288027	-568.7260759680663	-577.6539600422207	-585.7309271530463	-601.6200451198914	-652.5425257131154	-689.56097940751	-802.4423312929728	-922.7332595495408	-766.8751684285959	-1406.1182671115955	-5395.525744787359	-8340.32884339989
63000	-592.9793644976966	-585.8868718351374	-582.7579263772467	-576.9048012796657	-573.6851658897934	-561.2320291967686	-569.4917722319424	-590.7971364632087	-597.2892000938929	-618.6977265610135	-690.9306879585515	-810.3110466719769	-927.7889060664832	-809.7225520318445	-1356.1929877040027	-5343.150524384213	-8416.18153153247
63000	-587.6563545124984	-582.5384149863838	-577.4912644606399	-574.4772048442277	-571.3202865566866	-562.4598663347175	-571.2044385431569	-579.9662887473133	-604.3792165430451	-672.9339313281725	-701.9723946306171	-789.7644989455644	-900.5985215559808	-792.785192659723	-1312.5036028754855	-5069.608057125936	-7986.712034689549
63000	-548.3752913600332	-542.7968325381233	-540.9034568257117	-532.7719631219504	-529.3139107850966	-517.1299962947543	-521.4905930609499	-533.1360029196699	-553.2840631955776	-594.2655824282273	-617.2636806725495	-697.0615653568598	-813.6352260060162	-670.8180587746867	-1255.7749542332383	-5267.561273254426	-8208.568753782427
63000	-557.5206699970392	-549.4261622304947	-546.7787511415853	-542.5419645989466	-537.4233580300793	-538.4933853618859	-532.7346672269128	-545.2210096366966	-561.7281190480574	-585.9733086125406	-630.8367924730835	-748.9689240686066	-859.0753059680419	-727.0719013028581	-1280.8917340712367	-5255.042011651943	-8464.311302751641
63000	-591.7518654925343	-586.8154039702978	-580.8742732514366	-575.7045908151854	-573.6730929167237	-564.9600622957815	-569.353317362452	-600.0854644149191	-619.9304383329528	-682.2118217694019	-722.7444811076264	-792.0742244457192	-908.5544815881132	-776.9386665940934	-1365.2210357002814	-5233.029452040717	-8319.528255140967
63000	-580.5358865713278	-571.3464056974258	-570.2417890892542	-562.8300704664703	-559.0543246700233	-557.0583859481903	-563.5315849177478	-568.8381223815412	-589.4574402493685	-619.252624352848	-662.1780344179084	-759.2263279252046	-874.197594955409	-741.7001397383441	-1313.3431804673905	-5100.975236921501	-8030.061806771297
63000	-525.3102899748244	-520.4298976880513	-516.0247012692514	-509.11597059948645	-503.0969704960437	-500.7983004718887	-500.85492335058336	-517.8337732290915	-539.4593604191487	-551.7244390323556	-583.0114507341531	-667.9076053726153	-796.3410236192682	-624.6441411344886	-1262.216051860311	-5258.3951693970475	-8451.294845585657
63000	-599.5572495204326	-593.288362965374	-591.6521995531446	-582.3672218844368	-583.9534397012968	-572.4697359017252	-587.6537571334417	-594.5296892234373	-620.2010429686599	-661.626161785498	-713.0694868363743	-823.7923485015781	-928.7327794381217	-813.7779403888978	-1312.488744675885	-4971.064325397885	-7800.716086683222
63000	-583.209936844882	-576.4908907539412	-570.3112273295366	-564.7244815153846	-562.0947112500891	-558.028157751738	-561.6858812691299	-586.0703444558503	-606.0969008412454	-650.2005370790309	-674.5229224917267	-763.4477362853002	-847.0837564167816	-751.9436386466714	-1264.1483348655302	-4910.723872802957	-7718.87960121622
63000	-484.64418334310176	-477.7664700828622	-473.2896450477651	-464.7434037936227	-461.8754395258531	-449.25666286045725	-447.23386255937254	-462.3835279889904	-462.95383983826173	-507.05062676907596	-541.1254961994464	-607.9391518391461	-690.0483626699594	-600.2319029933451	-1060.5642464606842	-4955.868242933438	-7906.354864444877
63000	-595.4551298400722	-586.6846523176324	-585.4121125599609	-578.325392018933	-574.6010101567211	-568.8040912787565	-577.5584484243925	-607.3048644359989	-635.1526589809857	-685.3231118355355	-713.7210673422672	-791.1652824727004	-889.5193382461049	-762.0421503577357	-1377.713723253994	-5420.44941083932	-8435.09837315715
63000	-524.4314298680968	-516.4971334139301	-515.1985723600037	-508.19579955306966	-504.8003992637168	-499.6898338066701	-507.068741329522	-519.0415761477013	-519.4079061341654	-577.7343938746509	-603.9355753586027	-675.0113389258939	-765.2343441508021	-667.4688299287102	-1153.6307015259426	-4802.553751463599	-7728.589960374207
63000	-534.4313387063195	-528.7383336191034	-522.4772008860405	-518.1891558204856	-512.2671004216047	-509.1145482105631	-506.3548082984868	-526.9916511215094	-538.299958146529	-577.7652965251367	-614.531142864115	-693.8218978174051	-775.1990467177116	-706.9056878068374	-1138.4957224143368	-4628.867287037516	-7438.497051074576
63000	-590.3607447117706	-584.6476882987915	-578.6422379665395	-573.2729197155154	-567.4217246912568	-562.6129201338667	-569.6977471330763	-589.1826806842677	-596.5301552053953	-658.5856282486494	-695.4626551489628	-785.9608159178782	-907.8743202925822	-769.3659364951278	-1331.2949481483151	-5130.127561348012	-8063.718327692887
63000	-639.7597315961127	-631.4878975156531	-631.3161849455593	-627.7529897786578	-625.8883241445765	-620.8408400117747	-619.1018121590288	-652.2897061529923	-661.161798325136	-757.6714090758537	-795.4893922328527	-885.2929452683411	-1014.3409010565788	-875.4610757484854	-1467.3940279199824	-5335.2080331226425	-8192.985939217382
63000	-602.681802430769	-597.0669578524212	-589.9483703537803	-590.0574532859725	-584.5383253403509	-588.2947660930283	-596.1296689448048	-607.4293635305893	-635.5039598032705	-691.3782828228487	-737.6499441685824	-802.7947398910676	-921.4464298194271	-799.3407180264653	-1315.21446860828	-4918.113743815446	-7819.320708427551
63000	-533.7079921633258	-528.7377113699024	-524.9836420541073	-518.7464539913016	-511.4166267183864	-500.7602449088246	-503.49977329568645	-508.1828013040104	-516.7734352259636	-547.2406353268951	-570.7603389252994	-646.1083750386655	-754.8149965865416	-634.7999399731309	-1225.095537509221	-5080.5200351927215	-8049.440731979221
