L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
2500	-61.90328791021424	-61.64983235872949	-61.82585589157578	-61.31265082314063	-61.503913401722684	-61.380665707399544	-61.35240687011191	-61.293944638966664	-67.64652078881956	-67.075494203448	-67.41358444749204	-71.04997733621657	-77.43748494880862	-75.14498224908688	-96.66843785410457	-235.6789661625467	-366.340597628103
2500	-88.02903207049403	-88.00565305812076	-87.87960765235414	-88.48739323417422	-88.70367795486261	-94.56561771788844	-94.26786067935215	-97.07616143960371	-95.7617251830955	-103.90689301026369	-109.00855154541266	-111.40713852217789	-116.64818193376072	-108.49345602925533	-142.6626037931574	-292.7495151839621	-402.8021839730075
2500	-73.12430365741349	-73.13591710211071	-72.59020858034272	-72.56482153392315	-73.79965011050655	-73.74503062375905	-73.26292289888163	-73.31665709203405	-74.86973850297298	-86.40260101484137	-85.9310320232001	-86.14442917527147	-87.70568153822317	-85.92000046601704	-104.71219488043089	-245.95753245894528	-354.0970268966055
2500	-63.19581985508005	-62.57087050741474	-62.79443428275349	-62.75069361999835	-62.73462056515074	-64.65772172248272	-66.23861274701272	-70.40027007435413	-70.28853514680725	-75.07064802987266	-74.51517993933078	-74.86933965041517	-76.82945545755071	-74.47579310230093	-92.76257047180381	-210.06442068974908	-323.1928123929238
2500	-65.78638378000605	-66.37060639204218	-65.41024351602339	-64.9957090864122	-64.7315197204766	-71.1658318781542	-66.2231218601232	-70.65642595771254	-70.59519652657562	-70.36373293654883	-70.71425628789503	-72.67696243930607	-75.97084935241499	-69.89963573673184	-92.63172946941366	-306.9215878989006	-425.8757181990045
2500	-71.77115987051208	-71.49953737059266	-71.2687625306869	-72.1073455511758	-72.83477766568502	-80.72908583163245	-84.2809217471576	-86.26738459267158	-85.01965221237403	-90.77266386643139	-90.66495503376304	-91.52044581297285	-93.88286604135082	-90.2838758316738	-106.997915548231	-273.56445280788944	-404.60317756673373
2500	-59.69863325592354	-59.424195481526866	-59.116992253820705	-58.63397575908216	-58.79380215693373	-57.799571814020844	-57.70537144054882	-57.31354465753189	-57.587353049321706	-57.249569433402065	-57.406338200547	-59.992723194162906	-65.31959493940464	-57.10937346745878	-91.48163228589068	-249.17105490656735	-381.21460827691664
2500	-92.19355682609103	-91.64432895181334	-91.13683259286164	-91.1547777893328	-92.11522661071825	-91.45773828951683	-92.34934668438217	-94.1701261373367	-101.96722144298617	-105.26100379996107	-108.09721544581947	-116.86739700941328	-127.55621478160603	-113.63710618247381	-149.03471553527987	-357.9465183153206	-516.1652913049971
2500	-89.68468332277156	-89.307277795912	-90.00257582301043	-89.75952413325398	-89.59515717069122	-89.3507607990338	-90.4022286549011	-92.88016591261896	-93.49883691068212	-102.27260989672472	-112.99114035745926	-118.25584960166853	-127.01609465200633	-123.03958387531836	-143.52720538588147	-302.2863829862536	-445.9662519738218
2500	-52.867138559861125	-52.758537858205436	-52.21801406596892	-52.158007963164195	-52.003909125540474	-52.26330589391854	-51.535520126550054	-57.73204370652883	-57.47694005421357	-57.660319302935136	-57.31918311037184	-57.48821069296975	-59.15042711364489	-57.221573951977014	-75.88890763417653	-200.57448645319982	-305.5823519171464
2500	-69.35892550922175	-68.85535146020918	-68.16327908031397	-68.67209025420979	-68.62255830408833	-70.70531851468724	-70.28522470953187	-80.59377966144744	-75.89695163656978	-80.43502076237326	-80.42306535612948	-81.44009214247535	-83.67919972459329	-80.01286632561336	-95.66429113987715	-268.0998208825255	-395.28618368283543
2500	-129.09151451956086	-130.44252798352397	-129.17242906900125	-131.45506593684348	-129.7153315695076	-132.18780952620077	-135.15487622382415	-147.05534258683466	-149.66842997835556	-159.51258686022328	-161.82462415942516	-170.27292005775644	-178.18622097983413	-164.57240892239858	-227.63707425073545	-432.6257888308705	-557.4277183892553
