L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
50000	-1314.9947541738259	-1310.3286495542236	-1304.7996049562964	-1295.3879919069122	-1287.4379554636575	-1277.453712269563	-1262.5156304957468	-1240.6007816241026	-1223.1277820028529	-1259.7920457932732	-1183.357670592488	-1042.6187224365967	-913.2360046596903	-1252.2673883386062	-632.5956405725774	-74.94011773986519	-12.242346933168031
50000	-1376.2995538511782	-1371.6485195846994	-1366.1063628456518	-1356.6724022177953	-1348.703860092459	-1338.7643133939043	-1323.741859676863	-1301.6576617257856	-1283.9975221688255	-1321.0995586913407	-1243.8200588653708	-1101.292789432361	-969.9927062127798	-1313.578549275006	-684.1392769936037	-99.9389558786056	-14.102902863088941
50000	-1410.2700443901235	-1405.6269696445243	-1400.0906229414404	-1390.6410136834966	-1382.6553383098394	-1372.7468135577087	-1357.67244778328	-1335.4406582696054	-1317.662136099611	-1355.0639539294166	-1277.176757451722	-1133.3606027428482	-1000.7471442681307	-1347.5541622522653	-711.3082506149444	-110.09664299687418	-8.752448956559158
50000	-1316.102885644153	-1311.4371297353605	-1305.902075409991	-1296.4956017887648	-1288.5451320340271	-1278.5609004220448	-1263.626147876234	-1241.7410661850972	-1224.2845290917987	-1260.9075137579234	-1184.549787035974	-1043.9767483143448	-914.7436658565837	-1253.3778183128645	-634.4201426784787	-76.21554378918243	-12.98157739278987
50000	-1394.3366307784572	-1389.6896978704876	-1384.1564058392812	-1374.7125077119535	-1366.7317680508397	-1356.8118610892284	-1341.7598748981823	-1319.574254276546	-1301.8439073027193	-1339.1310443212813	-1261.4676863165207	-1118.1269835378064	-986.0207305274024	-1331.619232993017	-697.962267666092	-103.81375639583108	-8.685116645525634
50000	-1332.2330398203337	-1327.571885126075	-1322.0333632163197	-1312.6192785429998	-1304.663483044974	-1294.6923246980234	-1279.7300343369398	-1257.7867242849638	-1240.2701158767795	-1277.0355919282176	-1200.401753237285	-1059.2408012073759	-929.3813936527682	-1269.5091160464751	-647.3722325445453	-80.85321718165683	-10.342255652223251
50000	-1341.98460652889	-1337.3257652058314	-1331.7880601559277	-1322.36925863867	-1314.4093168297925	-1304.4465735431797	-1289.4698329361954	-1267.4876454687533	-1249.93670629983	-1286.7860762725834	-1209.9863262971762	-1068.474338592475	-938.2530532917432	-1279.2618517823173	-655.2665901099456	-84.236082043948	-9.69925229440971
50000	-1354.5063164699275	-1349.8505806110356	-1344.3126215380119	-1334.8867183870445	-1326.9230940990778	-1316.9696234658043	-1301.9724512229104	-1279.9389306270425	-1262.3401676881608	-1299.3038845539768	-1222.2834496873368	-1080.300814254042	-949.5879752659566	-1291.7836358621514	-665.3069863561722	-88.61579314643377	-9.137973956760506
50000	-1419.5879916161023	-1414.9466095518592	-1409.4133026289778	-1399.9597647731848	-1391.9693220606248	-1382.0690272729328	-1366.9839171407975	-1344.7157854981372	-1326.9093806168576	-1364.381813092757	-1286.35105809099	-1142.2337641716583	-1009.3198777918655	-1356.873886036298	-719.0574040271223	-114.16258762461034	-9.441562804751364
50000	-1354.0177256417785	-1349.3611523905906	-1343.8308482369537	-1334.4027726531003	-1326.4370863870604	-1316.4853435360162	-1301.4903058940322	-1279.437252927006	-1261.834572132872	-1298.8133434907215	-1221.757812084348	-1079.7042559438923	-948.9490295418003	-1291.295403100391	-664.5727385831565	-88.6847780632683	-9.766664494536046
50000	-1345.3708636036904	-1340.712762838481	-1335.1706941654334	-1325.7533541206697	-1317.7935184702455	-1307.8312982973969	-1292.8525127566686	-1270.8798553726135	-1253.3296919216152	-1290.1747725608016	-1213.3843292608099	-1071.8916691357529	-941.6730106451087	-1282.6487098472596	-658.6643684713622	-86.54509499000407	-11.086221714828373
50000	-1363.6010717470092	-1358.9467506858646	-1353.4163583881557	-1343.98412179806	-1336.0147947505652	-1326.0707139800343	-1311.0619522639968	-1288.9747839726647	-1271.340496452424	-1308.3958960821642	-1231.1894137591405	-1088.8161044007854	-957.7278351483114	-1300.8798005126014	-672.4499847042039	-92.26204958476448	-9.524269497163532
50000	-1384.7772926673576	-1380.1284466341112	-1374.5916207557852	-1365.1537326382859	-1357.1770636498518	-1347.2490876892518	-1332.2109445158462	-1310.0719826938357	-1292.3781602815561	-1329.5748665598226	-1252.089988036199	-1109.1272907330933	-977.4002480366407	-1322.0593284799277	-690.3408834954488	-100.09436184644366	-8.462317032153685
50000	-1406.814367162219	-1402.1705825234326	-1396.6265017220553	-1387.1834205776452	-1379.201092772953	-1369.2867051476642	-1354.221247407952	-1332.0378712941954	-1314.2897832515273	-1351.6136597917325	-1273.8810672136958	-1130.3920384251157	-998.0880415252141	-1344.0987534179715	-709.4306067854825	-110.12992483268376	-10.555108558725681
50000	-1343.0289530164168	-1338.3691344183776	-1332.8433303598206	-1323.4163085433286	-1315.4562682637402	-1305.4944605813664	-1290.5160593543	-1268.488190646574	-1250.913468586382	-1287.821611779025	-1210.9140747435022	-1069.1742599828428	-938.7609814791563	-1280.3034394630934	-655.3899555659767	-86.14777647492919	-13.287515463738623
50000	-1414.8517807073754	-1410.209582269455	-1404.6742202807745	-1395.2232091535511	-1387.2350213930436	-1377.3306961275987	-1362.2513734129293	-1340.0044291772274	-1322.213771593436	-1359.6465045940915	-1281.6954437133159	-1137.746025410207	-1004.9983721457355	-1352.137088978771	-715.1805741792886	-112.06224179482435	-8.96138084346773
50000	-1376.5648412622265	-1371.9142879129545	-1366.3689085694054	-1356.9383814131231	-1348.9683353447008	-1339.0293750354983	-1324.0049925316744	-1301.9283282378349	-1284.2761875176207	-1321.3655559904066	-1244.0982764194378	-1101.5926390657655	-970.3060493040556	-1313.8452330783928	-684.4170190926557	-98.32990672722075	-10.566611334103662
50000	-1412.1842383694423	-1407.5417830665326	-1402.0012380877795	-1392.5525212807306	-1384.5677150297252	-1374.6587914026002	-1359.5822763890505	-1337.3587463649885	-1319.5801120638625	-1356.979159215071	-1279.1004000627072	-1135.3002433683823	-1002.6862082739265	-1349.4682352409652	-713.235106731868	-111.27649255034014	-9.352959728161581
50000	-1360.0096193063157	-1355.3551013141823	-1349.8184556750057	-1340.389638264376	-1332.4234352915842	-1322.474925168306	-1307.4698016306138	-1285.4120802358532	-1267.793427881969	-1304.8063573578675	-1227.6880064811653	-1085.4985707535827	-954.5759579966917	-1297.2876409324895	-669.7305754620083	-90.57211779715898	-8.875162796197346
50000	-1374.49069655398	-1369.8389776408444	-1364.304462826941	-1354.8715239617738	-1346.8978747267438	-1336.962051589731	-1321.9413383785723	-1299.8390271673486	-1282.1832595306298	-1319.290058261784	-1241.9784834152124	-1099.3854357943396	-968.052885789318	-1311.7722885903368	-682.0488026956084	-96.93053956482198	-9.767198709961026
50000	-1375.8452774466052	-1371.1943996672362	-1365.6581559998995	-1356.2223474766631	-1348.250015935907	-1338.314216929344	-1323.286699170058	-1301.171536001713	-1283.5006784652778	-1320.6405725658558	-1243.271724001818	-1100.5519136514617	-969.0791313965142	-1313.1250517961314	-682.7458081322233	-96.58048024595628	-8.648337794063027
50000	-1416.1993005168167	-1411.5574193572638	-1406.019260139258	-1396.5668785604473	-1388.5813432857824	-1378.674606158894	-1363.5920951171242	-1341.3448364985559	-1323.548679201828	-1360.9904631382194	-1283.030271164696	-1139.0555797239554	-1006.2689046545254	-1353.4824395756175	-716.393069520324	-113.34148902455802	-10.483201821425789
50000	-1327.56466821644	-1322.902465811383	-1317.3618071498443	-1307.950720889488	-1299.9975949745995	-1290.0215646438612	-1275.0665067248342	-1253.148271821364	-1235.6508437867408	-1272.368230970804	-1195.8306775293092	-1054.8727046831025	-925.2157180184307	-1264.8400413910524	-643.7489629158599	-79.45758084132972	-10.969370002409512
50000	-1416.2894457412986	-1411.647588862459	-1406.1125555932222	-1396.660032075615	-1388.6717780171339	-1378.7682137749978	-1363.6858967057715	-1341.4299063932033	-1323.6314948082058	-1361.0825252480943	-1283.0974127603388	-1139.074457757176	-1006.2512255136538	-1353.5742658373913	-716.2479382355687	-112.56906616238604	-9.005736310783101
50000	-1332.380935764709	-1327.718324235465	-1322.1916555207652	-1312.7745059636643	-1304.8157793649139	-1294.8467476751869	-1279.8887411541336	-1257.9176392413863	-1240.3972251090806	-1277.180526331151	-1200.5031537751538	-1059.255283023535	-929.3540646746602	-1269.6574910478582	-647.2618094064491	-82.29303329686745	-12.921116170239287
50000	-1370.7019434607437	-1366.0491914714817	-1360.518053590814	-1351.0846807752416	-1343.1118455422406	-1333.173904805604	-1318.1574077246278	-1296.0542162627235	-1278.4038300187858	-1315.4992630419513	-1238.2099330162362	-1095.6639438400905	-964.3937896953369	-1307.9826998839233	-678.5853583890433	-95.21852804748663	-9.586019241510549
50000	-1427.0856671085887	-1422.4461367452427	-1416.9058786942246	-1407.4494683769697	-1399.4614741836197	-1389.5616990240908	-1374.4665472452475	-1352.1939499490743	-1334.3671043433071	-1371.878048108048	-1293.7883236548598	-1149.5413152142614	-1016.4610180290836	-1364.3696441831914	-725.7989627401865	-118.99281829179067	-12.95541417573675
