L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
7900	-128.82534121019586	-127.74852337610713	-127.37098518942229	-126.99850637123515	-127.40191326265976	-133.18379472659473	-128.63176345478468	-141.3528252969846	-146.25310643399314	-157.93707997140848	-156.6747290941129	-157.66359469892973	-163.9399648851367	-156.54885365850745	-207.72873452969895	-646.816785735966	-984.2840277145783
7900	-136.7715968292684	-136.15314445088777	-136.98734595762477	-136.0820966582501	-135.8745968067027	-138.0498720211027	-138.96059106140677	-154.06301984198072	-149.88658520611244	-162.17105485059338	-165.546406096364	-167.2073476987908	-174.01522464217683	-164.98242608744752	-231.63856816091138	-640.7092232436304	-1012.0257913774948
7900	-171.6612629874504	-170.31829686547525	-170.29154207742246	-171.19802901148316	-169.7218682070441	-175.58434707602004	-187.83004268601238	-187.39800541508592	-178.81412010783168	-187.76541713738777	-194.44403134781646	-203.797939435402	-220.11700705273125	-200.75843805363493	-296.46793986091745	-707.7146412217658	-1029.100910118151
7900	-140.4003678098315	-140.1483137344809	-140.56324085687598	-139.53604929475063	-139.02131932387363	-144.17216088545348	-140.103228313969	-148.95214495171453	-144.30833347082338	-150.23797339939532	-155.9701142881526	-160.4511834338094	-176.232363942387	-162.14843009636	-239.96922509245263	-692.0062707690373	-1036.1883529431823
7900	-143.28790702266463	-142.1786819568546	-142.28078863908826	-140.56386420448624	-142.29085955106524	-142.26230489175455	-144.14394569040232	-155.57893568145664	-155.58804566443817	-171.70049883677078	-171.6629727396398	-175.59198445343628	-184.3566568837802	-169.98929236478577	-240.46090459925136	-766.4905251902265	-1195.0210066571353
7900	-144.90774796040827	-145.88148414613363	-144.857050747815	-144.91949057339264	-149.94230920812777	-145.3112852994291	-160.07479072840826	-160.750470442253	-160.3702146221541	-167.1229253238554	-171.57383920139225	-172.4734588209671	-178.04547337841763	-171.53272978293074	-227.01534520500843	-680.5533057815245	-984.5648943271584
7900	-131.51862928238614	-129.68424303918195	-130.46369736206367	-128.9942148804971	-130.2746782584358	-133.05478801326387	-133.61626469304275	-129.69052243085872	-139.0733786736945	-138.4826076494025	-143.3130085189976	-158.4328134680672	-171.55250319576731	-159.71241278952303	-219.7363094120585	-683.3952014224367	-1104.2584958657044
7900	-174.41930232493064	-175.6929223544463	-175.7028404497759	-174.51746617485983	-174.99510352265358	-182.4290322520854	-184.31531961573285	-189.5540063953454	-203.68345662898295	-203.80343210506686	-215.59608772394162	-244.24054449578034	-249.34315448027868	-243.41593470847243	-296.88901939962324	-710.9651556493553	-1051.6021462099968
7900	-156.44755294161482	-155.75650603162538	-155.61023459400485	-155.48293468680492	-154.00595631865747	-155.68322685859422	-159.65194208936805	-161.53066462377464	-162.28363933965917	-167.12777829652316	-181.47600193105254	-188.09531728330612	-202.90199643108937	-185.9573518656538	-284.32402954366853	-812.1909310033375	-1194.4473124254473
7900	-124.85188318374634	-124.56343472977147	-123.93962310332705	-122.64867453800697	-122.64164811010498	-122.23540980104303	-128.77429671622406	-122.71791834997684	-128.62805402670796	-134.14311254294984	-139.3962236739228	-143.63014166781247	-151.97188469567627	-137.86243353605636	-200.78020531343824	-788.5650516885422	-1160.4704746465777
7900	-127.58669599127101	-126.2745706822785	-126.01018362629061	-125.14925418635076	-124.66629104550287	-123.42627084278544	-124.00440168952021	-125.16654589852514	-124.95846179905209	-129.50617517885252	-138.11877185199066	-146.3170322937484	-154.6266214202389	-141.2776498185495	-207.15525805304705	-778.716814687487	-1175.6540496108298
7900	-137.71846088872863	-138.6540007935035	-135.252101191232	-137.18465085216997	-136.2227326936784	-141.62454395721568	-142.6316528267872	-142.93263009674826	-149.6651512818622	-151.99956163878562	-154.3311296544765	-170.0689130534759	-183.4745953125476	-166.95423081694793	-224.73594648420175	-725.4127854989836	-1105.1503380087754
7900	-149.69685401715233	-149.62286171258972	-149.3522518149867	-147.95428315508283	-148.18671069879343	-150.54024834358097	-149.13971959657042	-156.50153573393422	-161.60044423323407	-164.9321582420342	-168.46900584218477	-182.1604521160488	-197.49614396279406	-171.74399513609703	-266.85356719886596	-854.6705206311306	-1262.5744913579008
7900	-206.51903011855222	-209.22679989131896	-210.00258335820385	-211.37998241742616	-212.33302429096972	-229.52902017105657	-240.55398447791416	-251.19288047076867	-258.53149836555696	-269.5254178603796	-280.9486876575588	-289.6898722956224	-302.03105812484176	-287.4065429247542	-344.9350232205404	-804.3864005436719	-1163.5440670214884
