L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
3200	-56.07195514610024	-55.7567751915922	-55.38764101184396	-54.955299359954566	-54.63972439739404	-53.70872941640457	-53.221471804703356	-52.82547436835949	-52.55381966101396	-52.64099621610024	-52.3634784970071	-53.36521020655903	-56.17455960533099	-52.01148162721061	-76.49947024044593	-275.01823077813816	-402.66574953570125
3200	-69.39524706260507	-69.33157627724437	-68.63469980782257	-68.56244062705488	-68.49910036791435	-67.26884062165476	-67.640674210695	-67.16254962913773	-67.68783552795398	-66.77760961486517	-69.83743263575717	-76.5873700834471	-81.09638193618474	-73.49264638034367	-108.7454862432935	-324.2064160686525	-511.42459862284056
3200	-50.310484082691154	-49.95031808779155	-49.6281507928347	-49.16076605672417	-48.822909339155956	-47.87718072094629	-47.379099479628245	-47.082614866939984	-46.95845978393458	-46.84850449787283	-47.012464137887335	-48.90478612611373	-52.22881211415698	-46.27217085130095	-68.85585550111243	-293.30216716402435	-478.85482298270944
3200	-85.61821825651919	-85.45915824104134	-84.99232807725672	-84.65477569412886	-84.22970670890021	-83.57175981903272	-84.0089976381663	-83.68183502543562	-83.80119768575814	-82.29784011025079	-85.1720558584507	-97.29964083926211	-106.64072184102338	-98.55922971492666	-140.7184977458503	-392.60081538764535	-543.993376555974
3200	-53.86834546570746	-53.51659348432559	-53.269988870868566	-52.786264839070576	-52.37849408362647	-51.41756221460957	-50.91957213850222	-50.52970833544325	-50.347406081898676	-50.39192362396354	-50.11639668545919	-51.132240819276284	-53.82071434298312	-49.75047676727448	-71.7072682096574	-277.0638698996672	-440.928457060186
3200	-58.20198904090222	-57.92079321057837	-57.52271617128298	-57.018844882852136	-56.68840043689754	-55.71513616836827	-55.34169922431941	-54.87794161757644	-54.745239706575134	-54.855182502189734	-54.218509092451434	-55.54129030425262	-59.014376060358885	-53.980897401132744	-87.46145055514536	-255.5974904498886	-392.9424905761584
3200	-69.32057013627107	-68.45673383073095	-68.65341242519331	-68.00438811652421	-67.62080557797404	-66.89795675535215	-66.25874546474938	-66.41388791923902	-66.55101001466153	-66.15905998163598	-67.07673879243653	-75.38939600282254	-79.09444349814477	-73.60070770355543	-95.66419055254732	-329.31541142729776	-446.7804003075972
3200	-54.256220792644655	-53.8194957462684	-53.49453484995238	-53.06098149952732	-52.75076569661003	-51.928382354395964	-51.243943236357794	-50.965968600090214	-50.954097854118366	-50.720339556016064	-51.03228393606046	-53.25289864619126	-57.40405162498194	-49.989237027898625	-90.64573590078462	-292.33163648762167	-484.09513531436806
3200	-57.726730256632294	-57.139424844649525	-56.880117041938604	-56.572976488272126	-56.435490907403306	-56.000987324066756	-55.365151482097396	-55.21596771544861	-55.39939719694954	-54.845802123159444	-56.83137288957491	-58.65440859969063	-66.36037841350087	-61.73587147526943	-85.71696314527757	-272.304231439197	-425.76802821789494
3200	-58.43533819902452	-58.04414325305377	-57.77734954234617	-57.29320187652827	-56.94172623486314	-55.9538030411029	-55.488341142836994	-55.08717218844005	-54.99016587916554	-54.996946175010024	-54.79890975042596	-56.0822214097015	-58.977020596737916	-54.3878243280636	-78.10610223320954	-284.22090193363	-432.0300121109562
