L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
79000	-973.6709508556418	-974.5406837303037	-974.3231638401063	-977.1910856106358	-982.8603729873051	-1064.7411597603277	-1097.6061689480202	-1166.1418981816425	-1229.9191011455737	-1360.0674312851388	-1415.4536516253318	-1535.1807602968363	-1659.031219829517	-1507.5144211068493	-2216.5328561331535	-7279.132324139147	-10960.574211994088
79000	-964.0110127096426	-960.2489873662028	-960.4373345005677	-957.945485798253	-962.6671077985187	-1039.88493173937	-1075.7244540243623	-1134.7747081042353	-1195.2820481546244	-1300.321681791977	-1364.832846763025	-1504.562597958663	-1658.5533815251038	-1491.484327222879	-2186.814975632319	-6934.057209943296	-10581.325868260386
79000	-960.5579730516637	-955.2455937551646	-962.0242474034203	-964.4979953663734	-969.177880830185	-1035.140979320406	-1093.9636904190677	-1135.1005046906744	-1186.6061850965698	-1298.4739973690828	-1388.1226373488937	-1524.2211140400445	-1643.286186304598	-1508.4167938439277	-2185.8578007691463	-6892.950473513953	-10632.90442249823
79000	-1004.0909086498704	-1005.9988304407261	-1008.2102863610389	-1008.6174433549305	-1014.7408989615213	-1103.3637140198596	-1133.5263830649608	-1174.819269607451	-1220.289389530943	-1379.763012423376	-1445.1701687202747	-1612.7305804218302	-1758.5880733729268	-1591.2213906978384	-2320.725162704279	-7299.207200025692	-11196.753896956143
79000	-996.2560244423413	-1000.5080033416396	-1002.4946398941571	-1000.8667129248033	-1006.7405646304346	-1091.8993216343767	-1114.1787655597357	-1202.4891950814144	-1239.5698864232822	-1412.9382381971625	-1462.4675069426687	-1592.8106626496271	-1748.763755349896	-1569.4025321508332	-2331.394498966495	-7353.454167838677	-11287.849997911622
79000	-1011.3044427139828	-1005.9694553215217	-1011.1125120914872	-1013.2362088787702	-1023.0038324431798	-1131.1773280925197	-1132.591708877452	-1219.180850274252	-1269.6493003398468	-1405.754244229518	-1499.7814264063345	-1635.8430626365252	-1745.5830294918537	-1607.496714977504	-2290.5299734749265	-7628.233280980827	-11383.536629714761
79000	-1054.4553013078003	-1054.855738276608	-1052.806778694452	-1060.3761686385426	-1062.3125260954341	-1151.2032416950651	-1186.844563361594	-1283.1285325559568	-1303.231065253633	-1457.0353402387868	-1548.9911977302643	-1693.96253841636	-1850.0674425382153	-1657.0186016337539	-2487.6574313976757	-7445.410840883214	-11117.364193309179
79000	-974.1413212346353	-969.4231507743984	-968.0975401955163	-972.0917762172018	-980.8057132579145	-1050.914488177134	-1082.2036660650617	-1130.7116859000378	-1202.8250179969798	-1286.8999043052645	-1368.1224920114196	-1520.358211422696	-1675.5772825126905	-1509.602089442763	-2279.964618749011	-7291.8305527063085	-11125.695541684023
79000	-912.7454122816148	-910.200337610228	-907.2255976089002	-910.8410768269316	-909.4956916698429	-984.8193331648563	-1006.6150416792055	-1069.1693361220828	-1116.5211254617084	-1238.3239991104142	-1295.5850709277315	-1394.9283214385612	-1510.2589376956387	-1380.3796393608718	-2038.1643633510223	-6611.657828105254	-10119.442524171342
79000	-950.0934250311393	-946.1607672799526	-948.6467926946652	-947.8762661969151	-951.9128363769184	-1022.7954875682905	-1087.2027970468284	-1129.970987622172	-1188.982225602262	-1291.4131666775763	-1344.3008493079435	-1469.6440109151	-1604.9313194311299	-1432.8068213260221	-2164.852869330302	-6999.947588552044	-10615.775250876739
79000	-946.1487769589341	-945.1519802362347	-946.6455476247862	-941.2745428635352	-950.0301691379458	-1017.1175770085148	-1043.272232856483	-1109.8266156767274	-1168.2806469889792	-1269.324162715377	-1326.5794118787715	-1449.539880592546	-1650.2498464447308	-1435.828513457961	-2227.0557507798812	-7121.233662933716	-11018.470779805984
79000	-925.8942833883042	-926.8262197320672	-927.1569450792783	-927.4559390562746	-936.7687879372025	-1007.7834181778021	-1031.1986134709005	-1119.6637769091528	-1128.2088150582385	-1245.5342304413546	-1306.9111816199797	-1406.8749207402802	-1539.5485504275555	-1372.5561061467286	-2184.162719591208	-7188.404774783738	-10967.28054614924
79000	-1027.0326358205314	-1024.5348569793173	-1027.753801159784	-1030.289134788194	-1036.0508400211254	-1123.833677618993	-1167.2042823135791	-1238.2968615875948	-1256.3441902417226	-1412.6044044840846	-1512.6571675717908	-1677.6240634909607	-1825.6813652931112	-1633.751600073204	-2412.4193924132164	-7348.673906361934	-11168.245995806787
79000	-962.1494810510749	-959.3608229369496	-955.8118973746629	-957.8501540921875	-964.1107939023959	-1018.03716035178	-1061.5030726894445	-1131.6795461810104	-1151.5862387890386	-1294.7977470794096	-1393.1927804838974	-1505.6219194167838	-1646.9878653416629	-1473.3833882609094	-2217.894401350835	-6873.045719023325	-10591.894097064604
79000	-987.773765422233	-989.0933659708332	-991.9450231134115	-987.0643056147092	-999.4222225925962	-1067.6275705666699	-1092.8723540597036	-1167.8542065819674	-1206.1496355719553	-1312.9087220281508	-1400.3363350507366	-1560.0657807384587	-1709.4275688671778	-1549.4629975742223	-2278.3024205685706	-7198.398211063265	-10883.62731888788
79000	-898.8709376817687	-897.149499297703	-895.1872647578978	-894.0561522924064	-898.7887690872368	-981.1592430048587	-1009.3002837002748	-1047.7782748236077	-1101.6562374397752	-1156.3777063934542	-1225.3584737884303	-1362.077928388365	-1523.3973082149355	-1326.3544728565073	-2106.7544333365468	-7387.494485002804	-11334.548505504354
79000	-920.7149366251966	-917.4313775595123	-919.6279785742845	-919.1131407608951	-922.0773191277262	-991.5056033011167	-1018.9355432583685	-1077.1136056716	-1136.570485478069	-1250.1700920198848	-1311.2145502658398	-1431.4488641893433	-1556.1613091264887	-1401.5541570774994	-2104.0870641608826	-6872.939737391303	-10528.022120388252
79000	-942.9425774171777	-946.1990902029349	-940.5332371311118	-950.1398986483593	-952.5170941911839	-1037.498747231841	-1084.0504077618734	-1122.8626572696403	-1173.8173255298218	-1300.5156030924752	-1396.9001485599538	-1511.6073182460675	-1629.4272625062074	-1476.931144243814	-2156.7890707443876	-7243.516937310883	-11062.097436143988
79000	-869.5673156222663	-860.9792260581471	-862.3658727359323	-861.2725767644082	-860.955356464716	-908.9665770295485	-932.0729478183882	-994.4194221173574	-1038.0919723081936	-1148.5480164114974	-1180.1216993401563	-1311.5075002184599	-1435.5459584837129	-1294.9196980855359	-1986.3137310141155	-6918.699173346869	-10694.75401965221
79000	-1014.0679063894727	-1010.1022478305505	-1008.1838516601254	-1017.9120757083188	-1016.8376990758695	-1103.853763331318	-1128.7380226965818	-1209.4133352725362	-1208.123871476849	-1338.7300856708675	-1435.964112581871	-1574.9518439319781	-1769.7400596721545	-1532.9941069240163	-2433.758761183019	-7436.785940384918	-11198.100362731018
79000	-926.4590750494838	-919.7578844591397	-919.3005279897334	-919.584056272585	-928.2164130067539	-988.8723537242035	-1014.8240729975431	-1106.2943262839974	-1118.2081474716244	-1235.1957553114707	-1294.0387295332666	-1393.9950904184202	-1531.7655555889228	-1346.6602083963535	-2162.101019961029	-7040.713055148679	-10771.837112825664
79000	-988.8581372859298	-990.7099357585859	-986.5589054031194	-986.4639318997206	-993.1397211045133	-1075.6019749747795	-1088.2917535368686	-1141.776455691065	-1185.8455765686172	-1280.1100861768223	-1363.6655478624587	-1523.3930753253064	-1701.9995353086408	-1523.0827292742763	-2321.0248760621907	-7098.065633560067	-10755.82867043129
79000	-956.5818318225347	-959.6300226844593	-954.6416390845583	-961.649009571449	-962.6572386863097	-1087.3578213087328	-1097.5915209921127	-1149.6465971676394	-1197.1759035398145	-1274.877880214514	-1346.3372301555535	-1474.7842897669834	-1615.0281815850526	-1441.531667916892	-2189.574806238604	-7190.91131545876	-10986.922197557578
79000	-989.7087257603127	-992.6201550745452	-988.4879250006172	-990.7115513690177	-990.9309517290656	-1058.374112787029	-1097.7565207229015	-1167.8073755804232	-1190.2075246284637	-1343.925533919156	-1427.591124374265	-1596.6207988027102	-1731.8707344712805	-1578.9198485906152	-2335.294747498759	-7315.568330534834	-11122.638416615047
79000	-919.9566569422547	-915.5176228991243	-916.7489217953203	-925.12070861404	-923.6069087525444	-994.8469094091689	-993.9191602738799	-1086.5558853232926	-1091.1899273195947	-1223.69768575873	-1313.840895030426	-1422.5157016637368	-1550.6080622002537	-1412.0845753768467	-2098.926389210854	-6681.729490613468	-10252.85348401877
79000	-913.7333781058669	-910.1539502279542	-910.2969127214242	-908.0242239090273	-907.9654297001109	-992.437202329751	-1009.7349309150239	-1056.766279045394	-1108.9357081521896	-1212.1747541703985	-1283.5554359330947	-1415.10975233411	-1592.5229375251652	-1408.6027537505154	-2111.8249386165753	-6989.960061275275	-10727.836006112928
79000	-874.9229772122427	-873.896238001528	-866.269147768099	-871.6575415354527	-871.1375584303383	-914.2101083017099	-963.8809432445598	-1015.1215809277111	-1030.4110612249715	-1128.032453478324	-1192.452223380324	-1325.5996810788538	-1454.148828246206	-1294.7142430488848	-2011.3839764737722	-6608.492130548613	-10301.787135797329
79000	-951.0473469937683	-946.4167634555856	-953.8893692542158	-952.3142176263711	-952.1208821288309	-1015.4203099611752	-1064.326902075938	-1103.8827407508338	-1182.5291980745533	-1279.6852690286316	-1353.5250328405266	-1454.715833074319	-1587.676621887838	-1430.6297296566142	-2212.637852299471	-7023.106377664576	-10757.151400064819
79000	-989.1783693512417	-987.170772338076	-986.2304658981623	-986.3750591870897	-997.5547895049689	-1062.568715228434	-1096.7771419445826	-1170.9943727252548	-1192.550952972385	-1328.7427536369164	-1447.144735510653	-1572.179379432037	-1720.10121207373	-1609.2010732292788	-2203.9533556747774	-6763.473770024369	-10302.133824947083
79000	-986.4554801285763	-982.0863378359436	-982.2165359433164	-989.1746882195383	-984.3766232739822	-1046.064048967413	-1073.0697438110346	-1138.0863316875486	-1165.4196660972955	-1274.9419310561918	-1380.5864676975932	-1517.5874073025414	-1696.8579676163858	-1496.3797916091412	-2308.037195893065	-7143.44405922762	-10811.852095354336
79000	-1024.7507893014445	-1023.3995833933662	-1024.0721938150666	-1029.7032439731188	-1033.1048735853126	-1147.3039003439412	-1167.5327420106776	-1247.6658118766218	-1310.4773695349197	-1447.4474744329677	-1505.0799252959928	-1628.5278614087788	-1776.6040026719647	-1607.7617919026147	-2341.1566321117875	-7359.4379278403385	-11166.6771680482
79000	-1006.43949674634	-1012.3786854606428	-1011.0489125649669	-1012.8728698181716	-1019.3702566144229	-1109.7972653967918	-1132.7079207545173	-1214.603382246881	-1251.1107140355173	-1435.5451392697346	-1534.446094019024	-1649.066214052722	-1755.7229339919406	-1611.1440517537173	-2277.5004114783715	-7087.147464182475	-10732.607991449651
79000	-1009.1531942505104	-1008.0443888505839	-1009.6430455065644	-1011.1980089083866	-1014.8211238592708	-1096.5616501606091	-1144.8212390751582	-1208.919284775549	-1267.762840822085	-1387.6135145493145	-1474.8067449876198	-1594.8949496420555	-1747.3064009683521	-1578.1761939822936	-2340.5223071032297	-7277.979834193047	-11024.341314892728
79000	-975.6082592684104	-976.4528817360884	-974.2464078982131	-975.7306044217687	-980.682843784723	-1070.5804170982883	-1100.278744715417	-1195.067826209528	-1240.1505897688653	-1350.9892110742105	-1420.4660227941429	-1582.879020198253	-1694.7386629848722	-1547.6836339007948	-2237.971820807785	-7232.6347311187055	-11031.800388656591
79000	-1061.7991792565208	-1062.441166486236	-1067.807482191161	-1071.3388942032452	-1081.0812891746662	-1206.4601270171584	-1237.5988123138623	-1311.2567364067513	-1350.0258263475885	-1473.514115545294	-1564.641020555217	-1749.0230947775494	-1891.060737406137	-1737.6927619179908	-2393.6814075262473	-7372.377785305199	-11233.579795117159
79000	-914.4085956958434	-913.2853186475116	-916.4185424894296	-915.488994697345	-925.8607222111203	-991.676332398522	-1027.3384941065315	-1082.6386811045518	-1131.561303948662	-1235.9381457889492	-1312.7148812371638	-1402.0420782262502	-1555.2878970941101	-1401.2289911391372	-2055.137952956442	-6775.748550413236	-10339.675224611812
79000	-1161.3222558513999	-1161.6651174312	-1165.490975066629	-1163.2485567721164	-1178.6179359579012	-1283.1186881747722	-1307.4958200231029	-1419.4477491972862	-1471.0372501453219	-1605.2727899291906	-1731.9995648329652	-1911.3089506367407	-2094.486316844447	-1909.90840915074	-2700.922751377709	-7356.655875775571	-11083.852065500118
79000	-981.4694693087356	-977.1790995211903	-979.3931788043512	-987.5641973100384	-988.7770949175264	-1053.8797847372696	-1100.048809516848	-1156.6404474292851	-1200.9859680391291	-1307.8001038908424	-1388.1919627587256	-1512.1453347445974	-1655.8708988737058	-1494.4738407624843	-2258.3397291317183	-6929.485038070087	-10471.453904391106
79000	-1057.7997715440679	-1057.5994108806467	-1060.248834126495	-1065.956400778139	-1072.351141390841	-1174.2298529305078	-1205.0101132034533	-1274.5955141813301	-1343.3644449809767	-1502.829436608987	-1589.9700683984786	-1728.1473991840305	-1875.8537311163143	-1693.2349878057496	-2446.043225413406	-7600.14703426138	-11462.6954787665
79000	-994.0130923755961	-987.7127804437524	-994.000104307932	-993.6644429815542	-1001.125192822569	-1085.7226358911137	-1121.4963650588602	-1172.4421424523314	-1262.0248512643414	-1419.210633398097	-1480.1973608048368	-1593.7852590106106	-1705.3244035186412	-1583.7171938466138	-2178.619966452247	-6899.933213972671	-10572.713080855416
