L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
790	-42.02500868530297	-41.789587005021026	-41.67337520126828	-42.273815357316366	-41.693490779724875	-41.790588760004255	-42.366626543616576	-43.76470777095174	-44.74680720424408	-48.87007924777499	-49.11338742659233	-50.71257435377091	-58.90151298301994	-48.991106373172975	-62.108475027268	-105.2364058253735	-141.28623899150168
790	-43.40573405479033	-43.10755388151668	-42.874883640793584	-43.089798647320606	-43.44358047668602	-45.01386427740038	-49.486625346721624	-49.42380345186887	-49.35712539420394	-49.35329309551486	-49.321603011441574	-49.67424345727105	-50.39874242766984	-49.23622670235185	-55.03825247474601	-119.73944829120119	-139.82287763510814
790	-41.027087463825815	-42.04363545714963	-41.160669862922845	-42.55291878851043	-41.357528977962396	-47.509568531326806	-47.41787206870304	-47.36362360787089	-47.36611210584403	-47.252502002295664	-47.46212181361114	-48.26109989658767	-49.48902994160952	-47.111792997797906	-54.72976483754157	-128.9497388812992	-177.39408819229848
790	-47.111087516520136	-46.90838450866795	-46.9883374642016	-46.891408909589	-46.79105691076723	-46.51518286006	-46.488803492511714	-46.49043978549073	-46.571283887654815	-46.208126628213655	-46.800407004922015	-48.47939823794502	-50.81996603399468	-46.08390058331947	-68.64866691278202	-172.66039889897422	-214.70111839476922
790	-36.019906949429455	-36.512060278331	-36.428327548613645	-36.49308376831595	-36.94996570677617	-36.33841298998269	-37.598717601623534	-36.8353714802498	-38.624185065675164	-43.149110805521374	-43.26549650800877	-43.79504462872266	-44.704946155587876	-43.0217776060252	-48.84668636437996	-110.975077251586	-145.50762973332536
790	-23.821722860631024	-23.73686996238534	-23.6603541900276	-23.540176948728142	-23.445927028716753	-23.222741878354523	-23.09893821667209	-23.01409998268271	-22.998360670332183	-22.95050426990014	-23.00451270473419	-23.4667526606541	-24.30418075874515	-22.82276427672741	-28.191889829778006	-93.68463239758982	-131.100992712169
790	-47.00014106406222	-48.214328639776056	-47.08301535292009	-47.24913891845211	-48.45711004667168	-55.09856628255221	-55.40442982448383	-60.467456903898565	-60.438552616511004	-60.65718255096164	-60.18393323142257	-59.836875833455146	-60.53250389191222	-60.27859733818082	-68.46549195848797	-85.37980407831294	-108.38172860258034
790	-68.97960666502534	-70.0244267018363	-69.0106624192086	-69.25992230315217	-69.26999682169954	-75.35226257666115	-75.29989515766457	-75.54110768592928	-75.66002785417531	-75.22587676933514	-76.216820721155	-78.96504371983588	-83.02234344594665	-74.89988138088486	-102.53731720926541	-221.01329385888846	-274.9853015201949
790	-19.170894569017992	-19.092159845230626	-19.009637702538665	-18.882493009058702	-18.779657093112096	-18.57415856593133	-18.43349943804992	-18.308931453961645	-18.232375998297012	-18.312275250999484	-18.12181735152706	-18.082075343289397	-18.36310989313848	-18.17213827975655	-20.491093743287628	-54.75698877992272	-91.78234301667983
790	-52.271927586515794	-52.11667535892147	-51.83965249582625	-53.61810624743289	-53.27295794065844	-55.11415008686942	-54.2919152965571	-56.79956705558159	-62.0412951236868	-66.66297736198216	-66.70628225088622	-67.31363232870031	-69.6556262106514	-66.49947743509713	-79.29490758216882	-120.46239801707405	-163.50135469635654
790	-44.42173987076597	-44.433944979000934	-44.42973615739245	-43.97750494249796	-44.05622987686825	-44.01560442223132	-43.96162489242597	-43.935133719767876	-43.969165568413906	-43.68353859118411	-44.374334226748324	-47.16778215076696	-54.96016267646498	-44.50568553016806	-60.94362018407291	-148.8790304547841	-191.4809005415962
790	-27.452658604626702	-27.219547481364703	-27.02375508251952	-27.379283256547712	-27.056517072096113	-27.01065045361235	-27.184091522168348	-27.078905939889925	-27.258717534645154	-26.784749905055364	-27.212466035469028	-29.870111229300186	-34.41129642713489	-35.069748096048144	-35.571570871482145	-68.80035982580443	-93.98299421692101
