L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
630	-28.82104358780634	-28.86947625061977	-29.098819133187703	-29.86951944699268	-29.197377637119136	-31.235642039750083	-31.108096579816845	-30.979818046957195	-35.51157747846155	-35.617423691534746	-35.38093558122138	-35.15308313603052	-35.17303181487599	-35.516885317782865	-36.39762149104908	-63.73700129094489	-91.78285439463909
630	-40.58057827501632	-40.421742478033224	-40.42485868133792	-40.65367251666997	-41.15717004516907	-41.667755343587416	-42.71315404602254	-41.91330369002961	-47.11770892627088	-47.1342162214426	-47.09783368090894	-47.445851028094786	-48.20552969430418	-46.995106953602324	-55.14738263720587	-102.87215489747562	-124.15735072435437
630	-14.410483302347378	-14.342686847202375	-14.28174848011452	-14.18293535316133	-14.104699470979462	-13.929140209752083	-13.824625737713726	-13.738801038360123	-13.70185447274711	-13.718023536495979	-13.653325208317716	-13.796720694077347	-14.206469673924545	-13.613229235663713	-16.42574164553471	-44.52480723585582	-77.45461847439637
630	-17.91126360908934	-17.836001793296923	-17.781633747796743	-17.6908057773772	-17.605051180212598	-17.431009811763175	-17.32313255862711	-17.206987932251977	-17.147944233637247	-17.22511984464204	-17.031341141722514	-16.930741468857104	-17.091951446617724	-17.113172298717554	-18.85313377800139	-48.704141708976664	-70.43082083476445
630	-23.2764099692927	-23.22364965348323	-23.15426442651276	-23.06324397983994	-22.987389403437838	-22.791356049704802	-22.726646829010416	-22.67560221986002	-22.710452650829552	-22.616028328557608	-22.782166807878262	-23.41453629467805	-24.371490459685788	-22.483136609679413	-28.478874716166356	-85.71010087899198	-120.63420874540127
630	-28.765535084834173	-28.45611769000768	-28.635108649965293	-28.513228521385862	-28.367397168749807	-28.130607388005178	-28.602234648539564	-28.65220047301263	-29.280623432599597	-28.618171365624928	-29.697862218241116	-36.1435867724167	-36.27465297530641	-36.341194104392486	-37.811250777836875	-71.1855148334594	-95.51806212482592
630	-11.780519271127934	-11.713968778427967	-11.648305268448505	-11.541567945016535	-11.452887399562332	-11.302339330187527	-11.159210618182358	-10.982654195725125	-10.86161475233313	-11.08525725738256	-10.591151676940695	-9.81141539706357	-9.230960920659513	-10.9862498360299	-8.56340219302878	-16.082832407665663	-28.179539346124432
630	-19.053431194338245	-18.975564491912422	-18.91734561776636	-18.822842624125887	-18.747462463264476	-18.577605449764306	-18.4634318583684	-18.370207213680423	-18.342019164361332	-18.353984503362486	-18.27014853672561	-18.397075240009215	-18.771241670696334	-18.259589762869403	-20.965665760084985	-63.211572550525005	-90.37634447914854
630	-44.74306478330917	-44.590147039028395	-45.126701096008475	-45.611943373198734	-45.315470715845905	-46.99386479511796	-51.68759556196785	-52.25913006810282	-51.62733826142863	-51.65821310821679	-51.713221681083745	-54.3489362701964	-58.73198509250688	-59.715595777239294	-60.60986165714869	-86.76043112314146	-110.19231910239031
630	-19.449110747085136	-19.38067201151856	-19.32837985719212	-19.22988417806206	-19.13200673876768	-18.965976414782467	-18.859776829461357	-18.74599056712224	-18.690987229189666	-18.769230049184966	-18.600881310541887	-18.519230279226043	-18.720355337277365	-18.659681603064104	-20.51162772639491	-57.46184743129133	-87.18719540637781
630	-11.714887252712254	-11.649407707231637	-11.586080319965573	-11.476893522646275	-11.391709160906604	-11.235449109631737	-11.100833336690114	-10.938986624300284	-10.827261771385702	-11.021808879218918	-10.5994477175721	-9.97701580467585	-9.561060792747035	-10.921344093672078	-9.42888533538387	-21.533401200791893	-38.27786738675469
