L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
79000	-749.9744684921992	-746.3887140893819	-744.1202576553304	-739.7739148390126	-751.0333638759743	-785.322874098446	-791.8089600741897	-826.9286749163831	-871.118071321811	-915.1535267337024	-961.7959554715802	-1051.0910506836155	-1184.705623040416	-1024.3160862292734	-1705.1172156663633	-6488.6030072783615	-10106.795312421493
79000	-784.7687712914291	-777.1351816120057	-772.2521992252233	-771.371244102582	-768.5770923167328	-784.561269888541	-823.450039069449	-853.9412629453648	-903.0161154832552	-979.7328830715361	-1016.0587970970615	-1119.4578005131186	-1256.1489999063303	-1093.1500365698673	-1821.006981072547	-6455.65513959778	-10248.939718109268
79000	-851.9323144360342	-848.7237082215663	-845.4670501552462	-841.5778619489024	-844.5666789248429	-902.5225666652017	-938.2824835167701	-950.2509264803392	-982.7496356168735	-1052.6804377926608	-1111.8681598332319	-1236.1774288190293	-1376.3113018698	-1220.567116029902	-1980.2087511796826	-6548.189219473263	-10104.512191559008
79000	-755.5932731258852	-747.8846406277887	-751.498530605277	-745.6637893461594	-741.6181689957613	-774.0911651019186	-786.0315033384529	-820.2952788550668	-848.8835749501897	-911.0418831051696	-974.1852152789172	-1091.15510245439	-1207.6248126595392	-1059.5830293655167	-1749.359964815858	-6588.43961337787	-10357.7726142634
79000	-850.2634897990589	-843.4005373243839	-839.2955971090121	-832.5627752180693	-840.4785184266874	-870.7805580825624	-900.5569760699674	-950.6018359999107	-977.7671506764106	-1066.2749786469956	-1148.1273942197915	-1242.6275715537508	-1368.9142081899827	-1196.8627093760692	-1998.1888421785293	-6951.824509271174	-10670.080871338061
79000	-777.31589376287	-772.2647126146932	-771.9386835543012	-766.9023232090111	-773.2966894521094	-800.3938967506064	-839.1007424064406	-866.9845422690295	-871.3288197448986	-958.1594524600066	-995.492649991135	-1112.332505422422	-1259.0046806066846	-1072.5288958245933	-1834.8585790567026	-6818.148637286139	-10499.240771036113
79000	-718.6335590335434	-709.1407305735221	-710.5435099328339	-705.1936948265609	-704.2583231291894	-713.6835705874644	-743.5068329692946	-761.803657592545	-798.2691852154236	-867.3759537539893	-911.0888775202221	-993.4837483675535	-1108.6632455126796	-976.7010402704703	-1633.895849568585	-6196.208663142821	-9911.205218002147
79000	-881.5517763522403	-882.9402356100119	-877.1194442142088	-873.5019088039593	-876.3286440999151	-926.0198562567816	-950.6198705807153	-1028.861763764882	-1059.732690286141	-1151.3851375160893	-1207.566998783519	-1356.4219943340297	-1489.1956559963971	-1355.5516552546853	-1998.2588013762138	-6858.9737252673585	-10492.13772901127
79000	-885.407568777024	-876.37632673597	-876.2185151877784	-874.5951528239444	-877.0614416481371	-904.5769644954634	-926.6050317120586	-995.6057165849575	-1040.699815163512	-1144.1700897384753	-1233.8488200969541	-1356.9012582189216	-1521.326205006656	-1323.4416571634338	-2094.2884020159445	-7296.479829999273	-11113.450529807371
79000	-792.9242342871653	-789.7223579846564	-782.5423666424438	-774.9088780914008	-783.1094475078136	-812.9531882174482	-838.9410680648404	-874.4520036117509	-912.759755057803	-976.9666227678907	-1034.551554757986	-1169.9313327133432	-1294.1638999864508	-1174.086893511275	-1767.075334384416	-6633.2848556819845	-10249.470795793786
