L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
4000	-58.221130995587124	-57.6271579441466	-57.456677089941515	-56.94027648289731	-56.63655636304126	-56.155307669285456	-55.76023664628398	-55.60905813264917	-55.973198959789606	-61.706024683675274	-60.593293396852225	-60.00626668485432	-61.10661718128723	-61.04370041218858	-72.12904723369334	-280.393918779418	-451.80591163315415
4000	-72.35771786964523	-71.95855874767064	-71.39019257335636	-70.89658592006052	-70.24688258634914	-69.38883592756618	-68.80368153509048	-68.35829359163027	-68.28522608388224	-68.02710521948978	-67.98108145699565	-70.13092084077047	-76.0780463409856	-67.18941180305202	-118.20525674396602	-336.7235953686375	-521.7938145127374
4000	-77.27284842044193	-76.82273240706502	-76.39136953255769	-75.93807470581332	-75.48814325734753	-74.30117117670787	-73.81295998909016	-73.36296782028225	-73.35753867664023	-73.03061249912126	-73.02808684304519	-75.92875190042407	-82.41839089278717	-72.16980450534211	-125.24759466999217	-389.7810347464596	-603.7515325051261
4000	-77.9566178088288	-77.81669745445025	-76.94799552859018	-76.57203720663202	-75.91460605219567	-74.87881364343299	-74.41659951297154	-73.99903151509379	-73.96291384060231	-73.87616892113377	-73.58559325608701	-75.03874172058092	-82.32365359248783	-73.47991216088245	-114.82017541898502	-321.50906611420436	-479.7766989398709
4000	-64.78670005612808	-64.27341637022816	-63.64621505295578	-63.25300336388322	-62.66495076745142	-61.70355449593186	-61.42463203262758	-60.63764687618466	-60.808917365657976	-60.348719790541935	-60.54868374836945	-64.43112691302426	-71.95330509855212	-68.25558935199824	-91.94884982355221	-306.7946444434448	-494.2159369532762
4000	-70.32664196782179	-70.18572097697198	-70.28904248667824	-69.21437920373727	-68.9428660198718	-67.75866441582772	-68.07390087225356	-67.2653129437884	-67.87282527832343	-68.44970961008958	-73.17065488987093	-73.3137836797097	-75.88036258964755	-73.30081638098888	-106.1901059332322	-315.6869319891981	-489.1927617263854
4000	-81.99749432592584	-81.47006382872159	-81.15215722045195	-80.55696383650256	-79.96634058773188	-78.96673726917349	-78.46851178126856	-78.28007613804265	-78.12341567165029	-77.66700667630718	-78.49194273809334	-82.5966218189483	-89.8022886129485	-76.94645258480831	-127.99022046907726	-456.2826728876056	-689.6465960254394
4000	-64.53515199745159	-64.04964776862131	-63.712838278959815	-63.07567702070889	-62.53380361824366	-61.39787656526697	-60.86023131955886	-60.15410448747016	-59.774050245416056	-60.12522322381406	-59.2017023905538	-59.17470366047383	-60.93104514809193	-59.44053943019659	-78.0541896229489	-308.8032132955981	-454.62007707691544
4000	-80.08803402260021	-79.92564438206583	-79.70881371663066	-78.83843557625815	-78.23579504515827	-77.40853543103195	-77.18765462323226	-76.48519230774151	-76.62342715964299	-76.25865769308137	-76.51196647655857	-80.73137379398787	-87.72227102906174	-76.75097283520859	-122.03240839498898	-347.0897360393412	-499.7889891743957
4000	-74.51993268292595	-73.92649373722934	-73.6142402762612	-73.2636206853289	-72.78669484481593	-71.54685578313364	-71.12578723272327	-70.77301290059692	-70.73088898223347	-70.34620951685123	-71.0508833928387	-75.30510518010806	-86.32719556803451	-70.59403007261795	-114.8207969008365	-396.6768705628236	-583.9575398447444
4000	-99.1063660232346	-98.61148101037067	-98.57595255584533	-98.0427953765728	-97.43016002962706	-96.50066270593784	-96.20738106529355	-95.51641298324685	-96.09873581054207	-95.05852020848236	-97.00874155688648	-102.87491155851544	-116.48741423982919	-104.71463491293129	-179.7494630214928	-418.97356479289095	-615.4299630728608
4000	-54.441451003334834	-53.78324571841699	-53.617447845043756	-52.831223416644995	-52.89457646818368	-51.36222537656098	-51.01480867405498	-50.436358865607104	-50.55572118514998	-50.252697282068276	-50.20830223725365	-52.734092523017885	-59.81099665536913	-58.084406660966756	-72.38514613321898	-284.91727845148324	-456.22490988721637
4000	-79.8109571524757	-79.40331923674479	-78.97760974509907	-78.3202785544389	-77.90221500515466	-76.85822730922268	-76.25031344320244	-75.75787058688702	-75.45517541540376	-75.44588519374913	-75.30157391222693	-77.1611283836565	-81.4543405529647	-74.70298557875208	-107.97980571314648	-437.7398932263926	-611.6815707180147
4000	-77.44004438624316	-77.06635846630404	-76.79892116357468	-76.07380730037205	-75.68092311986273	-74.6618564959615	-74.2589859982108	-73.49020222812767	-73.67234352828237	-73.17918397055482	-73.36527506189734	-75.90882924808416	-81.92784508069334	-72.30945083257762	-122.05429660951975	-377.6161718121502	-557.765651654749
4000	-56.270696754200664	-55.888300207871744	-55.51279040566411	-54.902184035998935	-54.45795596593752	-53.229626074507635	-52.62449856093933	-52.042389625563494	-51.77748404967516	-51.84813858267625	-51.423699488528165	-52.17621456007308	-54.881562854247534	-51.231808698603764	-73.24537180377058	-301.72079907808785	-473.89227761881824
4000	-68.87750070322313	-68.42858736467365	-68.13327414982936	-67.61088346028406	-66.94879209877146	-66.01329901739571	-65.40424380669944	-64.78201258021136	-64.48445114922849	-64.55736034553249	-64.23334635578581	-65.80278366230695	-70.0699811116798	-63.710582978011814	-111.68429723319473	-335.3740805581323	-540.5183754782089
4000	-80.42679492841995	-80.13646341798155	-79.665405862895	-79.0756904705727	-78.74055146277503	-77.74976313796992	-77.57054230259021	-76.81574221511572	-77.02458196028188	-76.67036495901847	-77.99871775755865	-84.36353353253567	-87.14971499401373	-83.64666893534037	-117.53553255380164	-334.289711308032	-512.6797981644405
4000	-61.966853890581916	-61.55471710834441	-61.1883118466494	-60.52064959728825	-60.016465857912	-58.903568917350626	-58.253283388150464	-57.66920673072282	-57.42164729494558	-57.63219110657712	-57.017848241303135	-57.55360343453353	-59.991399248410815	-56.92104252761579	-77.07183605516973	-348.8083235256528	-543.42404902596
4000	-80.71465220342192	-80.29694888105898	-79.95729892918428	-79.22356873550132	-78.68963551769629	-77.78894676548417	-77.1381932968579	-77.1556898243841	-76.87425936176773	-76.32928682807174	-76.84005050294203	-80.84091745520715	-93.66360223539164	-75.7503838963775	-130.72018120801786	-406.22952429071483	-587.6414145129035
4000	-44.82187096048244	-44.37310694994455	-43.96284332577149	-43.303540683787226	-42.78066841235212	-41.748231623008294	-40.95966609910106	-40.13686634126158	-39.61100764214493	-40.378968193041345	-38.61895401305725	-36.61363713994584	-36.04214095671096	-39.73914194884981	-41.49055556415386	-198.83653127485312	-327.24735594473873
4000	-57.9633556019719	-57.455613422979624	-57.11132422497807	-56.581048846953735	-56.03180343055673	-54.898378913912175	-54.23595017106168	-53.819988796383875	-53.58628013328358	-53.758618100607976	-53.35086786085329	-55.063785147959145	-58.955329450669645	-53.004366560136496	-83.55134641471058	-329.8880934053856	-511.27399814737714
4000	-79.18166153141317	-78.43127680918765	-78.13876841180367	-77.76890336498445	-77.2148272031095	-77.22129665933309	-77.06566193972304	-77.9071094931592	-82.45795110283362	-82.13294033633936	-82.61426858040547	-86.15506353364778	-92.31569116275732	-81.20316864690524	-126.62124642872296	-412.0404723072166	-622.1178609000991
4000	-85.34366585884509	-84.89085669731199	-85.04822147344949	-84.75819686717249	-84.34474214334705	-84.08713150557914	-83.70198184188608	-84.12334838674313	-83.63380784856474	-89.04516334553021	-89.4594539038291	-92.63526171498988	-98.92660462190877	-88.17898567468812	-132.45337664412278	-451.232146718809	-667.7274439877224
4000	-67.66842177080103	-67.30602166714182	-66.87203095482909	-66.282292128641	-65.68280444171432	-64.57564710971502	-63.93330923347684	-63.27587739676774	-63.0126581417759	-63.40973482517303	-62.26562295264349	-61.94824328426513	-63.76758540432892	-62.60936091829732	-84.22034264502518	-306.3009439595303	-445.4971830266699
4000	-66.52173579448602	-66.2598182363294	-65.86931295540975	-65.65562988064772	-65.19815982176978	-64.46535733943475	-63.70717856000763	-63.74567557100262	-63.72675378383305	-63.82714719627977	-64.85914773794953	-71.82517068040856	-76.06768824524623	-70.24128692624558	-94.17594790513199	-321.02625011702304	-486.3377140341585
4000	-55.92949730660896	-55.53973727846506	-55.20030482897906	-54.53017512256836	-54.12013535564328	-52.893933664653716	-52.32362396742792	-51.63426584054486	-51.35839071828752	-51.676546602687225	-51.0486147901098	-51.63459334391908	-54.33095014493693	-50.867977578594235	-79.29849212087777	-293.0664190427712	-472.4805177510735
4000	-68.5988034874833	-68.25321129228013	-67.85652816424286	-67.33347836058063	-66.76200484963988	-65.7454906058787	-64.97558793410072	-64.3538817402007	-64.16328328752061	-64.45642872632243	-63.76999953714868	-64.76929437499004	-68.40814660057777	-63.38134871464126	-104.05423166850242	-319.47624473749545	-514.0243277751321
4000	-83.9835427274388	-84.01330425035978	-83.08827532644352	-82.8492085323261	-82.08016141007218	-81.27850140818026	-81.42530086634147	-80.58581680133139	-81.15839948927504	-80.61156533525494	-82.57900615387383	-88.1869676518713	-91.93299586938002	-87.37165297478255	-123.04076822562217	-339.5098941852155	-470.5842167160719
4000	-78.77576625683415	-78.39628792464026	-78.16120969286894	-77.44908706160714	-76.95439316697694	-76.13694831479074	-75.66185918881666	-75.76304689900824	-75.44931057736764	-74.92776842245685	-77.36876738600903	-84.70933915779463	-89.3111617821413	-81.73303991972595	-118.53518073172886	-403.4971485193087	-609.6920875932218
4000	-74.68016722320775	-74.28330341823224	-73.97963205710033	-73.22430653152712	-72.67091422483256	-71.67860460522292	-70.96882020617602	-70.38026815845538	-70.17177267322096	-70.34316647151824	-69.63588182147087	-70.22790107017916	-72.89274836292383	-69.5277998740842	-93.86507292279899	-373.6289173665675	-556.5447034361925
4000	-80.13272428296945	-79.56093118424666	-79.43798742028402	-79.26182734618271	-79.60175949651645	-84.93377475566581	-84.42838994030608	-84.17547654054333	-84.60543538748018	-84.16020924734951	-84.88421822023183	-92.027902554321	-94.79612512704453	-90.81534497914107	-111.5124332221602	-394.03644917975345	-578.4297733125342
4000	-62.391749616959125	-61.9147945986632	-61.624062584276395	-60.99250460161511	-60.46501363496595	-59.3905163047133	-58.72897443918674	-58.21681216929547	-57.98664331493615	-58.03526109420544	-57.88496099571982	-59.456195402643836	-63.12279279384214	-57.332968406706186	-84.08422174492628	-350.79178014279114	-535.0676701328838
4000	-55.761835631340446	-55.37079192967827	-55.03149043869001	-54.344166259567814	-53.89125652512946	-52.802516873773385	-52.195556748016884	-51.77525037476073	-51.550782317596074	-51.43211912432423	-51.50152784794991	-53.47155642714313	-57.52651222615636	-50.709643276549485	-80.94371803579419	-352.63013371190635	-577.3670828428561
4000	-69.30832159231616	-68.98764873602512	-68.71846435718862	-68.19937652270396	-67.4521254122811	-66.60501125162136	-66.07668630623564	-65.42504075203192	-65.19729360641884	-65.49741214205133	-64.55693444327618	-64.2599109725352	-69.65565024767928	-72.99599235140191	-79.2259642349664	-276.48905101090776	-415.83055395289995
4000	-99.76800448534534	-99.27184568522055	-98.90277529482529	-98.1775601483344	-97.69779057591558	-96.73259556335586	-96.1323296159004	-96.41025565015227	-95.91898255239089	-95.60630926984236	-95.95751745418528	-100.34142401626987	-113.53141555983927	-96.14271732065939	-172.5667705593959	-470.9281461018112	-653.6688088371222
