L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
50000	-365.845026368438	-359.6043147344482	-355.84821576619686	-347.73669991281	-343.25425430788715	-333.2246266905225	-328.4558221513992	-329.6235419846597	-332.3990593038727	-332.726775168589	-350.13890691776777	-406.4067842905277	-459.15592510288434	-391.7203129111303	-749.4414834670671	-3893.4274583410515	-6185.997484911109
50000	-394.7191271846363	-389.4267509385262	-386.092308955795	-378.8785502799738	-373.1917542781629	-367.53200099628816	-360.48163336885875	-359.5770960575705	-358.5214011129341	-374.15187524332293	-375.0697872959059	-420.92407115667777	-488.0212758723504	-386.97452519350185	-861.7493561216847	-4090.042844319891	-6452.888771423003
50000	-357.96138072972593	-351.7260541496136	-346.8787521813048	-341.6937993149133	-336.10874251758	-325.9452955963344	-323.8252639995514	-326.7869586163324	-326.34190667052553	-341.4505673526203	-350.313732922242	-402.28377269568944	-456.82488044121027	-382.495835665877	-739.965196913198	-3856.322409052394	-6300.5564091956
50000	-385.4503301941998	-382.3378231608908	-377.6280614933382	-371.55897575995317	-366.4064064460266	-356.06530143747005	-350.6595863990963	-349.29540966649716	-354.5456337843235	-359.6516242673321	-371.7147629334641	-430.2836153363684	-497.4807915488328	-421.5357773301703	-807.4290461117198	-3681.7992222018697	-5965.767983535291
50000	-339.30423742057394	-334.4262940566026	-329.72175650961043	-322.28130772185983	-316.66614813915805	-307.06297631216415	-298.7475221871052	-293.75548140873764	-295.94255395337575	-296.32652754732027	-300.3332819196565	-334.04372146556557	-387.75644363120466	-321.36425419137237	-685.4863884939587	-3680.923301565994	-5862.896201328801
50000	-346.4783245470042	-340.6671769160859	-337.8256203067352	-329.97694761082374	-324.82460781838586	-313.5813390415339	-306.20022655689235	-305.00130444456767	-311.90076352393027	-329.7928520771099	-336.1198791914313	-356.35138094315244	-409.30257546731394	-356.86708483491395	-680.8659365197759	-3677.559905934538	-5937.796192796138
50000	-390.5746578457638	-384.0760718706184	-380.37534113821977	-373.5930261019998	-370.2736750366748	-358.3631985272771	-353.70903942000234	-356.889519487956	-365.91006284611956	-368.95713184123736	-382.85756871266875	-443.3778025755128	-506.82697998622325	-432.5263979605738	-837.1535633339432	-3720.6559738540222	-6086.361764915734
50000	-361.5141207592319	-356.2299712269463	-352.37848211059116	-345.2388949777186	-338.8272225203667	-327.61755527430813	-326.9980716225615	-322.2109464670391	-322.8293894419093	-328.5256313044086	-335.5991806792094	-370.32967727269016	-452.66402610277134	-370.1710779829079	-756.5440708232729	-3637.242798829422	-5966.1472852184215
50000	-422.7805106133527	-416.72774262393443	-414.1172248683568	-406.78235824447796	-401.4702892350056	-390.5551815825753	-385.5095938867618	-389.6227031170971	-395.525734099201	-404.8495057573026	-419.5245975804971	-456.5264900205919	-537.791767796729	-444.8305590009354	-921.0303115661974	-3824.5814840151766	-6119.138657087109
50000	-380.22627022551694	-373.7898512918295	-371.1279997668253	-365.988423261588	-358.65932730358804	-348.2570780685061	-343.28066464892794	-342.6113776287627	-342.83303369327126	-365.8288036780615	-372.20331205595755	-414.74761628500966	-471.56301873093344	-408.63814682815223	-795.8196638806121	-3774.0228122885446	-6088.5164073959295
50000	-350.8771025194257	-344.79373181629046	-341.47347363644786	-334.4285803507741	-330.76075523707647	-318.4849982420009	-312.79152625285246	-309.9767655888708	-308.62749341463615	-315.47616932223855	-331.4161665853406	-370.0736565174176	-425.6993010726659	-369.3076836187401	-728.8887025220359	-3682.2257212771406	-5992.072306503949
50000	-374.6815304314148	-369.40778577175485	-366.2455242689455	-358.72883915587477	-353.9598594938485	-344.6498620086037	-344.9597133309811	-347.37149553049375	-340.8367077378637	-347.55045368778775	-354.7560693870232	-410.9418157806667	-484.0679095241959	-388.4840410635223	-798.179111706822	-3861.5587274571967	-6157.191471033069
50000	-384.8105298406801	-379.98158229596487	-375.4629681204514	-368.73357143664066	-363.9947682438597	-352.4112536989756	-347.4414718396425	-346.00087842198553	-345.9222463360913	-365.9319718295094	-366.7966301146929	-417.63087153685086	-484.03594279284476	-404.3082899178702	-814.5765116865957	-3891.3347393143854	-6269.343369930595
50000	-385.31988600034424	-379.01562958312326	-375.55457560453743	-368.400144187411	-363.7284615834593	-352.1585332633914	-347.08176940174616	-345.91848201478814	-350.2629580988883	-356.52604788615815	-363.54943391155325	-420.0216171816589	-494.50510921055513	-401.9561809912219	-850.0483888514606	-3960.6925491825486	-6357.402718047511
50000	-379.22014064481994	-372.2750791143716	-367.6454065101471	-362.7947733684867	-358.0829222129081	-347.37250952608133	-342.54664248910524	-340.46604959262277	-352.1487157248788	-375.56927144150757	-384.349841524927	-408.76432963513486	-470.2811441215878	-386.4766094167128	-786.4444710582007	-3919.7737436944517	-6104.261739734709
50000	-354.1716682439695	-349.27001202295327	-345.63089588396946	-337.35389200251564	-332.46411777397856	-319.7970893718505	-313.22715498181924	-310.8318370337537	-313.36397874280357	-325.76955576166796	-322.0567971377439	-349.4054307281729	-409.7408003814226	-328.706860925777	-759.3621325983884	-3801.2128960558302	-6008.255291261644
50000	-415.46660780635943	-409.84611170905504	-407.9635238927762	-401.47808278512673	-397.0795204334083	-398.01047267786447	-390.2722120784739	-393.06220202818673	-393.2783956167499	-403.9791436679877	-428.3435352939352	-474.68595769653973	-547.5983343503171	-453.1051193490181	-895.6588202156561	-3981.471091622388	-6261.67481746466
50000	-362.92116109706734	-357.2566601726066	-352.60209676943026	-348.0262070923675	-341.52478895156116	-332.96983675658964	-326.8421002388298	-325.69360197426596	-332.8413133383301	-341.8274500583071	-357.5743065268374	-399.01755906996175	-475.26807064456847	-378.5081230865494	-778.8699912742946	-3877.5262214393283	-6291.237171682577
50000	-408.0016534237633	-402.04315552303666	-398.35935083735757	-390.9309353864214	-385.6418456869804	-371.8665256858996	-367.39255478336116	-365.407790652198	-364.83491769522317	-359.48125544404076	-369.7275999736754	-427.26255455620037	-528.8077457232262	-429.7670204011432	-927.5871633286339	-4063.2678759365062	-6498.545210520669
50000	-345.2537233826434	-340.81375583938575	-336.43616901236015	-329.1629826849235	-324.1932059442309	-310.44016170362846	-310.02049651645774	-306.6745604551579	-302.84857468645754	-301.5528995752533	-309.74957264545753	-345.044005019754	-406.2617379694715	-324.920907015984	-724.6380190805743	-3915.4609368766737	-6263.2162858977645
50000	-412.47265378361953	-405.98157316188264	-402.54541128362854	-396.8684953021738	-390.6581560631133	-380.9143902228715	-378.82370212597255	-376.3734841957727	-385.99496249329115	-398.9149377121361	-416.7229580907176	-489.15765316589915	-553.0860878908838	-465.14110734028736	-896.8165564836742	-3979.0175461570466	-6414.742366752817
50000	-355.1629543657471	-349.92880952125745	-345.49708204053144	-341.72327199344295	-332.7906904196724	-324.1549455836633	-316.4645051325338	-319.6951789285912	-326.5290795006123	-335.3031624252075	-346.1543582248534	-381.75685389223975	-446.94347197565617	-360.8036141645872	-764.1135098115554	-3809.870206221879	-6256.76738184416
50000	-376.6425991737522	-369.6507639355779	-365.02082624511826	-358.7146763950827	-355.266551409696	-342.29384112636336	-336.13139826427016	-335.22317257607614	-332.46139532894813	-349.79547910944484	-352.2228279204312	-380.6186697997475	-471.82683365202377	-398.70842155332235	-770.0702792082934	-3460.1764685592575	-5657.907970455389
50000	-370.7622155715479	-364.9577417284314	-361.18049885610645	-353.27515938237326	-348.82559953513544	-337.10764750743226	-331.77398315438853	-327.8029116099098	-328.366923050966	-330.9483490108398	-348.45747588099726	-391.08734701809146	-455.83229759003495	-372.3198428343719	-785.8394319886951	-3870.3026758978335	-6069.036385546914
50000	-418.5378549160318	-413.39825632271305	-410.7843463359964	-403.1659830278884	-398.35308324931606	-386.77618641158506	-385.07105888323787	-385.35754702824295	-386.70056126482274	-397.25994541380084	-417.8686638906391	-473.6747523677922	-574.2746812755785	-479.47179551945135	-909.9447358470061	-3966.157357220308	-6204.642695722946
50000	-364.667702967857	-360.10991901871085	-353.602489979916	-348.08485058264125	-341.3165607985488	-329.6480681038365	-325.26063308741584	-322.7107406672657	-322.8582758839459	-329.2501902982647	-337.589777274878	-387.9711194342844	-466.4963765729376	-368.1725109336831	-825.3446275015726	-4042.5587394509225	-6385.283142347625
