L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
3200	-61.74053931904734	-61.494969850490364	-61.26970509038834	-60.619453177473964	-60.17032253825205	-59.52656160710192	-58.78509465444763	-58.50983040717004	-58.14497414265297	-58.34423863907298	-57.95101360991939	-58.65938411327764	-62.61751089061017	-57.94042729622789	-89.69307936154574	-239.7412738816016	-353.41118553051933
3200	-41.21214176096115	-40.91938547215981	-40.59832383038171	-39.98232813763545	-39.811462975715436	-38.78373438021001	-38.129593163173084	-37.92034163570737	-37.42356723671236	-37.69148082583514	-36.97462912626654	-36.57540825918109	-38.37331607331816	-37.63963605563053	-48.60148048542655	-153.14791701964955	-274.1366507977425
3200	-60.7873436262781	-60.42131239735699	-60.12743858605336	-59.533843336363084	-59.219316781239236	-58.34632287191136	-57.93200114132493	-57.4133878686985	-57.169045409664896	-57.30168836947241	-56.83622673994405	-57.54376191107024	-60.277784632842675	-56.587347996839576	-88.32902522654297	-278.28274662644975	-400.298556617343
3200	-46.64982534428454	-46.25188610025229	-45.997127086767776	-45.44624762702441	-45.03343999403948	-44.2266483798292	-43.71422866851374	-43.09961109348224	-42.74889517281511	-43.12566822324481	-42.39207870868993	-42.19351771566976	-43.99421267020289	-42.56534630250839	-61.17702115791584	-224.99898596044147	-356.0853641512368
3200	-71.99076848676147	-71.77753434949197	-71.23698559241755	-70.94729203203151	-70.43723357375087	-70.09613540102913	-69.16440797432837	-69.19572654102932	-69.7783937411297	-69.0354452752208	-70.08628581660642	-80.5945492095246	-85.8212035180568	-76.38155085038241	-117.78398938223461	-363.3750203953768	-554.4621682547024
3200	-47.936922436516454	-47.670005722059244	-47.35502163324825	-46.851432146487696	-46.53967456691329	-45.664943774290435	-45.075936845026334	-44.55933099658579	-44.29687503730748	-44.65470152622918	-43.606264493900845	-43.55362531448597	-45.562317835704775	-43.96535210300977	-59.295774268903294	-204.26241473916568	-344.8824668240003
3200	-61.1110669786634	-60.63193176881581	-60.73156769782516	-60.442351497890435	-59.481139634376376	-59.01705861752401	-58.61911943922189	-58.55348810019948	-59.65769678396693	-58.19106931289157	-60.653717200465096	-68.899544072466	-74.66460462941471	-65.66022338197313	-93.42863845991924	-300.9706072820518	-478.6407190426797
3200	-39.364368989623834	-39.01672539715144	-38.70538867336779	-38.183263948052215	-37.79718436237045	-36.921656528063764	-36.39394764852593	-35.913713140109	-35.69170833352993	-35.845647079438514	-35.35667543179547	-35.78274945763918	-37.547124676956166	-35.31972561605958	-48.308025824387116	-221.4944335006865	-375.8726225535448
3200	-60.21118843139548	-59.93742395242565	-59.638850125907815	-59.101493784623976	-59.27517538317308	-58.1738783435486	-58.4047423308052	-58.597159253198264	-58.20945323467384	-57.66454785940786	-60.75093208132083	-67.62623425708271	-71.49684025795071	-64.39459942476597	-88.8020623025653	-353.7042995191339	-546.197500674029
3200	-57.67383329677928	-57.32891589549284	-57.086895768450425	-56.490151363692135	-56.14470519805509	-55.255491864784005	-54.76726990236241	-54.2943078435143	-54.13104221567172	-54.21217386072244	-53.88115742315944	-54.72299095443397	-57.02876418642963	-53.66565571550044	-70.89576695318375	-313.439327959774	-465.2336737566289
3200	-43.20951555968456	-42.84401554480125	-42.82068124823991	-42.01380976141282	-41.677681090131294	-40.87046178978138	-40.21893855587114	-39.704237011748155	-39.50677839961321	-39.749682882171605	-39.139220586172485	-39.790406152963975	-46.25979824867319	-40.990010644584295	-52.04006864237738	-185.45058841257182	-313.93411533503
3200	-60.16873658970551	-60.0193970051394	-59.857351824242464	-59.24553708912713	-59.11686591572846	-58.20147964927274	-57.77986848669512	-57.39176450405178	-57.24443148702073	-57.433822691350514	-57.256141413557174	-59.31838935526615	-64.9442044028217	-64.96426377204898	-78.0558627693419	-246.02591100833305	-368.3520324762972
3200	-69.90068781556674	-68.98145353172832	-69.01179674902748	-69.07831738756057	-69.36113622939666	-67.6847670117406	-68.08513039064974	-69.00166052350903	-69.07499723918798	-73.92075213479482	-74.43507442018594	-77.27833745849819	-81.6210835455853	-73.27582482079539	-107.81271952374192	-321.2048492072287	-484.8083456454967
3200	-47.13641990544396	-46.81879858789355	-46.48231659959892	-45.9508280507258	-45.583353181276784	-44.725075874081945	-44.13530120550929	-43.62356489649722	-43.319529827484686	-43.66793098158984	-42.82514099894684	-42.633921200598316	-43.716175877834466	-43.105817405338364	-55.18636192557634	-226.81683076613504	-366.5979034780819
3200	-58.659099458779195	-58.14892054363173	-57.888719957299315	-57.38524446739312	-57.04821543859299	-56.13740760257026	-55.4870743743706	-55.226095871713476	-55.210560288293635	-55.02030503286747	-55.136113010378985	-57.10319347226051	-61.251393243736906	-54.41199926520252	-84.21876145530204	-306.745251868819	-473.50249237348515
3200	-50.181133142446974	-49.91469936404897	-49.634513896857506	-49.17147173998565	-48.636790079192835	-47.82319498468934	-47.209458865177176	-46.78487534294609	-46.59520705110642	-46.72515437508745	-46.1833681852235	-47.05248793979767	-49.94895946256739	-46.15412402562011	-70.94757158730025	-223.26330523341818	-356.4509195383121
3200	-70.39371546668151	-70.07794120285905	-69.68995370881629	-69.39283235576033	-68.89213205282476	-67.91313775817477	-67.66670694911483	-67.35514563810132	-67.29129407100655	-66.85608420794543	-67.67110421539313	-70.68176849050501	-77.9863597148792	-66.18385036109957	-115.535692476739	-349.6254363730164	-555.0519739381631
3200	-58.109692945489144	-57.76916582967543	-57.43868551488441	-56.95720637264306	-56.53250012470968	-55.704786261351565	-55.20641335580759	-54.681581168261	-54.42286885775808	-54.612975185479044	-54.04020522964138	-54.399208245327074	-56.65798082288525	-54.0300128052124	-78.97094949032832	-286.2370537414481	-420.43696735266747
3200	-81.31301847152807	-80.95441514508803	-80.56636554927454	-80.42459098902475	-79.94857886807009	-79.03258035799834	-78.8252800583869	-78.74937042458471	-78.43565424627833	-78.15560502329446	-78.60645743835772	-83.55881140727743	-95.24119949684814	-80.57565286452477	-131.38654938422806	-340.5606108997228	-466.21677438252954
3200	-62.2003146068687	-61.80484403232919	-61.534033411333574	-61.038894576513336	-60.572933568748645	-59.72221548023507	-59.22227957337546	-58.7520249826627	-58.567247946652806	-58.65652683474342	-58.32024797889953	-59.235851333842746	-62.14027220429872	-58.024517104198516	-83.67594777576936	-275.8052658506407	-391.11699757114377
3200	-45.537543469471075	-45.18686200291603	-44.87387427815759	-44.39527972899674	-43.961988268585166	-43.115565515197446	-42.54925489403007	-41.98488815712742	-41.71446351768276	-42.02846082782723	-41.21108077462941	-41.02980677960327	-42.200718002319476	-41.47577091266148	-52.05939653118961	-233.3438111458046	-378.0952140183914
3200	-69.65478375548348	-69.81007263856479	-69.40264668313125	-69.33519043085309	-69.77632490705714	-68.32222063175479	-68.78781998563115	-69.94186211541478	-70.82224188379202	-76.21510401906174	-82.38668676609069	-89.10249507476735	-90.44137377899183	-90.24241804906056	-104.62013943777372	-226.68366224472038	-340.39762321442845
3200	-74.61720579688043	-74.44719620369165	-74.08693470173334	-74.07671590728621	-73.93012833814944	-72.94827467049763	-72.76678102621119	-72.98412416905556	-72.8334897958765	-72.19785330067185	-75.42809767997032	-82.98559033325809	-90.57351251682519	-79.5427950942233	-121.7725042418917	-289.480101390247	-441.2532822684899
3200	-80.9690636588258	-80.90022866218865	-80.6630527899239	-80.78163964375256	-80.19094653767071	-80.01932886983819	-79.76393741148071	-80.7702558794982	-81.03790517181126	-86.25145796487661	-88.88788856494506	-96.92645554599291	-103.1593539128411	-93.83269110218372	-128.86058313639438	-332.07172949024294	-512.039654668188
3200	-44.167913355792294	-43.79339277574267	-43.57685434916011	-43.05983691739529	-42.600053740499504	-41.79712540624892	-41.23940659785454	-40.62891329232889	-40.39399460962709	-40.67632110954503	-39.93443797720425	-40.01355914460342	-41.93980359948017	-40.08245680937475	-58.84700479561378	-215.7618843717975	-352.11415485156544
3200	-65.99923735724744	-65.55554517767449	-65.73220311641532	-65.28075807997485	-64.72650524620042	-64.14152072470823	-64.80215685897842	-64.74655776368675	-64.87393207874042	-65.87977256024378	-69.66762992217232	-69.5808189062836	-70.7896506203118	-69.90085004100443	-82.18984342596575	-283.54977087317155	-413.34197022283035
3200	-61.44498596214397	-60.997972015410504	-60.695963103291604	-60.26320623096888	-59.99460258130975	-58.95720869760577	-58.44651918000539	-58.27025775444932	-57.65617853253622	-58.278090510954655	-57.05148176455448	-57.654547953552864	-64.61915856010881	-58.90253975135696	-74.99027393240077	-207.24020091329479	-321.6357728743657
3200	-50.275669319698665	-49.97220737433599	-49.669803113198014	-49.15605252642158	-48.779438327353816	-47.890503897790964	-47.34788929833791	-46.80241837830885	-46.48668980208119	-46.86611319337096	-46.048600103243395	-45.83477012210595	-47.043904869527324	-46.19529820188539	-60.852245598182265	-224.85678309633923	-357.7637456931053
3200	-75.64990393704616	-75.4282052209457	-75.3522341457171	-74.98666617869276	-74.60932295771988	-74.24361465439884	-74.56634981237804	-75.55541913508796	-76.00289536709747	-80.07797631873456	-80.95089448796868	-85.57054455504891	-94.96721563975538	-88.31384566358462	-113.16979611828364	-370.2570167919176	-554.5466536183216
3200	-52.37414640118108	-51.890371958081296	-51.55553238244563	-51.093467152807214	-50.71166357033434	-49.83191366955918	-49.159823586253665	-48.76230506434811	-48.55259895743098	-48.67128662847433	-48.20110740385794	-48.14137024380789	-50.04885853816506	-48.1539020163495	-68.88425242805233	-216.11307829590908	-346.37787298674004
3200	-72.26711378600136	-72.21790786096929	-72.07592821055745	-71.43568548657332	-71.03131172997266	-70.22203296813433	-70.5099845427665	-70.21069743020608	-69.78734261601466	-69.53077120350888	-70.06966248515444	-74.95914940573763	-83.87913561179744	-77.14558386099834	-110.6175394766881	-298.2951360065415	-438.1514603031514
3200	-62.589202285089776	-62.39119692852718	-62.772404697576626	-62.450532984094025	-61.22624101354323	-61.310980671789224	-61.61747986431604	-66.74790764011023	-61.852230355501085	-66.80864227811998	-65.95891418186811	-65.63953556184933	-66.81439417320988	-66.2465357865913	-80.32499071149452	-244.18140775691631	-371.57680137198315
3200	-52.09101979941463	-51.391731226307385	-51.30586124583182	-50.9812346022167	-50.955847021101945	-49.659091699772894	-49.856999572868794	-50.08736555986432	-51.39551737665563	-56.344207473890165	-55.557694543083294	-55.320655776539795	-56.42927272248475	-55.794327922334524	-65.40431950224207	-240.85452923810627	-370.55027390518154
3200	-71.21840292881483	-71.02047536436208	-70.92273427262523	-70.17376248811426	-70.1391692240949	-70.9295417582622	-71.63101277341919	-69.8553439906014	-70.98151799781957	-76.16244186505467	-76.68881583946778	-81.99826440752241	-82.93579068059036	-82.68842475318034	-91.84921887063909	-275.99273744348307	-401.4032585721434
3200	-50.37292930773195	-50.05714708864296	-49.606032067950586	-49.21816047653239	-48.73568136679567	-47.96588608082056	-47.37316888007205	-46.7176302533783	-46.4817099904614	-46.894826676646176	-45.79817889956181	-44.91112030937231	-46.006804741734605	-46.38406352316651	-60.36894519451269	-205.35603831784968	-331.80482614496026
3200	-68.49342401522114	-68.12318977164112	-67.81577701114306	-67.36359328376777	-66.98810012609214	-66.06299055521275	-65.58701552438923	-65.09740720385608	-64.99886366624997	-65.008085119258	-64.82669967920681	-65.93489167146845	-68.85983314711042	-64.36203356536393	-87.98266896072515	-319.6727994552259	-455.9550959522549
3200	-48.49308954786652	-48.146918223061164	-47.8335409567614	-47.2807804488881	-46.925283592487254	-46.06787250655426	-45.54045921364455	-44.91414985546101	-44.682005378070954	-45.034955785592885	-44.07188523814322	-43.659411697981994	-44.84605928681776	-44.470525723649594	-59.02153895288233	-217.81348511903533	-345.4856059699073
3200	-86.79586097817752	-86.32079450455365	-86.33654739720009	-85.72913688905878	-85.39663592226341	-84.64500680048923	-84.26737399656554	-84.33772455887974	-84.3645224267756	-83.49617753009748	-85.18060354413417	-91.09785915381214	-105.07784019711859	-83.0922989964984	-139.31877925878277	-476.55614455138044	-662.5266109939952
3200	-78.45678850192908	-78.54465530231224	-77.63243103264846	-77.78509977575825	-77.14136018653203	-77.4440662881632	-76.81642377203617	-78.32898144624359	-77.49476094064867	-82.85479539789971	-82.289659967834	-82.63122856835433	-85.414654555085	-82.19760572495242	-118.69989906170841	-306.77892488547405	-427.0069170295402
3200	-68.90752109137435	-68.60363363387975	-68.36854822227886	-68.1155294102571	-68.25513303630916	-66.71227544825959	-66.36800411417586	-66.41175022335231	-66.65237682829253	-66.06157908696841	-66.85201605073418	-71.45361646468884	-89.67070927159912	-69.9481872721491	-104.92782817881344	-297.78263461598266	-452.79774981822067
3200	-50.91550826691437	-50.61227300616911	-50.19164166399416	-49.7122054017183	-49.42369571776301	-48.71985835772992	-48.34018238843687	-47.75120118433809	-47.804115345515974	-47.62235994497372	-47.82919718360484	-49.74115652217457	-59.16231712823341	-47.561359373201725	-70.7736130935217	-267.84921638217355	-420.3485553043331
3200	-62.75538344378769	-62.290370624185606	-62.16583869421335	-61.60917282122771	-61.27854593747941	-60.42579931460574	-59.915070742095786	-59.436538298455964	-59.23513319228016	-59.49910405590893	-59.14250672221665	-60.78044512881513	-64.74940388481376	-59.15409905413364	-91.58622915056931	-268.78710157983727	-394.712884920949
3200	-57.47827502654107	-56.741220686807296	-56.57376863519349	-56.13106397678161	-55.66497349445973	-55.018485370359606	-54.38570724552428	-53.66852368942781	-53.86654483661528	-53.85407138346792	-53.67455445352479	-55.0834991848607	-64.99432646206002	-53.789976502427606	-81.04561107386196	-247.18107756170676	-399.08489522028646
3200	-53.23796059231544	-52.88773934275921	-52.65955558528834	-52.136907652287704	-51.72362888284854	-50.887897613986105	-50.3243838566207	-49.81349295437428	-49.50532746677049	-49.856457992422285	-49.18352164235478	-49.69256965706232	-52.27289048826149	-49.18339292133113	-69.60410851123238	-240.70182490171558	-377.73616587058893
3200	-55.05470747073499	-54.76479931042864	-54.733151804562894	-54.160018798037875	-53.739379229124694	-53.217722589494436	-53.08061643000382	-53.61659553709896	-53.499341989605384	-59.51448973846289	-59.10736466283989	-59.72846460091334	-62.08220244173745	-58.903997910023165	-77.7708110684995	-261.3400989313838	-426.5489989805878
3200	-41.220282575318826	-40.887920382010535	-40.57021568059576	-40.05721861711079	-39.63120932923543	-38.80169795887568	-38.18615617636971	-37.580551678370306	-37.25782628085871	-37.71477981190011	-36.6326395083308	-35.793735395795814	-36.23273036803836	-37.182904159565	-43.43192534156254	-203.38720717274168	-341.74803128695845
3200	-44.14225320614998	-43.81490245184375	-43.50522866460174	-42.97671444553453	-42.59219395285423	-41.73284647726334	-41.127825369723936	-40.57126975115228	-40.25779419359026	-40.65942163393593	-39.660209648632076	-39.0431334368905	-39.68607308602233	-40.125096864005876	-47.30875758773296	-205.36224921881933	-343.3055741535017
3200	-55.348516124538854	-55.02200099933934	-54.73040165726799	-54.26465297167201	-53.8345361934101	-52.949151721376936	-52.43098097002071	-51.96987024328657	-51.7047828495052	-51.89801352298842	-51.21668111560407	-51.40939434522371	-53.41505265199005	-51.25999682920778	-73.25841757709803	-242.82898920039685	-373.2464120584558
3200	-54.14157778539133	-53.787935025032525	-53.4644881402003	-52.99458899922771	-52.60122321481481	-51.6839064370889	-51.204461999323	-50.76593090999119	-50.61550647091648	-50.61483464128103	-50.38433981308597	-51.387359263772225	-53.814379836345644	-50.07924246201171	-67.67062394739982	-308.18502720734364	-467.7631798907186
3200	-69.00021256885746	-68.71065154793195	-68.43658098381967	-68.03490517432789	-67.62264598679104	-67.003911374263	-66.35914377566642	-65.97164104900894	-65.83590939363174	-65.93160998645294	-65.32979131996018	-66.93780875157125	-76.68070483558638	-66.3432985538617	-96.33236162550878	-259.6365420897588	-381.06327433937224
3200	-58.094311940510664	-57.71999112269191	-57.562165243058224	-56.99719861354866	-56.59506010796049	-55.69828609294536	-55.28790941939817	-54.92523716941193	-54.78707428338094	-54.636319345461985	-54.66860100060025	-56.44240357674663	-60.32559811557427	-53.998773608624234	-94.52515126307844	-301.5864281633541	-466.79838632466414
3200	-71.9715011062749	-71.35046469258863	-71.1367280712153	-71.51359096305234	-70.47364087113154	-70.79041943431146	-69.86564509243347	-70.4330865274721	-71.91583309111418	-72.43006392927603	-83.99326604898533	-84.40443836136657	-86.43165522145857	-83.92323063557929	-100.68575936874821	-286.68374020773854	-423.752742666832
3200	-73.63744733970519	-73.27203834082202	-72.97529463570852	-72.44500321383725	-72.30773137329253	-71.40800385753712	-71.7185635861439	-71.19297189142037	-71.13560990504412	-71.03491085059747	-71.35296577927743	-77.3493799706073	-79.60038900774089	-77.62226306083531	-101.13165339714322	-281.756634260167	-404.146192167161
3200	-81.94703454538711	-81.58777862217336	-81.3315320736355	-81.11000746118975	-80.47664037694867	-79.69566455930553	-79.39324670656252	-79.7397975954186	-79.65986322640276	-78.87093026009786	-79.96623831762764	-84.57172849171785	-93.60053434036395	-81.46113685547137	-129.58914214779534	-379.3980793578794	-542.4957819409285
3200	-56.606251890610736	-56.1938674096639	-56.03418966911012	-55.45535142760506	-55.20244609838181	-54.151096398169486	-53.9222753729197	-53.5382116578756	-53.29385951066468	-53.148825656929596	-52.75408867686221	-54.57691510718261	-64.4777570651301	-52.83397837492658	-92.44607766356623	-227.92826431563512	-358.8327731758645
3200	-59.55248807763007	-59.21576465028225	-58.77909364374634	-58.36838980240282	-58.11011428873124	-57.13070060789388	-56.63590277637951	-56.29932201105082	-56.21841221374763	-56.11811898441423	-56.23781473620317	-58.49396599129149	-63.45760290103144	-55.256096128296534	-96.58481995750842	-298.48856999701457	-474.11862369458646
3200	-41.073785538810284	-40.73263025682698	-40.423630198680236	-39.91193597537913	-39.46082923860575	-38.669804248945155	-38.019859328250945	-37.33286282124248	-36.91301402245499	-37.57848526388712	-36.06080527729635	-34.28214413810672	-33.68532650228414	-37.04204538961603	-37.678168742667665	-158.06701247321672	-269.2324866996983
3200	-49.61036655603359	-49.24115914664016	-48.93176953681165	-48.4203894835171	-48.04899643801073	-47.1680804429762	-46.57004258667894	-46.09577412873004	-45.8278923918455	-46.07413797331258	-45.41869243389142	-45.5665880947248	-47.26723127307794	-45.53113282489898	-59.08665406577567	-255.26828215890023	-408.1332244850032
3200	-74.64037573425485	-73.94870006835454	-73.82614679258782	-73.49899087998571	-73.44839942474377	-72.24395787588784	-72.40160537867317	-72.81780980031918	-74.22293283925958	-78.88166593108076	-78.4573755414474	-79.09286912848064	-81.48845075237234	-78.25801332650953	-99.06523568380776	-305.4865013861489	-459.6199645153774
3200	-46.04474679320148	-45.671522585462675	-45.32488087430342	-44.89420812475361	-44.39737158907401	-43.55628930014225	-42.991948822249036	-42.39403226757643	-42.103205111402666	-42.51472017121502	-41.4039132093854	-40.340990910669355	-40.677822686661266	-41.934284974281795	-50.72629069717488	-181.88595699622016	-292.215773039437
3200	-50.1019321343402	-50.04539879104498	-49.802508752673845	-49.099369245229255	-48.73525740521757	-47.86188443227892	-47.67666300244754	-47.54373229760975	-46.98680786580853	-46.85315123601947	-46.554060772990965	-48.60168838585009	-55.09005996120095	-50.51970631214064	-63.74352620022755	-213.14696230145418	-347.0436076105326
3200	-49.252131132514776	-48.89458413788935	-48.62014519812056	-48.095188706369385	-47.70967726957414	-46.79151233588611	-46.33364998627254	-45.90540445258586	-45.752480195758125	-45.74543677377134	-45.56306700372093	-46.772355924344545	-49.28108185831881	-45.210002761520315	-63.90339906081893	-266.11623384762345	-416.2358379054328
3200	-69.79347529735152	-69.71111860609284	-69.1737068050554	-68.9183260459331	-69.24443924947977	-68.24660922240137	-67.79198277267344	-68.1117973459437	-67.76596995422479	-70.0795457118672	-74.56173956867855	-75.72274936891178	-84.18234289862079	-75.90024527198152	-95.49697055321256	-297.58563950843336	-440.6085717413601
3200	-62.14189792523513	-61.69627105836656	-61.441352904756684	-60.989782424477134	-60.528794709688434	-59.762217090828976	-59.12473669615883	-58.75685386570073	-58.59012258898845	-58.63104963224118	-58.50936870265868	-59.404947230456095	-62.23441524398483	-57.99672223809114	-85.30573669528263	-284.8675965353406	-404.4297170458307
3200	-63.28223244143003	-63.151905681961395	-62.79867578185919	-62.62089957770953	-61.81062288135253	-61.03305487428853	-60.79254591705669	-60.468325401176514	-60.31521937597712	-60.334501232379345	-60.41532262765636	-63.02451064599154	-72.11550547844698	-61.50681640692627	-96.71511006192279	-288.60850027502994	-450.3266619017685
3200	-58.36198551293158	-57.7907201053566	-57.74782001544429	-57.190586151045906	-56.60936076295991	-56.329451990109874	-55.8506042353367	-55.810346504494795	-55.86453280286532	-55.53207376447285	-56.89916308253931	-63.37599625685649	-65.75301790771162	-62.39528650764254	-82.14714893096975	-266.0476547484125	-411.08907730230703
3200	-51.624382645643436	-51.05274625975914	-50.9540568058209	-50.5231869050372	-50.17086856048772	-49.47994130386985	-49.11675396236869	-49.360970083323245	-49.377230191723854	-49.213703910351576	-55.694850916640526	-56.04228903581144	-57.73515723178627	-55.690686817419234	-68.44594952422322	-261.75747071020317	-401.44724518745204
3200	-69.50351268363634	-68.84650820793925	-68.83548758047338	-68.37205713653923	-68.23120858924173	-67.40038127118805	-67.3529585710685	-66.31561231664503	-66.19922706947027	-66.27458184984124	-65.41102057574278	-72.41005793722078	-73.65586363297474	-74.03545019727596	-88.4026612122153	-236.76153698088905	-348.8104519175957
3200	-59.261772690478715	-58.834719814908276	-58.6463443165148	-58.07838914887313	-57.6952848788873	-56.913515884140786	-56.46081568227006	-55.86445646716663	-55.53248118152543	-55.744537113631466	-55.149771421060535	-55.610139415705895	-58.64067834499876	-55.13368228866955	-85.0944718142372	-233.18122217297307	-351.4143743682104
3200	-66.78318618273094	-66.31120396437792	-66.42382094342653	-65.55362584525317	-65.63002930019093	-64.67490072619286	-64.28526820396742	-64.02229381041253	-63.83882516305924	-63.659781333621915	-63.69788504664138	-67.03850376476716	-76.19582142632308	-64.03529701022515	-101.44183068485077	-263.82690150229274	-381.40789130827426
3200	-53.358483810031885	-53.03822942991693	-52.722109008256105	-52.22485313047522	-51.74388249659996	-50.84210906166942	-50.41907873514464	-50.025295059236306	-49.64112430749811	-49.9972122016277	-49.26028022950911	-49.879439796521595	-53.065087329006445	-49.21743212234749	-78.86589705737084	-247.68103136963833	-379.9089156665702
3200	-60.407507099942755	-60.27511744475692	-60.03658601809755	-59.53238105136613	-59.15702795585666	-58.13948948398135	-57.94730637043216	-57.599722465474265	-57.765520722377744	-57.43131055276663	-57.827235513717234	-61.10335885612642	-71.28935857713202	-58.278285080741405	-90.90737629305792	-306.45699534248655	-496.28588843751305
3200	-66.60220828046364	-66.65232685112932	-65.77367098748226	-65.89814961526069	-65.47954586019947	-64.64327901069218	-64.26289405594966	-65.14237635586305	-65.0880467288202	-66.53604737971425	-71.30206234877878	-75.33634488320948	-82.01021656729735	-79.12539899163482	-95.97773813651857	-271.4875253453754	-435.17450514742563
3200	-49.62815674708313	-49.29032911987906	-49.02440963200011	-48.55970235077778	-48.10716974014662	-47.222174968701566	-46.68398574542168	-46.21758814061011	-45.94420014736783	-46.17501923638156	-45.562186666550616	-45.88211228054245	-47.587630379927134	-45.619391509317055	-60.36258952997357	-254.87200768917512	-402.2228017504547
